y_test_pred,y_test_proba,y_test,A_test
0,0.44102924907845376,1,1
1,0.9091864791663301,1,1
1,0.6568530413178465,1,1
0,0.025689571078231076,0,0
0,0.2893650671014193,1,1
0,0.10358052584830962,0,1
0,0.19677795660604153,0,0
0,0.00460171694518068,0,1
0,0.003395627288720854,0,1
0,0.047376651313621405,0,0
0,0.12295259778552858,1,0
0,0.14143882100751332,0,1
0,0.0015996995570247087,0,1
0,0.0007239727592399888,0,0
0,0.0001790012662521448,0,1
0,3.4476363753543628e-06,0,0
0,0.10247267798143413,0,0
0,0.07153408653064557,0,1
0,0.35713266602448324,1,1
1,0.9433580949038557,1,1
0,0.26630878768358557,1,1
0,0.1970936423864999,1,0
1,0.7029401406613599,1,1
0,0.022992809366568837,0,1
0,0.005370395761169157,0,1
1,0.8832266527266298,1,0
0,0.007347797144463394,0,0
0,0.0651299055342169,0,1
1,0.6635142048731579,1,1
1,0.6556237954999047,1,1
0,0.06060232829885111,0,1
1,0.6349585417642228,1,1
0,0.3359514667395991,1,1
0,0.003590606197804789,0,0
0,0.03580480890628763,0,1
0,0.06164507613500231,0,1
0,0.2580937597954817,0,1
0,0.04793822109255101,0,1
0,0.005665864919848531,0,0
0,4.2304731798174255e-06,0,0
0,0.05506803051429724,0,1
1,0.6674777756193591,1,0
0,0.12397026757372012,0,1
0,0.12611762840590723,0,1
0,3.4038814619329044e-06,0,1
0,0.053529219370397854,0,1
0,0.18337608129036087,0,1
0,0.022735657767333717,0,1
0,0.004156915876510357,0,0
0,0.04233050462727865,0,0
1,0.8650943218121853,1,0
0,0.2975287214051605,1,1
0,0.18520135971734203,0,0
0,0.04339718124507072,0,0
0,0.00149943433066133,0,0
0,0.04619027860407913,0,1
0,0.4699309580204956,1,0
0,0.22063937055026625,0,1
0,0.0017729721575011194,0,0
0,4.1668936098538785e-06,0,1
1,0.675735523045281,1,1
0,3.2322950126576208e-06,0,1
1,0.6012035170098097,1,1
0,0.005445457566399592,0,0
1,0.5591154746136734,0,1
0,0.0013739021258358814,0,1
0,0.4950545391236972,0,1
0,0.0566127831703287,0,1
0,0.22645699731429605,0,0
0,0.28105349682023084,1,1
1,0.8211094371961718,1,0
0,0.010671222777456498,0,0
0,0.05226273634494162,0,1
1,0.8563935920485224,1,1
0,0.00010271869690991296,0,0
1,0.646547267521349,1,1
0,0.23641503645738918,0,0
0,0.3043892538362026,0,1
0,0.26167576755391836,0,1
0,0.1535556257621349,0,1
0,0.009966868074694352,0,0
0,0.05109088332259142,0,0
0,0.2883214587745176,0,1
0,0.4562060821191789,1,1
0,3.2601517030867984e-06,0,1
0,0.00409400714241641,0,1
1,0.9071434434642847,1,1
0,0.010143825241627519,0,1
1,0.7372290774527765,1,1
1,0.6684694900351454,0,1
0,0.132051672501132,0,1
0,0.0005305499988439856,0,0
0,0.2640909346583515,0,0
0,0.01544926963230797,0,0
0,3.4342960439214486e-06,0,1
0,0.002967267113632352,0,1
0,0.12901364304380764,1,1
0,0.024583928547108194,0,0
1,0.5741195275783098,1,1
0,0.01610139464596505,0,1
0,0.09146331272796342,0,1
0,0.008297148504361772,0,0
0,0.3711863732890144,0,1
0,0.276619381943088,1,1
0,4.175622523511257e-06,0,0
1,0.7927627477041246,0,0
0,0.045462532625264035,0,0
0,0.4859260808897243,0,1
0,0.017900305656005595,0,0
0,0.4003760446776689,1,0
0,3.4408369249525396e-06,0,1
0,0.19860066253877745,1,1
0,0.10624593071056117,0,0
0,0.03896054793483203,0,1
0,0.27852258829133436,1,1
1,0.7207395833367785,1,1
0,0.06610298619156665,0,1
0,0.0750063341267879,0,1
0,0.07644840664979724,0,0
0,0.004153121759315197,0,0
0,0.11165302008021803,0,1
0,0.059651149755592506,0,0
0,0.01604370668740338,0,1
0,0.061538566829453356,0,1
0,0.024705557132124675,0,1
0,0.2167695857618977,0,1
0,0.2891489233694453,0,0
0,0.0007573996858994325,0,1
0,0.26914717150927897,0,0
0,0.27914689390195263,0,0
0,0.4449608768382681,0,1
0,0.36749640986263304,0,1
0,0.08132183229415253,0,1
0,0.012277815756320554,0,1
0,0.4894712115970302,0,0
0,0.02932727795194894,0,0
0,0.11565266681291143,1,1
0,0.2243149902263752,0,1
0,0.3378402609703503,1,1
0,0.11016540242852634,0,0
0,0.3640608962693711,0,1
0,0.4334093727133295,0,0
1,0.9045837502310682,1,1
0,3.4025550997914825e-06,0,0
0,0.058395712344623436,0,1
0,0.15928961228040325,0,1
0,3.4722969095800404e-06,0,0
0,4.257545013188936e-06,0,1
0,0.32519249484849627,0,0
0,0.006002416711190975,0,0
0,0.06106086970925186,0,0
0,0.01154170242500074,0,0
0,0.14989459578137435,0,0
0,0.023502048578963444,0,1
0,0.13818547031463385,0,1
0,0.038599522545106256,0,1
0,0.08179860063946458,0,0
0,0.08867470545826084,0,0
0,0.38698941327047376,0,1
0,0.17878311499411229,0,1
1,0.9003335533748421,1,1
0,0.11839035147387071,0,1
1,0.9831421272226013,1,1
0,0.031171957987050695,0,1
0,0.48117199866642196,0,1
0,0.07442762701001884,0,0
0,0.0023105604481850166,0,1
0,0.0732020382477035,0,1
1,0.9898463313181748,1,1
0,0.0010076911167360106,0,1
0,0.2775524440200604,0,1
0,0.2746530826184096,1,1
1,0.5546896035983346,1,1
0,0.4874083249280032,0,1
1,0.7372973941987191,1,1
0,6.082183886373673e-11,0,0
0,0.024129672015518952,0,1
0,0.2461625265879957,1,1
0,0.07012766892224519,0,1
1,0.6715511675934429,1,0
0,0.04431765569886899,0,1
0,0.44668746951577704,0,1
0,0.02256311434179199,0,1
0,0.04952658966105313,0,1
0,0.0012754539276438905,0,1
0,0.279271202223126,0,0
0,0.10135438828368264,0,1
0,0.027420606626625266,0,1
0,0.38126616156223436,0,1
0,0.36406161893799255,0,1
0,0.2618747653252614,0,1
0,0.32223354752082045,0,1
0,0.3200621176333229,0,1
0,0.06461252125978106,0,1
1,0.5169893247094351,1,1
0,0.16580754530434638,0,1
0,0.06491505227458842,0,1
0,0.19543721661880412,1,1
1,0.5678674069680801,1,1
0,0.008857740471375325,0,0
0,0.0399722677622236,0,1
0,0.10795976558288388,0,1
0,0.002382261284061214,0,0
0,0.2071981320635699,0,1
0,0.08348816221191191,0,0
0,0.18489198391076345,0,1
0,0.014648358158495417,0,1
0,0.001976593144792944,0,1
1,0.7308503467101819,1,1
0,0.04572605655592573,0,1
0,3.219760943820472e-06,0,1
0,0.001733716730546262,0,0
0,0.000708044678351922,0,1
0,0.34916395785589316,0,1
0,0.05001784811809821,0,0
0,0.27668073482824856,1,1
0,0.12240480200466472,1,1
0,0.2972529402869554,0,1
0,0.0003246097906696576,0,1
0,0.00015381238884985596,0,0
0,0.29338195478086504,0,0
0,0.1960023692436732,0,0
0,0.010817371358277806,0,1
0,0.0010967032655598218,0,0
0,0.3322791381120038,0,1
0,0.013446129395922043,0,1
1,0.921920696698972,1,1
0,0.10403505665646132,0,1
0,0.47170315339540475,0,1
0,0.060826919361085044,0,1
1,0.5666439593255462,0,1
0,0.013797572459720808,0,1
1,0.938475197500699,1,1
1,0.6401943594253632,0,1
1,0.8268074566599232,1,0
0,0.057204311003401065,0,1
0,0.07353736623624854,0,0
0,4.453789616776308e-05,0,1
0,0.4893993561794095,0,1
1,0.9505947904010409,1,1
0,0.02461144070326809,0,1
0,0.006502477497587851,0,1
0,8.334478603151884e-05,0,1
0,0.024415416100655927,0,0
0,0.17615965786788887,0,1
1,0.6359567523063522,0,1
1,0.7682045631969003,1,0
0,0.01968989117772767,0,0
0,0.13499234602240123,0,1
0,0.009800004310623507,0,0
0,0.012450330930609156,0,0
0,0.011486322612393955,0,0
0,0.2509865115177207,0,1
1,0.85033083863232,1,0
0,6.05606388240707e-09,0,1
0,0.4749252082521598,1,1
1,0.5186976722876054,1,0
0,0.2206087713484086,0,1
0,0.07456385784616347,0,0
0,0.34193974938911675,0,1
1,0.8678190307023285,1,1
0,0.02036054222163342,0,0
0,0.023030230906465263,0,1
0,0.03529415129428536,0,0
0,0.1989624110810082,0,0
0,0.0006090231857325059,0,1
0,0.03125283540177036,0,0
0,0.004995541490506766,0,1
0,0.11048406950175314,0,1
0,0.035347607159239285,0,0
0,0.30838107086403754,0,1
0,4.583713801827751e-05,0,1
0,0.020267517298923295,0,1
0,0.49253489514948634,1,1
1,0.5423230235563956,0,1
0,0.001113203890837726,0,1
0,0.02165655772001203,0,0
0,0.14269447125546225,0,1
0,0.01794944956339165,0,1
0,0.07205655093145519,1,1
0,0.08884794201452524,0,1
1,0.7260248960874539,1,1
0,0.004769826907850548,0,1
0,0.4999447448299396,1,1
0,0.23048738000454144,0,1
0,0.04220524740681048,0,1
1,0.6593781642122749,1,1
0,0.03404497201642945,0,1
0,0.0010054223299499315,0,1
0,0.34966533746393674,1,1
0,0.3188859659449286,0,1
0,0.07475207457400335,0,1
0,0.12177737831686473,0,1
0,0.0829991934136852,0,0
0,3.3651622252997087e-06,0,0
1,0.5644430407219433,1,1
0,0.02791549959966648,0,0
0,0.023405492111404552,0,1
0,0.23817102958942968,0,1
0,0.07114850088154318,0,0
0,0.006541245531694452,0,1
0,0.3654180171958155,1,1
0,0.38531428789259337,1,0
0,3.249764917855695e-06,0,1
0,3.4522550057067902e-06,0,1
0,0.4152142431751064,1,1
1,0.6679724061304431,1,1
0,0.3119507461180279,0,1
0,0.024017555867746173,1,1
0,0.4962651390799128,0,1
1,0.6003740005529965,1,1
0,0.37166583736593634,0,1
1,0.5645352590773506,1,1
0,8.364389010431582e-10,0,1
0,0.017383236433828633,0,0
0,0.05683249165704,0,1
0,0.2809078985427293,1,1
0,0.0035383642893694104,0,0
0,3.5061338653015582e-06,0,0
0,0.41926979360897687,1,1
0,0.446450483681512,0,1
0,0.2797029453308721,0,1
1,0.9064421989756408,1,0
0,0.05483451712071897,0,0
1,0.6276058292688779,1,0
0,4.7147068658128425e-05,0,0
0,0.01762949991909242,0,0
0,0.0025623979835062843,0,0
1,0.515509339518957,0,1
0,0.024853167267819,0,1
0,0.0019189829810300188,0,1
0,0.08197338940260195,0,0
0,0.14277354390446909,1,0
0,0.1295244201383783,0,1
0,0.3721960103448139,1,1
0,0.07039330333674325,0,1
0,0.12044582328792444,0,0
1,0.8320746693626304,1,1
0,0.013483680271026624,0,1
0,0.08207844211855911,0,0
0,0.13194602782694018,0,1
0,0.16658628377713428,1,1
0,0.06123679268493993,0,1
0,0.024148032276415005,0,1
0,0.2331710180920253,0,1
0,0.0001975378076486299,0,1
0,0.14175984044604922,1,0
0,0.3094216140603381,0,0
1,0.7660895355479096,1,1
0,0.0952383270310931,0,1
0,0.05926463239672828,0,1
0,0.4368283061661332,1,1
0,0.062390614864367464,0,1
0,0.30272972110820845,0,1
1,0.7109697017272959,0,1
0,0.02170816730619133,0,1
0,0.021120077946610912,0,1
0,0.003535079872222912,0,0
0,0.1755182817887158,0,1
0,0.22586322950062762,0,0
0,0.007613386881538019,0,1
0,0.0578885720577341,0,1
0,0.29821962043341915,0,0
1,0.9158120172291699,1,1
0,0.007914784955716533,0,1
0,0.22335922760302038,0,1
1,0.6107918690297836,1,1
0,0.0027192077058082152,0,1
1,0.5115287987502993,1,1
0,0.35800651815529533,0,1
1,0.6292613667116012,0,1
0,3.367670628098171e-06,0,0
1,0.7044545107928597,0,1
0,0.001647047948580587,0,1
0,0.43021720654272905,1,1
0,0.03448163285152893,0,0
0,0.1885890268184293,1,1
0,0.12408675740963375,0,1
0,0.01762949991909242,0,0
0,0.1264597003938456,0,1
0,0.07810125570768214,0,0
0,0.3763686881514241,1,1
0,0.06355885385237833,0,1
0,0.11984886566523692,1,1
0,0.17751111662370805,0,1
0,0.339275480489735,1,1
0,0.1658258527784358,0,1
0,0.12795072130950183,0,1
0,0.002577569966700511,0,0
0,0.021728737977351274,0,0
0,0.1757018837052015,0,1
0,0.021842092733184035,0,1
1,0.6536962920811195,1,1
1,0.5184117819012265,0,0
1,0.639266733208484,1,0
0,0.4971254899694193,0,1
0,0.016595522271107294,0,1
0,0.1219672174252333,0,0
0,0.011844655691068597,0,0
0,0.06894639007059786,0,0
0,0.4592624290656548,0,1
0,0.30629178134705903,0,1
0,0.05069475344319845,0,1
0,0.025511543524818672,0,1
0,3.3606905798199055e-06,0,1
0,0.02381612123838777,0,0
0,0.12329611444642051,1,1
0,0.24493543227757847,0,1
0,0.0666651308058668,0,1
0,0.17518918152246962,0,0
0,0.4604546187366638,0,1
0,0.031097578205098123,0,0
1,0.73197142288008,1,1
0,4.319154540446254e-05,0,0
0,0.03148510408418175,0,1
0,0.20693395172524562,0,1
0,0.1536913500588897,0,0
0,0.28724991682762013,0,0
0,0.05292552106000672,1,1
0,0.11358603842466387,0,0
0,0.09935668568802672,0,0
0,0.22023993207287318,0,1
0,0.00018012511712821086,0,0
0,0.06627193812422573,0,0
0,0.01409760085696505,0,1
0,9.437069606301652e-10,0,1
0,0.030563435505218423,0,1
0,0.24995487127425686,0,1
0,0.059061557347359614,0,1
0,0.1685996751985255,0,0
0,4.183616315812558e-06,0,1
0,0.48335825481106254,0,1
0,0.028495949380730846,0,0
1,0.5039728611367835,0,0
0,0.11054020729453012,0,1
1,0.6567441811279764,1,0
0,0.12262913418600625,0,0
0,0.17293614259436,0,1
1,0.6588494701950792,1,1
0,0.28705199533741804,0,1
0,0.1549211879369832,0,0
0,0.3950268397686848,1,1
0,0.0085968963743659,0,1
1,0.7356563893494831,1,1
0,0.38413444198964203,0,1
1,0.6496621995993339,1,1
0,0.015281342458143289,0,0
0,0.48075961752672514,1,1
0,0.007088001264690565,0,0
0,0.04184053574821959,0,1
0,0.013042042298986832,0,1
0,0.24354278563933224,0,1
0,0.22279992597368145,1,1
1,0.9193757187292221,1,1
0,0.04370499402222369,0,0
1,0.9736235006200908,1,1
0,0.3813905028041947,0,0
1,0.8391937270211975,1,1
1,0.9715338125707474,1,1
0,0.46605785453041915,0,1
0,0.3069340766171649,0,0
0,0.06010511043164875,0,0
0,0.01187169008406652,0,1
0,0.0007697285528462933,0,0
0,0.01252517988814474,0,1
0,0.2264252992492805,0,1
0,0.41844478871413415,0,1
0,0.13857052965791766,0,1
0,0.33662481708435193,1,1
0,0.018805453242140436,0,1
0,0.4059052784420067,0,1
1,0.5371505191227106,1,1
0,0.24593129220997206,0,1
0,0.0035934453876606443,0,1
0,0.18540100689496172,0,0
0,0.003455022721317179,0,0
0,6.003708399481346e-11,0,0
0,0.2516633063865574,1,1
1,0.7078924710718245,1,1
0,0.08619046208002755,0,1
0,0.06319568949502123,0,1
0,0.06386157410243737,0,1
0,3.3525020560307675e-06,0,1
0,0.06538428617083697,0,0
0,0.019748055319968864,0,1
0,0.14587559508761624,0,1
0,0.04787528060202855,0,0
0,0.08738623455495247,0,1
1,0.9467571412981192,1,1
0,0.3740357624887092,0,1
0,0.042549917197882293,0,0
0,0.05265690623867315,0,0
0,0.027798633322798225,0,0
0,0.12043969871506674,0,1
0,0.0005117814208977373,0,1
0,0.3878696982573705,0,1
1,0.646005752252189,1,1
1,0.8026562313565552,1,0
0,0.04486154516652067,0,1
0,0.38576141216366094,1,1
0,0.004996157374742426,0,1
0,0.11917889585128612,0,0
0,0.06475064386918039,0,1
0,0.026887601977389913,0,1
0,0.10049639631673714,0,1
0,0.40553053464377004,0,1
0,0.13816479538038803,0,1
0,0.01101006472771806,0,1
1,0.5883355147171064,1,0
0,0.001964026882371169,0,0
0,0.012177869571522847,0,1
1,0.7099038245138438,0,0
0,0.0020253594900628397,0,1
1,0.5071324970501225,0,0
0,0.0005343626938187409,0,1
0,0.030590679016257397,0,0
0,0.4794792591542696,1,1
0,0.002917796519524154,0,0
1,0.9426920528101397,1,1
0,0.006617807167618438,0,0
0,5.2904460431174294e-11,0,0
0,0.3975846737339615,0,1
0,0.012304861403744665,0,0
1,0.6160090262224773,0,1
0,0.04326470849948888,0,1
0,0.026957255031847812,0,0
0,0.08109766727316921,0,1
0,0.21773525092796106,0,1
0,0.01495441583714359,0,1
1,0.5872372293157807,0,1
0,0.020058343453088524,0,1
1,0.508488840051169,1,1
0,0.026141230072801915,0,1
0,0.0029512579096678186,0,1
0,0.1817910510417814,0,1
0,0.0005441946802725637,0,1
0,0.19729042132009889,0,1
0,0.03970696670010882,0,0
0,0.1309475351626001,0,1
0,0.13534911387400594,0,1
1,0.6455302858525162,1,1
1,0.5115287987502993,1,1
0,0.12625919887796877,1,1
0,0.11869283324323139,0,1
0,0.04552082800104509,0,1
0,0.10516807994457857,0,1
0,0.2789748148800316,0,1
0,0.2202106684947225,0,1
0,0.11514188546173236,0,0
0,0.4128141201166335,1,1
0,0.14580533621071767,0,1
0,0.3915758344280521,0,1
1,0.9529147243308308,1,1
0,0.3783028952685615,0,1
0,0.03197609352637444,0,1
0,0.19979337198137628,0,1
0,0.02735065696712534,0,0
0,0.02022640364527141,0,0
0,0.011904390441794229,0,0
1,0.6573785257611153,0,1
0,0.3796843132095441,1,1
0,0.2329904457901981,0,0
