y_test_pred,y_test_proba,y_test,A_test
0,0.0010521302029446948,0,0
0,0.005036180967604406,0,0
1,0.9973811137650274,1,1
0,0.0011811187622686615,0,1
0,0.49112261708917926,1,1
0,0.06663235133282389,0,1
0,0.08990735773339949,0,1
0,0.03853996972505028,0,1
0,0.0006223032585050545,0,0
1,0.9997616424957431,1,1
0,0.3096705933102926,0,1
1,0.835254024662012,0,1
1,0.6523018446238326,1,0
0,0.015580555291080612,0,1
0,0.4742778218831624,0,1
0,0.0025369752248119645,0,0
1,0.9999957036514148,1,1
0,0.007501530645218231,0,1
0,0.1348446637736621,1,1
1,0.9997537136094863,1,1
0,0.060117267500752976,0,1
0,0.49873572378361875,1,1
1,0.5196192580577841,1,1
0,0.3371915376966092,1,1
0,0.34395227204303747,1,1
0,0.002130394448531971,0,0
0,0.2026501208782401,0,1
1,0.7963983646533825,1,1
0,0.008443624573608961,0,1
0,0.04684739660822575,0,1
0,0.0020172654948467563,0,0
1,0.5152581632110191,1,1
1,0.9997013261907098,1,1
1,0.6841375014458589,0,1
0,0.0007485386600661606,0,1
0,0.314521550735926,1,1
0,0.3970566737863022,0,1
0,0.03804212090966887,0,1
0,0.3113490872009641,0,1
0,0.002423325079763518,0,1
1,0.6493076614422226,0,1
0,0.009362052573858503,0,1
0,0.018554773357971344,0,1
0,0.22879779341314854,0,1
0,0.07057840609892575,0,1
0,0.0017349127741300874,0,1
0,0.22434627288311343,0,0
0,0.001418456992943528,0,0
0,0.045634021323071504,0,1
0,0.08794499970428109,0,1
0,0.023787046421147824,0,0
0,0.4137418823661999,1,0
0,0.3837468728501693,0,1
1,0.6538207678656209,1,1
1,0.5998677269083806,1,1
1,0.5219836229619779,0,1
1,0.5817310179653746,1,1
0,0.2636057361260642,1,1
1,0.9002604590836354,1,1
0,0.24110227812376983,0,1
0,0.003232218960980403,0,1
0,0.002050464223265317,0,1
1,0.7044532637633262,1,1
1,0.5316959232773203,0,1
0,0.014569175019723187,0,1
0,0.004855027854858877,0,0
0,0.010036143742844245,0,0
0,0.2414982610528143,1,0
0,0.04463857342776503,0,1
0,0.06286597880965057,0,0
0,0.18143528733485081,0,1
0,0.0420565271692007,0,1
0,0.006616206227217625,0,1
0,0.0972087515035378,0,1
0,0.336513441773533,0,0
0,0.2637196705924757,0,1
0,0.01462811751702956,0,0
0,0.001173591544582266,0,1
0,0.21348352674040708,0,1
0,0.0025077544595924596,0,1
0,0.48425360962296127,1,1
0,0.1123042263604216,0,1
1,0.5669015811348286,1,1
0,0.3129600200242433,0,1
1,0.8904487810723909,1,1
1,0.6573227961490897,0,1
0,0.03600202164599305,0,0
0,0.020735651562841215,0,1
0,0.021424494436723104,0,1
1,1.0,1,1
1,0.6583609111463521,1,1
1,0.6595727274865859,0,1
0,0.12398732362716627,0,1
0,0.017355665013284123,0,1
0,0.0017324747159995421,0,0
0,0.00487546202174009,0,0
0,0.05963492001936639,0,0
0,0.03432115039293909,0,0
0,0.18272354076977318,0,0
0,0.33719563833221966,0,1
0,0.0007125300962768212,0,0
0,0.0011857041593139495,0,1
1,0.542331115909471,1,1
0,0.01062105476724169,0,1
0,0.08068766789459808,0,1
0,0.001039539199693433,0,0
0,0.048351338216168924,0,0
0,0.023931622258465582,0,0
1,0.5222127905798429,1,1
0,0.000830990302522351,0,1
0,0.0017897038056869329,0,0
0,0.008121019990761336,0,0
1,0.5695846904615687,0,1
1,0.726408536599809,1,1
0,0.47353158111247656,1,1
0,0.1224986374693668,0,1
0,0.4307911997963482,1,1
0,0.0028811939303523453,0,0
0,0.061388720503543215,0,1
0,0.13742443340216257,0,0
0,0.03431784139652398,0,0
0,0.15815017883802643,0,0
1,0.9995765525093779,1,1
0,0.05989324260539252,0,1
0,0.38140685344375147,1,1
0,0.0019926908372547942,0,1
0,0.24254361196675048,0,1
0,0.09967695309194533,0,0
0,0.19796026146951043,0,1
0,0.002653865481983977,0,0
0,0.45784892765052504,1,1
1,0.8682836024089862,1,1
1,0.9972673607416705,1,1
0,0.05745622525186777,0,0
0,0.27330113105418546,1,1
0,0.17106061192672994,0,1
0,0.0686421547653451,0,0
0,0.004579638828427221,0,1
0,0.003142486182080966,0,1
0,0.02928688117447385,0,0
0,0.0488945891624826,1,0
0,0.0803502769034373,0,1
0,0.0022443823147315018,0,1
0,0.10241166864999865,0,0
0,0.001322052652081509,0,1
0,0.0009381863930622477,0,0
0,0.01068539543343071,0,0
0,0.10736305801103231,0,1
0,0.3488127641549755,1,1
1,1.0,1,1
0,0.4144637561350784,1,1
0,0.017597951425154874,1,0
1,0.7566877211518673,1,1
0,0.016379963720850446,0,1
0,0.005253502717815212,0,1
1,0.8509709740763293,1,0
0,0.0012770071797448728,0,0
0,0.07351543794182414,0,1
1,0.5163136525484118,1,1
1,0.602254075205769,1,1
0,0.04023549206272943,0,1
1,0.6347911983347297,1,1
0,0.4273379955424954,1,1
0,0.0019968489566716038,0,0
0,0.10741139929566063,0,1
0,0.021921160223941246,0,1
0,0.35153052488976505,0,1
0,0.0750784112323359,0,1
0,0.0019059876011765853,0,0
0,0.0006974212847260851,0,0
0,0.01741485778635572,0,1
1,0.5113995470675723,1,0
0,0.16003550749833761,0,1
1,0.5017525690356276,0,1
0,0.001418456992943528,0,1
0,0.09028255657492486,0,1
0,0.30790333083848626,0,1
0,0.01239785800564422,0,1
0,0.062288933645633926,0,0
0,0.012374614017487682,0,0
1,0.9978010925462523,1,0
0,0.39870551236821095,1,1
0,0.08092137138041745,0,0
0,0.008221271559566716,0,0
0,0.0036350929405449582,0,0
0,0.0564837177157484,0,1
0,0.2157564433240675,1,0
0,0.1790127144151537,0,1
0,0.0019689262803120567,0,0
0,0.0004189616875650297,0,1
1,0.623055752839898,1,1
0,0.0005704669728719183,0,1
1,0.7532401881390249,1,1
0,0.0038026316707140497,0,0
1,0.5762198869330332,0,1
0,0.001286515898377766,0,1
1,0.67969139335962,0,1
0,0.04074305817451541,0,1
0,0.33502869575038896,0,0
0,0.19026265442036858,1,1
1,0.9194262077077372,1,0
0,0.0036632413856435516,0,0
0,0.03347229784279971,0,1
1,0.6190411242852796,1,1
0,0.0014755752124294699,0,0
1,0.7517289617944306,1,1
0,0.1301369466102627,0,0
0,0.46884756668464783,0,1
0,0.11607721361901233,0,1
0,0.2888916871516102,0,1
0,0.007498063504310618,0,0
0,0.019481698909994426,0,0
0,0.32199947881416335,0,1
1,0.6305595605387444,1,1
0,0.000651195505134538,0,1
0,0.001245395755704684,0,1
1,0.9188678757127656,1,1
0,0.00423428285737029,0,1
1,0.6682171700093315,1,1
1,0.6482982288881195,0,1
0,0.022803557995294016,0,1
0,0.0018471168684496973,0,0
0,0.4495298875868536,0,0
0,0.005416533458246764,0,0
0,0.0012973660888920201,0,1
0,0.006806873630308065,0,1
0,0.13434797877728646,1,1
0,0.008189188962650019,0,0
1,0.5489387928654282,1,1
0,0.003914272148840579,0,1
0,0.10767633216329169,0,1
0,0.005526279519332911,0,0
0,0.2544547920963708,0,1
0,0.4491572564612891,1,1
0,0.0012339659899720673,0,0
0,0.4254423126579252,0,0
0,0.028394507409122683,0,0
0,0.3910745870864448,0,1
0,0.03085460227045253,0,0
0,0.40574438775381283,1,0
0,0.0018106881764257353,0,1
0,0.14733441223646274,1,1
0,0.13991468529133838,0,0
0,0.09288580977306254,0,1
1,0.6516783256236253,1,1
1,0.6226653257434516,1,1
0,0.14296744217215995,0,1
0,0.06978641086999181,0,1
0,0.0195649886727059,0,0
0,0.0014415556486285903,0,0
0,0.09686580462840537,0,1
0,0.023448171808125258,0,0
0,0.023286647146256025,0,1
0,0.06781099221684171,0,1
0,0.024199579664625444,0,1
0,0.37825119827591097,0,1
0,0.1572991421789383,0,0
0,0.001915506872685154,0,1
0,0.19094889445080465,0,0
0,0.09902151381431333,0,0
0,0.48416055194406726,0,1
0,0.07008953057501772,0,1
0,0.1371929900609255,0,1
0,0.005106798072000158,0,1
0,0.15011290488380297,0,0
0,0.021442914836397747,0,0
0,0.28077832358319593,1,1
0,0.35666913759016844,0,1
0,0.37222407251777656,1,1
0,0.04469439171075104,0,0
0,0.33002198417347384,0,1
0,0.4735195298092207,0,0
1,0.9982317199017815,1,1
0,0.0015059339190976132,0,0
0,0.054573083876208045,0,1
0,0.2465215224647785,0,1
0,0.0009779277342690134,0,0
0,0.0008220050219091901,0,1
0,0.2760515476634314,0,0
0,0.0027836630252484258,0,0
0,0.10618992363353488,0,0
0,0.006463392922777862,0,0
0,0.05665220798997553,0,0
0,0.00650419023582144,0,1
0,0.09654835247347648,0,1
0,0.049553937918915186,0,1
0,0.11247065842021792,0,0
0,0.10930650165397002,0,0
1,0.7136145619863355,0,1
0,0.016378494768647577,0,1
1,0.7880414089257122,1,1
0,0.018617149537285608,0,1
1,0.9997853194064005,1,1
0,0.010753982934761838,0,1
0,0.41852984651494046,0,1
0,0.08758627028532218,0,0
0,0.0025926841027145648,0,1
0,0.075934653460213,0,1
1,1.0,1,1
0,0.003361365295715507,0,1
1,0.538113068776586,0,1
0,0.17311893398941092,1,1
1,0.6871712192208513,1,1
0,0.43365365120041666,0,1
1,0.6118491379805836,1,1
0,0.003795375871626089,0,0
0,0.05486256668047344,0,1
0,0.18996963444171255,1,1
0,0.03889043888221132,0,1
1,0.5924306553674804,1,0
0,0.021959286000437603,0,1
0,0.2971656262697287,0,1
0,0.01015836045963046,0,1
0,0.025915410401563733,0,1
0,0.001831886490960248,0,1
0,0.27344655054857425,0,0
0,0.052502103719700786,0,1
0,0.016532221845704204,0,1
0,0.363058725223247,0,1
0,0.19844224969839797,0,1
0,0.1634266677526882,0,1
0,0.2952000049112347,0,1
0,0.3194474098435314,0,1
0,0.010867638842398006,0,1
1,0.6019543246358198,1,1
0,0.06032319429737449,0,1
0,0.06945735164265662,0,1
0,0.32732403048184516,1,1
1,0.6981337205311348,1,1
0,0.0034112763783766685,0,0
0,0.018933612954617113,0,1
0,0.08138838929015987,0,1
0,0.0015828470072016614,0,0
0,0.1768324764985243,0,1
0,0.01778580021446995,0,0
0,0.041991159948995244,0,1
0,0.002246367006491353,0,1
0,0.00993823304576375,0,1
1,0.8006530184305906,1,1
0,0.0303202008853695,0,1
0,0.0007892642806876396,0,1
0,0.0053573004010934655,0,0
0,0.0024192350183825945,0,1
0,0.35862347188916455,0,1
0,0.026497590831741236,0,0
1,0.5419368024402564,1,1
0,0.22063795974521136,1,1
0,0.41585290920032303,0,1
0,0.0011718676082912275,0,1
0,0.001427476517412456,0,0
0,0.27692947661658435,0,0
0,0.05085155063826115,0,0
0,0.0056642331854507505,0,1
0,0.0019466406306077487,0,0
0,0.3637259489227177,0,1
0,0.012002774608242514,0,1
1,0.9997533193293652,1,1
0,0.04949515799815061,0,1
1,0.5107294964431276,0,1
0,0.11329809539369359,0,1
1,0.6696791138881439,0,1
0,0.004287379025084543,0,1
1,0.8566578589894405,1,1
1,0.6526157102072839,0,1
1,0.6228027246101704,1,0
0,0.01090747136743828,0,1
0,0.05223881985921856,0,0
0,0.0014558501153698166,0,1
0,0.3787077024241832,0,1
1,0.9996890010628284,1,1
0,0.009213108755493938,0,1
0,0.06451484054649856,0,1
0,0.001140800375525089,0,1
0,0.02038858119612821,0,0
0,0.23130045532725443,0,1
1,0.6393248577069248,0,1
1,1.0,1,0
0,0.00816424664028271,0,0
0,0.09712105301633887,0,1
0,0.004587694989814743,0,0
0,0.00681986640404198,0,0
0,0.0528612181975168,0,0
0,0.08598919875247886,0,1
1,0.6984950252886909,1,0
0,0.0027674437473908073,0,1
0,0.41338572128600726,1,1
0,0.41723484788833975,1,0
0,0.13885810052814634,0,1
0,0.021380754545632312,0,0
0,0.3451726301067648,0,1
1,0.7765301877968654,1,1
0,0.02344507884371036,0,0
0,0.009948358258051456,0,1
0,0.009003330780830807,0,0
0,0.09071314327490931,0,0
0,0.0010818805461875693,0,1
0,0.004188789542058137,0,0
0,0.0025743413191069214,0,1
0,0.07323936414688693,0,1
0,0.03561538545965762,0,0
0,0.36989307431828405,0,1
0,0.0010301045082069741,0,1
0,0.0056209327644953806,0,1
1,0.5022468348366483,1,1
1,0.5910410316510596,0,1
0,0.001262090011527671,0,1
0,0.008117987404808525,0,0
0,0.09277970720138083,0,1
0,0.011423310482459412,0,1
0,0.06958370794175918,1,1
0,0.025318300883952444,0,1
1,0.7998935848002159,1,1
0,0.01941873407111461,0,1
0,0.47855427794234834,1,1
0,0.055900297656735445,0,1
0,0.08703563165532563,0,1
1,0.9438786797033989,1,1
0,0.042032221567093485,0,1
0,0.002603653439136512,0,1
1,0.5405106764436903,1,1
0,0.3522287735379786,0,1
0,0.13942502128244721,0,1
0,0.17099820968962284,0,1
0,0.016998888578172958,0,0
0,0.002047567204250998,0,0
0,0.3217382511977398,1,1
0,0.007147221803218804,0,0
0,0.0097685786910552,0,1
0,0.23052227730602648,0,1
0,0.23849346760067433,0,0
0,0.018358236821244007,0,1
0,0.47383662699262524,1,1
0,0.22060937709623168,1,0
0,0.0007073337397466643,0,1
0,0.0004557645509255505,0,1
1,0.6882948047390384,1,1
1,0.7643758201223875,1,1
0,0.4321781806346794,0,1
0,0.09528576588043988,1,1
0,0.4522838248324568,0,1
0,0.44766044629413954,1,1
0,0.42396928616018553,0,1
1,0.5403496189828558,1,1
0,0.0032852612823332968,0,1
0,0.008348260502688287,0,0
0,0.01607252013715032,0,1
0,0.2575808694804166,1,1
0,0.0023924747393334247,0,0
0,0.001260434452415451,0,0
0,0.49801974130147947,1,1
0,0.4320107086351524,0,1
0,0.2964119112981428,0,1
1,0.8593092995360987,1,0
0,0.020173016917511673,0,0
0,0.4421785177092462,1,0
0,0.0008588283992817319,0,0
0,0.02728158786031922,0,0
0,0.0019431008162654807,0,0
1,0.5660385013297108,0,1
0,0.11560360559184582,0,1
0,0.006151830493506427,0,1
0,0.012049554942719545,0,0
0,0.0765098894856499,1,0
0,0.03667956143945152,0,1
0,0.3696901029514955,1,1
0,0.09678104934963465,0,1
0,0.11227921590121707,0,0
1,0.8256977784202008,1,1
0,0.007927313699408063,0,1
0,0.020133568123941046,0,0
0,0.04920090644155484,0,1
0,0.2265540079920425,1,1
0,0.05595123211052255,0,1
0,0.006063754426808499,0,1
0,0.20324840564402652,0,1
0,0.0007147579124254128,0,1
0,0.17228006162012968,1,0
0,0.1929607759343922,0,0
1,0.6640217474387863,1,1
0,0.01473931979727945,0,1
0,0.07980967394496136,0,1
1,0.5674996680307818,1,1
0,0.03281135955083806,0,1
1,0.5051217452912227,0,1
1,0.8695369090747058,0,1
0,0.006949170847147747,0,1
0,0.005822768998425441,0,1
0,0.00314646727846891,0,0
0,0.15769585784869003,0,1
0,0.15716450844367938,0,0
0,0.013385624173132942,0,1
0,0.17607442660925168,0,1
0,0.39833698508065046,0,0
1,0.7812044572624061,1,1
0,0.0062974542365924575,0,1
0,0.052187901852989826,0,1
1,0.6826112712859671,1,1
0,0.008476119495350378,0,1
1,0.6191930753792201,1,1
0,0.4459059867410974,0,1
1,0.5822312579548758,0,1
0,0.0011137294697482131,0,0
1,0.6730812566719254,0,1
0,0.0013691649239858312,0,1
0,0.48145476934468534,1,1
0,0.0025541408800954734,0,0
0,0.3359509277320141,1,1
0,0.10269323257276272,0,1
0,0.02728158786031922,0,0
0,0.14783340421167915,0,1
0,0.015160434285728209,0,0
0,0.30462401533722705,1,1
0,0.05107212119974451,0,1
0,0.04768272784093498,1,1
0,0.24126463756925629,0,1
0,0.46631496797523564,1,1
0,0.03276445936206488,0,1
0,0.0973683821099752,0,1
0,0.0013640472487276513,0,0
0,0.014797148146213294,0,0
0,0.19116887588128897,0,1
0,0.006645863051150297,0,1
1,0.7259810975300064,1,1
0,0.11439078695331044,0,0
0,0.4456185350530275,1,0
0,0.49293465465878034,0,1
0,0.0440019678533087,0,1
0,0.0320174620650367,0,0
0,0.012338286223163438,0,0
0,0.21301531405365956,0,0
0,0.42659696929742613,0,1
0,0.3964895776787091,0,1
0,0.008118291698959149,0,1
0,0.04012360230256417,0,1
0,0.002387770351360457,0,1
0,0.006172616351771281,0,0
0,0.09101647275810032,1,1
0,0.045265313971583294,0,1
0,0.1179495525698293,0,1
0,0.13622281723744054,0,0
0,0.44050701313753,0,1
0,0.1950341175688458,0,0
1,0.8445441085723138,1,1
0,0.0025534021884006225,0,0
0,0.05332831122101319,0,1
0,0.33122320096038815,0,1
0,0.10630323889048252,0,0
0,0.3372736876445395,0,0
0,0.041379300670189904,1,1
0,0.025747579449051764,0,0
0,0.029886551501475282,0,0
0,0.04639946354865705,0,1
0,0.0014512565657207775,0,0
0,0.01858714238879049,0,0
0,0.0017324042764686983,0,1
0,0.0011515195282242837,0,1
0,0.005235986756858522,0,1
0,0.38680813053221874,0,1
0,0.015225831676515866,0,1
0,0.03259084344315153,0,0
0,0.0006507998792867242,0,1
1,0.6107094703475626,0,1
0,0.007190876630509998,0,0
0,0.12290464267303662,0,0
0,0.1088510277323681,0,1
0,0.3051463615570368,1,0
0,0.01325883717252543,0,0
0,0.37175876114077605,0,1
1,0.5685906169156647,1,1
0,0.3390053226493767,0,1
0,0.060135633518233166,0,0
0,0.45088394693984013,1,1
0,0.004826863280078356,0,1
1,0.9891505484008609,1,1
0,0.47773704536666806,0,1
1,0.5767807630200478,1,1
0,0.007611786736951519,0,0
1,0.7048199529851428,1,1
0,0.0017603834681203343,0,0
0,0.014816603746693179,0,1
0,0.13261689012500663,0,1
0,0.10954043356537689,0,1
0,0.21524916810510805,1,1
1,0.7151875126125607,1,1
0,0.05751116860881906,0,0
1,0.8008396575129932,1,1
0,0.34092857410898025,0,0
1,0.7539541610603574,1,1
1,0.8647901703069757,1,1
0,0.36465004603042533,0,1
0,0.1084098896401084,0,0
0,0.018554114174888853,0,0
0,0.003932855793826957,0,1
0,0.006297418423540044,0,0
0,0.005672188469666142,0,1
0,0.24348544586673793,0,1
1,0.5458424833513569,0,1
0,0.10425367617054003,0,1
0,0.40078606098758196,1,1
0,0.008436865787979106,0,1
0,0.36828475952272843,0,1
0,0.49137649552452684,1,1
0,0.436617010133524,0,1
0,0.011059172440994507,0,1
0,0.08698980573038421,0,0
0,0.0019917543640926632,0,0
0,0.0018023641573717691,0,0
0,0.4671846396815482,1,1
1,0.6398961554289399,1,1
0,0.1490653756731259,0,1
0,0.03808750438244238,0,1
0,0.13474612546261244,0,1
0,0.0011981399802509824,0,1
0,0.02203142413614316,0,0
0,0.003530971921084517,0,1
0,0.05021176409705626,0,1
0,0.010933639200191409,0,0
0,0.00558227504159305,0,1
1,0.7547936105525486,1,1
0,0.18256511159167862,0,1
0,0.03425961395670346,0,0
0,0.050667105976363286,0,0
0,0.007443313901230239,0,0
0,0.0602934104425739,0,1
0,0.003039938720797076,0,1
0,0.45523655672073476,0,1
1,0.5720564769171788,1,1
1,0.7401249405014719,1,0
0,0.001510167168659593,0,1
0,0.43224585064122734,1,1
0,0.0030758025757109493,0,1
0,0.09382796875299923,0,0
0,0.08368031168941606,0,1
0,0.021310070940999192,0,1
0,0.1247195033232516,0,1
1,0.537041338947043,0,1
0,0.20179350155295692,0,1
0,0.0037594478676892394,0,1
0,0.46547851940136836,1,0
0,0.002143908740883723,0,0
0,0.005713099732910453,0,1
0,0.35737452956795607,0,0
0,0.012460650884370848,0,1
0,0.24495447454631142,0,0
0,0.0013455623588509544,0,1
0,0.041836322294000285,0,0
0,0.48602077250612075,1,1
0,0.002234145809802064,0,0
1,0.8266296576529085,1,1
0,0.002753813798130497,0,0
0,0.0017897038056869329,0,0
0,0.39975763906150097,0,1
0,0.08867381576110317,0,0
1,0.5543298161790423,0,1
0,0.13720222848585026,0,1
0,0.05624642994381002,0,0
0,0.02861895404791736,0,1
0,0.21580193934609682,0,1
0,0.0032450110214007517,0,1
0,0.1764184566456455,0,1
0,0.012052630704966903,0,1
1,0.6403387535999218,1,1
0,0.025053011927173456,0,1
0,0.0005823613218722288,0,1
0,0.11665684647246406,0,1
0,0.0030434574138294983,0,1
0,0.08908498603786486,0,1
0,0.005426347541504933,0,0
0,0.0906570287825482,0,1
0,0.21000198847403703,0,1
1,0.8002176611216116,1,1
1,0.6243392017270686,1,1
0,0.10319562768331718,1,1
0,0.052294129384544606,0,1
0,0.11107705125868435,0,1
0,0.04010206157615123,0,1
0,0.14444538916575353,0,1
0,0.2862684274150166,0,1
0,0.07573827364956116,0,0
0,0.4366301030958608,1,1
0,0.15282953052327225,0,1
0,0.18118077494195223,0,1
1,0.9276660965540303,1,1
0,0.4858759679201008,0,1
0,0.06695698209269776,0,1
0,0.3734992961997891,0,1
0,0.0014990318407101558,0,0
0,0.005355138379372623,0,0
0,0.0013371417771263377,0,0
1,0.7255743891918526,0,1
0,0.44418988081454575,1,1
0,0.15417004892154335,0,0
0,0.07702622851497307,0,1
0,0.02911910176989541,0,1
0,0.38079505029011,0,1
0,0.07190818051546213,0,0
0,0.03274052514571396,0,0
0,0.39228901201462524,1,1
