y_test_pred,y_test_proba,y_test,A_test
0.0,0.003281107311180404,0,0
1.0,0.9247568311374733,1,1
0.0,0.38269541689863484,0,1
1.0,0.8693335946874662,0,1
1.0,0.6849323412126342,1,0
0.0,0.034746660207986654,0,1
1.0,0.5286920200264044,0,1
0.0,0.006952219985425006,0,0
1.0,0.9744930962314614,1,1
0.0,0.019325942260264354,0,1
0.0,0.43935827488455825,1,1
1.0,0.9214464436927844,1,1
0.0,0.11032304826564568,0,1
1.0,0.7921245939824098,1,1
1.0,0.5740164940034814,1,1
0.0,0.4332982614511576,1,1
0.0,0.4230340595135863,1,1
0.0,0.007494223392010634,0,0
0.0,0.4643144532354655,0,1
1.0,0.8393648207503933,1,1
0.0,0.018466777239431464,0,1
0.0,0.09386238099384576,0,1
0.0,0.0084706466209003,0,0
1.0,0.5595350776147076,1,1
1.0,0.9210142638897136,1,1
1.0,0.756830873469414,0,1
0.0,0.002704963706658996,0,1
0.0,0.3680284663057523,1,1
0.0,0.4100592378862783,0,1
0.0,0.06800787321204826,0,1
0.0,0.37004815033749866,0,1
0.0,0.005020619367203592,0,1
1.0,0.7392118975875221,0,1
0.0,0.027869172658714754,0,1
0.0,0.037835407681872824,0,1
0.0,0.30355199363868834,0,1
0.0,0.11084985848585008,0,1
0.0,0.007211981201342385,0,1
1.0,0.5009255556768043,0,0
0.0,0.006256547270824579,0,0
0.0,0.11583861641083029,0,1
0.0,0.18078798614744956,0,1
0.0,0.10480396819564201,0,0
1.0,0.5561764426185808,1,0
0.0,0.4413383967731761,0,1
1.0,0.6767360447496744,1,1
1.0,0.6447448466177657,1,1
1.0,0.6573299867678575,0,1
0.0,0.6450153831081276,1,1
0.0,0.3104298418390263,1,1
1.0,0.6810093268379164,1,1
0.0,0.2655432966868594,0,1
0.0,0.012141171618065097,0,1
0.0,0.009231246404180098,0,1
1.0,0.7671866697053015,1,1
1.0,0.555606744820534,0,1
0.0,0.045231223083493095,0,1
0.0,0.014812596945854725,0,0
0.0,0.033364813630272466,0,0
0.0,0.2947469799115729,1,0
0.0,0.08169925785786498,0,1
0.0,0.1358065576829171,0,0
0.0,0.3172731217343493,0,1
0.0,0.09505558593346206,0,1
0.0,0.01858593150205613,0,1
0.0,0.17049739963481497,0,1
0.0,0.31308215146499824,0,0
0.0,0.29448218661959497,0,1
0.0,0.033533075727493804,0,0
0.0,0.004843456405519218,0,1
0.0,0.2221482797435287,0,1
0.0,0.012625561278952433,0,1
1.0,0.500186703720996,1,1
0.0,0.21288683166180658,0,1
1.0,0.8142361732329535,1,1
0.0,0.3548281549378362,0,1
1.0,0.8633415076487795,1,1
1.0,0.7533912492558554,0,1
0.0,0.09115168716600766,0,0
0.0,0.04308655644872877,0,1
0.0,0.04280012725629925,0,1
1.0,0.9999999999004443,1,1
1.0,0.7601998029183381,1,1
1.0,0.7155887333806519,0,1
0.0,0.18313041270887273,0,1
0.0,0.03165658054949622,0,1
0.0,0.006515659923532486,0,0
1.0,0.014320806790389006,0,0
0.0,0.09159374131415104,0,0
1.0,0.4215937573255976,0,0
0.0,0.28397788114645106,0,0
0.0,0.3999901447857214,0,1
0.0,0.0031117680736618652,0,0
0.0,0.00476418281297084,0,1
1.0,0.5909236377056494,1,1
0.0,0.04100709523204288,0,1
0.0,0.43741567660175074,0,1
0.0,0.0031689403752380545,0,0
0.0,0.09654914507684505,0,0
0.0,0.06834312648963788,0,0
1.0,0.568411997645558,1,1
0.0,0.004377547319348238,0,1
0.0,0.006324429316355682,0,0
0.0,0.012761563817739682,0,0
1.0,0.6318360270101323,0,1
1.0,0.7361376129028869,1,1
1.0,0.527616195059858,1,1
0.0,0.2217436819426699,0,1
1.0,0.5029555156085415,1,1
0.0,0.010104389511933234,0,0
0.0,0.12038197414128055,0,1
0.0,0.1645234062144524,0,0
0.0,0.08550432805354266,0,0
0.0,0.28856377042695863,0,0
1.0,0.9206523083233277,1,1
0.0,0.12742195172995083,0,1
0.0,0.44545432075412217,1,1
0.0,0.008461722611808104,0,1
0.0,0.34465503037410694,0,1
0.0,0.12245312073434764,0,0
0.0,0.20834559107153908,0,1
0.0,0.008715235841603504,0,0
0.0,0.4867930741091087,1,1
1.0,0.6811397002096204,1,1
1.0,0.8904710332794121,1,1
0.0,0.10397957181019386,0,0
0.0,0.2845124881401684,1,1
0.0,0.22568527138304756,0,1
0.0,0.15291730859277156,0,0
0.0,0.021139642399973867,0,1
0.0,0.012642425239701105,0,1
0.0,0.07539319981192177,0,0
0.0,0.09099864635290714,1,0
0.0,0.17654727249833224,0,1
0.0,0.006844077631970534,0,1
0.0,0.3504039376114719,0,0
0.0,0.005019016691278007,0,1
0.0,0.003859778802499677,0,0
0.0,0.03938588154670621,0,0
0.0,0.1722677146152092,0,1
0.0,0.3976200270002195,1,1
1.0,0.9999999998851485,1,1
0.0,0.46375011339369177,1,1
0.0,0.08257492745366822,1,0
1.0,0.7936361542724896,1,1
0.0,0.0504171925657991,0,1
0.0,0.014739239684079189,0,1
1.0,0.8990233929035361,1,0
0.0,0.005730911163102525,0,0
0.0,0.12047950132423699,0,1
1.0,0.5515617732469792,1,1
1.0,0.6601324869829903,1,1
0.0,0.06543204168493047,0,1
1.0,0.7209272564134194,1,1
1.0,0.5498237153274477,1,1
1.0,0.008839981307400888,0,0
0.0,0.15273584353623604,0,1
0.0,0.07746981770470603,0,1
0.0,0.3675041579988688,0,1
0.0,0.14350669284511547,0,1
0.0,0.004096415893592896,0,0
0.0,0.0029602154192007097,0,0
0.0,0.043099166918868885,0,1
1.0,0.560239815144241,1,0
0.0,0.22338710632764106,0,1
1.0,0.5526208377044919,0,1
0.0,0.006256547270824579,0,1
0.0,0.1252897173197044,0,1
0.0,0.33581299159758504,0,1
0.0,0.04507338181154888,0,1
0.0,0.1972665706948696,0,0
0.0,0.02345978005078641,0,0
1.0,0.8851328428838777,1,0
0.0,0.45312730815224883,1,1
0.0,0.15038494886268336,0,0
0.0,0.020432563108497375,0,0
0.0,0.008518077543547784,0,0
0.0,0.09034078553784688,0,1
0.0,0.3587797759746637,1,0
0.0,0.2069698687999008,0,1
0.0,0.0071208592180016985,0,0
0.0,0.0018152900267231025,0,1
1.0,0.722354791999139,1,1
0.0,0.003529683819086883,0,1
1.0,0.7884230542615152,1,1
0.0,0.02180453850238814,0,0
1.0,0.6783672153425033,0,1
0.0,0.005816984646962433,0,1
1.0,0.7168156041938394,0,1
0.0,0.07291362143159186,0,1
0.0,0.4942776169883207,0,0
0.0,0.19672750053356275,1,1
1.0,0.7015510726319869,1,0
0.0,0.01046133952978629,0,0
0.0,0.42164992951327035,0,1
1.0,0.8637900620283531,1,1
0.0,0.00505350822650013,0,0
1.0,0.7839567997326266,1,1
0.0,0.48455995410965347,0,0
1.0,0.5086631777414967,0,1
0.0,0.24197489328991603,0,1
0.0,0.36567817016731574,0,1
0.0,0.024985296314135007,0,0
0.0,0.037493271658715764,0,0
0.0,0.3825567071051352,0,1
1.0,0.6752076845341709,1,1
0.0,0.0032318114825795746,0,1
0.0,0.004457804393561762,0,1
1.0,0.6904222056912259,1,1
0.0,0.011979103087218668,0,1
1.0,0.7951752429022069,1,1
1.0,0.7162656812797102,0,1
0.0,0.06984530850657777,0,1
0.0,0.007257787880795547,0,0
1.0,0.5032215699943305,0,0
0.0,0.022846869210993347,0,0
0.0,0.00537511599182822,0,1
0.0,0.01753946088061411,0,1
0.0,0.1784175780175741,1,1
0.0,0.018272561158080177,0,0
1.0,0.6907484412707495,1,1
0.0,0.009464767566789947,0,1
0.0,0.12652023023793196,0,1
0.0,0.01937777274411609,0,0
0.0,0.43168622145048624,0,1
1.0,0.5749286921505765,1,1
0.0,0.00396037467604916,0,0
1.0,0.6854341408998692,0,0
0.0,0.08072378260990164,0,0
0.0,0.43857956679315757,0,1
0.0,0.08142315973084369,0,0
1.0,0.5223559852515377,1,0
0.0,0.007155694169369312,0,1
0.0,0.17870262786122543,1,1
0.0,0.28565450122787206,0,0
0.0,0.14783508637892756,0,1
1.0,0.8127472976081047,1,1
1.0,0.720139555554369,1,1
0.0,0.15322238323992843,0,1
0.0,0.1124351708953437,0,1
0.0,0.04688966643593622,0,0
0.0,0.0054447748172191624,0,0
0.0,0.14935833147472174,0,1
0.0,0.04661759085784986,0,0
0.0,0.05408914407875766,0,1
0.0,0.16559330900564057,0,1
0.0,0.046129983111538986,0,1
0.0,0.45511663865532415,0,1
0.0,0.20918328590463509,0,0
0.0,0.006891450945224819,0,1
0.0,0.26460265702610836,0,0
0.0,0.14393032271857273,0,0
1.0,0.6616094110236231,0,1
0.0,0.20776015374668938,0,1
0.0,0.1290338548857613,0,1
0.0,0.014571779907442045,0,1
0.0,0.20384078756127036,0,0
0.0,0.06900717567734926,0,0
0.0,0.320023678572371,1,1
0.0,0.42207335492931525,0,1
0.0,0.43236741054287375,1,1
0.0,0.10095383452927603,0,0
0.0,0.36985977414952004,0,1
0.0,0.41565527023374554,0,0
1.0,0.8965434961799235,1,1
0.0,0.006567383063523783,0,0
0.0,0.08162720139826991,0,1
0.0,0.3112783321415154,0,1
0.0,0.004121489017822103,0,0
0.0,0.002835297276233146,0,1
0.0,0.2639078297051618,0,0
0.0,0.008457716175056992,0,0
0.0,0.24353047869914482,0,0
0.0,0.022642304848836534,0,0
0.0,0.13759713903439333,0,0
0.0,0.015274565234467841,0,1
0.0,0.20006337971754237,0,1
0.0,0.42144299475540037,0,1
0.0,0.18787209289649934,0,0
0.0,0.10424518659856888,0,0
1.0,0.7758861647469355,0,1
0.0,0.04473941138277288,0,1
1.0,0.6538707152805452,1,1
0.0,0.05970708653953051,0,1
1.0,0.9247265384088462,1,1
0.0,0.03503122107949458,0,1
0.0,0.47351985476623437,0,1
0.0,0.20871134375143463,0,0
0.0,0.014360096338142782,0,1
0.0,0.0886540638813345,0,1
1.0,0.9999999998811542,1,1
0.0,0.011804944960239414,0,1
1.0,0.7635621522447722,0,1
0.0,0.23588709646390052,1,1
1.0,0.7161398798343849,1,1
0.0,0.46764375336652436,0,1
1.0,0.7051499951752492,1,1
0.0,0.012703198518179432,0,0
0.0,0.11502919439200021,0,1
0.0,0.25523508767167213,1,1
0.0,0.07857854695644026,0,1
1.0,0.6237781492157289,1,0
0.0,0.03233191598798759,0,1
0.0,0.3263512959561647,0,1
0.0,0.015254138434697303,0,1
0.0,0.057746771044171544,0,1
0.0,0.003865381849886392,0,1
0.0,0.26219022955744015,0,0
0.0,0.05120031150803451,0,1
0.0,0.03697056196757467,0,1
0.0,0.3995684099290504,0,1
0.0,0.47425041188704975,0,1
0.0,0.24938962631630762,0,1
0.0,0.4909216819712715,0,1
0.0,0.38194057943711285,0,1
0.0,0.027925098592516812,0,1
1.0,0.6334903949736033,1,1
0.0,0.4218230195609227,0,1
0.0,0.1079899114939781,0,1
1.0,0.5710829973956526,1,1
1.0,0.7848484194810342,1,1
0.0,0.022843235310519575,0,0
0.0,0.05140698250721575,0,1
0.0,0.1261574030395698,0,1
0.0,0.004992005397659459,0,0
0.0,0.22773939216975128,0,1
0.0,0.0340620739178369,0,0
0.0,0.09861086850964834,0,1
0.0,0.008845505208417643,0,1
0.0,0.03446409683372414,0,1
1.0,0.9755447659795904,1,1
0.0,0.06034016752930655,0,1
0.0,0.004267667276188837,0,1
0.0,0.018941339317256962,0,0
0.0,0.008123594585187691,0,1
0.0,0.41225973520329473,0,1
0.0,0.05349319882208932,0,0
1.0,0.5617789787215152,1,1
0.0,0.22081906524651515,1,1
0.0,0.4693702640618819,0,1
0.0,0.005299775897474756,0,1
0.0,0.005582826555553694,0,0
0.0,0.376421697516053,0,0
0.0,0.04922438365817151,0,0
0.0,0.01930761887974967,0,1
0.0,0.005299854095566396,0,0
0.0,0.40958685757361,0,1
0.0,0.017460309379450024,0,1
1.0,0.9241889201096571,1,1
0.0,0.15672504950841784,0,1
1.0,0.6214879778490432,0,1
0.0,0.26248544641176447,0,1
1.0,0.7058845115560585,0,1
0.0,0.01264021815141619,0,1
1.0,0.6598243550167752,1,1
1.0,0.6167183496652333,0,1
1.0,0.6351022244227547,1,0
0.0,0.019215306017380824,0,1
0.0,0.07506087609546494,0,0
0.0,0.007449067194031117,0,1
0.0,0.4467761312273109,0,1
1.0,0.9217217864755624,1,1
0.0,0.034902325628492464,0,1
0.0,0.17660348497635875,0,1
0.0,0.006535471743574019,0,1
0.0,0.07538624331707859,0,0
0.0,0.31476420086617996,0,1
1.0,0.7837985313880957,0,1
1.0,0.9999999998663245,1,0
0.0,0.03603586206233976,0,0
0.0,0.22930643689350066,0,1
0.0,0.008964755720249903,0,0
1.0,0.030309690955267907,0,0
0.0,0.11311111502635537,0,0
0.0,0.19621203546993338,0,1
1.0,0.7318204648843608,1,0
0.0,0.01100703492415151,0,1
0.0,0.47695518615930005,1,1
1.0,0.779687882140075,1,0
0.0,0.19908327853834634,0,1
0.0,0.05049530113604397,0,0
0.0,0.44017450538431,0,1
1.0,0.8393769011044496,1,1
0.0,0.06532096950461182,0,0
0.0,0.020383439597345045,0,1
0.0,0.02434648114953644,0,0
0.0,0.15152658055343082,0,0
0.0,0.003659167571971938,0,1
0.0,0.009397616353586935,0,0
0.0,0.006412278951673336,0,1
0.0,0.156619587061943,0,1
0.0,0.09180687642983074,0,0
0.0,0.45355516432510057,0,1
0.0,0.0031102263305923627,0,1
0.0,0.015925584411792936,0,1
1.0,0.5674157861592887,1,1
1.0,0.6367238051772104,0,1
0.0,0.005355631296722127,0,1
0.0,0.028026062111497524,0,0
0.0,0.11132424311310399,0,1
0.0,0.036600179359471886,0,1
0.0,0.11973885003387502,1,1
0.0,0.05118079566220928,0,1
1.0,0.8100614679645388,1,1
0.0,0.06437399559706507,0,1
1.0,0.5809217402925759,1,1
0.0,0.07469723770242193,0,1
0.0,0.1909082668422418,0,1
1.0,0.7626316319487288,1,1
0.0,0.09686752893505536,0,1
0.0,0.012041521872668732,0,1
1.0,0.9034482582528088,1,1
0.0,0.42142180671022456,0,1
0.0,0.2420416850906749,0,1
0.0,0.191094799295934,0,1
0.0,0.03812795208955429,0,0
0.0,0.008617988008505703,0,0
0.0,0.4824638962403961,1,1
0.0,0.015597929436800958,0,0
0.0,0.030051560661025892,0,1
0.0,0.30851180138620315,0,1
0.0,0.4191296361037208,0,0
0.0,0.0493509613893654,0,1
1.0,0.5483848997374638,1,1
0.0,0.4352124175990934,1,0
0.0,0.0036587716902988197,0,1
0.0,0.0024142126894189293,0,1
1.0,0.7093602524830536,1,1
1.0,0.7726163019658658,1,1
1.0,0.5003316346478586,0,1
0.0,0.17566132203797263,1,1
1.0,0.523454704942616,0,1
1.0,0.5414340595533248,1,1
0.0,0.5437395865058028,0,1
1.0,0.5825843866246214,1,1
0.0,0.01080114232774689,0,1
0.0,0.026599916515081028,0,0
0.0,0.04614637676471317,0,1
0.0,0.3276758989285115,1,1
0.0,0.006187073771019857,0,0
0.0,0.004188535068009103,0,0
1.0,0.6620949671425616,1,1
1.0,0.5133551390219484,0,1
0.0,0.35482706039400835,0,1
1.0,0.6848495152706703,1,0
0.0,0.06272343526844952,0,0
1.0,0.5632774399133004,1,0
0.0,0.003155696996868938,0,0
0.0,0.07167806741346695,0,0
0.0,0.006238858304497906,0,0
1.0,0.642752114322367,0,1
0.0,0.12715491840721063,0,1
0.0,0.018404988491270088,0,1
0.0,0.038942441148998856,0,0
0.0,0.17600321938352556,1,0
0.0,0.06224841633360177,0,1
0.0,0.44517125908016675,1,1
0.0,0.1356257343311008,0,1
0.0,0.13063775118934207,0,0
1.0,0.6717463240907489,1,1
0.0,0.02635699987589944,0,1
0.0,0.043358287705278074,0,0
0.0,0.09868670565106913,0,1
0.0,0.29298699434868153,1,1
0.0,0.07414770286295698,0,1
0.0,0.035136284643132724,0,1
0.0,0.2831964275031573,0,1
0.0,0.003333361506355819,0,1
0.0,0.16339852162256302,1,0
0.0,0.2776235403601106,0,0
1.0,0.7391860941994662,1,1
0.0,0.03634254668129349,0,1
0.0,0.16833884279987163,0,1
1.0,0.5804978461222231,1,1
0.0,0.08114032411520268,0,1
1.0,0.5849459298344674,0,1
0.0,0.8947582684288413,0,1
0.0,0.023538588997433614,0,1
0.0,0.014222632290416596,0,1
0.0,0.010258342003238257,0,0
0.0,0.14793530998527418,0,1
1.0,0.23606737256938748,0,0
0.0,0.0356012293314768,0,1
0.0,0.44460022555421447,0,1
1.0,0.5712789122873215,0,0
1.0,0.9480055925559793,1,1
0.0,0.013255047911990942,0,1
0.0,0.42789848093989835,0,1
1.0,0.7863071464307319,1,1
0.0,0.022171514090998313,0,1
1.0,0.6282659923726778,1,1
1.0,0.5420885066706836,0,1
1.0,0.6384949660667556,0,1
0.0,0.005677010284021742,0,0
1.0,0.7629782418762604,0,1
0.0,0.005263565321244273,0,1
1.0,0.5539742394302756,1,1
0.0,0.009742573542797235,0,0
0.0,0.4306207349558455,1,1
0.0,0.1681414264993936,0,1
0.0,0.07167806741346695,0,0
0.0,0.22773992508457067,0,1
0.0,0.05026123586153027,0,0
0.0,0.40525336730721034,1,1
0.0,0.09655582146599632,0,1
0.0,0.053858335874580575,1,1
0.0,0.2829578391912205,0,1
0.0,0.48709191004061814,1,1
0.0,0.07876050907412835,0,1
0.0,0.23832696220488866,0,1
0.0,0.004322920413226637,0,0
0.0,0.047685956516030505,0,0
0.0,0.2325698862682884,0,1
0.0,0.031889415839750676,0,1
1.0,0.7807344353242239,1,1
0.0,0.24718442018744938,0,0
0.0,0.48656277051299557,1,0
1.0,0.8440459355046055,0,1
0.0,0.10453341248200437,0,1
0.0,0.08791618639777354,0,0
0.0,0.02537354996561503,0,0
0.0,0.48869267279056333,0,0
0.0,0.4867745822117912,0,1
1.0,0.5313724768244885,0,1
0.0,0.025918482304246548,0,1
0.0,0.08646762585526314,0,1
0.0,0.00833890450820451,0,1
0.0,0.0198728091698571,0,0
0.0,0.1834045058790099,1,1
0.0,0.09060135536369839,0,1
0.0,0.42787731005316987,0,1
0.0,0.30465481540283307,0,0
1.0,0.5510157742573508,0,1
0.0,0.30977577538170714,0,0
1.0,0.9419363788473611,1,1
0.0,0.007634141461456173,0,0
0.0,0.09092483135969862,0,1
0.0,0.40475155447668626,0,1
0.0,0.12734165033372435,0,0
0.0,0.4160002917322253,0,0
0.0,0.10402211179439662,1,1
0.0,0.047138483698687283,0,0
0.0,0.07800601281104168,0,0
0.0,0.12586341465600284,0,1
0.0,0.006580994761229883,0,0
0.0,0.038235279778229644,0,0
0.0,0.004611383846832684,0,1
0.0,0.0037628943821787515,0,1
0.0,0.011854924760976732,0,1
0.0,0.42924576132521597,0,1
0.0,0.0373142243203558,0,1
1.0,0.08217953853845374,0,0
0.0,0.00246399353829605,0,1
1.0,0.8590810120618174,0,1
0.0,0.019225714385708192,0,0
0.0,0.12810244274528862,0,0
0.0,0.12522598746727684,0,1
0.0,0.33114027153981507,1,0
0.0,0.02617034359409357,0,0
0.0,0.3898444025011607,0,1
1.0,0.6794001681810119,1,1
0.0,0.3873060414656218,0,1
0.0,0.13108326026537692,0,0
1.0,0.5268556798250292,1,1
0.0,0.018948566588326773,0,1
1.0,0.8186031102770912,1,1
1.0,0.5776841400858886,0,1
1.0,0.6777112927118817,1,1
0.0,0.014199693850892753,0,0
1.0,0.7456949062269743,1,1
0.0,0.006252759999217686,0,0
0.0,0.03341042654899627,0,1
0.0,0.3243533971889108,0,1
0.0,0.28720052424499865,0,1
0.0,0.34842061740660757,1,1
1.0,0.9476238241897023,1,1
0.0,0.10005605276274304,0,0
1.0,0.6649399371577512,1,1
1.0,0.5725759979005987,0,0
1.0,0.8189389721195887,1,1
1.0,0.6676147757038227,1,1
1.0,0.562523034577222,0,1
0.0,0.42808107876207097,0,0
0.0,0.03867907141802702,0,0
0.0,0.029596917258282746,0,1
