y_test_pred,y_test_proba,y_test,A_test
1,0.643609108025706,1,1
0,0.17605922099266147,1,1
0,0.3490487506387747,0,0
0,0.00045230105165714493,0,1
0,0.008561910075718441,0,1
1,0.9273672200090687,1,1
0,0.2683603846460366,0,0
0,0.2501988256217855,0,1
0,0.006806164440889169,0,1
0,0.005698780542123781,0,1
1,0.5075568276956788,0,1
0,0.07925201519463225,0,1
0,0.00976511432645065,0,1
0,0.0008437134751836739,0,0
1,0.6782590228302257,1,1
0,0.16106911384500786,0,1
0,0.25890622055446105,1,1
0,0.17090466199149038,0,0
0,0.0013470935379699476,0,0
0,9.819587968752304e-05,0,0
1,0.6664897810734908,0,1
0,0.0018897285853021705,0,1
1,0.5313178713656678,1,0
0,0.0029168579522035666,0,0
0,0.3503785902982725,1,1
0,0.20603450468261136,0,0
1,0.9999486486049798,1,1
0,0.019784161472502605,0,0
0,0.025223352827081668,0,0
0,0.0014964688032001485,0,0
1,0.6256361939780579,1,1
0,0.02088518795601041,0,0
0,0.003000378178284042,0,1
0,0.05327422083743915,0,1
0,0.39235106856920476,0,1
1,0.5795594492052715,0,1
0,0.158062066660711,0,1
0,0.03525872781668377,0,1
1,0.5774824978711417,1,1
0,0.0005983424984692508,0,1
0,0.2820081467392843,0,1
1,0.9999343432271616,1,1
0,0.00014558471213741775,0,0
0,0.0006640757835363468,0,0
1,0.9239962056481326,1,1
1,0.9942216902242298,1,1
0,0.0005888521137377701,0,0
0,0.01594023852521986,0,1
0,0.0006908353527119419,0,1
0,0.007199524674777295,0,1
1,0.9345618379499381,1,1
0,0.07432164658260726,0,1
1,0.8215478783085646,0,1
0,0.095451818708287,0,1
0,0.32442105944468397,0,1
0,0.019018949429227928,0,1
1,0.5644206241812256,0,1
1,0.7678818793726329,1,1
1,0.5048991925644558,1,1
0,0.3891092386298549,0,1
0,0.32494839836153744,0,1
0,0.014129632212720452,0,1
0,0.05745456783234544,0,1
0,0.00014022809725128732,0,1
0,0.002917929092736832,0,1
0,0.0022341226009561597,0,0
0,0.016801627875746197,0,1
1,0.585184371123213,1,1
1,0.5939593953635894,1,1
0,0.2573725049745484,0,1
1,0.7646192355517503,1,1
0,0.07927052804317572,0,1
1,0.5144827553536666,1,1
1,0.5761676728205659,0,1
0,0.014302031351129707,0,0
0,0.003631483415633387,0,0
0,0.039811699391053584,0,0
0,0.010479968347469722,0,1
0,0.22614456518557927,0,1
0,0.2020588664834377,0,1
0,0.43192938620817883,0,1
1,0.6375615168788582,1,1
0,0.3973518751998414,1,1
0,0.0010808903599105822,0,0
0,0.0032856230238276756,0,0
0,0.018695360879129864,0,1
0,0.0006462937502527979,0,0
1,0.529194875843629,1,1
0,0.1750499045223204,0,0
0,0.004517687623251705,0,0
1,0.6052354772716922,1,1
0,0.0001949822444424826,0,0
0,0.0003056013622410477,0,1
0,0.09840548580463156,0,0
0,0.47819997173414597,1,1
1,0.7918157526882937,1,1
1,0.5651565738894558,0,1
0,0.0005428995678004417,0,1
1,0.8473403671318074,1,1
0,0.25599267349409577,1,1
0,0.005958255297348347,0,0
0,0.34685272328944333,0,1
0,0.15374170706218937,0,1
0,0.0075431448524919675,0,0
0,0.3536296547994646,0,1
0,0.002454961401873111,0,1
0,0.2418392925255731,0,0
0,0.005543704352508757,0,1
0,0.28347267252553376,1,1
1,0.5658890636067764,1,1
0,0.2921584149715886,0,1
0,0.01263745803918798,0,1
1,0.9999361771996852,1,1
0,0.005457028406661805,0,0
0,0.00021845498177718728,0,0
0,0.0008082555448628662,0,0
1,0.9995239051221075,1,1
0,0.00043923391369127344,0,1
1,0.5636241623058763,1,1
0,0.06140356712089211,0,1
0,0.05783197362171835,0,1
0,0.022399204094763148,0,1
0,0.0001603531864949101,0,0
1,0.9999410789154437,1,1
0,0.26510356049150713,0,1
1,0.8244486063242771,0,1
1,0.6103155676430003,1,0
0,0.012925408914756326,0,1
0,0.41448240842708384,0,1
0,0.0005445633001774669,0,0
1,0.9999992312451355,1,1
0,0.0027148425832115453,0,1
0,0.22497329408087688,1,1
1,0.9999390352037485,1,1
0,0.03400024204859247,0,1
1,0.5640545577362136,1,1
1,0.5450070365885893,1,1
0,0.3542696183472683,1,1
0,0.2915650557877123,1,1
0,0.00045750498855959726,0,0
0,0.302363288230258,0,1
1,0.778951523767138,1,1
0,0.0028012266846596276,0,1
0,0.03584450346956738,0,1
0,0.0003707527288898654,0,0
1,0.7077332619007489,1,1
1,0.9999272690757999,1,1
1,0.7222926691953181,0,1
0,0.0001412738406784007,0,1
0,0.27370335177340693,1,1
0,0.3547688647182001,0,1
0,0.07950162938126194,0,1
0,0.3432230846417777,0,1
0,0.00046886576594385685,0,1
1,0.7372783002233797,0,1
0,0.0028170155827934432,0,1
0,0.026670466216366456,0,1
0,0.15896336939582933,0,1
0,0.02121515617618474,0,1
0,0.0005868824747262817,0,1
0,0.41484492353124053,0,0
0,0.00040028905398740506,0,0
0,0.029666565792889284,0,1
0,0.07774573935140061,0,1
0,0.008661483817794456,0,0
0,0.37219866895769055,1,0
0,0.38122847350918165,0,1
1,0.6373158074803266,1,1
1,0.6527324017759117,1,1
0,0.40844854699403665,0,1
1,0.6868463213177883,1,1
0,0.2374249586678288,1,1
1,0.9538779542108673,1,1
0,0.1773559039950166,0,1
0,0.0011577956696023038,0,1
0,0.000813114831595604,0,1
1,0.73170714570246,1,1
1,0.7151323346437265,0,1
0,0.007125098682119799,0,1
0,0.001234997740946,0,0
0,0.005642948872630241,0,0
0,0.36548033103189453,1,0
0,0.017750974871858505,0,1
0,0.023606512103223908,0,0
0,0.12431278687859673,0,1
0,0.013198109939880022,0,1
0,0.002104758794892373,0,1
0,0.05611780745069213,0,1
0,0.15917996750445043,0,0
0,0.24956850243869602,0,1
0,0.00640428763378783,0,0
0,0.0003030928633845871,0,1
0,0.14925312185619394,0,1
0,0.0012234397374549415,0,1
1,0.5098847287818294,1,1
0,0.09729244043376269,0,1
1,0.6102250838753192,1,1
0,0.3949973560459489,0,1
1,0.8316555406455295,1,1
1,0.6928515776767565,0,1
0,0.00991294222742877,0,0
0,0.008019349335391978,0,1
0,0.007972976246254624,0,1
1,1.0,1,1
1,0.5671055815019029,1,1
1,0.6161955151826873,0,1
0,0.10968820802496268,0,1
0,0.0022987088114046596,0,1
0,0.0004896168577124468,0,0
0,0.0017844287505217392,0,0
0,0.09497269267054113,0,0
0,0.045234142282510686,0,0
0,0.0797405861708958,0,0
0,0.30022205149354203,0,1
0,0.00010693707559515298,0,0
0,0.00026668694821479913,0,1
1,0.5758104993951582,1,1
0,0.006302483508552925,0,1
0,0.18613301070628094,0,1
0,0.00020763840963754375,0,0
0,0.019662451404272446,0,0
0,0.011803249300652215,0,0
1,0.53717656645843,1,1
0,0.00020839198059451286,0,1
0,0.0003918720057696731,0,0
0,0.0018981859423784296,0,0
1,0.5878046527479328,0,1
1,0.7434320579214337,1,1
0,0.45856839984205633,1,1
0,0.08460313058193777,0,1
0,0.4953979950921409,1,1
0,0.0007956155274439114,0,0
0,0.020973100863792137,0,1
0,0.07009840706072819,0,0
0,0.014509018137638429,0,0
0,0.06851096667716182,0,0
1,0.9999152859274196,1,1
0,0.024720390839969467,0,1
0,0.4360508612965045,1,1
0,0.0005872717819779908,0,1
0,0.37644804563861906,0,1
0,0.05114976980310394,0,0
0,0.07421281086494846,0,1
0,0.0007299154217320242,0,0
0,0.46463679437708766,1,1
1,0.9438953614346286,1,1
1,0.9995581497046945,1,1
0,0.02920481226338914,0,0
0,0.13076264613616412,1,1
0,0.20629150840252788,0,1
0,0.04034147685681569,0,0
0,0.0017338025558534618,0,1
0,0.0010465214682389152,0,1
0,0.014798564893414188,0,0
0,0.012052492064608055,1,0
0,0.0651717018899574,0,1
0,0.0006079143957243803,0,1
0,0.380365722753975,0,0
0,0.0003518291617409423,0,1
0,0.00020102590277159293,0,0
0,0.003089600525386836,0,0
0,0.14362351589668404,0,1
0,0.3080198436322126,1,1
1,1.0,1,1
0,0.46734346200585436,1,1
0,0.006888639851721732,1,0
1,0.7368871641883996,1,1
0,0.004996910345931481,0,1
0,0.00204545489455624,0,1
1,0.8529096617116656,1,0
0,0.00017775462019206135,0,0
0,0.08377127709162226,0,1
1,0.6829590842307396,1,1
1,0.6689481471168169,1,1
0,0.013402312022572908,0,1
1,0.6457730157819883,1,1
1,0.5325508468225253,1,1
0,0.0006102087855475505,0,0
0,0.13210353040443223,0,1
0,0.006645079433717376,0,1
0,0.31441187933875925,0,1
0,0.04740037627173971,0,1
0,0.00022398721799318842,0,0
0,0.0001066511944250668,0,0
0,0.021198543380475374,0,1
1,0.5347636872377315,1,0
0,0.21293539999305333,0,1
1,0.6990247301280996,0,1
0,0.00040028905398740506,0,1
0,0.10878000638032381,0,1
0,0.2729536861095384,0,1
0,0.00782296474665799,0,1
0,0.3361396512689317,0,0
0,0.006164367475319201,0,0
1,0.9995208132896912,1,0
0,0.3717934640414915,1,1
0,0.03341106525114455,0,0
0,0.001408198421517,0,0
0,0.0006773732576222013,0,0
0,0.02833864995211166,0,1
0,0.19882677077934693,1,0
0,0.2612083207926315,0,1
0,0.000520713123946335,0,0
0,6.578010795976119e-05,0,1
1,0.5387122256179966,1,1
0,0.00012841696466936407,0,1
1,0.8252661202773045,1,1
0,0.002072742590501995,0,0
1,0.5354377868666607,0,1
0,0.00026611174698194573,0,1
1,0.6908802872009641,0,1
0,0.020356437985641834,0,1
0,0.3856951152097976,0,0
0,0.06575801249801322,1,1
1,0.9679090678336925,1,0
0,0.0014399799701300872,0,0
0,0.04734442277872351,0,1
1,0.5976796957115865,1,1
0,0.00036046731732498644,0,0
1,0.7840445249456683,1,1
0,0.26391914708362396,0,0
0,0.4601803603308065,0,1
0,0.04029889362102605,0,1
0,0.2877199771583171,0,1
0,0.0032922909032597506,0,0
0,0.0059041936471596335,0,0
0,0.2766559040970449,0,1
1,0.556316863034321,1,1
0,0.00017012402221577613,0,1
0,0.00028048635514104454,0,1
1,0.965600709311428,1,1
0,0.0016369639804053274,0,1
1,0.5191625612427497,1,1
1,0.6870003976072554,0,1
0,0.00910091369123395,0,1
0,0.00045212994876422035,0,0
0,0.4856059287157115,0,0
0,0.0022056679043112332,0,0
0,0.0005133773158614619,0,1
0,0.0028980386952863406,0,1
0,0.13957928504913508,1,1
0,0.0021967692588258352,0,0
0,0.4431984584675309,1,1
0,0.0012726072673293236,0,1
0,0.08718576019646246,0,1
0,0.0016523321127890798,0,0
0,0.2071927727666684,0,1
0,0.4142382624036835,1,1
0,0.00025428725531496797,0,0
0,0.38024101518679543,0,0
0,0.010236794251633114,0,0
0,0.4542480657517222,0,1
0,0.01141486342624179,0,0
0,0.34408204236558165,1,0
0,0.00046647596261078865,0,1
0,0.2331632381218904,1,1
0,0.049944427769138135,0,0
0,0.0739725250806537,0,1
0,0.48999021008240334,1,1
1,0.6718334112003854,1,1
0,0.21914902939773895,0,1
0,0.0471171156410333,0,1
0,0.004790169749711393,0,0
0,0.00033934512345080997,0,0
0,0.06582520529465537,0,1
0,0.009137153762543773,0,0
0,0.016552170118425975,0,1
0,0.038153389569178,0,1
0,0.009353979248538067,0,1
0,0.4518656350919993,0,1
0,0.05849843691686799,0,0
0,0.0006864422440449701,0,1
0,0.07292092187847674,0,0
0,0.1749784059589542,0,0
1,0.5293868387122667,0,1
0,0.03315376164093249,0,1
0,0.1340432805473144,0,1
0,0.001972383649451965,0,1
0,0.12664692276564482,0,0
0,0.008533698082438028,0,0
0,0.22213624291605136,1,1
0,0.3317169627286513,0,1
0,0.4183630020011518,1,1
0,0.023373314025922794,0,0
0,0.24584070485689333,0,1
0,0.261277027142747,0,0
1,0.9996425682034463,1,1
0,0.00044950958176953056,0,0
0,0.06998473890317236,0,1
0,0.2330383858816222,0,1
0,0.00017600548516654858,0,0
0,0.00017045589425764872,0,1
0,0.18915163543840727,0,0
0,0.0007797850555992423,0,0
0,0.037430391361736495,0,0
0,0.0025177365672101894,0,0
0,0.018386691672563536,0,0
0,0.002642644529048978,0,1
0,0.04294201063841898,0,1
0,0.08440079094599864,0,1
0,0.044675418734924185,0,0
0,0.04125507229943686,0,0
1,0.7413388305515551,0,1
0,0.00346727106732587,0,1
1,0.9132733888711227,1,1
0,0.00782974545908939,0,1
1,0.9999470746272597,1,1
0,0.00294813993867969,0,1
0,0.4980031751307618,0,1
0,0.033668950538300095,0,0
0,0.0007486648059223248,0,1
0,0.02666203107567839,0,1
1,1.0,1,1
0,0.0010133600544738656,0,1
1,0.5476994975795264,0,1
0,0.2618126053905227,1,1
1,0.6375051039062158,1,1
0,0.36676721884625857,0,1
1,0.6445916581293469,1,1
0,0.001410791850586345,0,0
0,0.07357899314019184,0,1
0,0.21261181903522067,1,1
0,0.020995187140290424,0,1
1,0.5889817011891384,1,0
0,0.006721711602899573,0,1
0,0.19459991911943253,0,1
0,0.0014040902979213794,0,1
0,0.013074190196913252,0,1
0,0.000254084258987143,0,1
0,0.11632483986150237,0,0
0,0.014373997493013935,0,1
0,0.007081287210572108,0,1
0,0.3503485021977054,0,1
0,0.3290055295662534,0,1
0,0.24214062301824915,0,1
0,0.45561810148343374,0,1
0,0.1928562981182025,0,1
0,0.004015299959150576,0,1
1,0.626484133587513,1,1
0,0.10171995968335285,0,1
0,0.0963282289095704,0,1
0,0.43521437485559067,1,1
1,0.6888004726174067,1,1
0,0.002033008036783579,0,0
0,0.00843237567381986,0,1
0,0.15599054494049155,0,1
0,0.00028197066593311734,0,0
0,0.13375116007223153,0,1
0,0.005126758107377707,0,0
0,0.027993159614340266,0,1
0,0.0010206720796903164,0,1
0,0.0074732274212629445,0,1
1,0.7753130377871835,1,1
0,0.04992369191723767,0,1
0,0.0001641520655476183,0,1
0,0.0021416679628073593,0,0
0,0.0005428995678004417,0,1
0,0.32104027613187525,0,1
0,0.007206279856408491,0,0
1,0.5644570693910775,1,1
0,0.20358584855283074,1,1
0,0.38255024610092425,0,1
0,0.0003109036014388996,0,1
0,0.0004108029391218937,0,0
0,0.10400671658036806,0,0
0,0.013351780971509818,0,0
0,0.0019406329976652651,0,1
0,0.00036040037750099377,0,0
0,0.35906329410670884,0,1
0,0.002937357902498674,0,1
1,0.9999384505703985,1,1
0,0.025135040408089906,0,1
0,0.46597408242875754,0,1
0,0.04183208932330362,0,1
1,0.6585300262602426,0,1
0,0.0011021641259474047,0,1
1,0.9289759214901369,1,1
1,0.5660847574369039,0,1
1,0.6401562544694493,1,0
0,0.0036359358609666056,0,1
0,0.022525497244679022,0,0
0,0.0004797945110425197,0,1
0,0.45392758031422964,0,1
1,0.9999289682892765,1,1
0,0.011431465081026338,0,1
0,0.3130685091997534,0,1
0,0.00019959020957284167,0,1
0,0.009301438465664627,0,0
0,0.22408243896853894,0,1
1,0.7678638494595934,0,1
1,1.0,1,0
0,0.0039401549160581265,0,0
0,0.027522662808818755,0,1
0,0.0005217047618258497,0,0
0,0.0052870406924941035,0,0
0,0.030152965453693847,0,0
0,0.06753289110746792,0,1
1,0.6508071463576218,1,0
0,0.0009622516384661882,0,1
1,0.5209938099564021,1,1
1,0.5379329633783062,1,0
0,0.050323395380162186,0,1
0,0.006295933357776409,0,0
0,0.3814695386569659,0,1
1,0.782566942346646,1,1
0,0.009948164225152569,0,0
0,0.005627415182043645,0,1
0,0.014812456103291592,0,0
0,0.028296677626725584,0,0
0,0.0001796098161621334,0,1
0,0.0008600373806298423,0,0
0,0.0004178251515438697,0,1
0,0.06045278046834034,0,1
0,0.01313884955529542,0,0
0,0.3554282909982504,0,1
0,0.0001752657302507326,0,1
0,0.0024127557096779825,0,1
0,0.4832859121684399,1,1
1,0.6059845074284962,0,1
0,0.00019143101183436432,0,1
0,0.0021977233107962975,0,0
0,0.04993782903308736,0,1
0,0.006274513429038453,0,1
0,0.11951528883006136,1,1
0,0.02072640953948526,0,1
1,0.750456765997259,1,1
0,0.006700040897369087,0,1
0,0.38462163529709636,1,1
0,0.040030865162999696,0,1
0,0.0257319233484069,0,1
1,0.9838391725837172,1,1
0,0.03751527265647711,0,1
0,0.0011532447166169297,0,1
1,0.668383637758545,1,1
0,0.39865169710437465,0,1
0,0.11714691021508525,0,1
0,0.192723305079231,0,1
0,0.007482678849677102,0,0
0,0.0007686611345890735,0,0
0,0.20341313338435052,1,1
0,0.001916138215055986,0,0
0,0.005143800267336802,0,1
0,0.31137092808208144,0,1
0,0.366402033393083,0,0
0,0.008339527163248841,0,1
1,0.5049895624827851,1,1
0,0.1092223515207247,1,0
0,0.00018242347338212324,0,1
0,9.972013959607874e-05,0,1
1,0.6757975795260796,1,1
1,0.7274309218590862,1,1
0,0.4473439408145103,0,1
0,0.06687293258838756,1,1
1,0.5331349080762555,0,1
1,0.6534929246825354,1,1
0,0.40315558474455276,0,1
1,0.5786190692809273,1,1
0,0.0010952958353487353,0,1
0,0.0032257672326149707,0,0
0,0.010271903236946501,0,1
0,0.4010952046536752,1,1
0,0.0003898399983091658,0,0
0,0.00021281067606691503,0,0
0,0.37256650750678255,1,1
1,0.5327581108325521,0,1
0,0.24460155052555055,0,1
1,0.9437159464992869,1,0
0,0.007649307726391592,0,0
0,0.36719137844883115,1,0
0,0.00018591708667381267,0,0
0,0.010004820478231799,0,0
0,0.0004178250182669338,0,0
1,0.5708302438635059,0,1
0,0.1477868528602067,0,1
0,0.0027364468642692755,0,1
0,0.005138011116090722,0,0
0,0.03779155044716994,1,0
0,0.026683858218126525,0,1
0,0.3436579512857594,1,1
0,0.06522590075111681,0,1
0,0.024466856844448975,0,0
1,0.925697762807284,1,1
0,0.003583671739657964,0,1
0,0.011812522985586039,0,0
0,0.01624604886150304,0,1
0,0.2766152702797913,1,1
0,0.05671842678702305,0,1
0,0.002314612736070339,0,1
0,0.11266517059452145,0,1
0,0.00012561445227733854,0,1
0,0.06655258904967194,1,0
0,0.11380572202696469,0,0
1,0.6986451438179705,1,1
0,0.005573800016026789,0,1
0,0.051043674279966963,0,1
1,0.5221304434791424,1,1
0,0.016981407883925364,0,1
1,0.5850122352991675,0,1
1,0.8853264230332105,0,1
0,0.0032182982880393667,0,1
0,0.002405648783781166,0,1
0,0.0007376288221956921,0,0
0,0.05718882578013681,0,1
0,0.10480307914304543,0,0
0,0.0060161891912626185,0,1
0,0.2506975438956188,0,1
1,0.651929592335328,0,0
1,0.683488537091842,1,1
0,0.0015295276070545517,0,1
0,0.11041948435004036,0,1
1,0.787788029479948,1,1
0,0.003130898417132127,0,1
1,0.5797226340254873,1,1
1,0.6536679816444536,0,1
1,0.626888972493209,0,1
0,0.00029774966465540893,0,0
1,0.7048861606499667,0,1
0,0.00031058664907044297,0,1
1,0.5231678645146163,1,1
0,0.0008502619759704857,0,0
0,0.39383305520078465,1,1
0,0.07152253021794877,0,1
0,0.010004820478231799,0,0
0,0.1080501775003858,0,1
0,0.007398148610371646,0,0
0,0.1434838122538254,1,1
0,0.027024555108649522,0,1
0,0.01645401041646138,1,1
0,0.257091549084921,0,1
0,0.4419491785530854,1,1
0,0.013709166184467835,0,1
0,0.06734104287127649,0,1
0,0.00023144450838945827,0,0
0,0.005494265067754466,0,0
0,0.0983094427729819,0,1
0,0.004524731475693014,0,1
1,0.7367321571696661,1,1
0,0.13812082291805347,0,0
0,0.35632545448567193,1,0
1,0.6257739974667362,0,1
0,0.026331767538178345,0,1
0,0.010702677467907408,0,0
0,0.0034127773491021258,0,0
0,0.3798233043238511,0,0
0,0.4599310635852748,0,1
1,0.5920397505501646,0,1
0,0.002805990712071824,0,1
0,0.030034504909414332,0,1
0,0.0005785702624587282,0,1
0,0.0020136398705572394,0,0
0,0.0735883060232378,1,1
0,0.04451121477727047,0,1
0,0.20106297017578728,0,1
0,0.0645043721856399,0,0
0,0.4182723148195702,0,1
0,0.3561353912985616,0,0
1,0.6757130453233712,1,1
0,0.0008273630849282396,0,0
0,0.06912939819956303,0,1
0,0.32629083710023254,0,1
0,0.052384287363822696,0,0
0,0.25263763142936585,0,0
0,0.01683124635729614,1,1
0,0.006573802017789593,0,0
0,0.018641782641769872,0,0
0,0.022397068047048472,0,1
0,0.0006162540048187778,0,0
0,0.009237926031552653,0,0
0,0.0002517544894981994,0,1
0,0.00024725012749901137,0,1
0,0.0016194945955264018,0,1
0,0.30929797667905967,0,1
0,0.004430493399249992,0,1
0,0.009167454903871313,0,0
0,0.00013880982032863907,0,1
1,0.55183440949166,0,1
0,0.008459554282955691,0,0
0,0.05521496862240103,0,0
0,0.08384339289087654,0,1
0,0.30094690981653477,1,0
0,0.0029096093784381056,0,0
0,0.3536757971691836,0,1
1,0.6354326870045979,1,1
0,0.2617684484493037,0,1
0,0.026553897384072628,0,0
0,0.45891824886777616,1,1
0,0.0020818473427055544,0,1
1,0.9966744337331584,1,1
0,0.46930427542467057,0,1
1,0.5758082322376002,1,1
0,0.0022579372179938983,0,0
1,0.6982809053405035,1,1
0,0.00043364504467324186,0,0
0,0.006065909913100641,0,1
0,0.4208024138216446,0,1
0,0.03619752078691105,0,1
0,0.20658072811730252,1,1
1,0.7050418196105835,1,1
0,0.018554152413703597,0,0
1,0.9196181801681245,1,1
0,0.31080126791894924,0,0
1,0.7871780356990892,1,1
1,0.9375600047164147,1,1
0,0.44015732528618595,0,1
0,0.18886117236917047,0,0
0,0.0036226102027733026,0,0
0,0.0015549604619205198,0,1
0,0.002162319912287036,0,0
0,0.0023535457921652005,0,1
0,0.2117478058790351,0,1
0,0.48639173865680446,0,1
0,0.039529243221314236,0,1
0,0.2149271681055702,1,1
0,0.0032284890816994746,0,1
0,0.2698833146237491,0,1
1,0.5689955250709974,1,1
0,0.45670185863821977,0,1
0,0.003455114014537203,0,1
0,0.060270978774567115,0,0
0,0.0006383424393980326,0,0
0,0.0004514697838252147,0,0
0,0.46367789401092213,1,1
1,0.5840395611735704,1,1
0,0.13987242580970313,0,1
0,0.009668277039875064,0,1
0,0.10673975622280647,0,1
0,0.000343924696848307,0,1
0,0.024858994437503307,0,0
0,0.0005830252404949421,0,1
0,0.01547780784961342,0,1
0,0.0057801194065883205,0,0
0,0.001136692579467006,0,1
1,0.889904810712957,1,1
0,0.11434059270411329,0,1
0,0.00932643402228137,0,0
0,0.02239491343821833,0,0
0,0.0031008625235565235,0,0
0,0.025466376141675958,0,1
0,0.0007889689149761718,0,1
1,0.6129036150418503,0,1
1,0.5344385870390012,1,1
1,0.7830438249384939,1,0
0,0.0006158479465328677,0,1
1,0.5827641767364716,1,1
0,0.001227911123823187,0,1
0,0.03363037682667753,0,0
0,0.05828968993804986,0,1
0,0.009297271406574494,0,1
0,0.11363176040038545,0,1
1,0.5315186986729918,0,1
0,0.13452039911294394,0,1
0,0.0011306308695928644,0,1
0,0.2429555117463259,1,0
0,0.0005124750208070827,0,0
0,0.0010761158440686141,0,1
0,0.21127053167470736,0,0
0,0.005939491938528733,0,1
0,0.12010581569819605,0,0
0,0.0003425986756790242,0,1
0,0.012187116905408158,0,0
0,0.4691980252376546,1,1
0,0.0005983424984692508,0,0
1,0.7402451351340433,1,1
0,0.0012010884606243016,0,0
0,0.0003918720057696731,0,0
0,0.3825318149182141,0,1
0,0.17825811780892234,0,0
1,0.5046524589150271,0,1
0,0.2113384759369838,0,1
0,0.08676447532160637,0,0
0,0.01912323482941114,0,1
0,0.19220784973315863,0,1
0,0.0007682341798643122,0,1
0,0.362134344761319,0,1
0,0.008301171945993847,0,1
1,0.6986235063357312,1,1
0,0.007493999239653149,0,1
0,0.00011453718597182658,0,1
0,0.10325694148518651,0,1
0,0.0008611402603300459,0,1
0,0.1682291701136112,0,1
0,0.001607187155991909,0,0
0,0.052223459007403876,0,1
0,0.11545108764626155,0,1
1,0.7646734456649732,1,1
1,0.5892205515228368,1,1
0,0.06455649997789197,1,1
0,0.023165016892858905,0,1
0,0.06275910125133902,0,1
0,0.014240138192795324,0,1
0,0.20372317750738217,0,1
0,0.2329111558804715,0,1
0,0.16711569295744702,0,0
1,0.5914418763685174,1,1
0,0.25648182351894444,0,1
0,0.0946905711903787,0,1
1,0.9676497939514349,1,1
1,0.5487029841086187,0,1
0,0.03436375296317466,0,1
0,0.3500971871614451,0,1
0,0.00017201224472913884,0,0
0,0.0009240824245148551,0,0
0,0.00024495099939910884,0,0
1,0.6756724131121474,0,1
0,0.49920091483737505,1,1
0,0.07990609082177887,0,0
