y_test_pred,y_test_proba,y_test,A_test
0.0,0.04309811385244533,0,0
0.0,0.2683197863313334,0,1
0.0,0.004215309176080247,0,1
0.0,0.3398982432383127,0,0
0.0,0.059433926373110825,0,1
0.0,0.14362112455373466,1,1
0.0,0.29124472422700254,1,1
0.0,0.2149539986284776,0,1
0.0,0.09581751929740383,0,1
1.0,0.9978579718677532,1,1
0.0,0.018478066142491135,0,0
0.0,0.0049800651076145125,0,0
0.0,0.015767238245989086,0,0
1.0,0.8721989426334543,1,1
0.0,0.0009027594972367667,0,1
0.0,0.4497129660864527,1,1
0.0,0.13756919910289225,0,1
0.0,0.05539038091801691,0,1
0.0,0.10121733358760582,0,1
0.0,0.00392379355098781,0,0
1.0,0.9933307206650036,1,1
0.0,0.1887552773373782,0,1
1.0,0.8205218565401164,0,1
1.0,0.806445922233684,1,0
0.0,0.016808842904508795,0,1
0.0,0.26500126199283963,0,1
0.0,0.006944059906880594,0,0
1.0,0.999131058775556,1,1
0.0,0.026918240646784542,0,1
0.0,0.40928634417933424,1,1
1.0,0.9975630976167132,1,1
0.0,0.13171594102692097,0,1
1.0,0.5328366876199329,1,1
0.0,0.35692071100216655,1,1
0.0,0.1846031669381215,1,1
0.0,0.1907954005333443,1,1
0.0,0.008151765295719099,0,0
1.0,0.7955836327770165,0,1
1.0,0.8354536338941437,1,1
0.0,0.006608470450603208,0,1
0.0,0.06863323308834048,0,1
0.0,0.0022101546668399173,0,0
0.0,0.3065271105422265,1,1
1.0,0.9917055979432178,1,1
1.0,0.5816140805129064,0,1
0.0,0.0022050007737767327,0,1
0.0,0.23629949164199082,1,1
0.0,0.2929034489620051,0,1
0.0,0.03987116542147784,0,1
0.0,0.23149388426680884,0,1
0.0,0.002408915277060609,0,1
1.0,0.6097022574563657,0,1
0.0,0.03140348901350638,0,1
0.0,0.026970277061463446,0,1
0.0,0.15249926830296343,0,1
0.0,0.15635380588684464,0,1
0.0,0.005157890214007592,0,1
1.0,0.5096859400164061,0,0
0.0,0.008331696692322756,0,0
0.0,0.049287171931540086,0,1
0.0,0.08213091026951752,0,1
0.0,0.08957272021220362,0,0
0.0,0.2574849395162094,1,0
0.0,0.2293893801234556,0,1
1.0,0.5613785043855721,1,1
0.0,0.38386245803238067,1,1
1.0,0.5152609433013476,0,1
1.0,0.5610628664052513,1,1
0.0,0.16775920870073693,1,1
1.0,0.9682144587184801,1,1
0.0,0.11258710692702638,0,1
0.0,0.01614905060703472,0,1
0.0,0.014202434278570451,0,1
1.0,0.657546544048612,1,1
0.0,0.4766751939440778,0,1
0.0,0.029960285278186647,0,1
0.0,0.02693484374705265,0,0
0.0,0.0076316464260604054,0,0
0.0,0.25941746988875575,1,0
0.0,0.06918259847000276,0,1
0.0,0.09775554401284141,0,0
0.0,0.15400414800132972,0,1
0.0,0.10275719674462595,0,1
0.0,0.028298439394707667,0,1
0.0,0.1913345647772502,0,1
0.0,0.3694770307727655,0,0
0.0,0.13005035973804102,0,1
0.0,0.014764055920724502,0,0
0.0,0.00876098709175819,0,1
0.0,0.10638642271098589,0,1
0.0,0.005897142540089783,0,1
0.0,0.28170853596107315,1,1
0.0,0.13278371256177218,0,1
1.0,0.6792929538472725,1,1
0.0,0.2230991510452236,0,1
1.0,0.8814596725044624,1,1
1.0,0.7642615523747777,0,1
0.0,0.12998821815144185,0,0
0.0,0.03192232868051896,0,1
0.0,0.03487062290482222,0,1
1.0,0.9999999999998463,1,1
1.0,0.5653312238601855,1,1
1.0,0.5441098993144629,0,1
0.0,0.33684213000438956,0,1
0.0,0.032386492216891355,0,1
0.0,0.01144405805372171,0,0
0.0,0.017236592881569653,0,0
0.0,0.22289901172157858,0,0
0.0,0.09197403758315018,0,0
0.0,0.16665021116634435,0,0
0.0,0.20407073486956703,0,1
0.0,0.0006180338958454495,0,0
0.0,0.007964627239055276,0,1
0.0,0.33469567540788875,1,1
0.0,0.013590190297381453,0,1
0.0,0.07808994078804243,0,1
0.0,0.0027892678140091433,0,0
0.0,0.12201327795778218,0,0
0.0,0.03419074032949746,0,0
0.0,0.4726253852824015,1,1
0.0,0.00324852738973088,0,1
0.0,0.001931792926768626,0,0
0.0,0.014368584374956337,0,0
1.0,0.5653857492763382,0,1
1.0,0.7319481317089639,1,1
0.0,0.3135277722380295,1,1
0.0,0.18695764725850147,0,1
0.0,0.32383274879757906,1,1
0.0,0.012952890132678429,0,0
0.0,0.04926784685084139,0,1
0.0,0.06847614040390904,0,0
0.0,0.06252771397485166,0,0
0.0,0.22696324986671074,0,0
1.0,0.9753258947480538,1,1
0.0,0.12893751221613026,0,1
0.0,0.26220177848676557,1,1
0.0,0.009565215647489021,0,1
0.0,0.2879946409162513,0,1
0.0,0.25382195162638643,0,0
0.0,0.19238130020291916,0,1
0.0,0.0038810914493245937,0,0
0.0,0.3045350432574173,1,1
1.0,0.839498279361434,1,1
1.0,0.5645287495620639,1,1
0.0,0.08158769668452684,0,0
0.0,0.17866550968095132,1,1
0.0,0.2704312715927357,0,1
0.0,0.09932649234850281,0,0
0.0,0.0054689367932355855,0,1
0.0,0.011051641279916263,0,1
0.0,0.051166665308988606,0,0
0.0,0.11273168063818849,1,0
0.0,0.07298612424113396,0,1
0.0,0.009121142206439116,0,1
0.0,0.01568573384131121,0,0
0.0,0.0026637435091903636,0,1
0.0,0.004660168855832713,0,0
0.0,0.07210536830479551,0,0
0.0,0.14722052016159223,0,1
0.0,0.2301459494911413,1,1
1.0,0.9999999999999691,1,1
0.0,0.2232357657464344,1,1
0.0,0.06457183063726007,1,0
1.0,0.6718572621098345,1,1
0.0,0.06726124242949831,0,1
0.0,0.011082866486978697,0,1
1.0,0.9461795323641329,1,0
0.0,0.011880944541172637,0,0
0.0,0.17010111298884267,0,1
1.0,0.7328020725257866,1,1
1.0,0.5184730603160301,1,1
0.0,0.031762651299495084,0,1
1.0,0.5469336031465792,1,1
1.0,0.5229687383909594,1,1
0.0,0.0031444068082988113,0,0
0.0,0.05765944718115157,0,1
0.0,0.06786014050125913,0,1
0.0,0.2683114279548496,0,1
0.0,0.13483848813690355,0,1
0.0,0.004429793339546904,0,0
0.0,0.0004691893573718503,0,0
0.0,0.03562232989583042,0,1
1.0,0.6548350687804704,1,0
0.0,0.10985203639395237,0,1
0.0,0.4095660521012284,0,1
0.0,0.008331696692322756,0,1
0.0,0.0432155926954401,0,1
0.0,0.2923645416085392,0,1
0.0,0.0071259262040930015,0,1
0.0,0.0017469781608533516,0,0
0.0,0.022063363679581702,0,0
1.0,0.9833314779241186,1,0
0.0,0.31668573369659564,1,1
0.0,0.11529497018007537,0,0
0.0,0.024761922955858343,0,0
0.0,0.007994570803694118,0,0
0.0,0.06019766012252832,0,1
1.0,0.5569309562788505,1,0
0.0,0.4135204912216835,0,1
0.0,0.008891825299223983,0,0
0.0,0.0005362869302893405,0,1
1.0,0.5917781572366714,1,1
0.0,0.003689610419447911,0,1
1.0,0.8979938208573521,1,1
0.0,0.006127447322740932,0,0
0.0,0.4459172445399086,0,1
0.0,0.005718679357370294,0,1
1.0,0.9209646716226761,0,1
0.0,0.07927587081466106,0,1
0.0,0.32080012313794426,0,0
0.0,0.29308870116990343,1,1
1.0,0.9744521668837436,1,0
0.0,0.013230770123950004,0,0
0.0,0.17352954889136177,0,1
1.0,0.6611946197834808,1,1
0.0,0.007909856265819491,0,0
1.0,0.7022309269860931,1,1
0.0,0.4722343072748274,0,0
0.0,0.28869611947505774,0,1
0.0,0.11711133450489596,0,1
0.0,0.25671934572662386,0,1
0.0,0.006466321764705543,0,0
0.0,0.038901196499086375,0,0
0.0,0.19643046059772762,0,1
0.0,0.4527474067796118,1,1
0.0,0.0022583598534470324,0,1
0.0,0.004650869294364305,0,1
1.0,0.9310616581219631,1,1
0.0,0.005835730776310205,0,1
1.0,0.9541199076699043,1,1
1.0,0.678992130488961,0,1
0.0,0.04845762399595074,0,1
0.0,0.012730530360826322,0,0
0.0,0.4192475037816903,0,0
0.0,0.001459344921813761,0,0
0.0,0.010452060982441258,0,1
0.0,0.019543780804933054,0,1
0.0,0.17610468572283225,1,1
0.0,0.04818185293036088,0,0
1.0,0.5880328461428186,1,1
0.0,0.007202638326131983,0,1
0.0,0.035126794224141264,0,1
0.0,0.01569299051776746,0,0
0.0,0.3702659998074798,0,1
0.0,0.3346473558202887,1,1
0.0,0.0026244993950585967,0,0
1.0,0.9296850599940906,0,0
0.0,0.09536384723297438,0,0
0.0,0.29115736635987716,0,1
0.0,0.08899297785765123,0,0
0.0,0.2771756269117642,1,0
0.0,0.014480783650771252,0,1
0.0,0.07790666376628996,1,1
0.0,0.16279933479682349,0,0
0.0,0.05532732845658112,0,1
1.0,0.5600115642038423,1,1
1.0,0.5465071889554202,1,1
0.0,0.09830658735844161,0,1
0.0,0.16721851163936655,0,1
0.0,0.0441910055717265,0,0
0.0,0.008689419078165029,0,0
0.0,0.11561717853856374,0,1
0.0,0.06005139833035629,0,0
0.0,0.02060323865795347,0,1
0.0,0.11742270379878252,0,1
0.0,0.03723327816905304,0,1
0.0,0.2779887295996918,0,1
0.0,0.07213345535631614,0,0
0.0,0.010948270097483712,0,1
0.0,0.23445936139653017,0,0
0.0,0.09879253537595606,0,0
0.0,0.49795272253543327,0,1
0.0,0.22112975263545154,0,1
0.0,0.0827889848622188,0,1
0.0,0.011100982317581913,0,1
0.0,0.45048086238949764,0,0
0.0,0.053665582550220865,0,0
0.0,0.17828147975850672,1,1
0.0,0.2539505220924729,0,1
0.0,0.23985791302440654,1,1
0.0,0.07481416638507433,0,0
0.0,0.18594547067950465,0,1
0.0,0.4715030861662373,0,0
1.0,0.9720409849368611,1,1
0.0,0.008531129711661346,0,0
0.0,0.052215376854450414,0,1
0.0,0.1846891617652777,0,1
0.0,0.0016644335116943207,0,0
0.0,0.0025971232455203382,0,1
0.0,0.16025296336559405,0,0
0.0,0.011278752700667088,0,0
0.0,0.159426027304384,0,0
0.0,0.036728484677754906,0,0
0.0,0.10231870605509572,0,0
0.0,0.015691092271250765,0,1
0.0,0.13536000842266033,0,1
0.0,0.04318453881594786,0,1
0.0,0.12185596020901376,0,0
0.0,0.15340092120348295,0,0
1.0,0.730865407997878,0,1
0.0,0.1265485024570705,0,1
1.0,0.7493579311416043,1,1
0.0,0.05718141041565668,0,1
1.0,0.9961955332879137,1,1
0.0,0.050964474267548174,0,1
0.0,0.35280351791244424,0,1
0.0,0.21729478502984018,0,0
0.0,0.004212794976410874,0,1
0.0,0.11820806354489449,0,1
1.0,0.9999999999999802,1,1
0.0,0.012280130540630107,0,1
0.0,0.43481138719652257,0,1
0.0,0.12159711351187306,1,1
1.0,0.7587798434927457,1,1
1.0,0.6034044754869159,0,1
0.0,0.4944271962711823,1,1
0.0,0.014231333038891502,0,0
0.0,0.02733583044401194,0,1
0.0,0.36139218369451254,1,1
0.0,0.027393674709909808,0,1
1.0,0.7049075628590128,1,0
0.0,0.014595371586252577,0,1
0.0,0.29760603781650075,0,1
0.0,0.04273416110463381,0,1
0.0,0.018822721287486854,0,1
0.0,0.0013420268784906195,0,1
0.0,0.18343456905441466,0,0
0.0,0.0977767663878818,0,1
0.0,0.020440539173118055,0,1
0.0,0.2241289741810312,0,1
1.0,0.5775528309009809,0,1
0.0,0.1317674679411928,0,1
0.0,0.48872653695116,0,1
0.0,0.18541726716723184,0,1
0.0,0.007537902667416524,0,1
0.0,0.3818838619363558,1,1
0.0,0.173873982141501,0,1
0.0,0.013406108518655691,0,1
0.0,0.3278334062433296,1,1
1.0,0.617284755121774,1,1
0.0,0.0033988691402689047,0,0
0.0,0.04409273698442169,0,1
0.0,0.040687652856758995,0,1
0.0,0.005647348671284797,0,0
0.0,0.08366513626165652,0,1
0.0,0.060225322234878684,0,0
0.0,0.06261225337337938,0,1
0.0,0.00816511940869232,0,1
0.0,0.003281317917585186,0,1
1.0,0.8665865408732237,1,1
0.0,0.01914805585998594,0,1
0.0,0.003275755012540816,0,1
0.0,0.02612563545985076,0,0
0.0,0.008560728250678051,0,1
0.0,0.23439987481278085,0,1
0.0,0.04478707159946225,0,0
0.0,0.47825003921707815,1,1
0.0,0.11148180116277694,1,1
0.0,0.3226409915622263,0,1
0.0,0.004957146231523384,0,1
0.0,0.009961774069882844,0,0
0.0,0.27920940060806787,0,0
0.0,0.20097804993378507,0,0
0.0,0.021034468895718066,0,1
0.0,0.011543677634116385,0,0
0.0,0.2559219370779761,0,1
0.0,0.008993443501224848,0,1
1.0,0.9910556029576398,1,1
0.0,0.15982351670547187,0,1
0.0,0.3438450435914109,0,1
0.0,0.162648960605291,0,1
0.0,0.47628620721537157,0,1
0.0,0.004978774851300735,0,1
1.0,0.9397194186438749,1,1
1.0,0.5837241482499536,0,1
1.0,0.7922618778250979,1,0
0.0,0.005064160243826867,0,1
0.0,0.08952674033588569,0,0
0.0,0.0025604114245326636,0,1
0.0,0.31992240206883804,0,1
1.0,0.9853668741301098,1,1
0.0,0.06467448866987895,0,1
0.0,0.006421219145306511,0,1
0.0,0.001150202332840095,0,1
0.0,0.07268323494770487,0,0
0.0,0.1786631938618612,0,1
1.0,0.6200738421074374,0,1
1.0,0.9999999999996563,1,0
0.0,0.025948152729626996,0,0
0.0,0.1417552586196392,0,1
0.0,0.023978869252038407,0,0
0.0,0.00590422250054804,0,0
0.0,0.07308444221495744,0,0
0.0,0.13711794777861527,0,1
1.0,0.8366932283025641,1,0
0.0,0.012302765338008382,0,1
0.0,0.41131285174369603,1,1
1.0,0.5739518275454017,1,0
0.0,0.07487378800717118,0,1
0.0,0.04797378518353258,0,0
0.0,0.3378020416023925,0,1
1.0,0.7408772718906871,1,1
0.0,0.062439598426273474,0,0
0.0,0.007430224324648652,0,1
0.0,0.0100273795844251,0,0
0.0,0.1125909854230917,0,0
0.0,0.0007426862228969376,0,1
0.0,0.018300968195657425,0,0
0.0,0.002091595957669489,0,1
0.0,0.17110983901104299,0,1
0.0,0.0909461022434273,0,0
0.0,0.2878558575242371,0,1
0.0,0.0011132091105210055,0,1
0.0,0.015540409313757636,0,1
0.0,0.32850068625479895,1,1
0.0,0.4643946828401314,0,1
0.0,0.005321518807408898,0,1
0.0,0.048705625099801496,0,0
0.0,0.10624014347726425,0,1
0.0,0.03515216689814734,0,1
0.0,0.03853605835385683,1,1
0.0,0.0034055850132724778,0,1
1.0,0.7269852137439439,1,1
0.0,0.05332370867548462,0,1
0.0,0.41765251107164525,1,1
0.0,0.2331846932825971,0,1
0.0,0.1500674252838074,0,1
1.0,0.7732421219654417,1,1
0.0,0.025440699139643135,0,1
0.0,0.014643526128035192,0,1
0.0,0.40231417954054177,1,1
0.0,0.2835216193165871,0,1
0.0,0.16182521275102818,0,1
0.0,0.0836764304791689,0,1
0.0,0.05531038555151088,0,0
0.0,0.009601512359346077,0,0
0.0,0.26070657776110795,1,1
0.0,0.0291532488640402,0,0
0.0,0.029994072639547387,0,1
0.0,0.2568124684299782,0,1
0.0,0.1692279555824308,0,0
0.0,0.041056784909375255,0,1
0.0,0.2901288299492391,1,1
0.0,0.1937164203912315,1,0
0.0,0.0025974046754708787,0,1
0.0,0.0036018562300678377,0,1
0.0,0.4894954188887056,1,1
1.0,0.707565155502307,1,1
0.0,0.2967233212486198,0,1
0.0,0.14301779750179652,1,1
0.0,0.34506796306355253,0,1
1.0,0.6535870377460414,1,1
0.0,0.3093413984292395,0,1
0.0,0.3847404259783337,1,1
0.0,0.02062049801483062,0,1
0.0,0.0503259089167933,0,0
0.0,0.010496812156291125,0,1
0.0,0.28002555386103445,1,1
0.0,0.005371852673445478,0,0
0.0,0.0041020019723765665,0,0
1.0,0.5616484994327405,1,1
0.0,0.3038247962028024,0,1
0.0,0.19934732156719537,0,1
1.0,0.960891182889962,1,0
0.0,0.06741823990464726,0,0
0.0,0.4143586269004004,1,0
0.0,0.0009052289266224098,0,0
0.0,0.08707778019140923,0,0
0.0,0.006467560031670385,0,0
0.0,0.42255248687144165,0,1
0.0,0.05243025632808446,0,1
0.0,0.012267115868116933,0,1
0.0,0.030553736753780807,0,0
0.0,0.11266823547695264,1,0
0.0,0.019095237108472624,0,1
0.0,0.2315584470217472,1,1
0.0,0.06389671099625593,0,1
0.0,0.21371132958402006,0,0
1.0,0.6839648996727521,1,1
0.0,0.026552296595900124,0,1
0.0,0.03832660373949779,0,0
0.0,0.05495057707132125,0,1
0.0,0.2651319634925024,1,1
0.0,0.03317564611114716,0,1
0.0,0.03323022258388093,0,1
0.0,0.12548705881585762,0,1
0.0,0.0007000619436441176,0,1
0.0,0.22748793452140978,1,0
0.0,0.21763219256067445,0,0
1.0,0.591948721801529,1,1
0.0,0.04395892304522002,0,1
0.0,0.11259619285550937,0,1
0.0,0.4875194322385997,1,1
0.0,0.016717500940343015,0,1
0.0,0.46917513085944323,0,1
1.0,0.888750655169014,0,1
0.0,0.028348693471582146,0,1
0.0,0.01532686760728945,0,1
0.0,0.007467860577099834,0,0
0.0,0.11154235022661756,0,1
0.0,0.1716224582121562,0,0
0.0,0.04039304403489239,0,1
0.0,0.02613338558197298,0,1
0.0,0.280323874234474,0,0
1.0,0.8644660098176049,1,1
0.0,0.027832766228964124,0,1
0.0,0.18193484250548486,0,1
1.0,0.6363973307446277,1,1
0.0,0.0237464338666905,0,1
1.0,0.5147040422516402,1,1
0.0,0.4487117916772636,0,1
0.0,0.4946258781254759,0,1
0.0,0.006124177873904573,0,0
1.0,0.7685324258166257,0,1
0.0,0.003029837022154409,0,1
0.0,0.307756228402316,1,1
0.0,0.015519072722746313,0,0
0.0,0.3185623210879325,1,1
0.0,0.07513510245568845,0,1
0.0,0.08707778019140923,0,0
0.0,0.08328223511734767,0,1
0.0,0.007231349205598021,0,0
0.0,0.2647251817174434,1,1
0.0,0.06289072036693115,0,1
0.0,0.08198960177560236,1,1
0.0,0.21854591159837816,0,1
0.0,0.39332813135032857,1,1
0.0,0.05823051795132613,0,1
0.0,0.19798307573569185,0,1
0.0,0.005846852689831,0,0
0.0,0.07094920156257442,0,0
0.0,0.11341554901822541,0,1
0.0,0.007663518467837635,0,1
1.0,0.5890534287432685,1,1
1.0,0.6084033355335154,0,0
1.0,0.6369863242464757,1,0
1.0,0.5583774840298638,0,1
0.0,0.103408292031064,0,1
0.0,0.10311440004354543,0,0
0.0,0.0225089354745971,0,0
0.0,0.02512286975957431,0,0
0.0,0.35399211065367714,0,1
0.0,0.38546935112593783,0,1
0.0,0.009102508145438558,0,1
0.0,0.00966236227539065,0,1
0.0,0.00854672206424156,0,1
0.0,0.0281026215730079,0,0
0.0,0.24387335826944262,1,1
0.0,0.41546675782900166,0,1
0.0,0.0587793979558129,0,1
0.0,0.3076468932025523,0,0
0.0,0.4289727739924589,0,1
0.0,0.03286167860602661,0,0
1.0,0.9794017211599148,1,1
0.0,0.0039040070562375677,0,0
0.0,0.027462155360281064,0,1
0.0,0.26352023928909024,0,1
0.0,0.11745336233841022,0,0
0.0,0.3010141195834887,0,0
0.0,0.07020432993395048,1,1
0.0,0.0675823175067687,0,0
0.0,0.035482277488791944,0,0
0.0,0.0456797293915885,0,1
0.0,0.00951293771592577,0,0
0.0,0.03556750476845163,0,0
0.0,0.004752157172231076,0,1
0.0,0.004140256520140597,0,1
0.0,0.02003030322805786,0,1
0.0,0.20077054649521184,0,1
0.0,0.04727161972221843,0,1
0.0,0.08420361148277024,0,0
0.0,0.0018418280583596934,0,1
1.0,0.7353394404716972,0,1
0.0,0.010112396259257717,0,0
0.0,0.3763463635006586,0,0
0.0,0.09725340609734488,0,1
0.0,0.3874850022048721,1,0
0.0,0.035636815119442715,0,0
0.0,0.23681933503791816,0,1
1.0,0.5161657665863522,1,1
0.0,0.20172424970352706,0,1
0.0,0.1152840073297296,0,0
0.0,0.36652182095189745,1,1
0.0,0.024146145474696675,0,1
1.0,0.9243814423144561,1,1
0.0,0.3444971166186847,0,1
1.0,0.5108566024789798,1,1
0.0,0.01860172690190501,0,0
1.0,0.6089154297294904,1,1
0.0,0.015813217075396863,0,0
0.0,0.0450266365823352,0,1
0.0,0.00923587694856098,0,1
0.0,0.16557878117893163,0,1
0.0,0.1781914798940664,1,1
1.0,0.7512598066396357,1,1
0.0,0.07264034255238336,0,0
1.0,0.8114300633302921,1,1
0.0,0.35950545046788285,0,0
1.0,0.7063548778312416,1,1
1.0,0.95664377842554,1,1
0.0,0.41232897260637774,0,1
0.0,0.19214717622802682,0,0
0.0,0.06964883523941498,0,0
