y_test_pred,y_test_proba,y_test,A_test
0.0,6.5195875519536994e-06,0,1
0.0,0.0003034025823583792,0,1
0.0,1.654058970475884e-05,0,0
0.0,0.21514986901597952,0,1
1.0,0.9280737009884938,1,1
0.0,0.9758551697467948,1,1
0.0,0.0007256273562513647,0,1
1.0,0.9970256766206238,1,1
1.0,0.6794348518093688,0,1
0.0,0.9883858089362875,1,1
1.0,0.8787875015190043,0,1
0.0,0.0032372992441950595,0,0
0.0,0.002364315441830586,0,0
0.0,0.018553714618832966,0,0
0.0,0.0024578548245301427,0,1
1.0,0.7046793023833987,0,1
0.0,0.9474929925573289,0,1
0.0,0.5057741025248262,0,1
0.0,0.9679066203328606,1,1
1.0,0.6726270563755509,1,1
0.0,0.001257343714716687,0,0
0.0,0.000691230665001305,0,0
0.0,0.0037060333514962055,0,1
0.0,5.245857089488511e-05,0,0
1.0,0.8519781571240477,1,1
0.0,0.09984056506646637,0,0
1.0,0.0006281720203630047,0,0
1.0,0.9075961337688535,1,1
0.0,7.100157011548276e-05,0,0
0.0,4.451849387516134e-05,0,1
1.0,0.06358373329840421,0,0
1.0,0.9494784147712878,1,1
1.0,0.9913953930046316,1,1
1.0,0.8233080204253056,0,1
0.0,9.219772008191806e-05,0,1
1.0,0.9940469351959065,1,1
1.0,0.8950269770340055,1,1
1.0,0.002190307978450077,0,0
1.0,0.8238169211144211,0,1
1.0,0.7352248297724764,0,1
0.0,0.001115322432984628,0,0
1.0,0.8233080204253056,0,1
0.0,0.00037375953159304973,0,1
0.0,0.061028252477390355,0,0
0.0,0.011821856002748828,0,1
1.0,0.8236881185566669,1,1
1.0,0.9771697585559137,1,1
0.0,0.6794348518093688,0,1
0.0,0.003085272192879214,0,1
1.0,0.9987703206559247,1,1
0.0,0.00012426759274551837,0,0
0.0,3.55617108415355e-05,0,0
0.0,0.00027143431042243394,0,0
0.0,0.011296932323354427,1,1
0.0,3.730302718609019e-06,0,1
0.0,0.8950269770340055,1,1
0.0,0.2550928187128315,0,1
0.0,0.10459980199544877,0,1
1.0,0.5057741025248262,0,1
1.0,5.735640902797843e-06,0,0
0.0,0.9924318716806901,1,1
1.0,0.6726270563755509,0,1
1.0,0.9922994059217012,0,1
1.0,0.9747749217801971,1,0
0.0,1.7734804402346694e-05,0,1
1.0,0.620087872922371,0,1
0.0,0.00018464134657815543,0,0
1.0,0.9970882122909364,1,1
0.0,0.0006667689720808275,0,1
1.0,0.8336863084470683,1,1
1.0,0.998796219167788,1,1
0.0,0.6794348518093688,0,1
1.0,0.8823122624444799,1,1
1.0,0.9156218926778497,1,1
0.0,0.9369503811400022,1,1
1.0,0.8747734562973143,1,1
0.0,8.937610831467314e-05,0,0
1.0,0.9909517817494317,0,1
0.0,0.9928578271988094,1,1
0.0,0.000707148102670433,0,1
0.0,0.050142035002398035,0,1
0.0,3.920858740208525e-05,0,0
1.0,0.7235013372763487,1,1
0.0,0.9981549335011304,1,1
1.0,0.8961522719298105,0,1
0.0,1.8231091826669494e-05,0,1
1.0,0.8233080204253056,1,1
0.0,0.7352248297724764,0,1
0.0,0.00028185725584858634,0,1
0.0,0.6794348518093688,0,1
0.0,4.018397080406319e-05,0,1
1.0,0.9426370772516822,0,1
0.0,0.0021668789056534243,0,1
0.0,0.0004776940196931654,0,1
0.0,0.2898486913399361,0,1
0.0,0.0072262435178833614,0,1
0.0,2.6661129801481535e-05,0,1
0.0,0.08040147812258888,0,0
0.0,4.644522605428141e-05,0,0
0.0,0.001257343714716687,0,1
0.0,0.00030499262141198656,0,1
0.0,0.00024741615994335454,0,0
0.0,0.09495572702905468,1,0
0.0,0.5163612446205781,0,1
1.0,0.9287472573785912,1,1
1.0,0.9835474103014772,1,1
1.0,0.9474929925573289,0,1
1.0,0.5037458497861795,1,1
0.0,0.5057741025248262,1,1
0.0,0.9988459364997798,1,1
0.0,0.30931908584934453,0,1
0.0,0.0003034025823583792,0,1
0.0,6.805621272562732e-05,0,1
1.0,0.9923921349540646,1,1
0.0,0.9231042787926986,0,1
0.0,0.0002751443992861478,0,1
0.0,0.002072384411731419,0,0
0.0,0.00017387612951491735,0,0
0.0,0.01573666335028315,1,0
0.0,0.0022118202213905207,0,1
1.0,0.01704142092930146,0,0
0.0,0.3332956136483569,0,1
0.0,0.012304451388249572,0,1
0.0,0.0008147926810067345,0,1
0.0,0.13768441103490653,0,1
0.0,0.054463465064018335,0,0
0.0,0.30931908584934453,0,1
0.0,0.00012078671155367243,0,0
0.0,5.8440592950863393e-05,0,1
1.0,0.5045179280067882,0,1
0.0,1.9482716447189753e-05,0,1
1.0,0.8868741755743625,1,1
0.0,0.5057741025248262,0,1
1.0,0.9197506598881109,1,1
0.0,0.26626535902175047,0,1
0.0,0.9935808849830786,1,1
1.0,0.9805666198522505,0,1
0.0,0.01474341447247485,0,0
0.0,0.0006281720203630047,0,1
0.0,0.0006137245751959381,0,1
0.0,0.9727279703273299,1,1
1.0,0.9651210013538514,1,1
1.0,0.9169997915592963,0,1
1.0,0.9763684814117863,0,1
0.0,0.000604688192589585,0,1
1.0,7.100157011548276e-05,0,0
1.0,5.299636791035708e-05,0,0
1.0,1.3440916304481469e-05,0,0
0.0,0.001553019443732993,0,0
1.0,0.01672992179816376,0,0
1.0,0.6794348518093688,0,1
0.0,4.07663647852593e-06,0,0
0.0,6.805621272562732e-05,0,1
1.0,0.9229880223227358,1,1
0.0,1.7115421032068057e-05,0,1
0.0,0.002750653573922583,0,1
1.0,1.8231091826669494e-05,0,0
0.0,0.002388130353257046,0,0
1.0,0.0003165301070215936,0,0
1.0,0.9742002933451404,1,1
0.0,1.9482716447189753e-05,0,1
0.0,4.0422116046054365e-05,0,0
0.0,7.057042728559669e-05,0,0
1.0,0.9731335976281644,0,1
0.0,0.4945805929208514,1,1
0.0,0.8618038864260448,1,1
0.0,0.7641609206933627,0,1
0.0,0.7641609206933627,1,1
0.0,0.00018464134657815543,0,0
0.0,0.0007143837896012897,0,1
0.0,0.11354740891533062,0,0
1.0,0.0010508538279779668,0,0
0.0,0.006282459629615209,0,0
0.0,0.9252819492419899,1,1
0.0,0.012304451388249572,0,1
1.0,0.6726270563755509,1,1
0.0,0.00046142988892587655,0,1
1.0,0.7848460554160143,0,1
0.0,0.004345759088392409,0,0
0.0,0.0372440329413787,0,1
0.0,3.011307015429658e-05,0,0
0.0,0.7641609206933627,1,1
1.0,0.9764556539273078,1,1
0.0,0.00022041675559721175,1,1
0.0,0.002780095304392889,0,0
0.0,0.3790153362018636,1,1
1.0,0.5198194293222046,0,1
0.0,0.0069812723618789185,0,0
0.0,0.00019373847207276976,0,1
0.0,0.00012078671155367243,0,1
0.0,0.0032078272862951594,0,0
0.0,0.0025526704558107567,1,0
0.0,0.30931908584934453,0,1
0.0,0.00014094074002322934,0,1
0.0,0.0006528075018063132,0,0
0.0,3.454891737341736e-05,0,1
0.0,4.644522605428141e-05,0,0
0.0,4.303955088231363e-05,0,0
1.0,0.572441023851037,0,1
1.0,0.7641609206933627,1,1
0.0,0.9989135416696772,1,1
0.0,0.9369503811400022,1,1
0.0,0.011067112922664194,1,0
1.0,0.9805666198522505,1,1
0.0,0.002190307978450077,0,1
0.0,8.937610831467314e-05,0,1
1.0,0.9949109388896346,1,0
0.0,1.9864051465133277e-05,0,0
0.0,0.0013712805680075487,0,1
0.0,0.9844725484859802,1,1
1.0,0.9287472573785912,1,1
0.0,0.012237962033488163,0,1
1.0,0.9767478416740042,1,1
1.0,0.9287472573785912,1,1
1.0,3.3805836611880775e-06,0,0
1.0,0.5108866845974873,0,1
0.0,0.0007844163667070104,0,1
0.0,0.6794348518093688,0,1
0.0,0.004658262855479766,0,1
0.0,8.019401289462753e-05,0,0
0.0,5.071294791603345e-06,0,0
1.0,0.7032242714784681,0,1
1.0,0.63202379231435,1,0
0.0,0.4149464857171476,0,1
1.0,0.8567185293380934,0,1
0.0,4.644522605428141e-05,0,1
0.0,0.04857571059932071,0,1
1.0,0.6794348518093688,0,1
0.0,3.660809531576566e-05,0,1
0.0,1.7937951832427103e-05,0,0
0.0,9.037461675201117e-05,0,0
0.0,0.22779422659229343,1,0
1.0,0.9397770546346702,1,1
0.0,0.0066120183010322815,0,0
0.0,0.0002751443992861478,0,0
1.0,0.0004718566975323423,0,0
0.0,0.060802906074808434,0,1
0.0,0.39773342150952945,1,0
0.0,0.016284737786425432,0,1
0.0,0.0002030011967598956,0,0
0.0,7.684872094219087e-07,0,1
1.0,0.9805666198522505,1,1
0.0,3.495129623604356e-06,0,1
1.0,0.9971813394726867,1,1
1.0,3.1009438485609684e-06,0,0
1.0,0.9883858089362875,0,1
0.0,8.569923197008571e-05,0,1
0.0,0.987052246235188,0,1
0.0,0.295315674877807,0,1
0.0,0.05676745810309391,0,0
0.0,0.0765858184299281,1,1
1.0,0.7925219873899437,1,0
0.0,1.367356586552027e-05,0,0
0.0,0.0172823791426143,0,1
1.0,0.937560519711055,1,1
0.0,7.100157011548276e-05,0,0
1.0,0.9474929925573289,1,1
0.0,0.05984511059607476,0,0
1.0,0.9229880223227358,0,1
0.0,0.002393246732922679,0,1
0.0,0.012917405373322146,0,1
0.0,0.00011702195840889527,0,0
0.0,0.0004494277361761741,0,0
1.0,0.6794348518093688,0,1
1.0,0.942489137279574,1,1
0.0,1.9482716447189753e-05,0,1
0.0,1.8231091826669494e-05,0,1
1.0,0.9959421323675263,1,1
0.0,1.1925535237128236e-05,0,1
1.0,0.9787711907736033,1,1
1.0,0.9767478416740042,0,1
0.0,0.0003885254445612698,0,1
1.0,0.0003165301070215936,0,0
1.0,0.12284359644843984,0,0
0.0,4.340586852578053e-06,0,0
0.0,1.367356586552027e-05,0,1
0.0,0.00014094074002322934,0,1
0.0,0.0019716147099580676,1,1
0.0,0.0015183691492311106,0,0
1.0,0.9805666198522505,1,1
0.0,2.621716133623129e-05,0,1
1.0,0.665175605461646,0,1
0.0,0.0005272937601558823,0,0
0.0,0.036808744217888684,0,1
1.0,0.9063064949877353,1,1
0.0,1.1925535237128236e-05,0,0
1.0,0.9536169952721203,0,0
0.0,0.0043242528321155264,0,0
1.0,0.6794348518093688,0,1
0.0,0.027544092787852283,0,0
1.0,0.01474341447247485,1,0
0.0,0.00020275267115544838,0,1
1.0,0.7634628439604908,1,1
0.0,0.07871497854876097,0,0
0.0,0.2550928187128315,0,1
0.0,0.9803725628118825,1,1
1.0,0.9426370772516822,1,1
0.0,0.16906804406074083,0,1
0.0,0.8236779939461036,0,1
0.0,8.898770422474322e-05,0,0
0.0,1.5443971941208232e-05,0,0
0.0,0.011042882714793001,0,1
0.0,0.001636005755443067,0,0
0.0,0.0009040710062581433,0,1
0.0,0.004658262855479766,0,1
0.0,0.0009600014726658313,0,1
1.0,0.9494784147712878,0,1
0.0,0.0015642308015888437,0,0
0.0,7.100157011548276e-05,0,1
1.0,0.05632303925837739,0,0
0.0,0.0548495125622645,0,0
1.0,0.9778485570295288,0,1
0.0,0.0039202494704772065,0,1
0.0,0.30322336756670665,0,1
0.0,9.219772008191806e-05,0,1
1.0,0.7517861871042859,0,0
0.0,0.0033088331855225884,0,0
1.0,0.6794348518093688,1,1
0.0,0.8233080204253056,0,1
1.0,0.9598693645343337,1,1
1.0,0.001636005755443067,0,0
0.0,0.2898486913399361,0,1
0.0,0.24088489812874497,0,0
0.0,0.1066738006592557,1,1
0.0,4.644522605428141e-05,0,0
0.0,0.040665860388819704,0,1
1.0,0.6726270563755509,0,1
0.0,1.5542450198435807e-05,0,0
0.0,1.8231091826669494e-05,0,1
0.0,0.036621117630343016,0,0
0.0,0.00012426759274551837,0,0
1.0,0.01474341447247485,0,0
1.0,0.000691230665001305,0,0
1.0,0.007974927156637788,0,0
0.0,0.0001506954754697877,0,1
0.0,0.0372440329413787,0,1
0.0,0.0018519044866603933,0,1
0.0,0.01734406690948659,0,0
0.0,0.006091568246815097,0,0
0.0,0.9910888424364666,0,1
0.0,0.00105927282502938,0,1
0.0,0.8618414426704649,1,1
0.0,0.001330571401481766,0,1
1.0,0.99934481872251,1,1
0.0,0.0007844163667070104,0,1
1.0,0.7352248297724764,0,1
0.0,0.05012427344867605,0,0
0.0,4.526218014388462e-05,0,1
0.0,0.0021162906758585465,0,1
0.0,0.9994417431913436,1,1
0.0,9.219772008191806e-05,0,1
0.0,0.8469511261190544,0,1
0.0,0.7046793023833987,1,1
1.0,0.9805666198522505,1,1
1.0,0.9967470413749221,0,1
0.0,0.9426370772516822,1,1
1.0,0.00018464134657815543,0,0
0.0,0.1808014875399208,0,1
0.0,0.7208666403875438,1,1
0.0,0.00044523969559637027,0,1
1.0,0.7752698941556224,1,0
0.0,0.0013835660603818303,0,1
0.0,0.09491387510631681,0,1
0.0,0.033321273774019805,0,1
0.0,0.0005657369399700548,0,1
0.0,0.00010379615308788103,0,1
0.0,0.0010681667683453732,0,0
1.0,0.620087872922371,0,1
0.0,0.0002655035237372142,0,1
1.0,0.6794348518093688,0,1
0.0,0.9419417303684542,0,1
0.0,0.30931908584934453,0,1
0.0,0.9419417303684542,0,1
0.0,0.17053696070116295,0,1
0.0,0.00045644057358709315,0,1
1.0,0.9835474103014772,1,1
1.0,0.8626573234362546,0,1
1.0,0.5552552522747162,0,1
0.0,0.05513992440475061,1,1
0.0,0.9805666198522505,1,1
0.0,6.742275857894486e-06,0,0
0.0,0.001115322432984628,0,1
0.0,0.08231073182215774,0,1
0.0,1.010238200713344e-05,0,0
1.0,0.6928461255300241,0,1
0.0,0.004849778015975385,0,0
0.0,0.01088340171575977,0,1
0.0,2.296524049613421e-06,0,1
0.0,5.568999223435365e-05,0,1
1.0,0.9974645245511258,1,1
0.0,0.0002215350554818745,0,1
0.0,1.9482716447189753e-05,0,1
0.0,0.0005667329562623602,0,0
0.0,9.219772008191806e-05,0,1
1.0,0.7641609206933627,0,1
1.0,0.0010011562935764316,0,0
1.0,0.951145835460935,1,1
1.0,0.8398923751432794,1,1
1.0,0.8344208765763929,0,1
0.0,2.9783969124192306e-05,0,1
0.0,7.100157011548276e-05,0,0
0.0,0.06536426600923993,0,0
0.0,0.12247366278784923,0,0
0.0,0.00040545277940831707,0,1
0.0,0.00011042346207791305,0,0
0.0,0.7641609206933627,0,1
0.0,0.00044661151797563615,0,1
1.0,0.9909517817494317,1,1
1.0,0.5250120378367426,0,1
0.0,0.9743421230989326,0,1
0.0,0.01474341447247485,0,1
0.0,0.8723061331550568,0,1
0.0,0.00029266569283305075,0,1
1.0,0.9961378173324117,1,1
0.0,0.11455310276590651,0,1
1.0,0.8632736015856979,1,0
0.0,0.00015867005066453008,0,1
0.0,0.0023509865860851667,0,0
0.0,1.1183609388391017e-05,0,1
0.0,0.6726270563755509,0,1
1.0,0.9942824538556447,1,1
0.0,0.07666520748744549,0,1
0.0,8.123216948250968e-06,0,1
0.0,5.071294791603345e-06,0,1
0.0,0.000527556519594308,0,0
1.0,0.7352248297724764,0,1
1.0,0.9778485570295288,0,1
0.0,0.09929627611011378,1,0
0.0,0.0001775693400260835,0,0
0.0,0.016186944899166385,0,1
0.0,0.0010563353944965904,0,0
0.0,2.763902328140902e-05,0,0
0.0,0.002780095304392889,0,0
0.0,0.029902243544967726,0,1
1.0,0.944432785759369,1,0
0.0,0.0002030011967598956,0,1
1.0,0.7352248297724764,1,1
0.0,0.10448003107837522,1,0
0.0,0.0024838307545234153,0,1
0.0,0.0018241265543636914,0,0
1.0,0.8950269770340055,0,1
1.0,0.9856968179424878,1,1
0.0,0.00179577972981343,0,0
0.0,0.00015312725438283449,0,1
1.0,0.0002933098330343055,0,0
0.0,0.0025075094344507946,0,0
0.0,9.76583923919961e-07,0,1
1.0,7.518226090663478e-05,0,0
0.0,0.00010379615308788103,0,1
0.0,0.23152066281982245,0,1
0.0,0.027544092787852283,0,0
1.0,0.8950269770340055,0,1
0.0,2.7032970371143805e-05,0,1
0.0,7.100157011548276e-05,0,1
1.0,0.8950269770340055,1,1
0.0,0.8684597350478234,0,1
0.0,0.0001810505995860684,0,1
0.0,0.0007844163667070104,0,0
1.0,0.8398923751432794,0,1
0.0,0.00010929766470384782,0,1
0.0,0.01937574622757461,1,1
0.0,5.418325709760692e-05,0,1
0.0,0.9968460703986854,1,1
0.0,0.00020637528179366513,0,1
1.0,0.9426370772516822,1,1
1.0,0.9338671652926025,0,1
0.0,0.01474341447247485,0,1
0.0,0.023358547243976267,1,1
0.0,0.15997727590134955,0,1
0.0,2.554435568492819e-05,0,1
1.0,0.9856868943365155,1,1
1.0,0.7641609206933627,0,1
0.0,0.7352248297724764,0,1
0.0,0.47404415834153857,0,1
0.0,0.015465197332431325,0,0
0.0,4.644522605428141e-05,0,0
0.0,0.020028304686378583,1,1
0.0,0.00048087894746233836,0,0
0.0,0.0002517227254396017,0,1
0.0,0.6794348518093688,0,1
1.0,0.006323221410994053,0,0
0.0,0.0010263865270860174,0,1
0.0,0.8093432085084991,1,1
1.0,0.002873346423104281,1,0
0.0,1.9482716447189753e-05,0,1
0.0,8.944298896257714e-06,0,1
1.0,0.947166741639682,1,1
0.0,0.9805666198522505,1,1
1.0,0.8233080204253056,0,1
1.0,0.6794348518093688,1,1
1.0,0.7641609206933627,0,1
1.0,0.7828499199846347,1,1
1.0,0.8519781571240477,0,1
1.0,0.9156218926778497,1,1
0.0,0.00046375343959352425,0,1
0.0,0.003850705982763914,0,0
0.0,0.0012229792838112448,0,1
1.0,0.5198194293222046,1,1
0.0,6.20875765535896e-05,0,0
0.0,7.100157011548276e-05,0,0
1.0,0.9805666198522505,1,1
1.0,0.790812415176448,0,1
1.0,0.8804823111230998,0,1
1.0,0.8472995977969476,1,0
1.0,0.0012394550553613737,0,0
0.0,0.06471159082977869,1,0
0.0,6.8455596966603575e-06,0,0
0.0,0.027544092787852283,0,0
0.0,0.00018464134657815543,0,0
0.0,0.9493528243768802,0,1
0.0,0.3487232383473206,0,1
0.0,8.129035405497451e-05,0,1
0.0,0.0013565761745863692,0,0
0.0,0.00848755162476669,1,0
0.0,0.0003937920679562259,0,1
1.0,0.8804823111230998,1,1
0.0,0.4074206541476599,0,1
1.0,0.0063035103903148725,0,0
1.0,0.8000087860478429,1,1
0.0,0.0004852139980557578,0,1
0.0,0.00024032573063471291,0,0
0.0,0.0018241265543636914,0,1
1.0,0.6726270563755509,1,1
0.0,0.0009040710062581433,0,1
0.0,0.0013993729623052098,0,1
0.0,0.16462680861188733,0,1
0.0,6.5195875519536994e-06,0,1
0.0,0.007242010375873602,1,0
0.0,0.05827135525029151,0,0
1.0,0.9767478416740042,1,1
0.0,0.0010707623813215822,0,1
1.0,0.5057741025248262,0,1
1.0,0.8950269770340055,1,1
0.0,0.002245918629829661,0,1
1.0,0.758512921647752,0,1
1.0,0.9928578271988094,0,1
0.0,0.0010993392820730736,0,1
0.0,0.0001506954754697877,0,1
0.0,5.245857089488511e-05,0,0
0.0,0.002479438547015825,0,1
1.0,0.026869142620381592,0,0
0.0,0.0013712805680075487,0,1
0.0,0.14975432279248094,0,1
1.0,0.006140487813575188,0,0
0.0,0.9950965189178622,1,1
0.0,0.00048087894746233836,0,1
0.0,0.001829200709321474,0,1
0.0,0.9926159121316107,1,1
0.0,0.0006281720203630047,0,1
1.0,0.9287472573785912,1,1
1.0,0.8567185293380934,0,1
1.0,0.9287472573785912,0,1
0.0,9.408897433060877e-05,0,0
0.0,0.9805666198522505,0,1
0.0,1.9482716447189753e-05,0,1
1.0,0.8093432085084991,1,1
0.0,0.00013861194021034894,0,0
1.0,0.8093432085084991,1,1
0.0,0.21514986901597952,0,1
0.0,0.027544092787852283,0,0
0.0,0.30931908584934453,0,1
0.0,0.00016001802811545072,0,0
0.0,0.07068426522395242,1,1
0.0,0.0014547106388147358,0,1
0.0,0.004814826532718793,1,1
1.0,0.5488657847454502,0,1
0.0,0.722092459449605,1,1
0.0,0.00037690869878026983,0,1
1.0,0.6976981297968052,0,1
1.0,7.100157011548276e-05,0,0
0.0,0.006819683081415796,0,0
0.0,0.295315674877807,0,1
0.0,1.9778748653344978e-05,0,1
1.0,0.9936853237529701,1,1
0.0,0.10592186755805974,0,0
1.0,0.7752698941556224,1,0
0.0,0.9197506598881109,0,1
1.0,0.5057741025248262,0,1
1.0,0.0023331231267905376,0,0
0.0,0.0005949931469967124,0,0
0.0,0.0022894386329403086,0,0
1.0,0.8950269770340055,0,1
0.0,0.8359446834216931,0,1
0.0,0.00025110647488200835,0,1
0.0,0.03960273212058012,0,1
0.0,8.937610831467314e-05,0,1
1.0,6.0147527838098607e-05,0,0
1.0,0.7312729618630925,1,1
0.0,0.759910385127309,0,1
0.0,0.09355495387352294,0,1
0.0,0.02723370342076815,0,0
1.0,0.9261611843382663,0,1
1.0,0.000996291736701969,0,0
1.0,0.9978108770770847,1,1
1.0,6.933785135769358e-05,0,0
0.0,0.013491769179236229,0,1
0.0,0.881994610524072,0,1
1.0,0.002728492142409976,0,0
0.0,0.11579724180748364,0,0
0.0,0.0019840829878373656,1,1
0.0,0.027544092787852283,0,0
1.0,0.0016562227765705092,0,0
0.0,0.006477425754651604,0,1
0.0,4.2099795993835566e-06,0,0
0.0,0.0015956125530441974,0,0
0.0,0.0002517218231545423,0,1
0.0,3.684085151558424e-05,0,1
0.0,0.00010985326771808612,0,1
1.0,0.6964284125763481,0,1
0.0,0.0018241265543636914,0,1
1.0,0.0018702937907633945,0,0
0.0,1.1925535237128236e-05,0,1
1.0,0.9557388443095104,0,1
1.0,0.00017455534392370395,0,0
1.0,0.47651844063174364,0,0
1.0,0.7046793023833987,0,1
0.0,0.15340460783228244,1,0
0.0,0.00030090836291514516,0,0
