y_test_pred,y_test_proba,y_test,A_test
0.0,0.008654056614054058,0,0
1.0,0.79575975079501,1,1
0.0,0.07209389355012658,0,1
1.0,0.5108888454905225,0,1
1.0,0.45006117697815134,0,1
0.0,0.008061501605224158,0,0
0.0,0.028526329408568828,0,0
1.0,0.7707867406099944,1,1
0.0,0.020590098245890528,0,0
0.0,0.0034617761111930393,0,1
0.0,0.004793622741548931,0,0
0.0,0.1680859789423653,1,1
1.0,0.7395412032483639,0,1
0.0,0.051255882152788625,0,0
1.0,0.5805038542464164,0,1
1.0,0.7705262636250485,1,1
1.0,0.84519059677625,1,1
0.0,0.014517813336986584,0,1
0.0,0.026340547083730178,0,0
0.0,0.10468249629262807,0,1
0.0,0.09569041054978643,0,1
0.0,0.03526437001777695,0,1
0.0,0.17862420842786036,0,1
0.0,0.2361697396517933,0,1
1.0,0.08797560815846184,1,0
0.0,0.000376720237784707,0,1
0.0,0.001958135699958853,0,1
0.0,0.015060378209868006,0,1
0.0,0.020964601683786305,1,1
0.0,0.13968140680784635,0,1
1.0,0.7032226747731063,1,1
0.0,0.1427946923184016,0,1
0.0,0.1833718351473342,0,1
0.0,0.020764581606778083,0,1
0.0,0.0031415795832322705,0,1
0.0,0.00948766806169687,0,0
0.0,0.06552493824380302,0,1
0.0,0.004280987019078908,0,1
0.0,0.054577334206684064,0,1
0.0,0.35236990202686114,0,1
1.0,0.8393412128460706,1,1
0.0,0.019706343639296024,0,0
0.0,0.04583246148214076,0,1
0.0,0.00014710808465190955,0,1
0.0,0.03785717872599665,1,1
0.0,0.14077785669368104,0,1
0.0,0.003587644211303289,0,0
0.0,0.12600175586842663,0,1
0.0,0.001061666876542089,0,1
0.0,0.10926621116803799,0,1
1.0,0.23541633453669375,0,0
1.0,0.8585443581993116,1,0
1.0,0.6890056371072298,1,1
0.0,0.1323546735159144,1,1
1.0,0.29262534998187995,0,0
0.0,0.00011211960346854738,0,1
0.0,0.02417551991091928,0,1
1.0,0.8472053635094258,1,1
1.0,0.18630844176016845,0,0
0.0,0.16394410045444097,0,1
0.0,0.005742123881666447,0,1
0.0,0.008693468756732223,0,1
1.0,0.4704016430874996,0,1
0.0,0.11453952275477514,0,1
0.0,0.0288403163996562,0,1
0.0,0.002496039597635635,0,0
1.0,0.7564039352136102,1,1
0.0,0.3429573734646405,0,1
0.0,0.24416877707924203,1,1
1.0,0.39662901709755466,0,0
0.0,0.000555865586093449,0,0
0.0,4.382807799393158e-05,0,0
1.0,0.7046358336081378,0,1
0.0,0.00420647525466614,0,1
1.0,0.5036009800659108,1,0
0.0,0.001729428565831747,0,0
1.0,0.36292994715980403,1,1
1.0,0.3306658560324456,0,0
1.0,0.9977284466953259,1,1
0.0,0.05459144316853765,0,0
0.0,9.288494786859609e-05,0,0
0.0,0.0016676003095393566,0,0
1.0,0.7546380814712755,1,1
0.0,0.029651934893242426,0,0
0.0,0.010553983012525405,0,1
0.0,0.22736149048977713,0,1
0.0,0.09305871190243499,0,1
1.0,0.6400162163129031,0,1
0.0,0.11245442854325405,0,1
0.0,0.07467673224052541,0,1
1.0,0.619545471265684,1,1
0.0,0.0005151282607202353,0,1
0.0,0.2792686555899501,0,1
1.0,0.9974949286017438,1,1
0.0,6.057644746333811e-05,0,0
0.0,0.0005081293653688756,0,0
1.0,0.8444052556712847,1,1
1.0,0.9678756294771231,1,1
0.0,0.0001460952245711179,0,0
0.0,0.008491631190548273,0,1
0.0,0.0007464380636583655,0,1
0.0,0.015223502303499161,0,1
1.0,0.8506680242859184,1,1
0.0,0.23336429880706783,0,1
1.0,0.7796181688091318,0,1
0.0,0.12487902211390163,0,1
1.0,0.4656774993024236,0,1
0.0,0.05416310327566167,0,1
1.0,0.6355468178937133,0,1
1.0,0.8111413349275437,1,1
1.0,0.7301971999982807,1,1
1.0,0.6626419073341193,0,1
0.0,0.29045969477148914,0,1
0.0,0.020038872614359805,0,1
0.0,0.09325266436463726,0,1
0.0,9.217910508089257e-06,0,1
0.0,0.0012692439943845235,0,1
0.0,0.001988554502794094,0,0
0.0,0.04637199945844167,0,1
1.0,0.5557072331176305,1,1
1.0,0.6473782177688822,1,1
0.0,0.13626348789797021,0,1
1.0,0.6611495654982668,1,1
0.0,0.12574147953961118,0,1
1.0,0.6883272510641021,1,1
1.0,0.6687786909247901,0,1
0.0,0.04622369866587884,0,0
0.0,0.039982542952541555,0,0
1.0,0.0643687452672209,0,0
0.0,0.019859853826552788,0,1
0.0,0.16351084983893452,0,1
1.0,0.5434075878385967,0,1
0.0,0.3348801505551727,0,1
1.0,0.7289783811039334,1,1
0.0,0.32454421805488326,1,1
0.0,0.0004104574066700089,0,0
0.0,0.005568635960025244,0,0
0.0,0.08084289732210723,0,1
0.0,0.002306841616240625,0,0
1.0,0.5894181802679935,1,1
1.0,0.13787212738705712,0,0
0.0,0.010251773153801115,0,0
1.0,0.657224354065328,1,1
0.0,2.661740039851983e-05,0,0
0.0,8.032740577540865e-05,0,1
1.0,0.17695757429362202,0,0
1.0,0.3772037815514155,1,1
1.0,0.7786699628192404,1,1
1.0,0.48724665565804187,0,1
0.0,0.00046466762324875896,0,1
1.0,0.956730446069176,1,1
0.0,0.3263397777649728,1,1
0.0,0.010843389520241952,0,0
0.0,0.16785598351634493,0,1
0.0,0.15128632188205268,0,1
0.0,0.007840148349698815,0,0
1.0,0.480845727128177,0,1
0.0,0.0006103897109603056,0,1
1.0,0.3025965839739176,0,0
0.0,0.0037992542552099454,0,1
0.0,0.22911749225952083,1,1
1.0,0.6034593810598397,1,1
0.0,0.2673939015062507,0,1
0.0,0.03381874920366909,0,1
1.0,0.9975701847629675,1,1
0.0,0.019369428304319793,0,0
0.0,1.9606452698979514e-05,0,0
0.0,0.0031463695346195908,0,0
1.0,0.9945285868968468,1,1
0.0,1.7326933201802915e-05,0,1
1.0,0.5870554754026861,1,1
0.0,0.046551775977905704,0,1
0.0,0.07725251901936697,0,1
0.0,0.02384775112353905,0,1
0.0,1.7867745314266166e-05,0,0
1.0,0.9975666390156841,1,1
0.0,0.2868734308552749,0,1
1.0,0.9140680451830644,0,1
1.0,0.7359139260006152,1,0
0.0,0.009666425911532071,0,1
1.0,0.5762392581478784,0,1
0.0,0.0002832369110712085,0,0
1.0,0.9998357966933921,1,1
0.0,0.0038671601704469995,0,1
0.0,0.061484014770815464,1,1
1.0,0.9976174750685947,1,1
0.0,0.048407500696521125,0,1
1.0,0.6030938089157909,1,1
1.0,0.5784900502453468,1,1
1.0,0.40293893440890566,1,1
1.0,0.36014368379762884,1,1
0.0,0.0004756104148254811,0,0
0.0,0.1251659812660884,0,1
1.0,0.8868396007781263,1,1
0.0,0.009151694804550744,0,1
0.0,0.04769459286723543,0,1
0.0,5.061760353151402e-05,0,0
1.0,0.6362467568002474,1,1
1.0,0.9973438651659595,1,1
1.0,0.8149556526477165,0,1
0.0,4.0572307437675073e-05,0,1
0.0,0.32211950861173844,1,1
0.0,0.2989198626023443,0,1
0.0,0.021779642494086666,0,1
0.0,0.2992625637984438,0,1
0.0,0.0027392308513003,0,1
1.0,0.7771861761428579,0,1
0.0,0.0036487537687083476,0,1
0.0,0.01988288189212005,0,1
0.0,0.32455082332242136,0,1
0.0,0.04074779501021943,0,1
0.0,0.0002328033068015398,0,1
1.0,0.2628483585077716,0,0
0.0,0.00011602889401539674,0,0
0.0,0.08373781464970134,0,1
0.0,0.08223710139835941,0,1
0.0,0.0101044858506746,0,0
1.0,0.48290094971666475,1,0
1.0,0.4332979633048344,0,1
1.0,0.6924423585996271,1,1
1.0,0.6514775679781907,1,1
1.0,0.6736324990708821,0,1
1.0,0.6265962919419598,1,1
0.0,0.2989701770883311,1,1
1.0,0.8770582785786015,1,1
0.0,0.2035530695085347,0,1
0.0,0.0006181197620576469,0,1
0.0,0.0005016410220091632,0,1
1.0,0.774889765243445,1,1
1.0,0.639646851855739,0,1
0.0,0.016045110299235412,0,1
0.0,0.0017482498425573818,0,0
0.0,0.0035173806846775374,0,0
1.0,0.11824639680768728,1,0
0.0,0.04070220379027003,0,1
0.0,0.03846839645540641,0,0
0.0,0.15850863229897907,0,1
0.0,0.02530143343999181,0,1
0.0,0.001629328011675233,0,1
0.0,0.12847081193986523,0,1
1.0,0.19463357928807384,0,0
0.0,0.23038375138848105,0,1
0.0,0.01997386204108896,0,0
0.0,2.4832378951413945e-05,0,1
0.0,0.16402581787488993,0,1
0.0,0.0012682170377358419,0,1
1.0,0.45927332097476625,1,1
0.0,0.1536965752282702,0,1
1.0,0.6428376264489586,1,1
0.0,0.31083127785334896,0,1
1.0,0.9338406653440295,1,1
1.0,0.8136884704166021,0,1
0.0,0.009307832354814655,0,0
0.0,0.01245188294408486,0,1
0.0,0.01657405242153822,0,1
1.0,1.0,1,1
1.0,0.8026746188630317,1,1
1.0,0.8088995143391222,0,1
0.0,0.12881729880239892,0,1
0.0,0.01969991996461203,0,1
0.0,0.00026048121486537545,0,0
0.0,0.0049338217033094225,0,0
0.0,0.04045895936357763,0,0
0.0,0.0018891853249434832,0,0
1.0,0.22260634219506012,0,0
1.0,0.36169583980447373,0,1
0.0,1.642484298636033e-05,0,0
0.0,0.00011306828847106174,0,1
1.0,0.5977175312669283,1,1
0.0,0.00012229302938493452,0,1
0.0,0.06305948398400497,0,1
0.0,0.0001425279160759242,0,0
0.0,0.03637778747286445,0,0
0.0,0.020229732475773598,0,0
1.0,0.4907819915408353,1,1
0.0,2.609837496880241e-05,0,1
0.0,8.016143930976202e-05,0,0
0.0,0.013488389091300828,0,0
1.0,0.5613933199739053,0,1
1.0,0.7726833763907435,1,1
1.0,0.484706997727616,1,1
0.0,0.16006897217706575,0,1
1.0,0.49109332586453514,1,1
0.0,0.0006960613618866839,0,0
0.0,0.13822881058665903,0,1
1.0,0.12976385976046892,0,0
0.0,0.029560710631942502,0,0
1.0,0.17035764605501033,0,0
1.0,0.9972668371510366,1,1
0.0,0.05274967769861471,0,1
1.0,0.36937865134493625,1,1
0.0,0.00015267988880255295,0,1
0.0,0.20439566019318686,0,1
0.0,0.0527668182231554,0,0
0.0,0.13177066903487483,0,1
0.0,0.0011392040593995105,0,0
1.0,0.5339917737958759,1,1
1.0,0.8682974295949297,1,1
1.0,0.9934194207488893,1,1
0.0,0.048573556714106216,0,0
0.0,0.21892361975922278,1,1
0.0,0.10231369268140195,0,1
1.0,0.08588439449469204,0,0
0.0,0.002754574645817816,0,1
0.0,0.0007123520408517349,0,1
0.0,0.03347429548384963,0,0
0.0,0.041202950661712895,1,0
0.0,0.10243141511700447,0,1
0.0,0.0006384433811703103,0,1
1.0,0.11764495429208402,0,0
0.0,1.3813536581968279e-05,0,1
0.0,1.70206584755218e-05,0,0
0.0,0.0011018963853363839,0,0
0.0,0.054789797581783775,0,1
1.0,0.3797242306295514,1,1
1.0,1.0,1,1
1.0,0.424841745640334,1,1
0.0,0.01773923191830382,1,0
1.0,0.8559036259135829,1,1
0.0,0.008776713800900525,0,1
0.0,0.008224754237043398,0,1
1.0,0.9037671815248592,1,0
0.0,4.1989435763838705e-06,0,0
0.0,0.1327166621905773,0,1
1.0,0.5789136596651547,1,1
1.0,0.7160578823897507,1,1
0.0,0.028571971178074015,0,1
1.0,0.7638765365132968,1,1
1.0,0.47304740316858523,1,1
0.0,0.001188310784435441,0,0
0.0,0.09577349551733173,0,1
0.0,0.02819605341052565,0,1
0.0,0.3032645063385983,0,1
0.0,0.051182328366427776,0,1
0.0,0.00027365017534934194,0,0
0.0,3.2707881903470385e-06,0,0
0.0,0.01425901067350826,0,1
1.0,0.5737720748447753,1,0
0.0,0.15093527886888572,0,1
1.0,0.6188910824709193,0,1
0.0,0.00011602889401539674,0,1
0.0,0.01635161739649802,0,1
0.0,0.2645651738194531,0,1
0.0,0.00018635376296148422,0,1
1.0,0.06661322039640918,0,0
0.0,0.008446128880540827,0,0
1.0,0.9933606461174423,1,0
1.0,0.36435889487192485,1,1
1.0,0.1849735017589663,0,0
0.0,0.006158195418296754,0,0
0.0,0.0004916779845864951,0,0
0.0,0.0553171579544507,0,1
1.0,0.21906456339192687,1,0
0.0,0.13694865757022082,0,1
0.0,0.00013375153464882683,0,0
0.0,4.22022436857312e-06,0,1
1.0,0.780780846696244,1,1
0.0,9.734451877527317e-06,0,1
1.0,0.8032498139587594,1,1
0.0,5.2339713655196036e-05,0,0
1.0,0.702058568527258,0,1
0.0,6.207766026092461e-05,0,1
1.0,0.683905736524378,0,1
0.0,0.04994617019649266,0,1
1.0,0.24876941194901428,0,0
0.0,0.1020916099264297,1,1
1.0,0.892123650436045,1,0
0.0,0.002382231937697621,0,0
0.0,0.0008146420687115018,0,1
1.0,0.6770454980663381,1,1
0.0,0.00014848574416072015,0,0
1.0,0.8286115497079525,1,1
1.0,0.10857745736894146,0,0
1.0,0.46388046557410867,0,1
0.0,0.18844854663935232,0,1
0.0,0.2577745086748969,0,1
0.0,0.0027361971103533832,0,0
0.0,0.017362628219830242,0,0
0.0,0.3372174905215232,0,1
1.0,0.6950379288025686,1,1
0.0,8.1700267846664e-06,0,1
0.0,0.00043587332881170587,0,1
1.0,0.8886470275787574,1,1
0.0,0.007163543295169891,0,1
1.0,0.37823098765656615,1,1
1.0,0.730393730412286,0,1
0.0,0.034047003879477435,0,1
0.0,5.205636504368493e-05,0,0
1.0,0.3946299345256698,0,0
0.0,0.00014531861791053773,0,0
0.0,0.00021878519780908613,0,1
0.0,0.0044206641701169565,0,1
0.0,0.1287680040266702,1,1
0.0,0.002064366925036309,0,0
1.0,0.7417874972120833,1,1
0.0,0.006430349508466534,0,1
0.0,0.0975432052819013,0,1
0.0,0.001471290446809158,0,0
1.0,0.36275156690253063,0,1
1.0,0.5853870509554604,1,1
0.0,0.00023521746732846902,0,0
1.0,0.22571197445244312,0,0
0.0,0.023213236736360453,0,0
1.0,0.3889829008637826,0,1
0.0,0.01218637946554545,0,0
1.0,0.5678617015612725,1,0
0.0,0.0002145063958112709,0,1
0.0,0.12237363918578562,1,1
1.0,0.1443265111006452,0,0
0.0,0.0918077620332865,0,1
1.0,0.38039354210002463,1,1
1.0,0.7666742736135393,1,1
0.0,0.1035588433201468,0,1
0.0,0.05759401051757913,0,1
0.0,0.016360979649834583,0,0
0.0,0.0007661610725883495,0,0
0.0,0.12753252339920557,0,1
0.0,0.014603837247307246,0,0
0.0,0.021346121384106503,0,1
0.0,0.09635538243677846,0,1
0.0,0.038686269228079724,0,1
0.0,0.3462750917521465,0,1
1.0,0.131983444925655,0,0
0.0,0.00048196095943689476,0,1
1.0,0.14104914122015133,0,0
1.0,0.06491640171403797,0,0
1.0,0.5390386023901823,0,1
0.0,0.055660734270848576,0,1
0.0,0.08378190419123402,0,1
0.0,0.005926231087177707,0,1
1.0,0.3429062206756173,0,0
0.0,0.027416047257274135,0,0
0.0,0.28167596744719275,1,1
1.0,0.3828549661313907,0,1
0.0,0.34978141684054165,1,1
0.0,0.04621398821452562,0,0
1.0,0.44766786874195297,0,1
1.0,0.40656738414457927,0,0
1.0,0.9947069396921648,1,1
0.0,0.00014710808465190955,0,0
0.0,0.03190260564308913,0,1
0.0,0.22996548349591392,0,1
0.0,2.3696604426372852e-05,0,0
0.0,7.500399662450082e-05,0,1
1.0,0.1730497073113866,0,0
0.0,0.0012030637146151885,0,0
1.0,0.13298862496724523,0,0
0.0,0.0034730515711055058,0,0
1.0,0.08139220058470625,0,0
0.0,0.005469480741781589,0,1
0.0,0.12548128919297571,0,1
0.0,0.0171898349434513,0,1
1.0,0.13024113366118376,0,0
0.0,0.04855394444678397,0,0
1.0,0.6917311694003934,0,1
0.0,0.007945131829908119,0,1
1.0,0.8411803626035139,1,1
0.0,0.019587876036234957,0,1
1.0,0.9976692949289214,1,1
0.0,0.004233665489146886,0,1
1.0,0.42849518568989065,0,1
0.0,0.040195276906809345,0,0
0.0,7.107420316229503e-05,0,1
0.0,0.06074430417152696,0,1
1.0,1.0,1,1
0.0,0.0008720304273418016,0,1
1.0,0.5735165081418074,0,1
0.0,0.1655179534690993,1,1
1.0,0.6698653495431601,1,1
1.0,0.47211040032427964,0,1
1.0,0.7777515538148696,1,1
0.0,0.001819599773598142,0,0
0.0,0.051997927465225476,0,1
0.0,0.10025553840090785,1,1
0.0,0.037513481281440546,0,1
1.0,0.6824980510290376,1,0
0.0,0.03402184310499333,0,1
0.0,0.3375151355016493,0,1
0.0,0.001712326237126894,0,1
0.0,0.024305924227841832,0,1
0.0,0.00013496274923332615,0,1
1.0,0.2801009276265887,0,0
0.0,0.011601792066088851,0,1
0.0,0.023849094685391734,0,1
1.0,0.40620809578523376,0,1
0.0,0.15025324604703813,0,1
0.0,0.1839537939649187,0,1
0.0,0.2890811829948464,0,1
1.0,0.39522943823043116,0,1
0.0,0.018385038536451907,0,1
1.0,0.6443275183156748,1,1
0.0,0.003412082121193964,0,1
0.0,0.05715412405506967,0,1
0.0,0.3103232349018332,1,1
1.0,0.8515448689653691,1,1
0.0,0.00013612256118554765,0,0
0.0,0.009849147229126722,0,1
0.0,0.07666232655401552,0,1
0.0,0.0003895893364044664,0,0
0.0,0.19125414177782968,0,1
0.0,0.017628084066624052,0,0
0.0,0.08810453708098638,0,1
0.0,0.0006304188043596689,0,1
0.0,0.006518392422173899,0,1
1.0,0.8938354221218492,1,1
0.0,0.027368126520392846,0,1
0.0,1.8914396753735526e-05,0,1
0.0,0.0019109009919643797,0,0
0.0,0.00046466762324875896,0,1
1.0,0.3959854344798861,0,1
0.0,0.016519799390359444,0,0
1.0,0.4506161813895984,1,1
0.0,0.14571270249972842,1,1
1.0,0.4633242063917284,0,1
0.0,0.00012439207640871133,0,1
0.0,0.00017332587279645845,0,0
1.0,0.29047608439974526,0,0
0.0,0.009665889677253929,0,0
0.0,0.0058717201245395275,0,1
0.0,0.00018192932750199937,0,0
1.0,0.37489781921766296,0,1
0.0,0.02512294589505616,0,1
1.0,0.9975159229805708,1,1
0.0,0.03881477635189366,0,1
1.0,0.6322070575240936,0,1
0.0,0.15698562802408378,0,1
1.0,0.7343225070433689,0,1
0.0,0.001453182759236734,0,1
1.0,0.8436841036215056,1,1
1.0,0.7257790728953185,0,1
1.0,0.6195078224674563,1,0
0.0,0.024959622246335033,0,1
0.0,0.01919604946589965,0,0
0.0,0.0001589771499716033,0,1
1.0,0.36352373336279864,0,1
1.0,0.9973871132152575,1,1
0.0,0.010903406284757583,0,1
0.0,0.05604834907404456,0,1
0.0,5.454730482723168e-05,0,1
0.0,0.02461322181821467,0,0
0.0,0.2970406707676927,0,1
1.0,0.7627880382328213,0,1
1.0,1.0,1,0
0.0,0.012386892950237949,0,0
0.0,0.1057419314646824,0,1
0.0,0.0003381438064407796,0,0
0.0,0.0002489580686661847,0,0
0.0,0.05573501507979096,0,0
0.0,0.2521987138668414,0,1
1.0,0.7739778125089706,1,0
0.0,0.00048198551647579875,0,1
1.0,0.41876805373953807,1,1
1.0,0.5085785148232159,1,0
0.0,0.07120292971743139,0,1
0.0,0.021964725791830255,0,0
1.0,0.45259543919392076,0,1
1.0,0.8902192627872388,1,1
0.0,0.031737718563770015,0,0
0.0,0.020774087992058543,0,1
0.0,0.012664610672291372,0,0
1.0,0.10511760625853701,0,0
0.0,1.5817168690839483e-05,0,1
0.0,0.0022813677766541324,0,0
0.0,0.0008314299196654128,0,1
0.0,0.03483092797551958,0,1
0.0,0.015620685199915564,0,0
1.0,0.5052201842855193,0,1
0.0,1.2246588384314474e-05,0,1
0.0,0.005908291997625803,0,1
1.0,0.6351192979111584,1,1
1.0,0.6790873508886361,0,1
0.0,0.00019571547636060957,0,1
0.0,0.0027440975507134146,0,0
0.0,0.059657265648333985,0,1
0.0,0.0193085178851889,0,1
0.0,0.02027864360052985,1,1
0.0,0.015333819504380505,0,1
1.0,0.8957481741097447,1,1
0.0,0.015580259445334801,0,1
1.0,0.6042604201612082,1,1
0.0,0.04224779920686693,0,1
0.0,0.06732054706836528,0,1
1.0,0.9455283830210701,1,1
0.0,0.02253471334843998,0,1
0.0,0.0008306089384401993,0,1
1.0,0.6049736262758995,1,1
1.0,0.3668138971593188,0,1
0.0,0.15217706211574056,0,1
0.0,0.18090323432633149,0,1
0.0,0.02166799281612107,0,0
0.0,0.0004965855346824396,0,0
1.0,0.5836988832632234,1,1
0.0,0.00458450698041229,0,0
0.0,0.004577765076619686,0,1
0.0,0.23901549258759786,0,1
1.0,0.26978091794645337,0,0
0.0,0.017674055689941782,0,1
1.0,0.5823360903400162,1,1
1.0,0.3319285272410874,1,0
0.0,1.2620070879209492e-05,0,1
0.0,1.9740063737681236e-06,0,1
1.0,0.7484990666569168,1,1
1.0,0.8274506586433641,1,1
1.0,0.4991291014150667,0,1
0.0,0.10492539203525285,1,1
1.0,0.5255555844676693,0,1
1.0,0.556440874128908,1,1
1.0,0.5469943577868842,0,1
1.0,0.5974870969788513,1,1
0.0,0.0006569982710553237,0,1
0.0,0.0016348622171979456,0,0
0.0,0.025489659826963867,0,1
0.0,0.2303796476841411,1,1
0.0,0.00014770045658622362,0,0
0.0,1.721522781644997e-05,0,0
1.0,0.6964330868808274,1,1
1.0,0.4843375978586987,0,1
0.0,0.32301019015512494,0,1
1.0,0.8728271625349641,1,0
0.0,0.022626265013555177,0,0
1.0,0.578046472035142,1,0
0.0,2.2035567021283525e-05,0,0
0.0,0.009916148934986331,0,0
0.0,0.0001310873046763611,0,0
1.0,0.6925014915014983,0,1
0.0,0.0570943094585678,0,1
0.0,0.008533831042723762,0,1
0.0,0.015424328135720772,0,0
1.0,0.09030634159263211,1,0
0.0,0.04006881038251156,0,1
1.0,0.4481828939000095,1,1
0.0,0.09408778361224412,0,1
0.0,0.054415803950386185,0,0
1.0,0.857096701234047,1,1
0.0,0.005556390127510859,0,1
0.0,0.011652785170945524,0,0
0.0,0.09736033159942921,0,1
0.0,0.2096545333499313,1,1
0.0,0.04710941439033276,0,1
0.0,0.009545801864343752,0,1
0.0,0.33121021948179835,0,1
0.0,7.323628940302358e-06,0,1
1.0,0.09222884061546371,1,0
1.0,0.14574815031933502,0,0
1.0,0.7757031113818212,1,1
0.0,0.007130512556948267,0,1
0.0,0.09063480067337426,0,1
1.0,0.5204341352930003,1,1
0.0,0.021379078453723922,0,1
1.0,0.5031918493849395,0,1
1.0,0.9389234833700262,0,1
0.0,0.003535812898650074,0,1
0.0,0.004663941660014714,0,1
0.0,0.0021753567863263294,0,0
0.0,0.07235044086738443,0,1
1.0,0.123955367803609,0,0
0.0,0.01983853669880344,0,1
0.0,0.0654756488303261,0,1
1.0,0.5856538684543643,0,0
1.0,0.7877422779754132,1,1
0.0,0.0029319734493048143,0,1
0.0,0.0169655570240632,0,1
1.0,0.7767812449004727,1,1
0.0,0.0051770318029292686,0,1
1.0,0.6532925096420503,1,1
1.0,0.5456934365827975,0,1
1.0,0.6575132429829693,0,1
0.0,0.00014996459049331653,0,0
1.0,0.8230510406189773,0,1
0.0,0.00012950199546949364,0,1
1.0,0.5843636206896835,1,1
0.0,0.00039253313551034115,0,0
0.0,0.33085135617996103,1,1
0.0,0.11094272858805423,0,1
0.0,0.009916148934986331,0,0
0.0,0.17180555485367785,0,1
0.0,0.0027237148424859967,0,0
1.0,0.5082204911501463,1,1
0.0,0.058087015037863954,0,1
0.0,0.03245577558629069,1,1
0.0,0.20401221756605492,0,1
1.0,0.4463720314891673,1,1
0.0,0.019766405802043523,0,1
0.0,0.10128001035811388,0,1
0.0,5.915240032518792e-05,0,0
0.0,0.01622897948530141,0,0
0.0,0.16045126823021919,0,1
0.0,0.0006246787567381303,0,1
1.0,0.8266040696204475,1,1
1.0,0.08610909629819073,0,0
1.0,0.5775014467009005,1,0
1.0,0.6031040631214852,0,1
0.0,0.030980954731147748,0,1
0.0,0.02881458083631175,0,0
0.0,0.013749904975576002,0,0
1.0,0.34017974029879794,0,0
1.0,0.5310340109763176,0,1
1.0,0.41911103336586397,0,1
0.0,0.003993116146554053,0,1
0.0,0.004705054793344775,0,1
0.0,0.0007640113976574108,0,1
0.0,0.006058922676298107,0,0
0.0,0.0973291589686797,1,1
0.0,0.05771053184324442,0,1
0.0,0.0556726026357455,0,1
1.0,0.15242121119557137,0,0
1.0,0.5267960719268487,0,1
1.0,0.20993375206963694,0,0
1.0,0.7110119231901575,1,1
0.0,0.0003270628822666283,0,0
0.0,0.03014849076303078,0,1
1.0,0.39938583854730975,0,1
0.0,0.05907792489700342,0,0
1.0,0.2646912276492443,0,0
0.0,0.03714471432133824,1,1
0.0,0.021630903634030037,0,0
0.0,0.007149928947491533,0,0
0.0,0.07225098348245672,0,1
0.0,0.0002109805492402218,0,0
0.0,0.033766074512085575,0,0
0.0,0.0002541133877386885,0,1
0.0,4.460588647463121e-05,0,1
0.0,0.0014325483318781906,0,1
1.0,0.42993180463767683,0,1
0.0,0.0123965353976783,0,1
0.0,0.018794948852315144,0,0
0.0,2.127834732086846e-05,0,1
1.0,0.5062268049903949,0,1
0.0,0.006518398316131229,0,0
1.0,0.11511969557565474,0,0
0.0,0.07467291118475468,0,1
1.0,0.26456162891186014,1,0
0.0,0.028667706741533457,0,0
1.0,0.3800755246944483,0,1
1.0,0.7050772968255985,1,1
1.0,0.3724399143144367,0,1
1.0,0.061583088102014835,0,0
1.0,0.43115064580713286,1,1
0.0,0.0008379668431133169,0,1
1.0,0.9734740570319864,1,1
1.0,0.6150409153945938,0,1
1.0,0.6905117018303638,1,1
0.0,0.001719677868900817,0,0
1.0,0.7892388956152445,1,1
0.0,2.2260170023095084e-05,0,0
0.0,0.011854747120164814,0,1
0.0,0.13992429234407588,0,1
0.0,0.21782156064614513,0,1
