y_test_pred,y_test_proba,y_test,A_test
0.0,0.3448838835175594,1,1
0.0,0.3649253904122448,1,0
0.0,0.00854266645062239,0,0
0.0,0.004402593215587328,0,0
0.0,0.007882429703877054,0,0
1.0,0.7734502334308206,1,1
0.0,0.006682422488068503,0,1
0.0,0.4888067960378493,0,1
0.0,0.3732709190901172,0,1
0.0,0.005736844728363713,0,0
0.0,0.14218810039289945,0,0
1.0,0.7179778707306803,1,1
0.0,0.058451581039446344,0,0
0.0,0.012576306772155474,0,1
0.0,0.007515329208855081,0,0
0.0,0.29771359629868227,1,1
1.0,0.6595645051149092,0,1
0.0,0.07330871486483401,0,0
0.0,0.49508248818018874,0,1
0.0,0.43526026403405843,1,1
1.0,0.9748818548601158,1,1
0.0,0.07258876642208803,0,1
0.0,0.049556259919775074,0,0
0.0,0.09255445418026026,0,1
0.0,0.19611124698423646,0,1
0.0,0.09776339031929777,0,1
0.0,0.19528432749059618,0,1
0.0,0.22687609463273123,0,1
0.0,0.3173226162876308,1,0
0.0,0.00027042217841847355,0,1
0.0,0.0762440247587924,0,1
0.0,0.06444711917301214,0,1
0.0,0.034874171960855016,1,1
0.0,0.22770298722850152,0,1
1.0,0.574366287719515,1,1
0.0,0.1263234349847788,0,1
0.0,0.27221984357843837,0,1
0.0,0.03827139848791509,0,1
0.0,0.0040994322606707455,0,1
0.0,0.012953372878434139,0,0
0.0,0.10666752866956401,0,1
0.0,0.024390303973425575,0,1
0.0,0.06877551568923607,0,1
1.0,0.5323542242229776,0,1
1.0,0.9566664236037973,1,1
0.0,0.034709262256674464,0,0
0.0,0.1604030094598272,0,1
0.0,0.0,0,1
0.0,0.12569912843266015,1,1
0.0,0.19453272667074756,0,1
0.0,0.018553038620206488,0,0
0.0,0.014421435275996677,0,1
0.0,0.0047015749051338065,0,1
0.0,0.10344157599270416,0,1
0.0,0.2048635525133676,0,0
1.0,0.7243734516298723,1,0
0.0,0.49782893898675784,1,1
0.0,0.21560298300405953,1,1
0.0,0.41890036442102335,0,0
0.0,0.007116841041355915,0,1
0.0,0.04960552341211617,0,1
1.0,0.9800211108040895,1,1
0.0,0.33881444266437266,0,0
0.0,0.10940937573660575,0,1
0.0,0.008230142193402663,0,1
0.0,0.07642759032079684,0,1
0.0,0.2766124565221485,0,1
0.0,0.14774934823668254,0,1
0.0,0.014838441503733858,0,1
0.0,0.0025581555596604693,0,0
1.0,0.9433891222818718,1,1
0.0,0.33458506059045273,0,1
0.0,0.34400641924705644,1,1
0.0,0.28490046328305935,0,0
0.0,0.0007052047871141257,0,0
0.0,0.0005,0,0
1.0,0.5921353247845831,0,1
0.0,0.036256570524586015,0,1
1.0,0.520830912151902,1,0
0.0,0.021544991949257693,0,0
0.0,0.4732462867780479,1,1
0.0,0.28387068484893313,0,0
1.0,0.9745994856086723,1,1
0.0,0.10275651102558063,0,0
0.0,0.027714602840806405,0,0
0.0,0.006279537078784685,0,0
1.0,0.7144309143340887,1,1
0.0,0.03945669865259141,0,0
0.0,0.0032288866104655577,0,1
0.0,0.14915793965143576,0,1
0.0,0.06800255688113961,0,1
1.0,0.5456399478706055,0,1
0.0,0.21151879414050484,0,1
0.0,0.031171468637835573,0,1
1.0,0.614621143927284,1,1
0.0,0.0032936273867220714,0,1
0.0,0.38481752402913677,0,1
1.0,0.9883331114365598,1,1
0.0,0.0,0,0
0.0,0.000622352731144323,0,0
1.0,0.9207465407451265,1,1
1.0,0.9711022230537845,1,1
0.0,0.00034740621517890304,0,0
0.0,0.036822398348050935,0,1
0.0,0.0005084745762711864,0,1
0.0,0.019144738266337002,0,1
1.0,0.9227123941176226,1,1
0.0,0.2904761180141372,0,1
1.0,0.654675281095037,0,1
0.0,0.13628317809133741,0,1
0.0,0.476132101606821,0,1
0.0,0.10372076322366233,0,1
1.0,0.6466472951715764,0,1
1.0,0.7261844542947493,1,1
1.0,0.5132267873387892,1,1
1.0,0.6244500916975677,0,1
0.0,0.3487449914432188,0,1
0.0,0.12617334589204346,0,1
0.0,0.14170827075358491,0,1
0.0,0.0,0,1
0.0,0.008934019082840102,0,1
0.0,0.015925543252752552,0,0
0.0,0.09975790545153074,0,1
1.0,0.6332000734570256,1,1
1.0,0.8586234331829358,1,1
0.0,0.035181563241272924,0,1
1.0,0.9738605839640323,1,1
0.0,0.11498246203295105,0,1
1.0,0.7274341880682073,1,1
1.0,0.5212024901175744,0,1
0.0,0.05140277578539037,0,0
0.0,0.011762646820916687,0,0
0.0,0.08969277206103694,0,0
0.0,0.12146029505913833,0,1
0.0,0.348648851577441,0,1
0.0,0.4256409178297351,0,1
0.0,0.39737849205766523,0,1
1.0,0.7575296037599581,1,1
1.0,0.5205855390177254,1,1
0.0,0.034121037257248195,0,0
0.0,0.0027972332214793467,0,0
0.0,0.16020226990102787,0,1
0.0,0.0074863344752879625,0,0
1.0,0.6391021415385602,1,1
0.0,0.17724241782837533,0,0
0.0,0.039540959877427645,0,0
1.0,0.8613300415685543,1,1
0.0,0.0,0,0
0.0,0.0006601731601731602,0,1
0.0,0.37183747286215574,0,0
0.0,0.38514949311079066,1,1
1.0,0.7557581264358231,1,1
1.0,0.5002350382661687,0,1
0.0,0.0,0,1
1.0,0.8373897257292348,1,1
0.0,0.2630052980038793,1,1
0.0,0.019078459590393934,0,0
0.0,0.3769011800947862,0,1
0.0,0.2625218536260553,0,1
0.0,0.05394090017737444,0,0
0.0,0.4264235711283024,0,1
0.0,0.017901570818624146,0,1
0.0,0.36910853064601795,0,0
0.0,0.03714795159450964,0,1
0.0,0.3721770792682731,1,1
1.0,0.6002191098285683,1,1
0.0,0.3533467801482572,0,1
0.0,0.03758356359301828,0,1
1.0,0.9765187919709196,1,1
0.0,0.009950077254816583,0,0
0.0,0.0007142857142857143,0,0
0.0,0.006091322368195905,0,0
1.0,0.6653836898509642,1,1
0.0,0.002481872473483582,0,1
1.0,0.5862561072334317,1,1
0.0,0.1763620718663633,0,1
0.0,0.2009201032201354,0,1
0.0,0.03880200281403144,0,1
0.0,0.0002173913043478261,0,0
1.0,0.9709079494406976,1,1
0.0,0.3950725674150125,0,1
1.0,0.7946362179989528,0,1
1.0,0.5881549992422822,1,0
0.0,0.047424049203925456,0,1
1.0,0.5518093553540514,0,1
0.0,0.00491545436610333,0,0
1.0,0.9251475880886662,1,1
0.0,0.02210332326566974,0,1
0.0,0.44256454115440313,1,1
1.0,0.9952635327635329,1,1
0.0,0.06874129344207575,0,1
1.0,0.7816234438820198,1,1
1.0,0.6190741238410359,1,1
0.0,0.39868109797275014,1,1
0.0,0.34025331623748895,1,1
0.0,0.0011212121212121212,0,0
1.0,0.6282658136684173,0,1
1.0,0.7391714040835774,1,1
0.0,0.06076170161307696,0,1
0.0,0.11635188222461314,0,1
0.0,0.0005050178412132026,0,0
1.0,0.7633268305756962,1,1
1.0,0.9540866217417827,1,1
1.0,0.6685551087337566,0,1
0.0,0.00014982175546777144,0,1
0.0,0.34767708805439607,1,1
0.0,0.32141275943961695,0,1
0.0,0.15039996696032562,0,1
0.0,0.3939609737077888,0,1
0.0,0.00792940896303347,0,1
1.0,0.6010485016335475,0,1
0.0,0.033690951461401615,0,1
0.0,0.05176353239742602,0,1
0.0,0.3648661282290144,0,1
0.0,0.06503030751175695,0,1
0.0,0.0009523809523809524,0,1
0.0,0.3973679034544786,0,0
0.0,0.0,0,0
0.0,0.09588570631447714,0,1
0.0,0.07762951668721609,0,1
0.0,0.027081352805113142,0,0
0.0,0.2968538516023882,1,0
1.0,0.5034565790708166,0,1
1.0,0.5542070549712191,1,1
1.0,0.6542347937084706,1,1
1.0,0.5667525825099989,0,1
1.0,0.6000030237760507,1,1
0.0,0.41089559796261144,1,1
1.0,0.9913619001526611,1,1
0.0,0.40711564227286906,0,1
0.0,0.0014481877260244173,0,1
0.0,0.023271568404838364,0,1
1.0,0.6560581173169352,1,1
0.0,0.23874636872249727,0,1
0.0,0.004979316863567458,0,1
0.0,0.010032179769689304,0,0
0.0,0.01367079897179447,0,0
0.0,0.09342315980925009,1,0
0.0,0.04201415735632194,0,1
0.0,0.04254036123402583,0,0
0.0,0.1733173887203013,0,1
0.0,0.01546060975181247,0,1
0.0,0.004359011558779957,0,1
0.0,0.38813339536062635,0,1
0.0,0.2078066405686696,0,0
0.0,0.4004438231902333,0,1
0.0,0.01732282638483222,0,0
0.0,0.0018166666666666667,0,1
0.0,0.38539212733053524,0,1
0.0,0.009028584728540574,0,1
1.0,0.5397469200802943,1,1
0.0,0.17477696630565745,0,1
1.0,0.8356309044091471,1,1
0.0,0.38318597234280405,0,1
1.0,0.7064924353177228,1,1
1.0,0.7914004251270077,0,1
0.0,0.018538359773358264,0,0
0.0,0.030320667602602176,0,1
0.0,0.01877856062185871,0,1
1.0,0.9337383720851085,1,1
1.0,0.7510254010853815,1,1
1.0,0.7251292971719809,0,1
0.0,0.3003997700453306,0,1
0.0,0.014376334193949132,0,1
0.0,0.0,0,0
0.0,0.009582231489224376,0,0
0.0,0.058303310427104765,0,0
0.0,0.02428115479891483,0,0
0.0,0.2243619943101796,0,0
0.0,0.45073523164171797,0,1
0.0,0.0005,0,0
0.0,0.0009113252339058791,0,1
1.0,0.6327484580688273,1,1
0.0,0.01742632091453235,0,1
0.0,0.06260346771558897,0,1
0.0,0.00855398970390517,0,0
0.0,0.02509661982707202,0,0
0.0,0.03418695171082923,0,0
1.0,0.5913941899235973,1,1
0.0,0.0,0,1
0.0,0.00016474464579901152,0,0
0.0,0.06360822693450324,0,0
0.0,0.4851164223650769,0,1
1.0,0.5047800537718066,1,1
0.0,0.35882483605469395,1,1
0.0,0.13472404552929565,0,1
1.0,0.5945833680777458,1,1
0.0,0.00016474464579901152,0,0
0.0,0.08275546859557834,0,1
0.0,0.2835639719064999,0,0
0.0,0.021868971546033594,0,0
0.0,0.14801345684625933,0,0
1.0,0.9447736312112791,1,1
0.0,0.04621619284488618,0,1
1.0,0.564549566987199,1,1
0.0,0.018971885639165045,0,1
0.0,0.17105998222975394,0,1
0.0,0.11391360678438066,0,0
0.0,0.2068059615328383,0,1
0.0,0.005714090229776505,0,0
1.0,0.5653014401517145,1,1
1.0,0.9112772400426229,1,1
1.0,0.6385495683836641,1,1
0.0,0.03627340598847003,0,0
0.0,0.4185158403186483,1,1
0.0,0.1641633561783796,0,1
0.0,0.11685111710009433,0,0
0.0,0.009553099060282724,0,1
0.0,0.00028571428571428574,0,1
0.0,0.05271466923048428,0,0
0.0,0.1005289531568691,1,0
0.0,0.21598786110825444,0,1
0.0,0.0036005853556585945,0,1
0.0,0.0011354406164949822,0,0
0.0,0.0006525652565256525,0,1
0.0,0.0,0,0
0.0,0.049955038972901246,0,0
0.0,0.1244509990413781,0,1
0.0,0.4749093096213089,1,1
1.0,0.9570259534984841,1,1
0.0,0.4960566736470007,1,1
0.0,0.1119782197211195,1,0
1.0,0.8810323857852406,1,1
0.0,0.04252139272505211,0,1
0.0,0.004315940525890463,0,1
1.0,0.8427839835449125,1,0
0.0,0.010168241782502929,0,0
0.0,0.06448080276158409,0,1
1.0,0.8189364694813341,1,1
1.0,0.6227764648376717,1,1
0.0,0.1089900291274897,0,1
1.0,0.8056249939393155,1,1
0.0,0.42854924933743316,1,1
0.0,0.006510875399110694,0,0
0.0,0.061937390710254496,0,1
0.0,0.06489397903275307,0,1
0.0,0.36801310481640226,0,1
0.0,0.033576032042829024,0,1
0.0,0.006844398424273498,0,0
0.0,0.0,0,0
0.0,0.08035879225107385,0,1
0.0,0.4542403252648113,1,0
0.0,0.1786333204636262,0,1
0.0,0.3379004543216542,0,1
0.0,0.0,0,1
0.0,0.16877976561178212,0,1
0.0,0.27084181379139494,0,1
0.0,0.02997453254482338,0,1
0.0,0.0030834612541929623,0,0
0.0,0.01317281675813461,0,0
1.0,0.8596929015051441,1,0
0.0,0.3713409054500802,1,1
0.0,0.16786339563720332,0,0
0.0,0.005058683808823483,0,0
0.0,0.001406926406926407,0,0
0.0,0.06851963777330408,0,1
0.0,0.22248613922782984,1,0
0.0,0.10261959214573828,0,1
0.0,0.0029029941654573287,0,0
0.0,0.00034482758620689663,0,1
1.0,0.840217258895763,1,1
0.0,0.004101681197807453,0,1
1.0,0.6582082621775739,1,1
0.0,0.008750274938435172,0,0
1.0,0.7057423126461593,0,1
0.0,0.0004355928255299324,0,1
1.0,0.6107567860995803,0,1
0.0,0.08150997234642396,0,1
0.0,0.18859598667338076,0,0
0.0,0.15683130566470774,1,1
1.0,0.7775453776776656,1,0
0.0,0.010205922046115737,0,0
0.0,0.07040879986627314,0,1
1.0,0.9048584806436019,1,1
0.0,0.0016977933386884594,0,0
1.0,0.6966943668220135,1,1
0.0,0.17221321301112666,0,0
0.0,0.45707011636698425,0,1
0.0,0.15864357411852628,0,1
0.0,0.14925139347144206,0,1
0.0,0.005303231440054324,0,0
0.0,0.04920845294245047,0,0
0.0,0.3936456494928624,0,1
1.0,0.6032346280238035,1,1
0.0,0.0,0,1
0.0,0.0008410659950991078,0,1
1.0,0.9420544998184883,1,1
0.0,0.010762604510936427,0,1
1.0,0.7895790417937089,1,1
1.0,0.6786280952548366,0,1
0.0,0.0648176270140826,0,1
0.0,0.0001438398999374609,0,0
0.0,0.24730926491222013,0,0
0.0,0.020511207752257336,0,0
0.0,0.0008456248594106495,0,1
0.0,0.010871514905063844,0,1
0.0,0.0767033986373541,1,1
0.0,0.01075862895022587,0,0
1.0,0.6993228574671093,1,1
0.0,0.019993996556218446,0,1
0.0,0.15510000908313282,0,1
0.0,0.011577470010050949,0,0
0.0,0.2732000216704838,0,1
0.0,0.3709165796115416,1,1
0.0,0.000838479426393644,0,0
1.0,0.584611899474404,0,0
0.0,0.018825964615207025,0,0
0.0,0.49987179681071703,0,1
0.0,0.019699419775261535,0,0
0.0,0.3439841345457655,1,0
0.0,0.0005398618957940991,0,1
0.0,0.2599685477309904,1,1
0.0,0.113980068884841,0,0
0.0,0.1032629124521529,0,1
0.0,0.3370475036376681,1,1
1.0,0.5972651432013096,1,1
0.0,0.09733353250710061,0,1
0.0,0.07870162354106722,0,1
0.0,0.06405193761607028,0,0
0.0,0.001834561516914458,0,0
0.0,0.09135600261172447,0,1
0.0,0.029811421234131434,0,0
0.0,0.05029341338123018,0,1
0.0,0.08628669247024412,0,1
0.0,0.039113981249448856,0,1
0.0,0.24230151081430032,0,1
0.0,0.19820910333071212,0,0
0.0,0.0,0,1
0.0,0.17174912362610872,0,0
0.0,0.10887670185953091,0,0
1.0,0.549297822147691,0,1
0.0,0.2664207062198075,0,1
0.0,0.1708271495070324,0,1
0.0,0.0198555222784471,0,1
0.0,0.28332310219028184,0,0
0.0,0.014024509265335827,0,0
0.0,0.33218271373267383,1,1
0.0,0.4444371609358217,0,1
0.0,0.4437132758420638,1,1
0.0,0.047146813596926934,0,0
0.0,0.4607650489587046,0,1
0.0,0.39820228747467723,0,0
1.0,0.8522381938750888,1,1
0.0,0.0,0,0
0.0,0.09393639962383127,0,1
0.0,0.27231379599347466,0,1
0.0,0.0,0,0
0.0,0.00014982175546777144,0,1
0.0,0.3071106304046361,0,0
0.0,0.007594643317396476,0,0
0.0,0.0538880730864439,0,0
0.0,0.006193743933812119,0,0
0.0,0.09866954822591571,0,0
0.0,0.015187327879887838,0,1
0.0,0.14755706690404954,0,1
0.0,0.026622091166143367,0,1
0.0,0.1038110241040461,0,0
0.0,0.11752657264976361,0,0
0.0,0.44717561891239027,0,1
0.0,0.1775400330332133,0,1
1.0,0.9172034977529242,1,1
0.0,0.07872037630930506,0,1
1.0,0.9888582900593771,1,1
0.0,0.026632006357673422,0,1
1.0,0.5120035343237574,0,1
0.0,0.07024745060167256,0,0
0.0,0.008294716546039926,0,1
0.0,0.09159053941255944,0,1
1.0,0.9905057095078834,1,1
0.0,0.0034117917120947577,0,1
0.0,0.4211216157908561,0,1
0.0,0.21023445260627566,1,1
1.0,0.7586585233427,1,1
1.0,0.5471961358357667,0,1
1.0,0.696026460255448,1,1
0.0,0.00016474464579901152,0,0
0.0,0.06384020893767613,0,1
0.0,0.29903384121797405,1,1
0.0,0.05307802536803059,0,1
0.0,0.48180145427622817,1,0
0.0,0.11651241076111105,0,1
1.0,0.5594551893975643,0,1
0.0,0.024965631706285848,0,1
0.0,0.042256321910447855,0,1
0.0,0.0012887125524696683,0,1
0.0,0.2182706177471117,0,0
0.0,0.10743699578469856,0,1
0.0,0.026447800252461653,0,1
1.0,0.5705000447134608,0,1
0.0,0.4087303413960863,0,1
0.0,0.29307807748198555,0,1
0.0,0.3552394326789821,0,1
0.0,0.393765577208141,0,1
0.0,0.058223832620274314,0,1
1.0,0.6562381527157284,1,1
0.0,0.25993888119869424,0,1
0.0,0.14940381561968122,0,1
0.0,0.18470075371226957,1,1
1.0,0.7857570334016678,1,1
0.0,0.02097715682762966,0,0
0.0,0.05478152039479456,0,1
0.0,0.12467131197400948,0,1
0.0,0.0,0,0
0.0,0.3349018567958037,0,1
0.0,0.09536126883552239,0,0
0.0,0.2403207242092968,0,1
0.0,0.020035280314467507,0,1
0.0,0.008089536820056375,0,1
1.0,0.7232169316326896,1,1
0.0,0.07009484729516278,0,1
0.0,0.0,0,1
0.0,0.001208212075984764,0,0
0.0,0.0,0,1
1.0,0.5300112510143572,0,1
0.0,0.03386503916289839,0,0
0.0,0.36038596136489764,1,1
0.0,0.1796643673213731,1,1
0.0,0.37262461670841707,0,1
0.0,0.0027245739247018018,0,1
0.0,0.0,0,0
0.0,0.19999376865956137,0,0
0.0,0.21757547414851824,0,0
0.0,0.014477001911182476,0,1
0.0,0.004190427208408337,0,0
0.0,0.34214063783099685,0,1
0.0,0.03307991782145065,0,1
1.0,0.9784513007926051,1,1
0.0,0.18261397510781446,0,1
1.0,0.7026706682956999,0,1
0.0,0.07942536187651747,0,1
1.0,0.6675083499206216,0,1
0.0,0.04564288835746434,0,1
1.0,0.9462180689329948,1,1
1.0,0.5141763966417332,0,1
1.0,0.5831420862790755,1,0
0.0,0.050074985894051335,0,1
0.0,0.0603593164177493,0,0
0.0,0.0,0,1
1.0,0.5073433128378225,0,1
1.0,0.9636965010221221,1,1
0.0,0.0458186791020226,0,1
0.0,0.006137724232593871,0,1
0.0,0.0,0,1
0.0,0.019751811806828126,0,0
0.0,0.2459883216036358,0,1
1.0,0.6568997371137355,0,1
1.0,0.7295776938757301,1,0
0.0,0.010772717397065071,0,0
0.0,0.09773254452284218,0,1
0.0,0.007960322374592894,0,0
0.0,0.01309653363446369,0,0
0.0,0.012192951411696136,0,0
0.0,0.3340624929176786,0,1
1.0,0.6758298231847317,1,0
0.0,0.00041666666666666664,0,1
1.0,0.5274346911829488,1,1
0.0,0.45466079708178514,1,0
0.0,0.1626353221873113,0,1
0.0,0.06160254711151315,0,0
0.0,0.4247720806343899,0,1
1.0,0.9176833458948437,1,1
0.0,0.034215125967660895,0,0
0.0,0.022893998019340642,0,1
0.0,0.02399982419666397,0,0
0.0,0.1513169024135909,0,0
0.0,0.0028094085095519816,0,1
0.0,0.012802437571145204,0,0
0.0,0.003898803610836589,0,1
0.0,0.14830225952249596,0,1
0.0,0.023178920405450155,0,0
0.0,0.44130203026977866,0,1
0.0,0.00012987012987012987,0,1
0.0,0.012698624456782751,0,1
1.0,0.6427380711444626,1,1
1.0,0.517754996637613,0,1
0.0,0.002431568431568432,0,1
0.0,0.024333278581093073,0,0
0.0,0.21789734854902632,0,1
0.0,0.028282615975204133,0,1
0.0,0.10107622388920186,1,1
0.0,0.05515498855557017,0,1
1.0,0.8214702464979307,1,1
0.0,0.006111253466962114,0,1
1.0,0.6711557064857574,1,1
0.0,0.29025745217344523,0,1
0.0,0.0440274604120339,0,1
1.0,0.6677486671413287,1,1
0.0,0.07930043039728187,0,1
0.0,0.003052503947665238,0,1
0.0,0.4731841828502575,1,1
0.0,0.35620731609460615,0,1
0.0,0.11320454734255661,0,1
0.0,0.22502065548142997,0,1
0.0,0.06376542862599047,0,0
0.0,0.0007894736842105263,0,0
0.0,0.46232459016404237,1,1
0.0,0.026309066936774178,0,0
0.0,0.02136317713640406,0,1
0.0,0.3159546594627128,0,1
0.0,0.041044634331488465,0,0
0.0,0.0052271408616421135,0,1
1.0,0.6408799433485848,1,1
0.0,0.3334427451638943,1,0
0.0,0.0,0,1
0.0,0.0002564102564102564,0,1
0.0,0.4941997731614999,1,1
1.0,0.8471879596400058,1,1
1.0,0.6230190605095515,0,1
0.0,0.1082897316074154,1,1
1.0,0.5588798895752228,0,1
1.0,0.6123377962546622,1,1
1.0,0.6647210942322911,0,1
1.0,0.6127340061926911,1,1
0.0,0.0008462208523184133,0,1
0.0,0.004172817176151896,0,0
0.0,0.05819356668338843,0,1
0.0,0.31507139816196006,1,1
0.0,0.0030013302432541737,0,0
0.0,0.0,0,0
1.0,0.6110506149090388,1,1
1.0,0.5437533232260793,0,1
0.0,0.45585706562674433,0,1
1.0,0.8761368569668464,1,0
0.0,0.0446798342617455,0,0
1.0,0.5078227062507084,1,0
0.0,0.0,0,0
0.0,0.017747548117507523,0,0
0.0,0.001379030360084726,0,0
1.0,0.7536357084647366,0,1
0.0,0.10555118978360067,0,1
0.0,0.00728781590023933,0,1
0.0,0.060288191915851747,0,0
0.0,0.09691572054164904,1,0
0.0,0.0783324084247687,0,1
1.0,0.5919923528545675,1,1
0.0,0.13411848131517806,0,1
0.0,0.11191589999192862,0,0
1.0,0.8671782179846972,1,1
0.0,0.03237976376795665,0,1
0.0,0.0777573936302722,0,0
0.0,0.1229708697600064,0,1
0.0,0.2267437260506698,1,1
0.0,0.09480433491451448,0,1
0.0,0.008441703150619399,0,1
0.0,0.46339684437083883,0,1
0.0,0.0,0,1
0.0,0.10642936642029499,1,0
0.0,0.17604901414608462,0,0
1.0,0.7312628665199159,1,1
0.0,0.05688402038235462,0,1
0.0,0.11715963863436646,0,1
0.0,0.4262328307694607,1,1
0.0,0.09339205413837513,0,1
0.0,0.39057284676042503,0,1
1.0,0.7623322054521232,0,1
0.0,0.021840612906030298,0,1
0.0,0.015111269838312557,0,1
0.0,0.00401347842805858,0,0
0.0,0.12733110730368496,0,1
0.0,0.1537915760795151,0,0
0.0,0.01716028157422903,0,1
0.0,0.08639965235109988,0,1
0.0,0.22112986416037017,0,0
1.0,0.9577067128448551,1,1
0.0,0.00738652571034534,0,1
0.0,0.1514367361757413,0,1
1.0,0.6708618500194068,1,1
0.0,0.012830763970487236,0,1
1.0,0.5548368424822627,1,1
0.0,0.38481383402178027,0,1
1.0,0.63891484804452,0,1
0.0,0.0005158730158730158,0,0
1.0,0.7917411942838051,0,1
0.0,0.002229573061400849,0,1
1.0,0.5972183531598659,1,1
0.0,0.022094125458247,0,0
0.0,0.24756612051105883,1,1
0.0,0.14980406995370998,0,1
0.0,0.017747548117507523,0,0
0.0,0.34402763898150635,0,1
0.0,0.06257876238258116,0,0
0.0,0.3164048647837398,1,1
0.0,0.09067059662012436,0,1
0.0,0.1095554511267698,1,1
0.0,0.2652537576925088,0,1
0.0,0.49858196768747287,1,1
0.0,0.11924821544081951,0,1
0.0,0.22736297294692662,0,1
0.0,0.00021792023696181107,0,0
0.0,0.03007123582693582,0,0
0.0,0.266446791249141,0,1
0.0,0.023828636077145856,0,1
1.0,0.7180078882520958,1,1
0.0,0.272398048535016,0,0
0.0,0.38249563974968664,1,0
1.0,0.6291742085192776,0,1
0.0,0.04484010879724417,0,1
0.0,0.06732375907682346,0,0
0.0,0.016767335674042788,0,0
0.0,0.04163519623076562,0,0
1.0,0.6026019779305668,0,1
0.0,0.42165463771164713,0,1
0.0,0.04780251245376497,0,1
0.0,0.05469873852348554,0,1
0.0,0.001629686697483308,0,1
0.0,0.026296714767175617,0,0
0.0,0.1834177606132649,1,1
0.0,0.33465428704602446,0,1
0.0,0.1321819128484691,0,1
0.0,0.17299425774477334,0,0
1.0,0.5989709870219339,0,1
0.0,0.038066537616467916,0,0
1.0,0.8354836971746662,1,1
0.0,0.00016474464579901152,0,0
0.0,0.11145129072045402,0,1
0.0,0.37959319897848204,0,1
0.0,0.09565772770852617,0,0
0.0,0.19336241601224885,0,0
0.0,0.0304937977995505,1,1
0.0,0.1045392462540742,0,0
0.0,0.061715408034506494,0,0
0.0,0.15499637575592434,0,1
0.0,0.0011904524456175462,0,0
0.0,0.050682006758187674,0,0
0.0,0.007018571024844684,0,1
0.0,0.0003760160780730203,0,1
0.0,0.005716979316979317,0,1
0.0,0.3654049554077567,0,1
0.0,0.05001447162098413,0,1
0.0,0.1213209314728885,0,0
0.0,0.0,0,1
0.0,0.38779395205760053,0,1
0.0,0.049668901018798985,0,0
0.0,0.22378683272464986,0,0
0.0,0.16509384412522232,0,1
0.0,0.40385680496469145,1,0
0.0,0.16059897274256146,0,0
1.0,0.5969563274359667,0,1
1.0,0.6288377566526345,1,1
0.0,0.4722561139200026,0,1
0.0,0.08771544094090897,0,0
0.0,0.33050475639087107,1,1
0.0,0.006429659866578118,0,1
1.0,0.7864000271191914,1,1
1.0,0.5718917621129654,0,1
1.0,0.7015428175948001,1,1
0.0,0.023636215590880555,0,0
1.0,0.6824476341081145,1,1
0.0,0.007532977593025422,0,0
0.0,0.04360006982255161,0,1
0.0,0.033144382873908966,0,1
0.0,0.22286622079376497,0,1
0.0,0.3666122666507451,1,1
1.0,0.9498159025204259,1,1
0.0,0.0541005070888899,0,0
1.0,0.9364405158140905,1,1
0.0,0.2824234193516077,0,0
1.0,0.8706698460111199,1,1
1.0,0.9857912800529373,1,1
0.0,0.3351144457737516,0,1
0.0,0.14664905863800176,0,0
0.0,0.017190193864881798,0,0
0.0,0.008790345069115756,0,1
0.0,0.0010921957022280357,0,0
0.0,0.0065373979503825,0,1
0.0,0.2992688650257477,0,1
1.0,0.5952460473874983,0,1
0.0,0.11335895704363472,0,1
0.0,0.20033474599884343,1,1
