y_test_pred,y_test_proba,y_test,A_test
0,0.10898378697089744,0,0
0,0.24787886949699112,0,1
0,0.0038195725704439675,0,0
1,0.5087437056004116,1,1
1,0.9488828912293464,1,1
1,0.6632878088639521,1,1
0,0.01628129353430245,0,0
0,0.38218271168497003,1,1
0,0.11893848677941558,0,1
0,0.10540365369973163,0,0
0,0.003926708074534162,0,1
0,0.001901395489554071,0,1
0,0.0465943637233473,0,0
0,0.07488099082993183,1,0
0,0.1637265387632593,0,1
0,0.006023679922418962,0,1
0,0.003939870091957378,0,0
0,0.001979969183359014,0,1
0,0.0,0,0
0,0.07464992934000098,0,0
0,0.08776941778921783,0,1
0,0.438117180759815,1,1
1,0.9490252439211125,1,1
0,0.3544293188703965,1,1
0,0.094865498159581,1,0
1,0.7496673807049581,1,1
0,0.024642322139370496,0,1
0,0.002299237127539116,0,1
1,0.8319651035155695,1,0
0,0.006283887047964398,0,0
0,0.04372370968921392,0,1
1,0.8311126187077854,1,1
1,0.721713449551852,1,1
0,0.06648317183465331,0,1
1,0.7051962798394856,1,1
0,0.39238927572302607,1,1
0,0.00395275436111686,0,0
0,0.046791450286285285,0,1
0,0.0696933836502141,0,1
0,0.3255382558680399,0,1
0,0.03374654532040711,0,1
0,0.003567040288704202,0,0
0,0.0,0,0
0,0.08347446774996142,0,1
0,0.38989349923263406,1,0
0,0.17022473706673238,0,1
0,0.19679525789207475,0,1
0,0.0,0,1
0,0.10013456075680262,0,1
0,0.21895078986068478,0,1
0,0.011864847674684643,0,1
0,0.0015467328370554173,0,0
0,0.02095472761598067,0,0
1,0.8079998008877205,1,0
0,0.38080265369206306,1,1
0,0.12706965013293514,0,0
0,0.006928831850359415,0,0
0,0.0025586105434840995,0,0
0,0.06337976330451026,0,1
0,0.23014377547874873,1,0
0,0.19620357433266258,0,1
0,0.001845097740138834,0,0
0,0.0,0,1
1,0.7681545861121354,1,1
0,0.0007681159420289854,0,1
1,0.6821783894376723,1,1
0,0.005358470735337737,0,0
1,0.6323263945058419,0,1
0,0.0,0,1
1,0.5832564915155096,0,1
0,0.06007886356162802,0,1
0,0.16941861535849873,0,0
0,0.16170163223323217,1,1
1,0.7557117790682385,1,0
0,0.008279308732987654,0,0
0,0.05078340567461746,0,1
1,0.9007404705286175,1,1
0,0.0002702702702702703,0,0
1,0.7162031784559251,1,1
0,0.19775510577358354,0,0
0,0.4065707297419995,0,1
0,0.21663503374514204,0,1
0,0.1461146864624042,0,1
0,0.005954551728464771,0,0
0,0.04046530562659914,0,0
0,0.36004416049820037,0,1
1,0.5310676735577049,1,1
0,0.0,0,1
0,0.003316257368821414,0,1
1,0.9172566876728724,1,1
0,0.013267908768799321,0,1
1,0.762958642258227,1,1
1,0.6957934100737349,0,1
0,0.0928914174519439,0,1
0,0.0003333333333333333,0,0
0,0.21333356707457257,0,0
0,0.01495188347578107,0,0
0,0.0,0,1
0,0.011772656360328064,0,1
0,0.10840574534090822,1,1
0,0.007615232990291919,0,0
1,0.6609261342521524,1,1
0,0.014811350137509652,0,1
0,0.10686136321560205,0,1
0,0.01341189480912366,0,0
0,0.25885365316702463,0,1
0,0.36424339407916884,1,1
0,0.0,0,0
1,0.6382562402038374,0,0
0,0.022632734213169508,0,0
1,0.5789324233872882,0,1
0,0.012543523739010463,0,0
0,0.39235288644726846,1,0
0,0.0003225806451612903,0,1
0,0.2434558001743009,1,1
0,0.07714580215980366,0,0
0,0.08562106336732862,0,1
0,0.3228240461476157,1,1
1,0.7974605666211073,1,1
0,0.08589893219256257,0,1
0,0.10609961678658479,0,1
0,0.04565296061921157,0,0
0,0.00068824683431425,0,0
0,0.07279474820065972,0,1
0,0.030108920053825285,0,0
0,0.015158426214354441,0,1
0,0.07663213977377939,0,1
0,0.019817314233732765,0,1
0,0.2702319337233457,0,1
0,0.19029615848162162,0,0
0,0.0,0,1
0,0.14512157079302632,0,0
0,0.09926509773760281,0,0
1,0.5193250894862664,0,1
0,0.2765847555229842,0,1
0,0.11441781090700114,0,1
0,0.008890897734994595,0,1
0,0.2766331675196615,0,0
0,0.0205955563928593,0,0
0,0.1820399844561552,1,1
0,0.29067507705132456,0,1
0,0.4181785714441321,1,1
0,0.060119793824937304,0,0
0,0.4600589074182537,0,1
0,0.35972185861999584,0,0
1,0.8912305203713364,1,1
0,0.0,0,0
0,0.08194458094673086,0,1
0,0.2512945357276265,0,1
0,4.424778761061947e-05,0,0
0,3.9840637450199205e-05,0,1
0,0.2894762251668918,0,0
0,0.004486678352689132,0,0
0,0.03901491118371309,0,0
0,0.0022727877742412628,0,0
0,0.09949179408125425,0,0
0,0.015624572391337044,0,1
0,0.07121475963704306,0,1
0,0.035069008578135705,0,1
0,0.08044026277663231,0,0
0,0.07594933595902338,0,0
0,0.4865097602614582,0,1
0,0.12195598196660364,0,1
1,0.9765919512278302,1,1
0,0.07048603358825542,0,1
1,0.9803776291877405,1,1
0,0.02740853833753215,0,1
1,0.5546159001073305,0,1
0,0.04970833417958673,0,0
0,0.0016127315906782173,0,1
0,0.07314978118520046,0,1
1,0.9883165104712169,1,1
0,0.0014326912994287921,0,1
0,0.3732318373066797,0,1
0,0.37356440148822545,1,1
1,0.6515668100033799,1,1
1,0.5617202838164786,0,1
1,0.737968403141838,1,1
0,0.0,0,0
0,0.028482264798304097,0,1
0,0.3430385890253478,1,1
0,0.06100154143481806,0,1
0,0.4104181810024199,1,0
0,0.042089973544519876,0,1
0,0.49787789713280534,0,1
0,0.029014374679306926,0,1
0,0.0567184234828388,0,1
0,0.0021561624649859942,0,1
0,0.19621128528886697,0,0
0,0.11378814614823672,0,1
0,0.03340299614558281,0,1
0,0.45520181976178564,0,1
0,0.3947297405496619,0,1
0,0.3323408645390055,0,1
0,0.3638375036962643,0,1
0,0.39881983434962065,0,1
0,0.04220339178196233,0,1
1,0.5734145356116763,1,1
0,0.22300570864887231,0,1
0,0.07959410913356144,0,1
0,0.16353119662403545,1,1
1,0.6602638122456724,1,1
0,0.01025114201332116,0,0
0,0.06270976349863965,0,1
0,0.10419344356164997,0,1
0,0.0005184379634789113,0,0
0,0.28223362743749786,0,1
0,0.07501948959164147,0,0
0,0.13257108721829375,0,1
0,0.014066552857855666,0,1
0,0.0016290714599592631,0,1
1,0.7716491933563778,1,1
0,0.059306197436408005,0,1
0,0.0,0,1
0,0.002766156954845648,0,0
0,0.0003623201511132546,0,1
0,0.44479185057199283,0,1
0,0.031997775974103526,0,0
0,0.35813745994101615,1,1
0,0.18672342345393306,1,1
0,0.37175358171271194,0,1
0,0.0028596962132408483,0,1
0,0.0002380952380952381,0,0
0,0.13696086478598085,0,0
0,0.16994840581788295,0,0
0,0.008995054105775757,0,1
0,0.00044532409698169224,0,0
0,0.3866933447980982,0,1
0,0.018092625814741952,0,1
1,0.9435330839793475,1,1
0,0.14810604637555724,0,1
1,0.5329611897808407,0,1
0,0.03427041124138012,0,1
1,0.6048383625007452,0,1
0,0.010512090738369118,0,1
1,0.9321806297910901,1,1
1,0.528564960633424,0,1
1,0.6286945854369053,1,0
0,0.03905575872958623,0,1
0,0.054376308130616016,0,0
0,5.1813471502590674e-05,0,1
1,0.5549746549196475,0,1
1,0.9548778429250286,1,1
0,0.039708168740622475,0,1
0,0.0011939102564102564,0,1
0,0.0004533120510774142,0,1
0,0.012388150639427565,0,0
0,0.2334528059303057,0,1
1,0.7200409457007344,0,1
1,0.6423427510029452,1,0
0,0.0047750249761469655,0,0
0,0.07151613650550752,0,1
0,0.009283210790267607,0,0
0,0.011812895077958806,0,0
0,0.013554357645161297,0,0
0,0.276398158243187,0,1
1,0.6727517415350636,1,0
0,0.00016129032258064516,0,1
1,0.5738501735058962,1,1
0,0.43783458772129097,1,0
0,0.1570570620928943,0,1
0,0.05042338779566924,0,0
0,0.3992218584495925,0,1
1,0.9227410602350418,1,1
0,0.012367629146259588,0,0
0,0.03731036182938384,0,1
0,0.021439951752224753,0,0
0,0.1530531697371207,0,0
0,0.005184384642063967,0,1
0,0.013438404928744879,0,0
0,0.005047682709447415,0,1
0,0.1685645052445633,0,1
0,0.0206037786266872,0,0
0,0.36744482894075314,0,1
0,0.0,0,1
0,0.01266616514781349,0,1
1,0.5800901012717191,1,1
1,0.6129818337214166,0,1
0,0.001358543417366947,0,1
0,0.02004907458465434,0,0
0,0.16870761953116784,0,1
0,0.01767699358107035,0,1
0,0.08150570809449684,1,1
0,0.06907156548767565,0,1
1,0.7831654140719491,1,1
0,0.003983673711924792,0,1
1,0.6344235280185524,1,1
0,0.29551050319871514,0,1
0,0.021434792434976382,0,1
1,0.6019452886194868,1,1
0,0.03318025480454423,0,1
0,0.0019280118255728016,0,1
0,0.4905871437715833,1,1
0,0.3963498242110683,0,1
0,0.07934208219622753,0,1
0,0.14676686868611072,0,1
0,0.03985209600303807,0,0
0,9.80392156862745e-05,0,0
1,0.5124690218739715,1,1
0,0.02337705764651955,0,0
0,0.019308245808244147,0,1
0,0.2890533034231386,0,1
0,0.052744849887625504,0,0
0,0.004961727829599314,0,1
0,0.4656159539678346,1,1
0,0.39680384218212794,1,0
0,0.0,0,1
0,0.0,0,1
0,0.4832156126288993,1,1
1,0.7324568012993821,1,1
0,0.3829417687928474,0,1
0,0.05137324762788448,1,1
1,0.592807711733517,0,1
1,0.6037603939948778,1,1
0,0.4879883861002112,0,1
1,0.6484697833122851,1,1
0,0.0,0,1
0,0.007540010030747112,0,0
0,0.04385949244567268,0,1
0,0.3383691375178774,1,1
0,0.0035241371402362116,0,0
0,0.0,0,0
1,0.5311967647141315,1,1
1,0.5401425878105645,0,1
0,0.37559387695172974,0,1
1,0.8644313876156848,1,0
0,0.03217925566044378,0,0
1,0.5206207283273494,1,0
0,0.0,0,0
0,0.012845345326306958,0,0
0,0.0004166666666666666,0,0
1,0.5897833364987647,0,1
0,0.03922099906491596,0,1
0,0.004394309736879595,0,1
0,0.03834216372121086,0,0
0,0.08157054040912551,1,0
0,0.09790654158724905,0,1
0,0.47776601844183086,1,1
0,0.08820852779710922,0,1
0,0.09346604622479994,0,0
1,0.8423335837724704,1,1
0,0.03598605652474683,0,1
0,0.04321351620277207,0,0
0,0.09712946108277645,0,1
0,0.22354911115448467,1,1
0,0.07201898314701181,0,1
0,0.017988469463707375,0,1
0,0.28283497389070517,0,1
0,4.424778761061947e-05,0,1
0,0.10432339524155823,1,0
0,0.20236906524670847,0,0
1,0.828475870558215,1,1
0,0.03921904276016779,0,1
0,0.0992126629487248,0,1
1,0.5073692338623373,1,1
0,0.09485167784079487,0,1
0,0.4096396098513529,0,1
1,0.7924408818235888,0,1
0,0.0183166899671508,0,1
0,0.013110304284903623,0,1
0,0.004155026275373439,0,0
0,0.13202993820317027,0,1
0,0.1527249700900215,0,0
0,0.013312639862333567,0,1
0,0.08253993512163238,0,1
0,0.21340869630023412,0,0
1,0.9525125738891459,1,1
0,0.004579079929581462,0,1
0,0.17038290678367957,0,1
1,0.6953933182405063,1,1
0,0.0008374299970525075,0,1
1,0.5911119181803535,1,1
0,0.45555054570909664,0,1
1,0.690709293427958,0,1
0,0.0004761904761904762,0,0
1,0.7880522088143255,0,1
0,0.0003225806451612903,0,1
1,0.521729600650883,1,1
0,0.02225091440627717,0,0
0,0.22785723572286212,1,1
0,0.16529729471760649,0,1
0,0.012845345326306958,0,0
0,0.21527898462693976,0,1
0,0.04475829479506142,0,0
0,0.30245844253107307,1,1
0,0.05940851391338054,0,1
0,0.08453701364448646,1,1
0,0.22426979591970692,0,1
0,0.4290022278060763,1,1
0,0.11497595040136552,0,1
0,0.14849746516579387,0,1
0,0.0020568082122288203,0,0
0,0.01727785411983429,0,0
0,0.215693100324741,0,1
0,0.023572106582161318,0,1
1,0.7363274420624026,1,1
0,0.30475664554293214,0,0
0,0.38880232465016185,1,0
1,0.6361711224699432,0,1
0,0.028755437324158764,0,1
0,0.07729608814415843,0,0
0,0.014119304146273272,0,0
0,0.04550439294361472,0,0
1,0.5445461665781253,0,1
0,0.3900477378695083,0,1
0,0.06243705471472341,0,1
0,0.03403202697377112,0,1
0,0.0,0,1
0,0.0214075752846063,0,0
0,0.19356632238137664,1,1
0,0.32093173590067986,0,1
0,0.07145500192196372,0,1
0,0.1918353170087396,0,0
1,0.6065666024396018,0,1
0,0.022509875719094782,0,0
1,0.8143763437265484,1,1
0,0.0,0,0
0,0.05646748226052892,0,1
0,0.29273102971519477,0,1
0,0.0968927240356637,0,0
0,0.22187347070781382,0,0
0,0.04015487237344336,1,1
0,0.07258108986727874,0,0
0,0.08154779852994228,0,0
0,0.1887328530699029,0,1
0,0.0,0,0
0,0.04139308919538876,0,0
0,0.009563240863343554,0,1
0,0.0,0,1
0,0.012330536049896087,0,1
0,0.34005175093679735,0,1
0,0.039536928566956564,0,1
0,0.1141240970754442,0,0
0,0.0,0,1
1,0.5786173652076003,0,1
0,0.04439310108246589,0,0
0,0.29082609370656587,0,0
0,0.14664734859541287,0,1
0,0.35475653394287426,1,0
0,0.11702915052091026,0,0
0,0.22113653044120427,0,1
1,0.7221382722528711,1,1
0,0.36687096061080915,0,1
0,0.08819573214105994,0,0
0,0.3436529198185242,1,1
0,0.004719021961710105,0,1
1,0.7057264147313672,1,1
1,0.5044589475246481,0,1
1,0.7427463908271216,1,1
0,0.009512571104699058,0,0
1,0.5600294097645565,1,1
0,0.005922393212113386,0,0
0,0.02624962525020216,0,1
0,0.017111601180143782,0,1
0,0.21597648710065076,0,1
0,0.23550249368639703,1,1
1,0.9467301710294089,1,1
0,0.042295725845774776,0,0
1,0.9843206970446411,1,1
0,0.29699430699464,0,0
1,0.8937867665672413,1,1
1,0.9888279911577785,1,1
0,0.3835342006619172,0,1
0,0.144818092651937,0,0
0,0.027859161712100972,0,0
0,0.012099471363317802,0,1
0,0.0005980118049083567,0,0
0,0.01051979698257397,0,1
0,0.28660929339601693,0,1
1,0.5081888607688686,0,1
0,0.1759223816981892,0,1
0,0.2040038995049757,1,1
0,0.02313760518346819,0,1
1,0.5076669083978652,0,1
1,0.6103105712298501,1,1
0,0.34454266492097285,0,1
0,0.007222563129707852,0,1
0,0.15025805319601018,0,0
0,0.0010363636363636365,0,0
0,0.0,0,0
0,0.346508187034424,1,1
1,0.7760735371677193,1,1
0,0.10688648470516592,0,1
0,0.08706408892516194,0,1
0,0.09914718507786537,0,1
0,0.0,0,1
0,0.04308111925676039,0,0
0,0.01347242175774794,0,1
0,0.10456958904819613,0,1
0,0.02593278538055711,0,0
0,0.07724491256775687,0,1
1,0.9531452903274645,1,1
0,0.2761809098861566,0,1
0,0.022382406740788403,0,0
0,0.03232119421672886,0,0
0,0.018197379257589952,0,0
0,0.12509100553564298,0,1
0,0.0023835001871445284,0,1
1,0.5001125784422397,0,1
1,0.7054679539323869,1,1
1,0.5721302822130978,1,0
0,0.02990162146777551,0,1
0,0.4952309947653966,1,1
0,0.00340906606545057,0,1
0,0.062168366075256436,0,0
0,0.10049621273894825,0,1
0,0.02669110428407893,0,1
0,0.1100227489074639,0,1
1,0.533083195595054,0,1
0,0.1648039449314292,0,1
0,0.0070844722467786805,0,1
0,0.48911573508535444,1,0
0,0.0004761904761904762,0,0
0,0.008116706744281225,0,1
0,0.3904763858008083,0,0
0,0.0016424378375965356,0,1
0,0.3583643441275173,0,0
0,0.00022727272727272727,0,1
0,0.017472840744265482,0,0
1,0.578196624847185,1,1
0,0.002948636601303,0,0
1,0.9537429433873515,1,1
0,0.008755068858628505,0,0
0,4.424778761061947e-05,0,0
0,0.4698670214090047,0,1
0,0.007748657813950168,0,0
1,0.5660142739193819,0,1
0,0.050901076421731584,0,1
0,0.04046433328046058,0,0
0,0.06754824030374443,0,1
0,0.29142245232467623,0,1
0,0.011513141936741845,0,1
0,0.4713464991601063,0,1
0,0.014997658956472244,0,1
1,0.5619474867826828,1,1
0,0.021159225495371876,0,1
0,0.001287878787878788,0,1
0,0.1925890724666851,0,1
0,0.0004603593667995291,0,1
0,0.2954823842586136,0,1
0,0.027544376949508634,0,0
0,0.08666383488706471,0,1
0,0.16239249719979754,0,1
1,0.7079600589131253,1,1
1,0.6091504484360863,1,1
0,0.10422758460560008,1,1
0,0.06635974518093923,0,1
0,0.04917730802622407,0,1
0,0.07463404441386262,0,1
0,0.32642904795833755,0,1
0,0.2853743416064024,0,1
0,0.09348604380032163,0,0
0,0.44933290334809883,1,1
0,0.17293749403409422,0,1
0,0.3216634908060248,0,1
1,0.9641458276035305,1,1
0,0.499772814049557,0,1
0,0.03324811338922853,0,1
0,0.2506407418379083,0,1
0,0.013910981463286396,0,0
0,0.01598332013524529,0,0
0,0.0076732204018776316,0,0
1,0.5577198450852241,0,1
0,0.4327062915968448,1,1
0,0.1922822325732243,0,0
0,0.04874794514829661,0,1
0,0.053660842617738055,0,1
0,0.4046110623294185,0,1
0,0.0483602124294129,0,0
0,0.05078622718609102,0,0
0,0.4224605248515745,1,1
0,0.20773392799642512,0,1
0,0.08222584340606401,0,0
0,0.06654340476498878,0,1
0,0.13905711823763234,0,1
1,0.5908587892300622,0,1
1,0.7982463125338739,1,1
0,0.0,0,1
1,0.9602497003119523,1,1
1,0.7347825781276411,0,1
0,0.13114567294723176,1,0
0,0.1820399844561552,0,1
0,0.02996758031682973,0,0
0,0.03668008252233595,0,1
0,0.0,0,1
