y_test_pred,y_test_proba,y_test,A_test
1,0.996095003172414,1,1
1,0.9999975551082158,1,1
0,0.001567176366587025,0,0
0,0.015080297529580598,0,1
0,0.0017266702962301513,0,1
0,0.013337632588191466,0,1
1,0.9973232868225499,1,1
0,0.16085270607586594,0,1
1,0.7479255843941066,0,1
0,0.09878333240123296,0,1
0,0.3659821433533023,0,1
0,0.043946725602567446,0,1
1,0.5103268256757447,0,1
1,0.7050450917599221,1,1
1,0.5947551664577416,1,1
0,0.45753471185567396,0,1
0,0.18779280885776728,0,1
0,0.02417937034850655,0,1
0,0.1640764964142757,0,1
0,0.0004986248501395127,0,1
0,0.004366028785470788,0,1
0,0.00383032717298589,0,0
0,0.06353077241797596,0,1
1,0.6301502456993828,1,1
1,0.6310421116859061,1,1
0,0.014693830782118198,0,1
1,0.5684314562278981,1,1
0,0.11154744433334728,0,1
1,0.5584939417679605,1,1
0,0.48607763420650507,0,1
0,0.027095721727867207,0,0
0,0.002249042690646427,0,0
0,0.11478713818530671,0,0
0,0.023322962228313555,0,1
0,0.17624465426328045,0,1
0,0.3326027361229484,0,1
0,0.3311893954489595,0,1
1,0.7656945715443094,1,1
0,0.33287465040512876,1,1
0,0.0026615019962738613,0,0
0,0.00562471806110782,0,0
0,0.059488082969382225,0,1
0,0.0019889701602207924,0,0
1,0.5312116834810839,1,1
0,0.23459192066911455,0,0
0,0.009930414512059732,0,0
1,0.713479876795716,1,1
0,0.00043161922000558065,0,0
0,0.0007225974600273105,0,1
0,0.294572636949813,0,0
0,0.4393657279001732,1,1
1,0.7348346864229527,1,1
0,0.49884326138526347,0,1
0,0.0015051010094253026,0,1
1,0.8576953363605948,1,1
0,0.24119156829697452,1,1
0,0.014787993884122618,0,0
0,0.04334564812754247,0,1
0,0.25422311683264937,0,1
0,0.01097594894433493,0,0
0,0.43066808497815323,0,1
0,0.010596149653512769,0,1
0,0.3211440486928561,0,0
0,0.012838881038674012,0,1
0,0.26203675961778616,1,1
1,0.5389425894348171,1,1
0,0.19971871597092714,0,1
0,0.04588042990619252,0,1
1,0.9999999999940925,1,1
0,0.017971048123276257,0,0
0,0.00043587037484404565,0,0
0,0.0024635064531539092,0,0
1,0.9999999991432558,1,1
0,0.00133739709747095,0,1
0,0.393557062092874,1,1
0,0.10812663505216936,0,1
0,0.09972953834964404,0,1
0,0.04496840990479165,0,1
0,0.00035085036392837527,0,0
1,0.9999999999970568,1,1
0,0.31549385714217026,0,1
1,0.825000886065281,0,1
1,0.6064432611133919,1,0
0,0.02192091652978153,0,1
0,0.47790074644011904,0,1
0,0.0013830913836005215,0,0
1,1.0,1,1
0,0.0050129001981143555,0,1
0,0.005830550238156817,1,1
1,0.9999999999955158,1,1
0,0.06714504881560128,0,1
1,0.582674104872551,1,1
1,0.5066306600722362,1,1
0,0.33322448105848435,1,1
0,0.3055355006241772,1,1
0,0.0014693352120200022,0,0
0,0.014592804698080402,0,1
1,0.7631634004967967,1,1
0,0.0061737534205536385,0,1
0,0.04470258197091024,0,1
0,0.0016029332972440503,0,0
1,0.7053006971167638,1,1
1,0.9999999999945444,1,1
1,0.6913454037943784,0,1
0,0.00040421690827599006,0,1
0,0.27882194033287705,1,1
0,0.38169198869915183,0,1
0,0.06526086178305456,0,1
0,0.258662080648777,0,1
0,0.001630242976924224,0,1
1,0.688636612101773,0,1
0,0.006664372290418359,0,1
0,0.028685354930157628,0,1
0,0.20523230986024416,0,1
0,0.04678875970151195,0,1
0,0.001413431403866232,0,1
0,0.07099055917589447,0,0
0,0.0008148087580455641,0,0
0,0.06418269620088468,0,1
0,0.0788029910584364,0,1
0,0.019983605595752192,0,0
0,0.3465085614438624,1,0
0,0.34754918030351434,0,1
1,0.6177312407017025,1,1
1,0.5792197321491013,1,1
1,0.5148539363675626,0,1
1,0.5122308426081666,1,1
0,0.20874383704119567,1,1
1,0.9988383768597485,1,1
0,0.25131849281452234,0,1
0,0.0021082544553025742,0,1
0,0.002902418802520816,0,1
1,0.7095319327682703,1,1
1,0.7337710602892521,0,1
0,0.016677440297095395,0,1
0,0.002975624477179123,0,0
0,0.012598084466021278,0,0
0,0.09662621670773265,1,0
0,0.03372353513980797,0,1
0,0.04080081119216173,0,0
0,0.15669563226749195,0,1
0,0.025160861025279903,0,1
0,0.005732082708056281,0,1
0,0.06668811899667339,0,1
0,0.27971071713586027,0,0
0,0.2757933602375459,0,1
0,0.016197302061450005,0,0
0,0.00046101741511232514,0,1
0,0.21354026892761552,0,1
0,0.002309057805869105,0,1
0,0.45620444769716306,1,1
0,0.1165508885041619,0,1
1,0.6276657872677679,1,1
0,0.2528115078508058,0,1
1,0.8250615024308939,1,1
1,0.5586947625513533,0,1
0,0.022332446823054297,0,0
0,0.013195842274638674,0,1
0,0.02111317710980581,0,1
1,1.0,1,1
1,0.633021305406637,1,1
1,0.6496406808914184,0,1
0,0.19708130615855612,0,1
0,0.005961650409482287,0,1
0,0.0012442332081716106,0,0
0,0.0039824604872298105,0,0
0,0.05590670191357782,0,0
0,0.00047512527824444015,0,0
0,0.1941327932995021,0,0
0,0.3406361592989163,0,1
0,0.0005408484615216716,0,0
0,0.0009004388156234205,0,1
1,0.5201694150473933,1,1
0,0.012757910978523775,0,1
0,0.003019216412765103,0,1
0,0.0006030361585542615,0,0
0,0.04363154034628621,0,0
0,0.02208026913026439,0,0
1,0.5228297184158626,1,1
0,0.0004921261856733145,0,1
0,0.0014358792292697925,0,0
0,0.0070229534527562806,0,0
1,0.5886747535178987,0,1
1,0.7155636076474033,1,1
0,0.4450288290948216,1,1
0,0.14451246299458925,0,1
0,0.41732519699524584,1,1
0,0.002678966623631122,0,0
0,0.05883017713768086,0,1
0,0.15240540493450164,0,0
0,0.02698047895612788,0,0
0,0.1439403192458345,0,0
1,0.999999999993813,1,1
0,0.03892316945201327,0,1
0,0.36683969147416884,1,1
0,0.001483364173092999,0,1
0,0.28380618438816085,0,1
0,0.10276547125244556,0,0
0,0.22648130720545576,0,1
0,0.0017355318025749726,0,0
0,0.43679633567062554,1,1
1,0.9986291377889994,1,1
1,0.9999999995636988,1,1
0,0.06487984811725422,0,0
0,0.23822204312259584,1,1
0,0.08799903661478045,0,1
0,0.07915434512622398,0,0
0,0.004281255030827235,0,1
0,0.0027583975632068684,0,1
0,0.03088017073474641,0,0
0,0.037991996815207624,1,0
0,0.09492668929360268,0,1
0,0.0014541355045502534,0,1
0,0.034836733652924196,0,0
0,0.000964503895800344,0,1
0,0.0003933296085474037,0,0
0,0.01758929922193705,0,0
0,0.14214395491663256,0,1
0,0.31997097263207724,1,1
1,1.0,1,1
0,0.4053762318412451,1,1
0,0.02469266871299737,1,0
1,0.7204353648348456,1,1
0,0.012638389103070075,0,1
0,0.005505969759158615,0,1
1,0.8431283420228564,1,0
0,0.000695969345179557,0,0
0,0.036498299535298796,0,1
1,0.6197314702448254,1,1
1,0.5581676473177803,1,1
0,0.04158387086528223,0,1
1,0.6409757408938084,1,1
0,0.34768349814870986,1,1
0,0.0018051140128841462,0,0
0,0.09469039474316503,0,1
0,0.01566392455905131,0,1
0,0.32322803365703184,0,1
0,0.05346270723144036,0,1
0,0.0005414666620590902,0,0
0,0.0004614171202021126,0,0
0,0.026971242918549135,0,1
1,0.5124687893814736,1,0
0,0.13614050684942391,0,1
1,0.6779483942058652,0,1
0,0.0008148087580455641,0,1
0,0.08690981769097374,0,1
0,0.29705898669872216,0,1
0,0.013949144045004573,0,1
0,0.017401836357603048,0,0
0,0.012159128735304246,0,0
1,0.9999999987981139,1,0
0,0.35689877007245363,1,1
0,0.07286530870458013,0,0
0,0.0040995181254963615,0,0
0,0.001667749069513866,0,0
0,0.055018427698468104,0,1
0,0.2387975044518582,1,0
0,0.07118866805236554,0,1
0,0.0011701280178376455,0,0
0,0.0002202167224991883,0,1
1,0.5882365742586849,1,1
0,0.0003087253526135778,0,1
1,0.6129799396701652,1,1
0,0.003608742033220623,0,0
1,0.5693378163827914,0,1
0,0.0005415226248013905,0,1
1,0.5533223063368524,0,1
0,0.05947599059516817,0,1
0,0.23517103865388156,0,0
0,0.20969973951587925,1,1
1,0.9997476916642134,1,0
0,0.0031724088183046964,0,0
0,0.0004115826398938505,0,1
1,0.7422391652598984,1,1
0,0.000817249124362345,0,0
1,0.7440408921926153,1,1
0,0.014531058733315687,0,0
0,0.41517087890779075,0,1
0,0.08774287915332354,0,1
0,0.2868874100001174,0,1
0,0.008819438590300746,0,0
0,0.021365500589022392,0,0
0,0.3166267669093633,0,1
1,0.5976788564078713,1,1
0,0.0003293371254262705,0,1
0,0.0010924533088639647,0,1
1,0.9994561991727375,1,1
0,0.005944081156295834,0,1
1,0.6670964768801959,1,1
1,0.5964136523247856,0,1
0,0.013098862969545658,0,1
0,0.0008536464559377615,0,0
0,0.42930256946559764,0,0
0,0.0039960189002184905,0,0
0,0.0008512495220500869,0,1
0,0.007244890169369882,0,1
0,0.15449617125289022,1,1
0,0.0031372231877450424,0,0
1,0.5252654024050055,1,1
0,0.0037201927872750123,0,1
0,0.09519044279466776,0,1
0,0.00429315829852476,0,0
0,0.24552431922942186,0,1
0,0.4294930327893362,1,1
0,0.0007164119977237503,0,0
0,0.4301068966162912,0,0
0,0.019085713987969082,0,0
0,0.37698393689340065,0,1
0,0.02008055873961649,0,0
0,0.352526657675481,1,0
0,0.0012906360937161142,0,1
0,0.16062385433585008,1,1
0,0.1266764579995825,0,0
0,0.09629527092642591,0,1
1,0.7041118784860497,1,1
1,0.6446685139637532,1,1
0,0.09029331243705556,0,1
0,0.11289795832061443,0,1
0,0.01940362875276537,0,0
0,0.000752425139000832,0,0
0,0.04464655557660197,0,1
0,0.017176059194081227,0,0
0,0.031162977714739498,0,1
0,0.07177418138727984,0,1
0,0.0256423168670279,0,1
0,0.38618199259634506,0,1
0,0.12157031315708493,0,0
0,0.0014067351434698648,0,1
0,0.18303452417086602,0,0
0,0.0890085465043535,0,0
0,0.48209960303119137,0,1
0,0.05569963433205002,0,1
0,0.12311420219790961,0,1
0,0.004711198954221183,0,1
0,0.1726237020677121,0,0
0,0.023963492693200212,0,0
0,0.23813792788511348,1,1
0,0.3500760735470176,0,1
0,0.3939811143461426,1,1
0,0.03668939086831385,0,0
0,0.31720215247726175,0,1
0,0.40683658414965984,0,0
1,0.9999999995570683,1,1
0,0.000880212707967666,0,0
0,0.07053720923807828,0,1
0,0.20702450577313322,0,1
0,0.0005954498913947892,0,0
0,0.0004980278873024258,0,1
0,0.2569785368783702,0,0
0,0.002350492528508463,0,0
0,0.09954446480887534,0,0
0,0.0037130215669342686,0,0
0,0.03565012800651757,0,0
0,0.004949052096437068,0,1
0,0.07980788322253232,0,1
0,0.0010578146137819428,0,1
0,0.08079017027694504,0,0
0,0.09926045388728696,0,0
1,0.7286783216654192,0,1
0,0.014301606657166394,0,1
1,0.9933231453244743,1,1
0,0.00952043222332495,0,1
1,0.9999999999975084,1,1
0,0.007290131125967321,0,1
0,0.3797707220170001,0,1
0,0.05798339564057896,0,0
0,0.002991893241925481,0,1
0,0.0852577281985486,0,1
1,1.0,1,1
0,0.003091646534916233,0,1
1,0.5653724364395499,0,1
0,0.19004784817030076,1,1
1,0.6653299901724989,1,1
0,0.4001500463123639,0,1
1,0.6414379732268174,1,1
0,0.003748161900848896,0,0
0,0.06601712375391426,0,1
0,0.21693724240883855,1,1
0,0.028725472214003824,0,1
1,0.5594441975054931,1,0
0,0.013280292780289624,0,1
0,0.2728819592887436,0,1
0,0.004726101293499712,0,1
0,0.022010173363357997,0,1
0,0.0006500084230071604,0,1
0,0.2471100593390779,0,0
0,0.03785860387058957,0,1
0,0.016745001721357775,0,1
0,0.35865499530020306,0,1
0,0.024327092086564632,0,1
0,0.13203411769678441,0,1
0,0.10512328608131524,0,1
0,0.3262659978219943,0,1
0,0.006158982497421134,0,1
1,0.5725475973898537,1,1
0,0.0013954022616086666,0,1
0,0.07192101776835638,0,1
0,0.3157301060910236,1,1
1,0.6884783180978081,1,1
0,0.003899847973682267,0,0
0,0.0127679427037804,0,1
0,0.06897180902189623,0,1
0,0.0006490788947653968,0,0
0,0.17093760870917435,0,1
0,0.015245016164003191,0,0
0,0.04809807793390986,0,1
0,0.0023372763646298104,0,1
0,0.011390453556560294,0,1
1,0.9469471108480472,1,1
0,0.026464736296306596,0,1
0,0.0004622346632977999,0,1
0,0.006401717580278214,0,0
0,0.0015051010094253026,0,1
0,0.3385206881399147,0,1
0,0.014784770190876923,0,0
1,0.52942566588073,1,1
0,0.12375607844346438,1,1
0,0.3540222013675711,0,1
0,0.0008975723714118798,0,1
0,0.0009683678535441018,0,0
0,0.12678938993746403,0,0
0,0.02447811794146264,0,0
0,0.004036019332672995,0,1
0,0.0009693774488068589,0,0
0,0.3182701387036484,0,1
0,0.007095547871615101,0,1
1,0.9999999999975473,1,1
0,0.08705919603536415,0,1
1,0.530543170897791,0,1
0,0.11179772224580056,0,1
1,0.6360214998645828,0,1
0,0.002395017911287693,0,1
1,0.9959242955916369,1,1
1,0.5689896031042218,0,1
1,0.6119620717465175,1,0
0,0.007528982753058756,0,1
0,0.019596197203948233,0,0
0,0.001421730107848434,0,1
0,0.3368197148745308,0,1
1,0.9999999999955849,1,1
0,0.0253633336623566,0,1
0,0.01735988468167507,0,1
0,0.0012150191170207066,0,1
0,0.021142926443152327,0,0
0,0.22254826353066942,0,1
1,0.6693358693746987,0,1
1,1.0,1,0
0,0.009989904569187939,0,0
0,0.07656572006454769,0,1
0,0.0012247451170690857,0,0
0,0.009605492501148354,0,0
0,0.05983621753083669,0,0
0,0.0786450293330089,0,1
1,0.652417389113044,1,0
0,0.002068887333020239,0,1
0,0.35111568489953415,1,1
0,0.4813041367032042,1,0
0,0.0894635861843821,0,1
0,0.014619707477346883,0,0
0,0.2873164280742107,0,1
1,0.767121837410406,1,1
0,0.02548027392875548,0,0
0,0.0096086709108798,0,1
0,0.011158028543721237,0,0
0,0.06124146190411739,0,0
0,0.0006953885058737332,0,1
0,0.0015288673876360612,0,0
0,0.0011683752942082406,0,1
0,0.07165911710819214,0,1
0,0.023728710345128416,0,0
0,0.34038250490890437,0,1
0,0.0005013898404651979,0,1
0,0.00571902790556893,0,1
0,0.4902851357079611,1,1
1,0.596695673083193,0,1
0,0.001006039111199881,0,1
0,0.005773601601479541,0,0
0,0.11167618960660497,0,1
0,0.013426398547527344,0,1
0,0.07610207985097237,1,1
0,0.025458752910815976,0,1
1,0.7558105321652604,1,1
0,0.014310735751249234,0,1
0,0.45258225373544453,1,1
0,0.08230422652312469,0,1
0,0.06803858360327825,0,1
1,0.9999696913990923,1,1
0,0.05822621472785196,0,1
0,0.0019408971134225088,0,1
1,0.7198539457873404,1,1
0,0.3060588360526174,0,1
0,0.15017649717977247,0,1
0,0.15005644679478225,0,1
0,0.015445707804247685,0,0
0,0.0014131994390947846,0,0
0,0.3162270784277503,1,1
0,0.005476257320150906,0,0
0,0.00785754939093387,0,1
0,0.17083328675538298,0,1
0,0.20425133959541633,0,0
0,0.01905284743042478,0,1
0,0.49154154045242043,1,1
0,0.17845764223202998,1,0
0,0.00038532751546392624,0,1
0,0.00015254384463581435,0,1
1,0.6537982416623351,1,1
1,0.718637368833282,1,1
0,0.4669127301130851,0,1
0,0.10141618848767357,1,1
0,0.44868402344446773,0,1
0,0.44489232965612885,1,1
0,0.4468381234354828,0,1
1,0.5242910440298153,1,1
0,0.002438347133033478,0,1
0,0.007912061329657093,0,0
0,0.020194486166030562,0,1
0,0.2073680612403933,1,1
0,0.001227326185797992,0,0
0,0.00039926297649088473,0,0
0,0.4959736817112289,1,1
0,0.4421033824555542,0,1
0,0.273941649243275,0,1
1,0.9987253710715701,1,0
0,0.01181037204007992,0,0
0,0.43578563492253564,1,0
0,0.0005365719524727674,0,0
0,0.017477561627214727,0,0
0,0.001064804956158877,0,0
1,0.572955686431184,0,1
0,0.10712866733039736,0,1
0,0.008097363448928481,0,1
0,0.011179499279023857,0,0
0,0.09460442643527281,1,0
0,0.06014457683194396,0,1
0,0.3807452790031935,1,1
0,0.08725931941160049,0,1
0,0.08277621816571717,0,0
1,0.9962204316511455,1,1
0,0.00782967103654761,0,1
0,0.012955528342702423,0,0
0,0.03700325147471679,0,1
0,0.15119262723545296,1,1
0,0.0424464180931914,0,1
0,0.006563884466509599,0,1
0,0.20653476429796985,0,1
0,0.0004564328805290448,0,1
0,0.16284516879310645,1,0
0,0.20621960473232276,0,0
1,0.6773999923255741,1,1
0,0.011546980325829608,0,1
0,0.08679700346495048,0,1
1,0.527617840151556,1,1
0,0.024080133944966456,0,1
0,0.49305121588602474,0,1
1,0.867595278621817,0,1
0,0.006411327837393093,0,1
0,0.004282756200926253,0,1
0,0.0017205214322639504,0,0
0,0.14105134428151211,0,1
0,0.10070904876312424,0,0
0,0.009383549603510054,0,1
0,0.022290370677564682,0,1
1,0.6000652980580135,0,0
1,0.8979500134688359,1,1
0,0.00459375912682403,0,1
0,0.0007805881092466399,0,1
1,0.7513123033988914,1,1
0,0.006054955541187168,0,1
1,0.5767348234929933,1,1
1,0.5131274922620379,0,1
1,0.5074187921093176,0,1
0,0.0007425812246015482,0,0
1,0.5752777923148552,0,1
0,0.0007691129073311804,0,1
0,0.4917321824541493,1,1
0,0.0012661903078366166,0,0
0,0.2956085413233069,1,1
0,0.10549605164799,0,1
0,0.017477561627214727,0,0
0,0.1502160310725185,0,1
0,0.01081426799376379,0,0
0,0.14526735437645044,1,1
0,0.04115881428036971,0,1
0,0.04571017218490882,1,1
0,0.2557152537303104,0,1
0,0.4338916389928602,1,1
0,0.022537883947941133,0,1
0,0.10621515231378971,0,1
0,0.000556199914998925,0,0
0,0.013610687007387236,0,0
0,0.2302800560723175,0,1
0,0.008657095280440803,0,1
1,0.7185828600281481,1,1
0,0.13874597941798975,0,0
0,0.47368972201831216,1,0
1,0.6427759230097517,0,1
0,0.05041747349599195,0,1
0,0.024716334943693564,0,0
0,0.009172663468842417,0,0
0,0.2240910604975074,0,0
0,0.34525037381265206,0,1
0,0.34378116261848995,0,1
0,0.007471335616681584,0,1
0,0.04828792962426236,0,1
0,0.0016989999141493956,0,1
0,0.005259088048387288,0,0
0,0.16795736911668085,1,1
0,0.10266745455907131,0,1
0,0.005343703907723614,0,1
0,0.0842169443308824,0,0
0,0.3760892063296353,0,1
0,0.1478810691075544,0,0
1,0.8875671818192727,1,1
0,0.0022268341862513494,0,0
0,0.051713491206895994,0,1
0,0.298680553301881,0,1
0,0.11483576815922276,0,0
0,0.3058793596023627,0,0
0,0.0395262064673701,1,1
0,0.019160016563661016,0,0
0,0.03529839317688899,0,0
0,0.06047972391097214,0,1
0,0.0009402626828023899,0,0
0,0.01713419936832552,0,0
0,0.000995634987145523,0,1
0,0.0006412193700847298,0,1
0,0.00398825264421143,0,1
0,0.28767375000545736,0,1
0,0.011074723608722536,0,1
0,0.018604363563601477,0,0
0,0.0003329349619712951,0,1
1,0.73829371689685,0,1
0,0.007042567188710889,0,0
0,0.09550691763126369,0,0
0,0.11650053378288067,0,1
0,0.31539687742540673,1,0
0,0.016065626649447943,0,0
0,0.3479287549516714,0,1
1,0.5614694148967463,1,1
0,0.30739952509055746,0,1
0,0.06686791128253958,0,0
0,0.4624771335078373,1,1
0,0.0034133759057222404,0,1
1,0.9999997919760237,1,1
1,0.5077475286293037,0,1
1,0.542055223056967,1,1
0,0.004814468760608051,0,0
1,0.7010927226016832,1,1
0,0.0006769922916898267,0,0
0,0.007707909348743033,0,1
0,0.07316818091379937,0,1
0,0.15010244970059242,0,1
0,0.19346957660972003,1,1
1,0.8936908193145104,1,1
0,0.046317464609169925,0,0
1,0.9952336541496719,1,1
0,0.30394061657432664,0,0
1,0.7620330092287007,1,1
1,0.9963153260528795,1,1
0,0.290346870675834,0,1
0,0.005773445383971005,0,0
0,0.010859558911871311,0,0
0,0.004879568128146543,0,1
0,0.005495710395260324,0,0
0,0.00569099296688665,0,1
0,0.25755902161916694,0,1
1,0.5063796792890067,0,1
0,0.10224790558165305,0,1
0,0.3112775228272354,1,1
0,0.005461056222424615,0,1
0,0.329721874898498,0,1
0,0.49957262661611246,1,1
0,0.45235954319848054,0,1
0,0.011267773945907842,0,1
0,0.09458749525089778,0,0
0,0.001214918908533219,0,0
0,0.001156256950468053,0,0
0,0.45780782342863596,1,1
1,0.565747757489782,1,1
0,0.12314800664969305,0,1
0,0.03490006915950952,0,1
0,0.1600315358317563,0,1
0,0.0007816330942830218,0,1
0,0.029442955087704174,0,0
0,0.0015903659098734173,0,1
0,0.02613164168692646,0,1
0,0.004155967249311722,0,0
0,0.00220221483746359,0,1
1,0.9893344285351527,1,1
0,0.16848028320723155,0,1
0,0.022962307499899026,0,0
0,0.048380684548882884,0,0
0,0.007431122802789428,0,0
0,0.032620423525764955,0,1
0,0.001390050027017794,0,1
0,0.39437377790381034,0,1
1,0.530206484010193,1,1
1,0.7557628427285833,1,0
0,0.0025005376306340256,0,1
1,0.530489165088913,1,1
0,0.0024810594907354404,0,1
0,0.053148798263581105,0,0
0,0.09032009339351002,0,1
0,0.025349280100956658,0,1
0,0.13041324245659386,0,1
1,0.5165654162694265,0,1
0,0.24175354255311388,0,1
0,0.001989499808398056,0,1
0,0.4035843227040685,1,0
0,0.0016606046712691845,0,0
0,0.0058984434379254925,0,1
0,0.2407877413200254,0,0
0,0.014662828791496977,0,1
0,0.24987832586051129,0,0
0,0.0010432914150729944,0,1
0,0.03589800401774429,0,0
0,0.4764890851030302,1,1
0,0.0013903031297890385,0,0
1,0.9498442434792156,1,1
0,0.004202873260930699,0,0
0,0.0014358792292697925,0,0
0,0.3950632340312493,0,1
0,0.007597575241485312,0,0
1,0.5548063646482403,0,1
0,0.13565528125412263,0,1
0,0.0013063428978277683,0,0
0,0.02725812658652723,0,1
0,0.17456099708682984,0,1
0,0.002607371818780046,0,1
0,0.025344930235555486,0,1
0,0.021630998276294684,0,1
1,0.6237306892205373,1,1
0,0.021734902367573732,0,1
0,0.00020807634604175685,0,1
0,0.14348671521502257,0,1
0,0.0020830860349658215,0,1
0,0.11466713356773596,0,1
0,0.0033074427398446316,0,0
0,0.09763950928476293,0,1
0,0.21440587995898028,0,1
1,0.7423599963540796,1,1
1,0.5818447693199282,1,1
0,0.08301445611180652,1,1
0,0.03550904376132275,0,1
0,0.1271025485790127,0,1
0,0.0500507747098518,0,1
0,0.11473165351909635,0,1
0,0.26966734193198016,0,1
0,0.06963895519532748,0,0
0,0.27479896767697404,1,1
0,0.01091822487957342,0,1
0,0.12708185124477972,0,1
1,0.999647826082413,1,1
0,0.47718135567568337,0,1
0,0.059198609112470685,0,1
0,0.34434570371276824,0,1
0,0.001314694343107458,0,0
0,0.0017698769312532144,0,0
0,0.0004974435094937829,0,0
1,0.6448479912924954,0,1
0,0.4157233506304792,1,1
0,0.14598074746793496,0,0
0,0.0748570753990606,0,1
0,0.020037911422440643,0,1
0,0.33609034486760525,0,1
0,0.04127634278963713,0,0
0,0.03286155147066429,0,0
0,0.3770725532664382,1,1
