y_test_pred,y_test_proba,y_test,A_test
0.0,0.003363725960768692,0,0
1.0,0.7105235770356251,1,1
0.0,0.25506087914339814,0,1
0.0,0.29651825652517966,1,1
0.0,0.1947521274327504,0,0
0.0,0.005620289605870942,0,0
0.0,0.0004731434638070738,0,0
1.0,0.6233750353976624,0,1
0.0,0.02553679065269809,0,1
0.0,0.21666470337446583,1,0
0.0,0.016834773083478586,0,0
0.0,0.3214175202529161,1,1
0.0,0.2518977578944676,0,0
1.0,0.9999999999998399,1,1
0.0,0.1456839767203358,0,0
0.0,5.732146327371436e-07,0,0
0.0,0.003914316651818901,0,0
1.0,0.7181246635781223,1,1
0.0,0.05802644286977019,0,0
0.0,0.019524892959797622,0,1
0.0,0.22218989318402016,0,1
0.0,0.04478846124919903,0,1
1.0,0.5565209624919496,0,1
0.0,0.1300623624476569,0,1
0.0,0.09414558565821586,0,1
1.0,0.6068266739203736,1,1
0.0,0.003288072620429947,0,1
0.0,0.3148418695394792,0,1
1.0,0.9999999999995373,1,1
0.0,0.0004314008444197056,0,0
0.0,0.002272595730231736,0,0
1.0,0.9861505174230932,1,1
1.0,0.9999981244532945,1,1
0.0,0.0021502718883647798,0,0
0.0,0.01831185626372502,0,1
0.0,0.003487666575983016,0,1
0.0,0.031595413443259494,0,1
1.0,0.992757751442489,1,1
0.0,0.2265773302685736,0,1
1.0,0.7704550905602429,0,1
0.0,0.15849814960815908,0,1
0.0,0.43769537468441766,0,1
0.0,0.12612414977095743,0,1
1.0,0.5901322635219953,0,1
1.0,0.7583968314023329,1,1
1.0,0.605313773881371,1,1
1.0,0.5607857477128163,0,1
0.0,0.29777993188275664,0,1
0.0,0.07381228651329932,0,1
0.0,0.18937947916258713,0,1
0.0,0.00030973580870077524,0,1
0.0,0.01027131906039053,0,1
0.0,0.0043777417017746715,0,0
0.0,0.08000005526597141,0,1
0.0,0.18753858593544712,1,1
0.0,0.4036706179768744,1,1
0.0,0.001189320915405575,0,1
0.0,0.15641694810145687,1,1
0.0,0.15996819722237912,0,1
1.0,0.6169429909972286,1,1
1.0,0.5586850285251932,0,1
0.0,0.05191468025554337,0,0
0.0,0.00018755372787106168,0,0
0.0,0.10796569133539324,0,0
0.0,0.11686971839615437,0,1
0.0,0.19534531321271129,0,1
0.0,0.41507849354146115,0,1
0.0,0.3472147440635013,0,1
0.0,0.42300140407313563,1,1
0.0,0.352421375749074,1,1
0.0,0.004213977296552682,0,0
0.0,0.017827884913911633,0,0
0.0,0.13766668405106067,0,1
0.0,0.004637109973166284,0,0
1.0,0.6056506853195385,1,1
0.0,0.20214898779244478,0,0
0.0,0.02310425145530248,0,0
0.0,0.3553241489546407,1,1
0.0,0.0004697622145038076,0,0
0.0,0.0010819839193544642,0,1
0.0,0.3960234191876198,0,0
0.0,0.4712841643790153,1,1
1.0,0.7767729757785405,1,1
1.0,0.5156803979492716,0,1
0.0,0.002633893756068537,0,1
1.0,0.8627143868372222,1,1
0.0,0.3274555797972441,1,1
0.0,0.047468804845643406,0,0
0.0,0.003786248211182383,0,1
0.0,0.3148157867049491,0,1
0.0,0.03813616193108804,0,0
0.0,0.46521591511139726,0,1
0.0,0.011935186791405547,0,1
0.0,0.23915506173922005,0,0
0.0,0.03212689417819789,0,1
0.0,0.28203144953919324,1,1
1.0,0.5385466600294301,1,1
0.0,0.24428168749288545,0,1
0.0,0.08489937474665854,0,1
1.0,0.9999999999995448,1,1
0.0,0.026864536184717375,0,0
0.0,0.00037015132398243223,0,0
0.0,0.006546936087025765,0,0
1.0,0.9999999974722567,1,1
0.0,0.0006030364032336461,0,1
0.0,0.48264491088828987,1,1
0.0,0.13551734163495657,0,1
0.0,0.10719681609820783,0,1
0.0,0.08179134312724598,0,1
0.0,0.0004383800999374686,0,0
1.0,0.9999999999997504,1,1
0.0,0.31964580428019196,0,1
1.0,0.824175537645337,0,1
1.0,0.6327545176021918,1,0
0.0,0.015038606522482472,0,1
1.0,0.5054778638275598,0,1
0.0,0.0013756288475001374,0,0
1.0,1.0,1,1
0.0,0.01765160867050075,0,1
0.0,0.0007460410621422386,1,1
1.0,0.9999999999997027,1,1
0.0,0.12505647190448588,0,1
0.0,0.29416719775500144,1,1
1.0,0.5618983635485097,1,1
0.0,0.36478200186497134,1,1
0.0,0.3557820801081023,1,1
0.0,0.0024450055499532714,0,0
0.0,0.0027063879370994295,0,1
1.0,0.7664426572280931,1,1
0.0,0.011784701800895192,0,1
0.0,0.08520291680501317,0,1
0.0,0.0015751007293923246,0,0
0.0,0.3825557469509549,1,1
1.0,0.9999999999993274,1,1
1.0,0.7195875224690855,0,1
0.0,0.00022490142883566666,0,1
0.0,0.310512359586777,1,1
0.0,0.41198547213617137,0,1
0.0,0.028768063171225336,0,1
0.0,0.29638179941697546,0,1
0.0,0.001699314211175871,0,1
1.0,0.7137572159917588,0,1
0.0,0.02415525767010704,0,1
0.0,0.02144315714174497,0,1
0.0,0.25992012485001603,0,1
0.0,0.1546603331074198,0,1
0.0,0.0018189408740437348,0,1
0.0,0.011430797321028006,0,0
0.0,0.0018951591598082695,0,0
0.0,0.09733958838935347,0,1
0.0,0.10832843398600886,0,1
0.0,0.05575950503860199,0,0
0.0,0.40743721987583503,1,0
0.0,0.3763682513854054,0,1
1.0,0.6572161405524543,1,1
1.0,0.619116355682844,1,1
1.0,0.6024100069978878,0,1
1.0,0.6299650433155342,1,1
0.0,0.24793185025232506,1,1
1.0,0.9990489036926662,1,1
0.0,0.25208931790015837,0,1
0.0,0.005370286659513145,0,1
0.0,0.0030717896628635376,0,1
1.0,0.7443196050339977,1,1
0.0,0.4742458806485737,0,1
0.0,0.02741437912639429,0,1
0.0,0.005964270484978616,0,0
0.0,0.016667714364100385,0,0
0.0,0.021856311346362962,1,0
0.0,0.07760524956496043,0,1
0.0,0.12221978771460451,0,0
0.0,0.2063197682558816,0,1
0.0,0.07932144283993704,0,1
0.0,0.015395237281507546,0,1
0.0,0.12722585511327905,0,1
0.0,0.3488881083727392,0,0
0.0,0.26338634658116117,0,1
0.0,0.026007655315727123,0,0
0.0,0.0011537302002570438,0,1
0.0,0.21791506419096,0,1
0.0,0.004484347490088454,0,1
0.0,0.4703479064156614,1,1
0.0,0.16698391767935966,0,1
0.0,0.2864198516940494,1,1
0.0,0.2758495258113745,0,1
1.0,0.8922852295522222,1,1
1.0,0.6489888567051001,0,1
0.0,0.0806209410975691,0,0
0.0,0.026956394095898055,0,1
0.0,0.030117362469999156,0,1
1.0,1.0,1,1
1.0,0.6524395164225724,1,1
1.0,0.7394631522263259,0,1
0.0,0.22481836969586538,0,1
0.0,0.01729692664103498,0,1
0.0,0.0020997855359900005,0,0
0.0,0.01272383421595303,0,0
0.0,0.027199302789191315,0,0
0.0,5.3558307499717205e-06,0,0
0.0,0.31078525914760785,0,0
0.0,0.35046906656202886,0,1
0.0,0.00039264010267689583,0,0
0.0,0.0009367431328359217,0,1
1.0,0.5698827078445822,1,1
0.0,0.00964183920168571,0,1
0.0,0.00018282511829654136,0,1
0.0,0.0005274392662953897,0,0
0.0,0.0694310753087658,0,0
0.0,0.03900447272375463,0,0
1.0,0.6152217864968008,1,1
0.0,0.0006078751578008609,0,1
0.0,0.0011664672289021648,0,0
0.0,0.019863660371921988,0,0
1.0,0.6590916310209705,0,1
1.0,0.6805323971234618,1,1
0.0,0.4788470511070263,1,1
0.0,0.20734200172568135,0,1
0.0,0.46508558148338486,1,1
0.0,0.003443871348857568,0,0
0.0,0.11449922201310747,0,1
0.0,0.1928202441904912,0,0
0.0,0.05691175433844061,0,0
0.0,0.2756940530944369,0,0
1.0,0.9999999999972558,1,1
0.0,0.10866609181870951,0,1
0.0,0.38098703964792574,1,1
0.0,0.001742510691932979,0,1
0.0,0.3350283054272396,0,1
0.0,0.11271390203659121,0,0
0.0,0.2620467266383691,0,1
0.0,0.002395804023372001,0,0
0.0,0.48518774727710745,1,1
1.0,0.9972686214788378,1,1
1.0,0.9999999987635408,1,1
0.0,0.08262287535900968,0,0
0.0,0.3143692729678971,1,1
0.0,0.17069752571770447,0,1
0.0,0.10623346498765059,0,0
0.0,0.0040202970368470314,0,1
0.0,0.004708351560581354,0,1
0.0,0.05836849477627626,0,0
0.0,0.12493589832191836,1,0
0.0,0.1396268210217191,0,1
0.0,0.002361008066048521,0,1
0.0,0.04834370720694621,0,0
0.0,0.0004798213871411276,0,1
0.0,0.0008032249964650541,0,0
0.0,0.017300168409623534,0,0
0.0,0.20787755028689703,0,1
0.0,0.35946696556058005,1,1
1.0,1.0,1,1
0.0,0.43007129991511744,1,1
0.0,0.05441633254617879,1,0
1.0,0.8020955379071572,1,1
0.0,0.03817678272635318,0,1
0.0,0.011624589816943868,0,1
1.0,0.8342028598149062,1,0
0.0,0.0010403181920166764,0,0
0.0,0.0795193052361376,0,1
0.0,0.40776324290716637,1,1
1.0,0.6488755434545352,1,1
0.0,0.04656704509007619,0,1
1.0,0.688322755283686,1,1
0.0,0.46918471610335766,1,1
0.0,0.0023844805708973633,0,0
0.0,0.14211319296978486,0,1
0.0,0.04192827153805423,0,1
0.0,0.36268195390181635,0,1
0.0,0.1139938768922967,0,1
0.0,0.0004379642740563615,0,0
0.0,0.0001985875817916045,0,0
0.0,0.027236244888500433,0,1
0.0,0.4840798664414611,1,0
0.0,0.17599486388165142,0,1
0.0,0.37688567424701847,0,1
0.0,0.0018951591598082695,0,1
0.0,0.10527570922574461,0,1
0.0,0.35162053604282995,0,1
0.0,0.00837729032483847,0,1
0.0,0.019314012943220316,0,0
0.0,0.016729438421956195,0,0
1.0,0.9999999992911697,1,0
0.0,0.4081253973504423,1,1
0.0,0.17830306127719212,0,0
0.0,0.006171353888276077,0,0
0.0,0.0013535433907908704,0,0
0.0,0.0894665992617665,0,1
0.0,0.2504472061875012,1,0
0.0,0.02662699052628761,0,1
0.0,0.001730027967556157,0,0
0.0,0.0001118305514610639,0,1
1.0,0.6462913227635048,1,1
0.0,0.0003648076271868527,0,1
1.0,0.6998848410210557,1,1
0.0,0.003709102304207758,0,0
1.0,0.6282629023483819,0,1
0.0,0.0010885619124174557,0,1
1.0,0.5526313990084709,0,1
0.0,0.0724914119673014,0,1
0.0,0.08875018043080446,0,0
0.0,0.22296210884714882,1,1
1.0,0.9997894178250536,1,0
0.0,0.009300999566930911,0,0
0.0,5.388790946406789e-06,0,1
0.0,0.4366197279233242,1,1
0.0,0.0015788316606895599,0,0
1.0,0.7900627638352827,1,1
0.0,0.0007681204152468947,0,0
0.0,0.4848484188026266,0,1
0.0,0.23232306927782242,0,1
0.0,0.2550389884314992,0,1
0.0,0.007193016522465301,0,0
0.0,0.032029886879020864,0,0
0.0,0.3273909215112661,0,1
1.0,0.685017914751539,1,1
0.0,0.00042744121047195896,0,1
0.0,0.0010507920205458411,0,1
1.0,0.9996824217766589,1,1
0.0,0.007874436280155894,0,1
0.0,0.20412226763133043,1,1
1.0,0.6751451232463737,0,1
0.0,0.04124303062686029,0,1
0.0,0.002214276438381685,0,0
0.0,0.39960718558433034,0,0
0.0,0.0009929540378450174,0,0
0.0,0.0022728581079464703,0,1
0.0,0.009893858727242385,0,1
0.0,0.09314522688953167,1,1
0.0,0.015298350002350239,0,0
1.0,0.5991070261066983,1,1
0.0,0.008608071347825265,0,1
0.0,0.14251086847386557,0,1
0.0,0.005292497851673619,0,0
0.0,0.3295959931109549,0,1
1.0,0.5578566887679127,1,1
0.0,0.0013984648739406073,0,0
0.0,0.2240102775843076,0,0
0.0,0.05596110480421413,0,0
0.0,0.39549210715706984,0,1
0.0,0.07127000475290089,0,0
0.0,0.3711983637307341,1,0
0.0,0.002201931125652751,0,1
0.0,0.1912964629022048,1,1
0.0,0.22114864016870459,0,0
0.0,0.12478823612482183,0,1
0.0,0.2661332398788243,1,1
1.0,0.6806043990070918,1,1
0.0,0.11254990732706181,0,1
0.0,0.12436089672737177,0,1
0.0,0.04558749428138452,0,0
0.0,0.0016677417651635178,0,0
0.0,0.09151427866891496,0,1
0.0,0.04981125246825643,0,0
0.0,0.028185558006737957,0,1
0.0,0.1278579785609606,0,1
0.0,0.04438766054718205,0,1
0.0,0.43132645161421446,0,1
0.0,0.16601296371993698,0,0
0.0,0.003117879488687612,0,1
0.0,0.22296539732590562,0,0
0.0,0.0876001990593436,0,0
1.0,0.5502051256704901,0,1
0.0,0.1527457357030726,0,1
0.0,0.15787001581068869,0,1
0.0,0.010557614083450007,0,1
0.0,0.1805124842015142,0,0
0.0,0.056543671612632115,0,0
0.0,0.26380625185760354,1,1
0.0,0.37032461756765145,0,1
0.0,0.4578676547488584,1,1
0.0,0.0734700183768626,0,0
0.0,0.3597489695027226,0,1
0.0,0.497487740641403,0,0
1.0,0.9999999997353097,1,1
0.0,0.0021743266839652853,0,0
0.0,0.07725641923423102,0,1
0.0,0.23802725929453686,0,1
0.0,0.0006024102654044315,0,0
0.0,0.0003546001586016247,0,1
0.0,0.24493189667532103,0,0
0.0,0.0031277268904552906,0,0
0.0,0.24892423381185494,0,0
0.0,0.014860824606609667,0,0
0.0,0.1032189741841455,0,0
0.0,0.012488356963203634,0,1
0.0,0.18927915703470996,0,1
0.0,2.5765743293765e-05,0,1
0.0,0.16720759211885355,0,0
0.0,0.13794245601643235,0,0
1.0,0.7730018294653435,0,1
0.0,0.035448993203766835,0,1
1.0,0.9761314125562128,1,1
0.0,0.028799697246911782,0,1
1.0,0.9999999999998492,1,1
0.0,0.023234258367840252,0,1
0.0,0.42488369375825163,0,1
0.0,0.1701296456956682,0,0
0.0,0.003177692581181697,0,1
0.0,0.08763161741567209,0,1
1.0,1.0,1,1
0.0,0.004889581016119368,0,1
0.0,0.2842385216521828,0,1
0.0,0.2122241366984867,1,1
1.0,0.7628558005647782,1,1
0.0,0.48417070991672545,0,1
1.0,0.6847864929954247,1,1
0.0,0.005909081988620366,0,0
0.0,0.0887698893908586,0,1
0.0,0.2950025141094218,1,1
0.0,0.023287253786366258,0,1
1.0,0.5449297845109066,1,0
0.0,0.020984330531150824,0,1
0.0,0.314492462479832,0,1
0.0,0.008574402964625786,0,1
0.0,0.01854337551001038,0,1
0.0,0.0010352929223269246,0,1
0.0,0.2589045458161421,0,0
0.0,0.07912691364932851,0,1
0.0,0.0363903269380716,0,1
0.0,0.3713758890092767,0,1
0.0,0.0031783395745867147,0,1
0.0,0.19038477481710725,0,1
0.0,0.02748087288615108,0,1
0.0,0.3707923094884623,0,1
0.0,0.008888167594216399,0,1
1.0,0.6140113365518185,1,1
0.0,2.14992832153272e-05,0,1
0.0,0.08612461967038584,0,1
0.0,0.11103813710331363,1,1
1.0,0.7508893076189058,1,1
0.0,0.003106636956383081,0,0
0.0,0.04396853932036654,0,1
0.0,0.08377867335168565,0,1
0.0,0.002337835252087222,0,0
0.0,0.1783897122955584,0,1
0.0,0.0813606695158124,0,0
0.0,0.08224640699232007,0,1
0.0,0.0033065432827736325,0,1
0.0,0.007787581606498609,0,1
1.0,0.7625801232251261,1,1
0.0,0.025544719649370703,0,1
0.0,0.000509977273405873,0,1
0.0,0.01191056165234862,0,0
0.0,0.002633893756068537,0,1
0.0,0.3745576741364637,0,1
0.0,0.04021814925293729,0,0
1.0,0.5413906895607359,1,1
0.0,0.178201990591891,1,1
0.0,0.4105010124961805,0,1
0.0,0.0009512794015312658,0,1
0.0,0.001788324994634071,0,0
0.0,0.34654583695041274,0,0
0.0,0.07495808444853266,0,0
0.0,0.011230652190427829,0,1
0.0,0.0020717450143650034,0,0
0.0,0.36375333111321034,0,1
0.0,0.013804959823346698,0,1
1.0,0.9999999999996358,1,1
0.0,0.12952401043590372,0,1
1.0,0.5733572407811172,0,1
0.0,0.25850549678257595,0,1
1.0,0.7278282092453885,0,1
0.0,0.003954730247043188,0,1
1.0,0.995849359386513,1,1
1.0,0.5856676934154179,0,1
1.0,0.5905508033082357,1,0
0.0,0.011087066052071047,0,1
0.0,0.07705984739161811,0,0
0.0,0.0010561121414273088,0,1
0.0,0.3763300776481477,0,1
1.0,0.999999999999037,1,1
0.0,0.03405520285919936,0,1
0.0,0.01149330221047024,0,1
0.0,0.0008131450810122837,0,1
0.0,0.05648899498417959,0,0
0.0,0.2646678695127338,0,1
1.0,0.7020830621939136,0,1
1.0,1.0,1,0
0.0,0.016185375171400843,0,0
0.0,0.18910620962548097,0,1
0.0,0.0025883614707911053,0,0
0.0,0.008043022846092191,0,0
0.0,0.08764802250717293,0,0
0.0,0.1777863329970008,0,1
1.0,0.6921629232081447,1,0
0.0,0.003283088971671021,0,1
0.0,0.4190448143131533,1,1
0.0,0.1877101633375628,1,0
0.0,0.12624699779056356,0,1
0.0,0.041066019205982116,0,0
0.0,0.37809724789535787,0,1
1.0,0.7886690358247924,1,1
0.0,0.05105726734272681,0,0
0.0,0.015627706783677465,0,1
0.0,0.01219399105180722,0,0
0.0,0.10046989097775738,0,0
0.0,0.0009599537910762348,0,1
0.0,0.006827083297234306,0,0
0.0,0.002067814635236654,0,1
0.0,0.1232764892544856,0,1
0.0,0.08068272784944576,0,0
0.0,0.4151123836819493,0,1
0.0,0.00028482625349972394,0,1
0.0,0.013998539543391683,0,1
1.0,0.537127248638354,1,1
1.0,0.643069712992947,0,1
0.0,0.0013002423914749712,0,1
0.0,0.01761352640608825,0,0
0.0,0.14451939121044152,0,1
0.0,0.027538041427204757,0,1
0.0,0.07787119814177158,1,1
0.0,0.011493124796628687,0,1
1.0,0.8315106752859157,1,1
0.0,0.03904390516905897,0,1
1.0,0.5273886058285658,1,1
0.0,0.096817154972452,0,1
0.0,0.19843452744211248,0,1
1.0,0.9999406083590495,1,1
0.0,0.08205919548741934,0,1
0.0,0.006889934137785353,0,1
0.0,0.4824962345499111,1,1
0.0,0.3643153658566858,0,1
0.0,0.20793092651044298,0,1
0.0,0.19692625782097067,0,1
0.0,0.0314525653392502,0,0
0.0,0.004346292158515961,0,0
0.0,0.37466406022851123,1,1
0.0,0.015741244113674967,0,0
0.0,0.023487765051125563,0,1
0.0,0.24433265387124858,0,1
0.0,0.06277352173049111,0,0
0.0,0.03585264111572702,0,1
1.0,0.5266966936999231,1,1
0.0,0.33307134745349554,1,0
0.0,0.0005082703493372251,0,1
0.0,0.0002857775017426028,0,1
1.0,0.6962999511368565,1,1
1.0,0.7996746142586025,1,1
0.0,0.47183096925647267,0,1
0.0,0.15221590084787026,1,1
0.0,0.4898094438088711,0,1
0.0,0.21425381342919833,1,1
1.0,0.5541976788151087,0,1
1.0,0.5761797271977079,1,1
0.0,0.0042123650822280005,0,1
0.0,0.01869040358247401,0,0
0.0,0.01755935850172565,0,1
0.0,0.25993133040753985,1,1
0.0,0.0011029841196212866,0,0
0.0,0.00024370684039059837,0,0
1.0,0.5800442414112192,1,1
0.0,0.4679566655102731,0,1
0.0,0.3237087034419031,0,1
1.0,0.9975415038458213,1,0
0.0,0.04278666259969611,0,0
0.0,0.4387875842464452,1,0
0.0,0.00019716717875484897,0,0
0.0,0.06288029190436492,0,0
0.0,0.0009206090734917849,0,0
1.0,0.614080091790434,0,1
0.0,0.14221404401646054,0,1
0.0,0.013095362206967236,0,1
0.0,0.02963244760931678,0,0
0.0,0.14069235282246442,1,0
0.0,0.040660257624042226,0,1
0.0,0.40901488317474577,1,1
0.0,0.1163464647726362,0,1
0.0,0.20161657592403492,0,0
1.0,0.986722978885155,1,1
0.0,0.020808516463520776,0,1
0.0,0.033104882795969036,0,0
0.0,0.09721088395504894,0,1
0.0,0.23670947070534576,1,1
0.0,0.03797707272283372,0,1
0.0,0.02065128657038348,0,1
0.0,0.2625200841039398,0,1
0.0,0.0002467045236895913,0,1
0.0,0.17362106954371412,1,0
0.0,0.19397525467183677,0,0
1.0,0.7086067530188807,1,1
0.0,0.03165113304658449,0,1
0.0,0.14621678455218512,0,1
1.0,0.5452398167591512,1,1
0.0,0.041185212543815755,0,1
1.0,0.5476276757286936,0,1
1.0,0.8876539508635791,0,1
0.0,0.01746561189020521,0,1
0.0,0.011740282291929388,0,1
0.0,0.00464792453499772,0,0
0.0,0.15244645336871743,0,1
0.0,0.13878808244652888,0,0
0.0,0.02054221435164031,0,1
0.0,0.0022793245744160084,0,1
0.0,0.1522541370086362,0,0
1.0,0.6695541620863876,1,1
0.0,0.012357724096236797,0,1
0.0,2.4074073358523175e-05,0,1
1.0,0.743806823639313,1,1
0.0,0.018277062536244656,0,1
1.0,0.6391913997851629,1,1
0.0,0.18987615114353,0,1
1.0,0.6063434722683189,0,1
0.0,0.0019978151517103518,0,0
1.0,0.6635525245752965,0,1
0.0,0.0015690642927273831,0,1
1.0,0.5296886142320597,1,1
0.0,0.006223567129761105,0,0
0.0,0.37315187038461,1,1
0.0,0.12477754959727659,0,1
0.0,0.06288029190436492,0,0
0.0,0.18651751007825954,0,1
0.0,0.007769578787678796,0,0
0.0,0.39916524222406535,1,1
0.0,0.058889302920579555,0,1
0.0,0.05651578837626657,1,1
0.0,0.3081035395799121,0,1
1.0,0.5164481112924842,1,1
0.0,0.055275601594914445,0,1
0.0,0.1503546444113542,0,1
0.0,0.0006909952330448846,0,0
0.0,0.043700300263905825,0,0
0.0,0.28128749838164513,0,1
0.0,0.006367427308149101,0,1
1.0,0.7731979213188344,1,1
0.0,0.17008775804137394,0,0
0.0,0.4843864788141193,1,0
0.0,0.33853578795323497,0,1
0.0,0.09308113184529418,0,1
0.0,0.0824470798418873,0,0
0.0,0.01831773263103315,0,0
0.0,0.14117458556311918,0,0
0.0,0.4296667485296881,0,1
0.0,0.0708572498413831,0,1
0.0,0.010618989762420112,0,1
0.0,0.048565383854586544,0,1
0.0,0.0032478906790244628,0,1
0.0,0.01912716914522441,0,0
0.0,0.20238081353677803,1,1
0.0,0.12593238869432724,0,1
0.0,0.00042065455605482633,0,1
0.0,0.2315762978853858,0,0
0.0,0.4497952266465967,0,1
0.0,0.043108739929645895,0,0
0.0,0.40445643599817277,1,1
0.0,0.0021784903444091856,0,0
0.0,0.06822073343572153,0,1
0.0,0.3489415332517152,0,1
0.0,0.10605414367708524,0,0
0.0,0.3116319980903688,0,0
0.0,0.09525450526817722,1,1
0.0,0.09846254869045717,0,0
0.0,0.03527004886118833,0,0
0.0,0.10017884451132095,0,1
0.0,0.00205013364614294,0,0
0.0,0.040434816762259324,0,0
0.0,0.0011139920363639703,0,1
0.0,0.0007264505520299359,0,1
0.0,0.008998419395486333,0,1
0.0,0.3088638050183505,0,1
0.0,0.029183494887480958,0,1
0.0,0.06981796018348577,0,0
0.0,0.00033688318202079823,0,1
0.0,0.3743159360939798,0,1
0.0,0.011603128464464636,0,0
0.0,0.1608116191266051,0,0
0.0,0.1764908608953155,0,1
0.0,0.25349430260215294,1,0
0.0,0.049805161684227266,0,0
0.0,0.377714251334968,0,1
1.0,0.620919661201137,1,1
0.0,0.34468097349481425,0,1
0.0,0.14604730066634333,0,0
0.0,0.39234401788858086,1,1
0.0,0.00638702000357935,0,1
1.0,0.9999999050957101,1,1
1.0,0.5418125568056515,0,1
1.0,0.6020699332820268,1,1
0.0,0.009261751496166704,0,0
1.0,0.7545599375909936,1,1
0.0,0.001044228677578341,0,0
0.0,0.018480918828237592,0,1
0.0,0.029845633355483996,0,1
0.0,0.28848993621281593,0,1
0.0,0.29711330727356533,1,1
1.0,0.6091963575760458,1,1
0.0,0.09731589396390256,0,0
1.0,0.975247483874392,1,1
0.0,0.4322316268755398,0,0
1.0,0.7903669265997557,1,1
1.0,0.9955175755573143,1,1
0.0,0.10221410129650879,0,1
