y_test_pred,y_test_proba,y_test,A_test
0,0.10952500151223621,0,1
0,7.49063670411985e-05,0,0
1,0.7124428963480155,1,1
1,0.9283935723428052,1,1
1,0.6652631808063618,0,1
0,5.263157894736843e-05,0,1
0,0.2583226055157492,1,1
0,0.45593635829135765,0,1
0,0.15715233780193752,0,1
0,0.2783247229263495,0,1
0,0.016972750215291297,0,1
1,0.6179028914315903,0,1
0,0.029780579366801316,0,1
0,0.0361566826168269,0,1
0,0.3067579105481694,0,1
0,0.05750452741997827,0,1
0,0.0,0,1
0,0.3882003405337948,0,0
0,0.0,0,0
0,0.0319493990665308,0,1
0,0.10103689706662328,0,1
0,0.046397352204202075,0,0
0,0.2647125636920944,1,0
0,0.46515111357023375,0,1
1,0.5029055846181679,1,1
1,0.5784544312307134,1,1
0,0.45023706671867525,0,1
1,0.572718814300884,1,1
0,0.39960925594049057,1,1
1,0.9900433626466872,1,1
0,0.3403621740438431,0,1
0,0.0001165508950040075,0,1
0,0.009909804005499893,0,1
1,0.6836235179441438,1,1
0,0.23562380773825467,0,1
0,0.007431928579619658,0,1
0,0.015673288144514692,0,0
0,0.018810670839175814,0,0
0,0.09827288963825873,1,0
0,0.0495425355297645,0,1
0,0.027919504261721892,0,0
0,0.1681931368295263,0,1
0,0.01334480753447309,0,1
0,0.0031814886438586367,0,1
0,0.35141134057502005,0,1
0,0.21424644181219768,0,0
0,0.3875811589347379,0,1
0,0.006554604093645516,0,0
0,0.00028571428571428574,0,1
0,0.32695269400104315,0,1
0,0.0031978522193139747,0,1
0,0.417160008429873,1,1
0,0.09460527383966978,0,1
1,0.7853068320911927,1,1
0,0.320399798457025,0,1
1,0.6793306035669944,1,1
1,0.8225829750188378,0,1
0,0.015587654056101404,0,0
0,0.02734849277547015,0,1
0,0.032757561545614385,0,1
1,0.8835522589049863,1,1
1,0.66162187839233,1,1
1,0.6635125522141504,0,1
0,0.2797599231786839,0,1
0,0.012133727613766564,0,1
0,0.0,0,0
0,0.0033869524827083285,0,0
0,0.09865619952840605,0,0
0,0.025373787582679053,0,0
0,0.1915082912841209,0,0
1,0.5022012591917415,0,1
0,7.49063670411985e-05,0,0
0,0.0,0,1
1,0.6364547107973949,1,1
0,0.013181865207011796,0,1
0,0.10229879972292033,0,1
0,0.006261804591828822,0,0
0,0.024194857683740172,0,0
0,0.051588120211114634,0,0
1,0.5832205023928874,1,1
0,0.0,0,1
0,0.001551904016692749,0,0
0,0.04914639758593138,0,0
1,0.5021049393018957,0,1
1,0.5227535558693783,1,1
0,0.31358632707032863,1,1
0,0.08792525086764685,0,1
1,0.6038895131254077,1,1
0,0.0,0,0
0,0.0864394860273782,0,1
0,0.2256645818628173,0,0
0,0.03388507560466859,0,0
0,0.15695074056341318,0,0
1,0.967412166345215,1,1
0,0.05481614936670209,0,1
0,0.48984818309639905,1,1
0,0.006456233146112647,0,1
0,0.14693870414228904,0,1
0,0.12121809761470453,0,0
0,0.2714570268734356,0,1
0,0.006721881685848323,0,0
1,0.5380010519426922,1,1
1,0.9151228077467694,1,1
1,0.6871134230113978,1,1
0,0.01584447182100115,0,0
0,0.36623596778110534,1,1
0,0.12366864925766158,0,1
0,0.12168318829195762,0,0
0,0.008016731016731015,0,1
0,0.0,0,1
0,0.05078625733696906,0,0
0,0.10079590998687316,1,0
0,0.1620800732106627,0,1
0,0.0007591362126245845,0,1
0,0.0006703296703296702,0,0
0,0.0004819110742888705,0,1
0,0.0,0,0
0,0.05362827262702771,0,0
0,0.09467362562327473,0,1
0,0.43282471728874883,1,1
1,0.9570825946173556,1,1
0,0.37645820078370557,1,1
0,0.08596799350720813,1,0
1,0.7430255718356094,1,1
0,0.020015698858168462,0,1
0,0.0069262463580879365,0,1
1,0.8071233508776787,1,0
0,0.010478432136852995,0,0
0,0.06732758029447307,0,1
1,0.7444691051740628,1,1
1,0.717852070539524,1,1
0,0.08528115725135671,0,1
1,0.7291233967776621,1,1
0,0.4055472889572596,1,1
0,0.002235308131416415,0,0
0,0.03273379530050026,0,1
0,0.07612085636562975,0,1
0,0.32181793138041154,0,1
0,0.029594343420095304,0,1
0,0.0012791563035366364,0,0
0,0.0006463349384697698,0,0
0,0.073346250526686,0,1
0,0.4365968312872439,1,0
0,0.15389984637138604,0,1
0,0.16688655838315547,0,1
0,0.0,0,1
0,0.0771674040847332,0,1
0,0.23201759569634486,0,1
0,0.016350364577046347,0,1
0,7.49063670411985e-05,0,0
0,0.02070185774025829,0,0
1,0.8585563359498117,1,0
0,0.38955286924733523,1,1
0,0.16197987203079722,0,0
0,0.003344529772278195,0,0
0,0.0012911492411008072,0,0
0,0.06396020239702328,0,1
0,0.20250969699782126,1,0
0,0.19220358455379313,0,1
0,0.000466647735724041,0,0
0,0.0,0,1
1,0.7371648120009908,1,1
0,0.0,0,1
1,0.7041577819731294,1,1
0,0.002270658942557677,0,0
1,0.626125653773818,0,1
0,2.6455026455026453e-05,0,1
1,0.5974573371035721,0,1
0,0.05320845912738929,0,1
0,0.19247833596215855,0,0
0,0.16526000222060025,1,1
1,0.7990077016065356,1,0
0,0.004793971531577367,0,0
0,0.052135589614593525,0,1
1,0.871778946912416,1,1
0,0.0,0,0
1,0.7340760001012298,1,1
0,0.20584408194410905,0,0
0,0.37164683883362776,0,1
0,0.23948982758719872,0,1
0,0.13320239318186042,0,1
0,0.00481573218526565,0,0
0,0.036049932292921645,0,0
0,0.35403478952801415,0,1
1,0.5453637377913291,1,1
0,0.0,0,1
0,0.002827949446222791,0,1
1,0.9332600298820296,1,1
0,0.013132339704291868,0,1
1,0.7864690142880248,1,1
1,0.7384707091788133,0,1
0,0.061471367052845616,0,1
0,0.0002564102564102564,0,0
0,0.24427820465553296,0,0
0,0.006744719166908918,0,0
0,0.00024390243902439027,0,1
0,0.005832266151959248,0,1
0,0.10851963308313466,1,1
0,0.010123882629963223,0,0
1,0.6390486817389135,1,1
0,0.015093978931326937,0,1
0,0.10743968731063301,0,1
0,0.01136360905078561,0,0
0,0.25844736333498824,0,1
0,0.35421399533387365,1,1
0,0.0010323438192290652,0,0
1,0.6000012512168763,0,0
0,0.021579688003096592,0,0
1,0.5496752617267062,0,1
0,0.019902897017724755,0,0
0,0.3964667568069438,1,0
0,0.00011627906976744187,0,1
0,0.26598831133442125,1,1
0,0.0912330217897318,0,0
0,0.08774941114067172,0,1
0,0.3313910622835541,1,1
1,0.7974511732670162,1,1
0,0.08370839722970358,0,1
0,0.11462662308186239,0,1
0,0.030793552119910774,0,0
0,0.0013916940489229646,0,0
0,0.10303290334641702,0,1
0,0.023233569513258563,0,0
0,0.01770135638303028,0,1
0,0.06278292354216529,0,1
0,0.024354531227273015,0,1
0,0.282867087047712,0,1
0,0.24720305409353374,0,0
0,0.0015931721194879093,0,1
0,0.17552057429918447,0,0
0,0.12209694814970792,0,0
0,0.49917620581818517,0,1
0,0.21947571946971933,0,1
0,0.11085616895842769,0,1
0,0.011879939578055899,0,1
0,0.2615517815058522,0,0
0,0.021654005813988176,0,0
0,0.16111393945039484,1,1
0,0.28802725381883654,0,1
0,0.366099112633119,1,1
0,0.065686188646913,0,0
0,0.4297745744768611,0,1
0,0.3892684400881076,0,0
1,0.8831793353138204,1,1
0,0.0,0,0
0,0.08111723281990627,0,1
0,0.22984151937540895,0,1
0,0.0014814814814814814,0,0
0,5.263157894736843e-05,0,1
0,0.2917531148851331,0,0
0,0.0029293159778370844,0,0
0,0.04481879870121328,0,0
0,0.006353446432413287,0,0
0,0.10491262088054983,0,0
0,0.01509783764890441,0,1
0,0.07352644215747932,0,1
0,0.03754252587145925,0,1
0,0.06829325610990528,0,0
0,0.04956789440288529,0,0
0,0.47851129655234986,0,1
0,0.13023129682302773,0,1
1,0.9406420272084504,1,1
0,0.0816423368335927,0,1
1,0.9853775219054988,1,1
0,0.020979671009179395,0,1
1,0.5594973980391303,0,1
0,0.04991214394178946,0,0
0,0.01048744041921767,0,1
0,0.06552853353332963,0,1
1,0.9811696871318233,1,1
0,0.0006440511307767944,0,1
0,0.367983216410098,0,1
0,0.3380142878762118,1,1
1,0.640574894226908,1,1
1,0.5873037379201658,0,1
1,0.7703606776679236,1,1
0,0.000915431560592851,0,0
0,0.02484347403948445,0,1
0,0.3501134762241464,1,1
0,0.07498593000784673,0,1
0,0.4226856975606572,1,0
0,0.054435646803077525,0,1
0,0.48104832979751605,0,1
0,0.02074103890336835,0,1
0,0.05870472473726549,0,1
0,0.00558974358974359,0,1
0,0.2138529644112073,0,0
0,0.10137862799836939,0,1
0,0.019247350317395686,0,1
0,0.4462584747142433,0,1
0,0.4218266389522239,0,1
0,0.2923418720873364,0,1
0,0.38524024535845386,0,1
0,0.4043406717055645,0,1
0,0.048025579348972676,0,1
1,0.584774877330536,1,1
0,0.19835324288725734,0,1
0,0.08625280789785732,0,1
0,0.18660226384803774,1,1
1,0.6613802724635897,1,1
0,0.014773978527173607,0,0
0,0.04886014324564549,0,1
0,0.1049182057847217,0,1
0,0.0006666666666666666,0,0
0,0.3156213777007351,0,1
0,0.0579472753732591,0,0
0,0.15283906893442642,0,1
0,0.018867573786575394,0,1
0,0.013119611851539027,0,1
1,0.7777942633448172,1,1
0,0.05954258734879145,0,1
0,0.0,0,1
0,0.000587121212121212,0,0
0,0.00016202498698594483,0,1
0,0.42553475982696976,0,1
0,0.027587961038200586,0,0
0,0.38223021405298946,1,1
0,0.17304465972198071,1,1
0,0.4211744804851907,0,1
0,0.000789272030651341,0,1
0,0.0015931721194879093,0,0
0,0.16221673058474878,0,0
0,0.19595089406767102,0,0
0,0.01522731173419814,0,1
0,0.0003105515587529976,0,0
0,0.3532222622948203,0,1
0,0.012854370467701673,0,1
1,0.9368731700624565,1,1
0,0.12987720451220416,0,1
1,0.5536426433263071,0,1
0,0.04654058789998458,0,1
1,0.6324592872729693,0,1
0,0.03017250525757347,0,1
1,0.9409564917596664,1,1
1,0.547820308740309,0,1
1,0.6269536075011622,1,0
0,0.04221284274030166,0,1
0,0.06619430954311897,0,0
0,0.0,0,1
1,0.5358367394356769,0,1
1,0.9571639665110236,1,1
0,0.04158109161724341,0,1
0,0.0031515151515151513,0,1
0,0.00035624539838022983,0,1
0,0.01270733820438976,0,0
0,0.2231512113166208,0,1
1,0.7174835878942235,0,1
1,0.7617730668891811,1,0
0,0.0076611691157706455,0,0
0,0.07487124233303191,0,1
0,0.007694846342161667,0,0
0,0.011721664546133477,0,0
0,0.010668762597501975,0,0
0,0.23540591279741926,0,1
1,0.6871715897073088,1,0
0,0.00016361743269373792,0,1
1,0.567079769883509,1,1
0,0.42865812971965256,1,0
0,0.13620230067291664,0,1
0,0.04745947560402926,0,0
0,0.4117497260032116,0,1
1,0.9221817138833492,1,1
0,0.015093529141103464,0,0
0,0.030137709649920224,0,1
0,0.024336211632497506,0,0
0,0.13597747945349842,0,0
0,0.0026691821691821696,0,1
0,0.011841202301984237,0,0
0,0.008516374237304471,0,1
0,0.14857606097273418,0,1
0,0.023998845254814292,0,0
0,0.3792128478247359,0,1
0,0.0,0,1
0,0.012717056983539221,0,1
1,0.550507365440506,1,1
1,0.6060565235233581,0,1
0,0.003437643662137631,0,1
0,0.018321299396858882,0,0
0,0.14909961185071102,0,1
0,0.014493745719776787,0,1
0,0.08230256703897472,1,1
0,0.08117791460083035,0,1
1,0.7359433147606782,1,1
0,0.005244261913336322,0,1
1,0.6349689731908533,1,1
0,0.2895828735003801,0,1
0,0.03512703654632176,0,1
1,0.670389042166629,1,1
0,0.039666024763347484,0,1
0,0.013366884056905198,0,1
1,0.5043249494786408,1,1
0,0.3574027903048141,0,1
0,0.10197390851961942,0,1
0,0.1706617577618662,0,1
0,0.05222259016225502,0,0
0,0.0,0,0
1,0.505508735352166,1,1
0,0.028504705925302215,0,0
0,0.02602157277851112,0,1
0,0.2934145177179677,0,1
0,0.04214761809869102,0,0
0,0.0046203462556418514,0,1
0,0.4817754263341529,1,1
0,0.3622907616924678,1,0
0,0.0,0,1
0,0.0,0,1
0,0.46695264827162497,1,1
1,0.7179690125999868,1,1
0,0.39343704820204856,0,1
0,0.027638689034997676,1,1
1,0.610977132840119,0,1
1,0.5219253540241502,1,1
0,0.4231647100482475,0,1
1,0.6507808894196767,1,1
0,0.0010910865684962071,0,1
0,0.009517041760102428,0,0
0,0.04867993411410616,0,1
0,0.36836814548561764,1,1
0,0.0016761904761904765,0,0
0,0.0,0,0
1,0.5148795636078413,1,1
1,0.5138442677678817,0,1
0,0.34258679513414214,0,1
1,0.8780993886384628,1,0
0,0.045528599296138894,0,0
1,0.5230699459920303,1,0
0,0.0005714285714285714,0,0
0,0.019367106337816426,0,0
0,0.00038461538461538467,0,0
1,0.612926196747079,0,1
0,0.04873831203586953,0,1
0,0.0027856139347493436,0,1
0,0.039274344541193086,0,0
0,0.061022436460951714,1,0
0,0.09781684766121178,0,1
0,0.45949313042961903,1,1
0,0.0821033868311621,0,1
0,0.1179240295913521,0,0
1,0.8466952423310824,1,1
0,0.022287235857396785,0,1
0,0.05013078992898658,0,0
0,0.11101980665284876,0,1
0,0.21695469054264965,1,1
0,0.08686380011238493,0,1
0,0.009798200561515778,0,1
0,0.3015292416366031,0,1
0,0.0,0,1
0,0.10712927242970237,1,0
0,0.1862246079123175,0,0
1,0.8271542897435511,1,1
0,0.03828487249720566,0,1
0,0.07326778515001066,0,1
0,0.4895012541646638,1,1
0,0.09000153144591741,0,1
0,0.38148574413158665,0,1
1,0.7588087382476993,0,1
0,0.0192356130925983,0,1
0,0.010774668064865265,0,1
0,0.0038794972538428907,0,0
0,0.09816013923834559,0,1
0,0.18561033933229557,0,0
0,0.006283037955453874,0,1
0,0.08123082531449241,0,1
0,0.18269165660210243,0,0
1,0.9401632024685654,1,1
0,0.00841830202306663,0,1
0,0.17872612071580402,0,1
1,0.7176802504437981,1,1
0,0.0014709772444026115,0,1
1,0.5946402399959742,1,1
0,0.428178332398654,0,1
1,0.6534907079562156,0,1
0,0.0007442922374429223,0,0
1,0.8012644910490865,0,1
0,0.0005405405405405405,0,1
1,0.5259358306394919,1,1
0,0.010361659220366042,0,0
0,0.26071931972002255,1,1
0,0.1651940077793806,0,1
0,0.019367106337816426,0,0
0,0.18529396329256953,0,1
0,0.05451700226797025,0,0
0,0.3172125477592507,1,1
0,0.05875684705403547,0,1
0,0.09153467898896299,1,1
0,0.24337399404359417,0,1
0,0.40950689023052195,1,1
0,0.09877282468078102,0,1
0,0.15385801927918058,0,1
0,0.0,0,0
0,0.01622611818953697,0,0
0,0.1960781151228742,0,1
0,0.02423923708042287,0,1
1,0.7213406343702581,1,1
0,0.24524974253413714,0,0
0,0.39770725088884834,1,0
1,0.5488941367789566,0,1
0,0.01651448987456442,0,1
0,0.05563844722910541,0,0
0,0.009080772688761738,0,0
0,0.05355670169421898,0,0
1,0.5103675834038526,0,1
0,0.3602550976792766,0,1
0,0.0741204936259634,0,1
0,0.02465960499556719,0,1
0,0.00018867924528301886,0,1
0,0.02166408252825488,0,0
0,0.18607728846688057,1,1
0,0.3315324797470934,0,1
0,0.10055864431185237,0,1
0,0.14917181629568202,0,0
1,0.5876653262866794,0,1
0,0.0362365968183832,0,0
1,0.8140112466782716,1,1
0,0.0,0,0
0,0.05812477939252431,0,1
0,0.27261478503740005,0,1
0,0.08684500229748111,0,0
0,0.18488072518568371,0,0
0,0.04146067009523759,1,1
0,0.09246352667059832,0,0
0,0.0696585794895793,0,0
0,0.18746363582736436,0,1
0,0.00024390243902439027,0,0
0,0.048581507491203234,0,0
0,0.013088015271097247,0,1
0,0.0013955026455026455,0,1
0,0.01259210612753195,0,1
0,0.3145871793804169,0,1
0,0.03401304409577632,0,1
0,0.0854103083596782,0,0
0,0.0,0,1
1,0.587653752422647,0,1
0,0.03637932382863366,0,0
0,0.30067849148943704,0,0
0,0.15275785202077566,0,1
0,0.3679469898250899,1,0
0,0.12409116940711029,0,0
0,0.2099086155655972,0,1
1,0.6936485476039219,1,1
0,0.37585199740082514,0,1
0,0.08488541482037965,0,0
0,0.3529114071923484,1,1
0,0.003234074199394901,0,1
1,0.7205022982453122,1,1
0,0.4701601769498663,0,1
1,0.7449388298473589,1,1
0,0.014254632195033796,0,0
1,0.580823335222588,1,1
0,0.006406146053185,0,0
0,0.04050026236433973,0,1
0,0.021055261199399926,0,1
0,0.24047042424310164,0,1
0,0.25176585218786973,1,1
1,0.9458143919261408,1,1
0,0.04561317695938514,0,0
1,0.9740522851013212,1,1
0,0.2627741576398384,0,0
1,0.8686005352443517,1,1
1,0.9758952402876495,1,1
0,0.363545540897653,0,1
0,0.16220567228104174,0,0
0,0.025331049383912882,0,0
0,0.009902765828568891,0,1
0,0.0015705438396201449,0,0
0,0.009494856009444438,0,1
0,0.311459038546925,0,1
0,0.4990298911671748,0,1
0,0.1891064428162327,0,1
0,0.19028038803881978,1,1
0,0.02734857657061347,0,1
1,0.5352694153333115,0,1
1,0.6617057621181458,1,1
0,0.3223090321875183,0,1
0,0.005754788952219059,0,1
0,0.13587293550212448,0,0
0,0.0011074339645768217,0,0
0,0.0,0,0
0,0.31510832549769846,1,1
1,0.7879701709016412,1,1
0,0.10604000301925176,0,1
0,0.08452640242532641,0,1
0,0.08722837242754347,0,1
0,0.0,0,1
0,0.03435112459986079,0,0
0,0.009650103119823276,0,1
0,0.12240681172179797,0,1
0,0.03382695595919648,0,0
0,0.10370933200713164,0,1
1,0.922996136678419,1,1
0,0.23645744240296857,0,1
0,0.022081850021932244,0,0
0,0.04310815107065058,0,0
0,0.01588247333633437,0,0
0,0.11399062452258847,0,1
0,0.0011206176360441333,0,1
1,0.5094138662346827,0,1
1,0.6808213222915298,1,1
1,0.5675785080021657,1,0
0,0.039018742835568866,0,1
0,0.48703716895154286,1,1
0,0.0045247497555526575,0,1
0,0.05708912325478786,0,0
0,0.0816703078720042,0,1
0,0.03466716291197066,0,1
0,0.12360999074700818,0,1
1,0.5246747814364114,0,1
0,0.1601440907574192,0,1
0,0.008251283070011722,0,1
0,0.47381462966019067,1,0
0,0.002291666666666667,0,0
0,0.005652404032774159,0,1
0,0.40211796604366634,0,0
0,0.003410754195776672,0,1
0,0.33933850357519274,0,0
0,0.0,0,1
0,0.009710907441675045,0,0
1,0.5864579696572991,1,1
0,0.00332603557711567,0,0
1,0.9422497968828935,1,1
0,0.008486122657158764,0,0
0,0.001551904016692749,0,0
1,0.5120605818264764,0,1
0,0.014818647118246542,0,0
1,0.5489016035662597,0,1
0,0.04250492844871154,0,1
0,0.042413755035833396,0,0
0,0.08960284563279854,0,1
0,0.31105622086340284,0,1
0,0.009855807588388459,0,1
0,0.4016846751971864,0,1
0,0.016301674933054403,0,1
1,0.5947476794743162,1,1
0,0.026798321076367083,0,1
0,0.00041666666666666664,0,1
0,0.19748896408972538,0,1
0,0.00016202498698594483,0,1
0,0.2667317851600855,0,1
0,0.02877062760737055,0,0
0,0.11175385081049354,0,1
0,0.1815842286026515,0,1
1,0.7217113928274118,1,1
1,0.6172086027213101,1,1
0,0.11603022522560516,1,1
0,0.06476836149810153,0,1
0,0.04977215868629283,0,1
0,0.10015691804090159,0,1
0,0.32566733742191817,0,1
0,0.27417210796308256,0,1
0,0.08296467954721998,0,0
0,0.4815552295170784,1,1
0,0.1707232635273819,0,1
0,0.32062316292919907,0,1
1,0.9612000662105925,1,1
1,0.5070844743963167,0,1
0,0.030517091158020572,0,1
0,0.23570697676864502,0,1
0,0.019683364530470513,0,0
0,0.021652265014458574,0,0
0,0.009625334398160294,0,0
1,0.5337032314723826,0,1
0,0.4277069930354097,1,1
0,0.20704757983016614,0,0
0,0.048910829636420045,0,1
0,0.05727815938760919,0,1
0,0.40668991173388597,0,1
0,0.06386246068605732,0,0
0,0.057336256680673464,0,0
0,0.39738785176631397,1,1
0,0.2206848774086546,0,1
0,0.07210116877149904,0,0
0,0.056493536753839994,0,1
0,0.12344549291140318,0,1
1,0.6195973493390422,0,1
1,0.837397833830732,1,1
0,0.0006463349384697698,0,1
1,0.9572309571859788,1,1
1,0.7362459570416648,0,1
0,0.13301427681842926,1,0
0,0.16111393945039484,0,1
0,0.02083073643690656,0,0
0,0.018868875043168934,0,1
0,0.0,0,1
0,0.002827949446222791,0,1
