y_test_pred,y_test_proba,y_test,A_test
0.0,0.00017947234378702594,0,0
0.0,0.0010824185912287354,0,0
1.0,0.7029287923919618,1,1
1.0,0.8678800385344961,1,1
1.0,0.0008320731335979428,0,0
0.0,0.015048373881355718,0,1
0.0,0.00618950818530445,0,1
0.0,0.04768414557673056,0,1
1.0,0.7100618799495563,1,1
0.0,0.22682011926642642,0,1
1.0,0.7030428194406112,0,1
0.0,0.2193231748216962,0,1
1.0,0.5255115784707239,0,1
0.0,0.16365301667614068,0,1
1.0,0.6317061579892875,0,1
1.0,0.7101519481276171,1,1
1.0,0.6786429055275035,1,1
1.0,0.6155007455698859,0,1
0.0,0.34774968105938286,0,1
0.0,0.05921225917619437,0,1
0.0,0.1771586070545111,0,1
0.0,9.90419840088668e-05,0,1
0.0,0.01822940094408438,0,1
0.0,0.009270293952146425,0,0
0.0,0.07169400320935626,0,1
1.0,0.6289795083892313,1,1
1.0,0.5327540967801471,1,1
0.0,0.3926820485653393,0,1
0.0,0.6456236992079911,1,1
0.0,0.21327795441610517,0,1
1.0,0.6491039189979401,1,1
1.0,0.6268366973803154,0,1
0.0,0.12973642465604351,0,0
0.0,0.03166789969108937,0,0
1.0,0.1659900351358789,0,0
0.0,0.10522573618256457,0,1
0.0,0.25306584151023326,0,1
0.0,0.4673796346966629,0,1
0.0,0.44204403817236526,0,1
1.0,0.6407285645722862,1,1
0.0,0.4327004684334347,1,1
0.0,0.0020347543594016987,0,0
0.0,0.02116970431576153,0,0
0.0,0.23407272809705293,0,1
0.0,0.0046303555278829475,0,0
1.0,0.5675413327661893,1,1
0.0,0.28943068976287156,0,0
0.0,0.04690517616135545,0,0
1.0,0.530167440884849,1,1
0.0,0.00016264714756820722,0,0
0.0,0.0011257007570641387,0,1
0.0,0.296459566648258,0,0
0.0,0.4368199160771417,1,1
1.0,0.6873634381393349,1,1
1.0,0.5029405193060558,0,1
0.0,0.0044386662949365404,0,1
1.0,0.8798885944439735,1,1
0.0,0.3739377233450622,1,1
0.0,0.050280460145766336,0,0
0.0,0.4256636429036621,0,1
0.0,0.21685928288569073,0,1
0.0,0.0480343090383351,0,0
0.0,0.4761622927585578,0,1
0.0,0.0074799068427939906,0,1
0.0,0.44213654825983556,0,0
0.0,0.028545895044972888,0,1
0.0,0.30711046308720513,1,1
1.0,0.5284638027707274,1,1
0.0,0.3653990722055607,0,1
0.0,0.10780334938216712,0,1
1.0,0.9704744781950305,1,1
0.0,0.058698626591267684,0,0
0.0,0.00013013727318185366,0,0
0.0,0.0033129937633606743,0,0
1.0,0.9513955447695807,1,1
0.0,0.0007803238004529673,0,1
1.0,0.5707094643956375,1,1
0.0,0.0763949100635426,0,1
0.0,0.09930219363550997,0,1
0.0,0.06971498919828671,0,1
0.0,0.0006193801309059165,0,0
1.0,0.9707231181064634,1,1
0.0,0.390879126746823,0,1
1.0,0.82946875353204,0,1
1.0,0.6775662212748019,1,0
0.0,0.04471451902270879,0,1
1.0,0.541914404674916,0,1
0.0,0.0005128016781006259,0,0
1.0,0.9941877491063837,1,1
0.0,0.02252475794877441,0,1
0.0,0.3687514349519773,1,1
1.0,0.9707110516672145,1,1
0.0,0.12861330537451066,0,1
0.0,0.49069791211171226,1,1
1.0,0.5536226467454841,1,1
0.0,0.41131692592214997,1,1
0.0,0.3951696384633113,1,1
0.0,0.003080440104935878,0,0
0.0,0.41273246539308855,0,1
1.0,0.8140391308407742,1,1
0.0,0.033387658078321315,0,1
0.0,0.1588891388515226,0,1
0.0,0.0009019900778116621,0,0
1.0,0.5535327298524765,1,1
0.0,0.9692497032179049,1,1
1.0,0.7386949186976689,0,1
0.0,0.00011139656429495213,0,1
0.0,0.37054287335253216,1,1
0.0,0.4253230823697827,0,1
0.0,0.1013151794855676,0,1
0.0,0.4139971485035133,0,1
0.0,0.005192208897751117,0,1
1.0,0.6884597320698012,0,1
0.0,0.01715537854654533,0,1
0.0,0.05774363911455964,0,1
0.0,0.3409856632013244,0,1
0.0,0.12042910398796347,0,1
0.0,0.0025571333653385546,0,1
0.0,0.4729899431987774,0,0
0.0,0.002073250124326563,0,0
0.0,0.2164543933807845,0,1
0.0,0.24103097834826148,0,1
0.0,0.04782819621195246,0,0
0.0,0.4978910498661237,1,0
0.0,0.4662754272906685,0,1
0.0,0.6460003991824624,1,1
1.0,0.5949098599957239,1,1
1.0,0.6396459043547346,0,1
1.0,0.6266107241404816,1,1
0.0,0.36999731883434445,1,1
1.0,0.7356606524502286,1,1
0.0,0.3189709800274464,0,1
0.0,0.005758209157598222,0,1
0.0,0.008401245808166192,0,1
1.0,0.7059810739984295,1,1
1.0,0.5502001267635306,0,1
0.0,0.03284490208354808,0,1
0.0,0.005309954592003168,0,0
0.0,0.014516065002167202,0,0
1.0,0.26090168426690424,1,0
0.0,0.12756808156266317,0,1
0.0,0.145746624291655,0,0
0.0,0.24624408746048104,0,1
0.0,0.12394094418589144,0,1
0.0,0.017330986803578613,0,1
0.0,0.16158663217691768,0,1
0.0,0.33158426163948923,0,0
0.0,0.33511139722572697,0,1
1.0,0.06781529561905433,0,0
0.0,0.0005247227543153108,0,1
0.0,0.2904394858963589,0,1
0.0,0.012697421650879295,0,1
0.0,0.48455010073681787,1,1
0.0,0.24910573480010087,0,1
1.0,0.544044954335842,1,1
0.0,0.38521734669656543,0,1
1.0,0.8523725529379625,1,1
1.0,0.7198983717464909,0,1
0.0,0.07157649102776693,0,0
0.0,0.07744557723772258,0,1
0.0,0.04263985048757129,0,1
1.0,0.9999999999999953,1,1
1.0,0.6760712902604669,1,1
1.0,0.7199469267270338,0,1
0.0,0.2849176123538789,0,1
0.0,0.030032480696264,0,1
0.0,0.003102419711263376,0,0
0.0,0.012295353839206024,0,0
0.0,0.17812624197573199,0,0
0.0,0.30394543022777115,0,0
0.0,0.32660227083419696,0,0
0.0,0.41022598241669644,0,1
0.0,6.365657932769224e-05,0,0
0.0,0.0012293764878982668,0,1
1.0,0.5695169345566051,1,1
0.0,0.004727880508698929,0,1
0.0,0.3707950322094656,0,1
0.0,0.0002889284041430866,0,0
0.0,0.09111517222903875,0,0
0.0,0.10292202942966273,0,0
1.0,0.5316065828282999,1,1
0.0,0.0007198560585839238,0,1
0.0,0.0002478706288617542,0,0
0.0,0.02344505706720091,0,0
1.0,0.5510827828082143,0,1
1.0,0.6512654488112808,1,1
1.0,0.5501286559798881,1,1
0.0,0.23329389939929013,0,1
0.0,0.4973013932562819,1,1
0.0,0.005609367265806247,0,0
0.0,0.206492775444179,0,1
0.0,0.24101520170156715,0,0
0.0,0.09318725175436722,0,0
0.0,0.33948145082945047,0,0
1.0,0.9686334113905881,1,1
0.0,0.20403011572875948,0,1
0.0,0.43088724719791427,1,1
0.0,0.0018795174674384545,0,1
0.0,0.3573833283893517,0,1
0.0,0.17413736904507188,0,0
0.0,0.28940871703508764,0,1
1.0,0.002147069138279409,0,0
0.0,0.48527397082113993,1,1
1.0,0.7263999302861528,1,1
1.0,0.9479717223544758,1,1
0.0,0.12602876985277364,0,0
0.0,0.3691465584277133,1,1
0.0,0.22411938667755596,0,1
0.0,0.19560514160795264,0,0
0.0,0.008271454846694911,0,1
0.0,0.008249549530935225,0,1
0.0,0.12828138444667553,0,0
0.0,0.1268560030720159,1,0
0.0,0.16644311345634438,0,1
0.0,0.0025486593396259415,0,1
0.0,0.11694142040414343,0,0
0.0,0.0001877533298800015,0,1
0.0,0.00021049708273438995,0,0
0.0,0.013414781680611446,0,0
0.0,0.06396188066185417,0,1
0.0,0.4111519001137487,1,1
1.0,0.9999999999999942,1,1
0.0,0.4182478279010669,1,1
0.0,0.0497231527164561,1,0
1.0,0.7489624824125907,1,1
0.0,0.04482192635412628,0,1
0.0,0.024440786241131808,0,1
1.0,0.8066075588164647,1,0
0.0,0.00016714461375888541,0,0
0.0,0.1498188453476934,0,1
1.0,0.5449998902632862,1,1
1.0,0.6565769265957115,1,1
0.0,0.03945835959620231,0,1
1.0,0.676077459256981,1,1
1.0,0.5357468810325052,1,1
0.0,0.0038662619676652285,0,0
0.0,0.13853668174712713,0,1
0.0,0.08435193807567772,0,1
0.0,0.3841365396809962,0,1
0.0,0.19090639419658534,0,1
0.0,0.0001891268399500018,0,0
0.0,3.593662810938759e-05,0,0
0.0,0.030375529985682725,0,1
1.0,0.5390819817895428,1,0
0.0,0.25869022422635607,0,1
0.0,0.5448103552138255,0,1
0.0,0.002073250124326563,0,1
0.0,0.1003635182725551,0,1
0.0,0.3513822375033549,0,1
0.0,0.007188280674444506,0,1
0.0,0.08108288332463032,0,0
0.0,0.020426620774241344,0,0
1.0,0.9459286580483065,1,0
0.0,0.4513658160644394,1,1
0.0,0.24106603999003023,0,0
1.0,0.013648528176103457,0,0
0.0,0.000741539895810969,0,0
0.0,0.06883326095706681,0,1
0.0,0.38526668652824003,1,0
0.0,0.30275369290762905,0,1
0.0,0.0014101490663737998,0,0
0.0,4.309352524465139e-05,0,1
1.0,0.7010367730678551,1,1
0.0,0.0002808272249452357,0,1
1.0,0.7103741556229617,1,1
0.0,0.002378657877007671,0,0
1.0,0.6594593893075371,0,1
0.0,0.0005875003107704593,0,1
1.0,0.7184627956696442,0,1
0.0,0.09709713577643737,0,1
0.0,0.3344863046290228,0,0
0.0,0.24996618288225217,1,1
1.0,0.7538154002761125,1,0
0.0,0.016175842655983312,0,0
0.0,0.2986394008404041,0,1
1.0,0.6302356110208379,1,1
0.0,0.0009180251935161513,0,0
1.0,0.7476097322607723,1,1
0.0,0.4310885560535731,0,0
0.0,0.48618874707455323,0,1
0.0,0.32061324460974255,0,1
0.0,0.3479211569485578,0,1
0.0,0.00973784020827307,0,0
0.0,0.04626216394507508,0,0
0.0,0.40652031552373463,0,1
1.0,0.6763434945128397,1,1
0.0,0.00016001710687913386,0,1
0.0,0.0020055940531385433,0,1
1.0,0.7501789767336979,1,1
0.0,0.023843974126280084,0,1
1.0,0.590328033483798,1,1
1.0,0.6815859759218698,0,1
0.0,0.08581961313024937,0,1
0.0,0.0010012251793258583,0,0
0.0,0.46672727909722406,0,0
0.0,0.0008356485395240185,0,0
0.0,0.003691782517311523,0,1
0.0,0.03735662948148607,0,1
0.0,0.22759203207810128,1,1
1.0,0.016323628866120144,0,0
1.0,0.6600983604415782,1,1
0.0,0.018521821055698474,0,1
0.0,0.15773019841053756,0,1
0.0,0.0037772197046824054,0,0
0.0,0.4817877165982795,0,1
0.0,0.4802888753387215,1,1
0.0,0.0005774458049611888,0,0
0.0,0.4649515799621912,0,0
0.0,0.06451761409521539,0,0
0.0,0.4266523204641197,0,1
0.0,0.08015041695737259,0,0
0.0,0.49733185424868126,1,0
0.0,0.001432575502640869,0,1
0.0,0.2508622566817743,1,1
0.0,0.2763871762759216,0,0
0.0,0.13598736515431953,0,1
1.0,0.5448988091498899,1,1
1.0,0.6801043778741721,1,1
0.0,0.1648052010785132,0,1
0.0,0.17365655730441712,0,1
0.0,0.0403515141123611,0,0
0.0,0.0022359030829003385,0,0
0.0,0.18333230619181914,0,1
0.0,0.06674876274903103,0,0
0.0,0.06631956254742703,0,1
0.0,0.21007193632174057,0,1
0.0,0.10972871182685998,0,1
0.0,0.4269653273368857,0,1
0.0,0.23828805563184616,0,0
0.0,0.004080192702457923,0,1
0.0,0.27430596564438336,0,0
0.0,0.12568200497477797,0,0
1.0,0.5755979086275183,0,1
0.0,0.3003770225691859,0,1
0.0,0.13086773228825954,0,1
0.0,0.02740426608187134,0,1
0.0,0.4364241132029949,0,0
0.0,0.06132040189413715,0,0
0.0,0.346567398853157,1,1
0.0,0.42634405610850806,0,1
0.0,0.4174819272471163,1,1
0.0,0.16552765028771863,0,0
0.0,0.4155750381832482,0,1
0.0,0.47779478946169035,0,0
1.0,0.952763636412604,1,1
0.0,0.0024229877567680095,0,0
0.0,0.047443978765026026,0,1
0.0,0.3330982174944505,0,1
0.0,0.00012990538156504305,0,0
0.0,0.00019060939418745064,0,1
0.0,0.28383096054823137,0,0
1.0,0.0049707578416031415,0,0
0.0,0.2862904573840014,0,0
1.0,0.016088290172961605,0,0
0.0,0.1597875618952032,0,0
0.0,0.017815409722776072,0,1
0.0,0.23800990832385951,0,1
0.0,0.31431190282895033,0,1
0.0,0.23917677085590158,0,0
0.0,0.11945116142213451,0,0
1.0,0.660607337897849,0,1
0.0,0.019929089979153585,0,1
1.0,0.696575443460056,1,1
0.0,0.04123858946890466,0,1
1.0,0.9714322297232697,1,1
0.0,0.026007698527636302,0,1
0.0,0.4740303004826213,0,1
0.0,0.2006835379271638,0,0
0.0,0.0021216227929819953,0,1
0.0,0.1385945690092739,0,1
1.0,0.9999999999999942,1,1
0.0,0.013682236237089848,0,1
1.0,0.5544955869834726,0,1
0.0,0.27173134850989594,1,1
1.0,0.6557813450321278,1,1
1.0,0.6533943492192978,0,1
1.0,0.6851212090374391,1,1
0.0,0.010657481211231208,0,0
0.0,0.08563069934182166,0,1
0.0,0.19509410980235373,1,1
0.0,0.11231993757566565,0,1
1.0,0.5937888777024066,1,0
0.0,0.07764921915275477,0,1
0.0,0.31557965456778353,0,1
0.0,0.003695164961021989,0,1
0.0,0.0800500850980851,0,1
0.0,0.0007164650669611681,0,1
0.0,0.3240442250088197,0,0
0.0,0.03773133475523846,0,1
0.0,0.08563160800130894,0,1
0.0,0.4106066065032575,0,1
0.0,0.4247636003182981,0,1
0.0,0.2872609755333122,0,1
0.0,0.456086934479608,0,1
0.0,0.44756444580787763,0,1
0.0,0.05853558937619892,0,1
1.0,0.591830246099507,1,1
0.0,0.29891574822932676,0,1
0.0,0.10426488178116211,0,1
0.0,0.34836442916644067,1,1
1.0,0.7608981365079169,1,1
0.0,0.0020048177828090553,0,0
0.0,0.05507263561323053,0,1
0.0,0.16114420671193658,0,1
1.0,0.0009327028063273701,0,0
0.0,0.2823946107965956,0,1
0.0,0.05330266320003427,0,0
0.0,0.14769577639081574,0,1
0.0,0.01893050731357077,0,1
0.0,0.025385898313001396,0,1
0.0,0.7319051616230423,1,1
0.0,0.07698437724668292,0,1
0.0,0.0006655387872314597,0,1
0.0,0.014998112522812385,0,0
0.0,0.0044386662949365404,0,1
0.0,0.42739955540181507,0,1
0.0,0.04487007140781484,0,0
0.0,0.4745531309570396,1,1
0.0,0.23972618694333883,1,1
0.0,0.45727697617054935,0,1
0.0,0.0017195517414186363,0,1
0.0,0.0018775611792068764,0,0
0.0,0.35804915043879504,0,0
0.0,0.06405194053368814,0,0
0.0,0.018673540005153123,0,1
0.0,0.0012320501595965746,0,0
0.0,0.42960694548696093,0,1
0.0,0.06302424031955597,0,1
1.0,0.9703745098697447,1,1
0.0,0.09177904564093364,0,1
1.0,0.6433889242430523,0,1
0.0,0.3070213740453871,0,1
1.0,0.6307112453189069,0,1
0.0,0.00972233245768541,0,1
1.0,0.7024187768026556,1,1
1.0,0.5846767297196283,0,1
1.0,0.5562863973704107,1,0
0.0,0.06186708468369477,0,1
0.0,0.14825364857817544,0,0
0.0,0.002730269358829623,0,1
0.0,0.44849801537250933,0,1
1.0,0.9694573730169606,1,1
0.0,0.011806528342146494,0,1
0.0,0.08632522941173054,0,1
0.0,0.0009444524890135839,0,1
0.0,0.05007645126553481,0,0
0.0,0.3248929179412138,0,1
1.0,0.6846399479972691,0,1
1.0,0.9999999999999929,1,0
0.0,0.025882616304545157,0,0
0.0,0.23867357854742333,0,1
0.0,0.0009378683446219238,0,0
0.0,0.004407305849854434,0,0
0.0,0.1408035110055466,0,0
0.0,0.26651211206000064,0,1
1.0,0.6995742279824623,1,0
0.0,0.005243033252963864,0,1
0.0,0.4782134640590215,1,1
0.0,0.4132083066731244,1,0
0.0,0.24232882808546094,0,1
0.0,0.08056213112761704,0,0
0.0,0.44294366429240073,0,1
1.0,0.8059037954138303,1,1
0.0,0.0655111094185744,0,0
0.0,0.05165474840043238,0,1
0.0,0.04535225812714467,0,0
0.0,0.1635771234705702,0,0
0.0,0.00017505348420017441,0,1
1.0,0.0069342590250600225,0,0
0.0,0.004864501777637663,0,1
0.0,0.2262962474895521,0,1
0.0,0.0949299895882186,0,0
0.0,0.46217060454498,0,1
0.0,5.9959343642871374e-05,0,1
0.0,0.030273883434878912,0,1
1.0,0.5976319024863037,1,1
1.0,0.5902271909226336,0,1
0.0,0.0009353094075189696,0,1
0.0,0.018041544281765305,0,0
0.0,0.14082485522908592,0,1
0.0,0.05312337804741175,0,1
0.0,0.0781955603416641,1,1
0.0,0.033565858907599874,0,1
1.0,0.7893322416976337,1,1
0.0,0.03482924049702172,0,1
1.0,0.5678317072235766,1,1
0.0,0.17841503789865912,0,1
0.0,0.2154499963674682,0,1
1.0,0.8237276839264689,1,1
0.0,0.05027722992066636,0,1
0.0,0.0072684253208204165,0,1
0.0,0.4809258089696341,1,1
0.0,0.4454563719051247,0,1
0.0,0.2388369087633384,0,1
0.0,0.2193876052075776,0,1
0.0,0.0627401806180425,0,0
0.0,0.0058609456064682534,0,0
0.0,0.481364774421736,1,1
0.0,0.02100361624224256,0,0
0.0,0.01983553585258069,0,1
0.0,0.34965334769921014,0,1
0.0,0.31278115103223597,0,0
0.0,0.058373208271886697,0,1
1.0,0.5451986835570303,1,1
0.0,0.4542780852773637,1,0
0.0,0.00029161986541000544,0,1
0.0,7.320859736337496e-05,0,1
0.0,0.6561390379091425,1,1
1.0,0.7317559981180018,1,1
0.0,0.48958654656546285,0,1
0.0,0.1946672384471445,1,1
0.0,0.4996422352585239,0,1
1.0,0.5405518578987792,1,1
1.0,0.5949618239893195,0,1
1.0,0.5532564661004211,1,1
0.0,0.005339476035348808,0,1
0.0,0.01768029338112451,0,0
0.0,0.08646442761282665,0,1
0.0,0.3815241489077491,1,1
0.0,0.000224816147409969,0,0
0.0,7.340176135087502e-05,0,0
0.0,0.6069615302675896,1,1
0.0,0.48142714342826404,0,1
0.0,0.34976183844985526,0,1
1.0,0.7290670232426668,1,0
0.0,0.08369147655964762,0,0
1.0,0.5367359559230317,1,0
1.0,7.009833885769343e-05,0,0
0.0,0.06726838626144278,0,0
0.0,0.0003497360658291486,0,0
1.0,0.6476316091901061,0,1
0.0,0.11567722248769526,0,1
0.0,0.027452635805198102,0,1
0.0,0.04292695127008223,0,0
0.0,0.2056011513524282,1,0
0.0,0.10845859363202341,0,1
0.0,0.4603982505606168,1,1
0.0,0.11866900290133704,0,1
0.0,0.13368523232431626,0,0
1.0,0.7114040721359035,1,1
0.0,0.030165399409607954,0,1
0.0,0.09467689016337456,0,0
0.0,0.1707801230504404,0,1
0.0,0.31820788160922703,1,1
0.0,0.11121741517296585,0,1
0.0,0.019610608452475867,0,1
0.0,0.3606925056381135,0,1
0.0,6.865426581455114e-05,0,1
0.0,0.21171146464410034,1,0
0.0,0.28448716397101814,0,0
1.0,0.6854439108573374,1,1
0.0,0.037081377244182596,0,1
0.0,0.172804420498325,0,1
1.0,0.5561738767415424,1,1
0.0,0.11908052336100765,0,1
1.0,0.5063485342905573,0,1
1.0,0.8431150683108907,0,1
0.0,0.020341738933133895,0,1
0.0,0.01610138108539041,0,1
0.0,0.005133839660076621,0,0
0.0,0.15903119952417866,0,1
0.0,0.26099249057475166,0,0
0.0,0.046634222239364434,0,1
0.0,0.35863529800788774,0,1
1.0,0.5626347956872372,0,0
0.0,0.7216095845085712,1,1
0.0,0.015570229734531964,0,1
0.0,0.34020783715936714,0,1
1.0,0.6733113803248364,1,1
0.0,0.0306344985402953,0,1
1.0,0.6156687998593434,1,1
1.0,0.5329529056335511,0,1
1.0,0.642147588849234,0,1
0.0,0.0014144222588604314,0,0
1.0,0.7302654689838155,0,1
0.0,0.0007158711627898199,0,1
1.0,0.5441944450074668,1,1
0.0,0.0038566259440499188,0,0
0.0,0.4350398248951324,1,1
0.0,0.20098573689070345,0,1
0.0,0.06726838626144278,0,0
0.0,0.24778960275285877,0,1
0.0,0.00880713458198352,0,0
0.0,0.4967550024319752,1,1
0.0,0.17748137251819615,0,1
0.0,0.09036255369700444,1,1
0.0,0.2723825161188134,0,1
0.0,0.4940248671114981,1,1
0.0,0.11871434454920725,0,1
0.0,0.19774841465120324,0,1
0.0,0.0002545153322944036,0,0
0.0,0.0297831308972283,0,0
0.0,0.23753363029178373,0,1
0.0,0.010947284784826317,0,1
1.0,0.705127708245429,1,1
0.0,0.26000913659941693,0,0
1.0,0.5663402427610923,1,0
0.0,0.46081424891872763,0,1
0.0,0.08493784485265343,0,1
0.0,0.0875311325226871,0,0
0.0,0.03704992962350091,0,0
0.0,0.2718558888205842,0,0
1.0,0.512781364813131,0,1
1.0,0.5173106822795833,0,1
0.0,0.03155611822518888,0,1
0.0,0.027006193159825886,0,1
0.0,0.004162975947298708,0,1
0.0,0.020670190996624576,0,0
0.0,0.16468509737470977,1,1
0.0,0.1064939545131552,0,1
0.0,0.35050312181571963,0,1
0.0,0.36858656650100685,0,0
1.0,0.5202997678970704,0,1
0.0,0.25528964075272303,0,0
1.0,0.7425266474852609,1,1
0.0,0.0006993589438807692,0,0
0.0,0.06349113283477688,0,1
0.0,0.39383519801829453,0,1
0.0,0.18192633655726398,0,0
0.0,0.3853973353213013,0,0
0.0,0.15023245723414136,1,1
0.0,0.06326566757444088,0,0
0.0,0.06516230106522654,0,0
0.0,0.1758196726532583,0,1
0.0,0.0034953594808995797,0,0
0.0,0.07475718015463219,0,0
0.0,0.00045993550453980123,0,1
0.0,0.0002933822966135517,0,1
0.0,0.006356892360429498,0,1
0.0,0.4500019071714065,0,1
0.0,0.053738818859940904,0,1
0.0,0.11231196310159745,0,0
0.0,0.00011738333337114559,0,1
1.0,0.6523650248771865,0,1
0.0,0.008303809604943613,0,0
0.0,0.2180107125234406,0,0
0.0,0.17335956854205342,0,1
0.0,0.3457753437091981,1,0
0.0,0.03588534254746102,0,0
0.0,0.4069712647407328,0,1
1.0,0.6388161779953445,1,1
0.0,0.43233682584504607,0,1
0.0,0.16106407403244122,0,0
0.0,0.45548859254441176,1,1
0.0,0.010668601074325828,0,1
1.0,0.8837660875418404,1,1
1.0,0.5433724583054997,0,1
1.0,0.6515374225300523,1,1
0.0,0.00415218687914755,0,0
1.0,0.725558629957821,1,1
0.0,0.0009200434015686677,0,0
0.0,0.048591840338897824,0,1
0.0,0.16581503316450213,0,1
0.0,0.308484921948732,0,1
0.0,0.3188283314972875,1,1
1.0,0.6573178979523462,1,1
0.0,0.17595026113731735,0,0
1.0,0.7094212760101235,1,1
0.0,0.4969794686996993,0,0
1.0,0.7784274825387312,1,1
1.0,0.7218281557791938,1,1
