y_test_pred,y_test_proba,y_test,A_test
0,0.22538913049753057,0,1
0,0.0552268521495766,0,1
0,9.021254291561476e-05,0,1
0,0.35817701857185996,0,0
0,1.6539934197508094e-05,0,0
0,0.023553050133665085,0,1
0,0.071172027412943,0,1
0,0.0030214441114233903,0,0
0,0.47625831520102924,1,0
0,0.47266463723742774,0,1
1,0.6584792214753687,1,1
1,0.5430492309696798,1,1
0,0.43030467401420824,0,1
1,0.6423143666159628,1,1
0,0.28892494518084777,1,1
1,0.7407043501938678,1,1
0,0.2781106354691144,0,1
0,0.00014354932830662673,0,1
0,4.40836713557553e-05,0,1
1,0.6903800985189781,1,1
0,0.4823036186839108,0,1
0,0.01678024449751698,0,1
0,0.0010107760861047103,0,0
0,0.001283297078604065,0,0
0,0.1306775961478387,1,0
0,0.02640308372162835,0,1
0,0.01981970065596764,0,0
0,0.0601455402906986,0,1
0,0.01757429305448859,0,1
0,0.00046652545889662835,0,1
0,0.0801616772655921,0,1
0,0.22194479838393846,0,0
0,0.3179376860887696,0,1
0,0.0036914728505997294,0,0
0,5.0270714663206724e-06,0,1
0,0.23747603135922446,0,1
0,0.00034488244633380246,0,1
0,0.4841308687268522,1,1
0,0.1445045037686934,0,1
1,0.5946350678042707,1,1
0,0.35314975182910757,0,1
1,0.8741498658126594,1,1
1,0.7647059413162878,0,1
0,0.005496675058455248,0,0
0,0.005859255894012597,0,1
0,0.027540653619254913,0,1
1,1.0,1,1
1,0.5534173783061906,1,1
1,0.6694909788318812,0,1
0,0.22298262270267385,0,1
0,0.026959626027041026,0,1
0,5.412935083145796e-05,0,0
0,0.0019066162913023224,0,0
0,0.11256257927630929,0,0
0,0.0033348262602518287,0,0
0,0.23354818511267836,0,0
0,0.3280115225248972,0,1
0,1.0776434819299294e-06,0,0
0,1.794836470981458e-05,0,1
1,0.5507325037167922,1,1
0,5.171294695754288e-05,0,1
0,0.17857115935728313,0,1
0,8.928957741710391e-05,0,0
0,0.04782135562081246,0,0
0,0.01508596360220929,0,0
0,0.4159445411913627,1,1
0,5.627614196111712e-06,0,1
0,3.5093536307810517e-05,0,0
0,0.0040474734628715,0,0
0,0.46541963829253225,0,1
1,0.6798943499084177,1,1
1,0.5809463598016695,1,1
0,0.13921918123785937,0,1
0,0.4774056290650047,1,1
0,0.00014711276771199396,0,0
0,0.04898187775254338,0,1
0,0.17880754165773474,0,0
0,0.01634238419425055,0,0
0,0.14079254323562693,0,0
1,0.9816787024563202,1,1
0,0.02234358837683875,0,1
0,0.39070591034501695,1,1
0,3.075192347039263e-05,0,1
0,0.25242067592612766,0,1
0,0.14341792458496766,0,0
0,0.2089589724840265,0,1
0,0.0005388313261704483,0,0
0,0.4692771432168185,1,1
1,0.7109001479074181,1,1
1,0.9585596906792848,1,1
0,0.06875475146647955,0,0
0,0.3092600086827372,1,1
0,0.07992579029070221,0,1
0,0.2112566278244009,0,0
0,0.000189542440642215,0,1
0,0.00010473324558855417,0,1
0,0.03135174986937592,0,0
0,0.07473876130534568,1,0
0,0.10543274905377772,0,1
0,0.0006553198837592309,0,1
0,0.0822489343232126,0,0
0,1.0420662751635865e-06,0,1
0,3.046473061831486e-06,0,0
0,0.00034197334738198773,0,0
0,0.07648961127948803,0,1
0,0.3134724820769145,1,1
1,1.0,1,1
0,0.4002841887055901,1,1
0,0.009137811911445717,1,0
1,0.781674333481142,1,1
0,0.003454250430753372,0,1
0,0.0023397781776327486,0,1
1,0.7888958408000447,1,0
0,7.012682904499041e-07,0,0
0,0.1320210260925722,0,1
0,0.47879200775473807,1,1
1,0.6484114822741149,1,1
0,0.003582329376503234,0,1
1,0.6339710902018838,1,1
1,0.5316256622858037,1,1
0,0.0005122559596031787,0,0
0,0.06019509750625932,0,1
0,0.00911966562536325,0,1
0,0.2886027169544552,0,1
0,0.022503468267664726,0,1
0,0.0002274125456723899,0,0
0,5.304125962067681e-07,0,0
0,0.05314102839801029,0,1
0,0.41503065739018813,1,0
0,0.14215908823857554,0,1
0,0.4726905921376542,0,1
0,1.6539934197508094e-05,0,1
0,0.007231351797751064,0,1
0,0.25413725609074705,0,1
0,1.596168306625686e-05,0,1
0,0.06668702463633172,0,0
0,0.026927336986515685,0,0
1,0.961831462859091,1,0
0,0.3524560619078467,1,1
0,0.10674116279330895,0,0
0,0.019149199128245763,0,0
0,0.0004508880150713974,0,0
0,0.033103743143478456,0,1
0,0.14435951582304796,1,0
0,0.2141329446990404,0,1
0,8.023491857809722e-05,0,0
0,5.038225055781155e-07,0,1
1,0.5516420512713641,1,1
0,4.180059822779023e-06,0,1
1,0.7756774795817304,1,1
0,9.980184400090525e-06,0,0
1,0.5743564905370082,0,1
0,2.5987845386488684e-05,0,1
1,0.6161355204463388,0,1
0,0.0545665688278269,0,1
0,0.248612069509659,0,0
0,0.17129743332496103,1,1
1,0.7541068828258142,1,0
0,0.000966190301216214,0,0
0,0.005095738567315135,0,1
1,0.716223609085267,1,1
0,6.855203859921733e-05,0,0
1,0.7386533893986015,1,1
0,0.2767470178401965,0,0
0,0.4139858623327492,0,1
0,0.11797497916568092,0,1
0,0.4211168567750748,0,1
0,0.0007454609572820799,0,0
0,0.03184748867395433,0,0
0,0.2841491523686981,0,1
1,0.6190031184498187,1,1
0,1.9573815356423107e-06,0,1
0,0.000270327593823709,0,1
1,0.7609976701813711,1,1
0,0.002053072927623971,0,1
1,0.620010056281776,1,1
1,0.6162625576847942,0,1
0,0.007674134306528955,0,1
0,1.4481954025154775e-05,0,0
0,0.4174516458358618,0,0
0,7.196505196178466e-06,0,0
0,5.78192525136997e-05,0,1
0,0.0019247347346784132,0,1
0,0.1331594830022703,1,1
0,0.0005085855495426446,0,0
1,0.530104144782783,1,1
0,0.002933273186062816,0,1
0,0.0574946273388153,0,1
0,0.008831286773497727,0,0
0,0.2156498817352882,0,1
0,0.45598474706725756,1,1
0,5.730705314462941e-05,0,0
0,0.4326792036188657,0,0
0,0.010092149617624434,0,0
0,0.4495497836238526,0,1
0,0.006695063982308575,0,0
1,0.5146776770749742,1,0
0,9.495454726881627e-05,0,1
0,0.21075707161040041,1,1
0,0.06149242759920384,0,0
0,0.059718799952127116,0,1
1,0.5618792868960562,1,1
1,0.6544587205529594,1,1
0,0.026989941674122966,0,1
0,0.13129256733938593,0,1
0,0.0061679956580019,0,0
0,0.00020603514026852024,0,0
0,0.06005797193871124,0,1
0,0.01040792222019363,0,0
0,0.01716725959267204,0,1
0,0.0891176610466025,0,1
0,0.025170243467186288,0,1
0,0.3295273817605481,0,1
0,0.12393416009563342,0,0
0,0.00025515100909423633,0,1
0,0.10614097830679517,0,0
0,0.0673177560174693,0,0
0,0.3625252329062166,0,1
0,0.016501090292990434,0,1
0,0.11311784054115259,0,1
0,0.003145447153177703,0,1
0,0.4114712878411665,0,0
0,0.014853349447156132,0,0
0,0.21488670945538918,1,1
0,0.30357918376981713,0,1
0,0.4142196377891196,1,1
0,0.03835741612788005,0,0
0,0.37068572695617885,0,1
0,0.38628465582277355,0,0
1,0.9649932685655975,1,1
0,2.4108606714327145e-05,0,0
0,0.077084198774065,0,1
0,0.20036723849888158,0,1
0,3.4562152059226226e-06,0,0
0,6.720425455404003e-05,0,1
0,0.28099514698815997,0,0
0,0.0007541682083340614,0,0
0,0.05558755200391952,0,0
0,0.001702812708995195,0,0
0,0.053587816451236885,0,0
0,0.0022694203752237803,0,1
0,0.05642674676509645,0,1
0,0.012454564400859517,0,1
0,0.10416561075001352,0,0
0,0.11933047229120028,0,0
1,0.5521543111869094,0,1
0,0.0006828730725325255,0,1
1,0.6708235905623663,1,1
0,0.006886649134825059,0,1
1,0.9849480249204403,1,1
0,0.0021618934185619735,0,1
1,0.5097628934323543,0,1
0,0.03002694163257399,0,0
0,1.960770536582947e-05,0,1
0,0.09792086826805223,0,1
1,1.0,1,1
0,0.00014452690062405978,0,1
1,0.5974615931547297,0,1
0,0.23714333007735258,1,1
1,0.6393419348153254,1,1
1,0.5751060968483982,0,1
1,0.6407420351960862,1,1
0,0.0005092636829423979,0,0
0,0.014111135093449181,0,1
0,0.1709959932907408,1,1
0,0.08354826287211956,0,1
0,0.4681465186198651,1,0
0,0.030273316274633352,0,1
0,0.17811810033529962,0,1
0,0.00038387552058989996,0,1
0,0.014949903586319209,0,1
0,1.0830461348060492e-05,0,1
0,0.3602032743102308,0,0
0,0.031425172437456864,0,1
0,0.010681432559609327,0,1
0,0.3622669788234266,0,1
0,0.32673853128910485,0,1
0,0.25563467011171853,0,1
0,0.3676471235718819,0,1
0,0.4774112408365675,0,1
0,0.020603675388716488,0,1
1,0.5327013951569841,1,1
0,0.0655211691978651,0,1
0,0.14690797871539849,0,1
0,0.28393452563755134,1,1
1,0.7009755478298887,1,1
0,1.705204681326739e-05,0,0
0,0.007271871563106388,0,1
0,0.08123491385218504,0,1
0,5.373805502679236e-05,0,0
0,0.19403409727384366,0,1
0,0.012948411322403978,0,0
0,0.07594930004697655,0,1
0,5.333389776002019e-05,0,1
0,0.005026075285218991,0,1
1,0.8744994169177535,1,1
0,0.017137377010756887,0,1
0,2.7766357018006533e-06,0,1
0,0.0008848798474581569,0,0
0,0.00011303997369064519,0,1
0,0.33332233654783255,0,1
0,0.005092091161814351,0,0
0,0.41645179112380415,1,1
0,0.2487601784662852,1,1
0,0.33669199391309657,0,1
0,3.4938516399229526e-05,0,1
0,5.757629883669814e-05,0,0
0,0.11594709414395796,0,0
0,0.030787356923503484,0,0
0,0.0034099196034226677,0,1
0,5.111446639836606e-05,0,0
0,0.34983957174328734,0,1
0,0.01677871069005554,0,1
1,0.9837875186928986,1,1
0,0.010151528189898045,0,1
0,0.48925305459843305,0,1
0,0.06648997247754897,0,1
1,0.6081291228771812,0,1
0,0.00041644349915886887,0,1
1,0.6905454316912145,1,1
1,0.6560165034247616,0,1
1,0.611260752176386,1,0
0,0.013667061510449283,0,1
0,0.0035728735094347945,0,0
0,5.1264953693992264e-05,0,1
0,0.4033601115993873,0,1
1,0.9832047878000681,1,1
0,0.024408494802036516,0,1
0,0.0657926723060722,0,1
0,9.80983051270024e-06,0,1
0,0.0039273880415936395,0,0
0,0.19580444454706064,0,1
1,0.6572694327951212,0,1
1,1.0,1,0
0,0.015275114569099461,0,0
0,0.0287602288784866,0,1
0,0.00018670095160897563,0,0
0,0.00016253959504824807,0,0
0,0.045218133510192805,0,0
0,0.2102453580009228,0,1
1,0.7127170592814577,1,0
0,0.0001488114202397032,0,1
1,0.5112508092381481,1,1
0,0.35184749064974463,1,0
0,0.0629575793789129,0,1
0,0.02031935869246986,0,0
0,0.4081932088254343,0,1
1,0.8270322187740436,1,1
0,0.05100311549626498,0,0
0,0.014059222386868674,0,1
0,0.04443426646061202,0,0
0,0.012260779764111227,0,0
0,2.453563781821897e-06,0,1
0,0.0003201450409058696,0,0
0,0.00015933861011599096,0,1
0,0.03371818067386738,0,1
0,0.009330213635372087,0,0
0,0.2980391070256688,0,1
0,1.0798514053187553e-06,0,1
0,0.003814911718492209,0,1
0,0.46667710296004633,1,1
1,0.5779731911606257,0,1
0,1.991504599562453e-05,0,1
0,0.0014032727229548003,0,0
0,0.11728207327552553,0,1
0,0.021610917340252563,0,1
0,0.001274733447846933,1,1
0,0.03407133742676452,0,1
1,0.8012059597619798,1,1
0,0.009542095927461823,0,1
0,0.35635448189613933,1,1
0,0.12673021880877877,0,1
0,0.031185759163905123,0,1
1,0.8167075356483137,1,1
0,0.00789268910669407,0,1
0,0.0001603378704091729,0,1
1,0.5651468967387999,1,1
0,0.3856168077856323,0,1
0,0.12567992560671695,0,1
0,0.1631957851485185,0,1
0,0.06498146965859995,0,0
0,0.0001607998731480547,0,0
1,0.5134705042215008,1,1
0,0.003956102938241225,0,0
0,0.0004426201616055381,0,1
0,0.3461740636208671,0,1
0,0.18454116821277658,0,0
0,0.010727121809059619,0,1
0,0.45635623500102696,1,1
0,0.34018946178495024,1,0
0,3.843939246732145e-06,0,1
0,2.0177121880073792e-07,0,1
1,0.7221765915346807,1,1
1,0.7635775646968443,1,1
0,0.4070227555161858,0,1
0,0.10585874559982303,1,1
1,0.5044133231684081,0,1
0,0.47224409880286217,1,1
0,0.36872479133531805,0,1
1,0.567821237869431,1,1
0,0.00016466873988592578,0,1
0,0.000909820137695663,0,0
0,0.04237312419141422,0,1
0,0.2608207517060352,1,1
0,1.4290434258294889e-05,0,0
0,2.804638932867432e-05,0,0
0,0.4367566005610663,1,1
0,0.43229744889694155,0,1
0,0.24048466527296264,0,1
1,0.7083296048494581,1,0
0,0.008882434954942803,0,0
1,0.6880271344633515,1,0
0,6.594124687883331e-06,0,0
0,0.004887158370696054,0,0
0,0.00010859142806480375,0,0
1,0.5382319713889746,0,1
0,0.03692102263184732,0,1
0,0.0030394956803071,0,1
0,0.014386662470923387,0,0
0,0.12218528979320957,1,0
0,0.09632232852539466,0,1
0,0.39011415325535787,1,1
0,0.08046125798033318,0,1
0,0.09172198974186839,0,0
1,0.6875163979879532,1,1
0,0.0028243013799834045,0,1
0,0.005857501680203179,0,0
0,0.045433454972204065,0,1
0,0.21777833859873974,1,1
0,0.041386934014168375,0,1
0,0.0024384174020363656,0,1
0,0.2252700775203581,0,1
0,6.221559110125534e-07,0,1
0,0.16533586170353737,1,0
0,0.12647776481276948,0,0
1,0.6689502612731645,1,1
0,0.004564898175788284,0,1
0,0.09426846487833428,0,1
1,0.5122810002002917,1,1
0,0.03135975183258001,0,1
1,0.5071876519723975,0,1
1,0.853022645346816,0,1
0,0.0014835073823028608,0,1
0,0.0019881334362510596,0,1
0,0.0023216546512841644,0,0
0,0.1441305955200242,0,1
0,0.15609954296883646,0,0
0,0.01214361713709061,0,1
0,0.2304333652629934,0,1
0,0.4543283524327252,0,0
1,0.8259931570372415,1,1
0,0.0029914612765972745,0,1
0,0.07580425624526681,0,1
1,0.69877604601227,1,1
0,0.0027457210915776856,0,1
1,0.5969398636473878,1,1
0,0.4580056583581587,0,1
1,0.6014554481322085,0,1
0,2.4962452507670944e-05,0,0
1,0.770523774471041,0,1
0,2.088632701659775e-05,0,1
0,0.4774853938993893,1,1
0,7.494148592805622e-05,0,0
0,0.3846575554656127,1,1
0,0.07612685365465828,0,1
0,0.004887158370696054,0,0
0,0.1540948901425913,0,1
0,0.002878912186287994,0,0
0,0.2605242799715979,1,1
0,0.042400930178359074,0,1
0,0.09009964579576417,1,1
0,0.2265187155055466,0,1
0,0.4113039175191296,1,1
0,0.006703538585168789,0,1
0,0.09882717987279308,0,1
0,3.5435520871924906e-05,0,0
0,0.0055478384667007885,0,0
0,0.20860780522601077,0,1
0,4.2701777376775477e-05,0,1
1,0.7243237112727702,1,1
0,0.09536439827251622,0,0
0,0.3229676298309748,1,0
1,0.5252976791422143,0,1
0,0.028699204394607596,0,1
0,0.008255022662223006,0,0
0,0.03878745904433354,0,0
0,0.19797887590796648,0,0
0,0.4691440829674478,0,1
0,0.43606482594016327,0,1
0,0.0033522080826644475,0,1
0,0.0011602666439324862,0,1
0,0.00016782823858130046,0,1
0,0.002178104231675686,0,0
0,0.12457889969451377,1,1
0,0.06741413016529046,0,1
0,0.22067358944698212,0,1
0,0.07553920126357457,0,0
0,0.34983524094558366,0,1
0,0.13122787392835705,0,0
1,0.793485805776353,1,1
0,0.00013059594995961906,0,0
0,0.004695533926257657,0,1
0,0.21485586438314433,0,1
0,0.1374029728203913,0,0
0,0.2484636365444167,0,0
0,0.015063144314624695,1,1
0,0.012779776129612501,0,0
0,0.009121482466164545,0,0
0,0.11929573148104362,0,1
0,1.8559177607319815e-05,0,0
0,0.03398956332035928,0,0
0,0.00011223688223178834,0,1
0,1.2218600456557628e-05,0,1
0,0.00035997583364166824,0,1
0,0.2089121660166158,0,1
0,0.008779861950686191,0,1
0,0.009807919194829767,0,0
0,9.861681853383103e-06,0,1
1,0.6907804383613314,0,1
0,0.0019421119300932208,0,0
0,0.13913692911312964,0,0
0,0.1875978220807626,0,1
0,0.3090547743459889,1,0
0,0.014308724544964176,0,0
0,0.34605976973836283,0,1
1,0.5792664191192614,1,1
0,0.3352822264370267,0,1
0,0.05967557838105968,0,0
1,0.5723510997227285,1,1
0,8.455449654280234e-05,0,1
1,0.8977069061113634,1,1
0,0.47091452856021143,0,1
1,0.6019403572524877,1,1
0,0.0003754227255748291,0,0
1,0.6703049628658331,1,1
0,9.293265530656075e-07,0,0
0,0.003561545403403818,0,1
0,0.10122729393003764,0,1
0,0.07453646786078467,0,1
0,0.2583149587780134,1,1
1,0.8165733559368246,1,1
0,0.04777222097401718,0,0
1,0.6850713854678854,1,1
1,0.5370149797569144,0,0
1,0.8051179932443244,1,1
1,0.7160446740957483,1,1
0,0.30196094104434384,0,1
0,0.21089030688943716,0,0
0,0.029665123549492446,0,0
0,5.319793555982955e-07,0,1
0,0.0002790257990988271,0,0
0,0.002992609427215254,0,1
0,0.2756347680441341,0,1
0,0.45208722425596054,0,1
0,0.058931186179505955,0,1
0,0.21827270552079395,1,1
0,0.0022549620471273815,0,1
0,0.34815308235318615,0,1
1,0.5285345218976509,1,1
1,0.5983497000197395,0,1
0,0.011400682713926014,0,1
0,0.1930778645320218,0,0
0,5.2967473479065814e-06,0,0
0,9.126656900174617e-05,0,0
0,0.4826124675546549,1,1
1,0.6554451424809712,1,1
0,0.09267355422754668,0,1
0,0.016921255415088692,0,1
0,0.09800785764212327,0,1
0,1.678834259482339e-05,0,1
0,0.0390792291077339,0,0
0,8.986248000436499e-05,0,1
0,0.018511275227242992,0,1
0,0.00018900505716178587,0,0
0,0.0006844413519531621,0,1
1,0.6425493261409955,1,1
0,0.22080165377663574,0,1
0,0.026904134812963953,0,0
0,0.06819722756240656,0,0
0,0.007132948815345806,0,0
0,0.050565697261299274,0,1
0,4.976538955189151e-05,0,1
0,0.4651302463009469,0,1
1,0.6615717915177382,1,1
1,0.561198788633238,1,0
0,4.932220375651991e-05,0,1
0,0.41407133932648854,1,1
0,0.000998224133974128,0,1
0,0.02547884116272971,0,0
0,0.09383155420368579,0,1
0,0.007089998648678664,0,1
0,0.0379454232540427,0,1
1,0.5670747217154375,0,1
0,0.16529796475031058,0,1
0,0.00036236158414559405,0,1
0,0.4344293585955946,1,0
0,1.8950593310019953e-05,0,0
0,0.00011472554087733254,0,1
1,0.5735678349843606,0,0
0,0.009260744318232894,0,1
0,0.39346288839335497,0,0
0,3.710514071287882e-05,0,1
0,0.03922371454529183,0,0
1,0.5297971918052565,1,1
0,0.00011854280398544285,0,0
1,0.8729456121478892,1,1
0,0.0001496437175078242,0,0
0,3.5093536307810517e-05,0,0
0,0.47767854504574875,0,1
0,0.14036366408952727,0,0
1,0.7784268023518602,0,1
0,0.07328893835608355,0,1
0,0.016668212835185985,0,0
0,0.02087284384116836,0,1
0,0.19444113232550328,0,1
0,9.0741548770632e-06,0,1
0,0.347096007774753,0,1
0,0.02381843073366434,0,1
1,0.5695015300141661,1,1
0,0.005761444781563246,0,1
0,7.820612806605577e-07,0,1
0,0.1964699111799055,0,1
0,0.0005017017091675956,0,1
0,0.18591969630661562,0,1
0,0.0007011016258372582,0,0
0,0.05803070277163578,0,1
0,0.1256247028598911,0,1
1,0.7963925319186712,1,1
1,0.6064690573971593,1,1
0,0.17446521466576248,1,1
0,0.017842368263768452,0,1
0,0.15857619560115216,0,1
0,0.09751271397151776,0,1
0,0.22070626941603713,0,1
0,0.20542918802274115,0,1
0,0.12979752933717909,0,0
0,0.42478004763569266,1,1
0,0.27987987484718885,0,1
0,0.2248872709598977,0,1
1,0.76177328196857,1,1
