y_test_pred,y_test_proba,y_test,A_test
1.0,0.7675884395286565,1,1
0.0,0.042294409079704824,0,0
0.0,0.008304240389954589,0,1
0.0,0.00839764171472415,0,0
0.0,0.2838903816107672,1,1
1.0,0.6682871272197186,0,1
0.0,0.08185205714262361,0,0
1.0,0.5215024839195148,0,1
0.0,0.4726889676553965,1,1
1.0,0.9665698111307814,1,1
0.0,0.07250188669164317,0,1
0.0,0.040130060874902625,0,0
0.0,0.10541403100982684,0,1
0.0,0.1589620305350991,0,1
0.0,0.11329376797196371,0,1
0.0,0.22234155237441638,0,1
0.0,0.23965619827061982,0,1
0.0,0.34093983127665534,1,0
0.0,5.16795865633075e-05,0,1
0.0,0.06602912927722207,0,1
0.0,0.06182286600864418,0,1
0.0,0.035793217346669126,1,1
0.0,0.24757030785503062,0,1
1.0,0.6117184729579102,1,1
0.0,0.14161389371595454,0,1
0.0,0.21865953291842657,0,1
0.0,0.035747627255195355,0,1
0.0,0.003765012190419999,0,1
0.0,0.017424668957650824,0,0
0.0,0.11064155739678054,0,1
0.0,0.02861675742664214,0,1
0.0,0.060218993382317836,0,1
1.0,0.5571881050060108,0,1
1.0,0.969841383718936,1,1
0.0,0.024606444132499444,0,0
0.0,0.15224412801852988,0,1
0.0,0.00021289962306296245,0,1
0.0,0.12270611302364286,1,1
0.0,0.18998990367794538,0,1
0.0,0.008068076765361743,0,0
0.0,0.01854811032870424,0,1
0.0,0.010763861120575906,0,1
0.0,0.11556424872234178,0,1
0.0,0.18985554957799836,0,0
1.0,0.7189523502279408,1,0
0.0,0.4600901819988167,1,1
0.0,0.18336841280958152,1,1
0.0,0.4759910653487036,0,0
0.0,0.022126840547063167,0,1
0.0,0.05647141175075449,0,1
1.0,0.9682364908602031,1,1
0.0,0.3536242065251325,0,0
0.0,0.15039549238861014,0,1
0.0,0.009124486035435728,0,1
0.0,0.06934699876619801,0,1
0.0,0.2955639190930555,0,1
0.0,0.13064653734785994,0,1
0.0,0.009891459442231753,0,1
0.0,0.0021616011870728854,0,0
1.0,0.9116663889512904,1,1
0.0,0.33840468857237005,0,1
0.0,0.3846921819385281,1,1
0.0,0.2944833017837879,0,0
0.0,0.0001244068592905802,0,0
0.0,0.0007975279348019945,0,0
1.0,0.6097596205094541,0,1
0.0,0.05694967813559254,0,1
1.0,0.510732011855162,1,0
0.0,0.02607216871999423,0,0
1.0,0.51951711087546,1,1
0.0,0.28474633623609913,0,0
1.0,0.9706302316555612,1,1
0.0,0.10596109034599817,0,0
0.0,0.02618513615903024,0,0
0.0,0.0032440976099312666,0,0
1.0,0.6553236011712815,1,1
0.0,0.03182513951270698,0,0
0.0,0.0032752473942046856,0,1
0.0,0.17252906962348982,0,1
0.0,0.05747510813388556,0,1
1.0,0.5055742694991117,0,1
0.0,0.21131455528017548,0,1
0.0,0.054136002480399584,0,1
1.0,0.6232180678426436,1,1
0.0,0.0022738652314025355,0,1
0.0,0.3969225093888038,0,1
1.0,0.9713556057651305,1,1
0.0,0.0,0,0
0.0,0.004013885442764754,0,0
1.0,0.9625999641012426,1,1
1.0,0.9822271330682366,1,1
0.0,0.0003811317370639404,0,0
0.0,0.021818908210459592,0,1
0.0,0.00262323114351331,0,1
0.0,0.014883996956798219,0,1
0.0,0.9500135071009068,1,1
0.0,0.2832327617493128,0,1
1.0,0.5962076460908265,0,1
0.0,0.13007137043930955,0,1
0.0,0.421744767208885,0,1
0.0,0.10714681796395768,0,1
1.0,0.6125473197254969,0,1
1.0,0.6989672281838665,1,1
1.0,0.5007969449442361,1,1
1.0,0.6345901857063807,0,1
0.0,0.31009931471765284,0,1
0.0,0.1039979552298779,0,1
0.0,0.14684084185680707,0,1
0.0,3.1746031746031745e-05,0,1
0.0,0.004255414206932079,0,1
0.0,0.016605754954278087,0,0
0.0,0.08775955537499314,0,1
1.0,0.651150032261519,1,1
0.0,0.8544446024675293,1,1
0.0,0.03273756720491836,0,1
1.0,0.9690581575992612,1,1
0.0,0.13784120180513032,0,1
1.0,0.7024478627496277,1,1
1.0,0.5427630092886857,0,1
0.0,0.05831494819360327,0,0
0.0,0.013544999937341687,0,0
0.0,0.09408457036216823,0,0
0.0,0.12857293397631137,0,1
0.0,0.3512106356697745,0,1
0.0,0.4585671080557349,0,1
0.0,0.41547947727424356,0,1
1.0,0.7891979872272178,1,1
1.0,0.5065964266871401,1,1
0.0,0.021586940413303776,0,0
0.0,0.0050984098799224855,0,0
0.0,0.15725152082506932,0,1
0.0,0.001123344151716507,0,0
0.0,0.637113854716299,1,1
0.0,0.15167272454344824,0,0
0.0,0.0321937859329561,0,0
0.0,0.875836871444573,1,1
0.0,0.0,0,0
0.0,0.0,0,1
0.0,0.377787179086197,0,0
0.0,0.41200087326035784,1,1
1.0,0.7697690141691667,1,1
1.0,0.5163356011450818,0,1
0.0,0.0008254628473840255,0,1
1.0,0.8529131551532941,1,1
0.0,0.2659785029093988,1,1
0.0,0.021570215711965445,0,0
0.0,0.4014767618863521,0,1
0.0,0.22706097401570036,0,1
0.0,0.04189833202175342,0,0
0.0,0.4627433220593944,0,1
0.0,0.016881437439205567,0,1
0.0,0.3784645754200141,0,0
0.0,0.034145920734821734,0,1
0.0,0.42302351604190924,1,1
1.0,0.5989177685646793,1,1
0.0,0.36124657026359336,0,1
0.0,0.04031663965613785,0,1
1.0,0.9667765856051893,1,1
0.0,0.013056148302164668,0,0
0.0,0.0,0,0
0.0,0.008031616046205075,0,0
1.0,0.5610006613694539,1,1
0.0,0.005283979893466829,0,1
1.0,0.6130987663260878,1,1
0.0,0.18630229093527007,0,1
0.0,0.21121939240337761,0,1
0.0,0.034688432563338444,0,1
0.0,0.00016666666666666666,0,0
1.0,0.9659858582259103,1,1
0.0,0.4013825098534648,0,1
1.0,0.7869410509655468,0,1
1.0,0.5727950189475485,1,0
0.0,0.04015214877287137,0,1
1.0,0.5193502592341072,0,1
0.0,0.004608739765285022,0,0
1.0,0.9378553719834919,1,1
0.0,0.019131997842169887,0,1
0.0,0.4368997434241608,1,1
1.0,0.9793730773170274,1,1
0.0,0.08265300081540163,0,1
0.0,0.7669647803658731,1,1
1.0,0.6070106869616715,1,1
0.0,0.38229278910744646,1,1
0.0,0.3445142716062723,1,1
1.0,0.0011515969410706252,0,0
1.0,0.6648721009650872,0,1
1.0,0.7340459406577762,1,1
0.0,0.07487013882647968,0,1
0.0,0.11480337082049975,0,1
0.0,0.0,0,0
1.0,0.7603473577234141,1,1
1.0,0.9437511250480732,1,1
1.0,0.6548908034281341,0,1
0.0,0.0,0,1
0.0,0.3319492304509182,1,1
0.0,0.26324379865649156,0,1
0.0,0.1937580450255247,0,1
0.0,0.3832617822938,0,1
0.0,0.008285647174367791,0,1
1.0,0.6067195215668805,0,1
0.0,0.027578059057342112,0,1
0.0,0.06007442343394799,0,1
0.0,0.3343609833581481,0,1
0.0,0.08532736780667333,0,1
0.0,0.0,0,1
0.0,0.4308712628815334,0,0
0.0,4.048582995951417e-05,0,0
0.0,0.10007645488459338,0,1
0.0,0.09873801214760417,0,1
0.0,0.04570300668189762,0,0
0.0,0.2844527413007817,1,0
1.0,0.5419322291000623,0,1
1.0,0.503120813359171,1,1
1.0,0.6418029864446815,1,1
1.0,0.5689564512551247,0,1
1.0,0.5900779566395792,1,1
0.0,0.4334081041087543,1,1
1.0,0.9664092621452683,1,1
0.0,0.43263402497078157,0,1
0.0,0.0004379359634076615,0,1
0.0,0.012981701143678174,0,1
0.0,0.6852200302644949,1,1
0.0,0.24233982830991554,0,1
0.0,0.005663850951350864,0,1
0.0,0.01713854665171367,0,0
0.0,0.029418157983321508,0,0
0.0,0.09259653858594398,1,0
0.0,0.0556283763331148,0,1
0.0,0.038794235206413105,0,0
0.0,0.1684131805111902,0,1
0.0,0.01659039705050288,0,1
0.0,0.004707966412815232,0,1
0.0,0.4155905187621702,0,1
0.0,0.1964525407180764,0,0
0.0,0.4223210028766893,0,1
0.0,0.010263506896428201,0,0
0.0,0.0004102167182662539,0,1
0.0,0.350371840970125,0,1
0.0,0.004269592134065818,0,1
0.0,0.5508528942271781,1,1
0.0,0.17828976448147785,0,1
1.0,0.8453754260813353,1,1
0.0,0.37338140539559844,0,1
1.0,0.6716657161744665,1,1
1.0,0.7947176928445643,0,1
0.0,0.019202936627146817,0,0
0.0,0.01954541471039233,0,1
0.0,0.018205444372481366,0,1
1.0,0.9279712564959153,1,1
1.0,0.7613053749741174,1,1
1.0,0.7329328259381778,0,1
0.0,0.3051346008392255,0,1
0.0,0.017387464234241798,0,1
0.0,0.0,0,0
0.0,0.004649332411084346,0,0
0.0,0.059940330276836075,0,0
0.0,0.027371323104906784,0,0
0.0,0.22949467067256837,0,0
0.0,0.4703671735219593,0,1
0.0,0.0009090909090909091,0,0
0.0,0.0,0,1
1.0,0.6314484080077649,1,1
0.0,0.03495709753910888,0,1
0.0,0.07244521650541312,0,1
0.0,0.007878838014954169,0,0
0.0,0.026507228123555087,0,0
0.0,0.025152323017852002,0,0
1.0,0.5471146460816001,1,1
0.0,0.0001070750672804588,0,1
1.0,0.0007142857142857143,0,0
0.0,0.045953132918596235,0,0
0.0,0.47727111110552733,0,1
1.0,0.5210549298664297,1,1
0.0,0.3495203864193413,1,1
0.0,0.14237571499077303,0,1
1.0,0.5893358391791893,1,1
0.0,0.0,0,0
0.0,0.07550046181510733,0,1
0.0,0.3241615635233049,0,0
0.0,0.039433738006780315,0,0
0.0,0.16251181097109238,0,0
1.0,0.958812345298844,1,1
0.0,0.03795904755473907,0,1
1.0,0.5430625414874756,1,1
0.0,0.01410020490607708,0,1
0.0,0.1668753681549741,0,1
0.0,0.12877224108997543,0,0
0.0,0.22166863994945957,0,1
0.0,0.0046942999182098,0,0
1.0,0.5557193700469546,1,1
1.0,0.9151024499345033,1,1
1.0,0.5735763881240159,1,1
0.0,0.03201121083851918,0,0
0.0,0.3881910482395069,1,1
0.0,0.1366384036184605,0,1
0.0,0.11067403841696768,0,0
0.0,0.005171699088992321,0,1
0.0,0.0023037817052324197,0,1
0.0,0.05339331837088391,0,0
0.0,0.10275243343788405,1,0
0.0,0.20353996628540663,0,1
0.0,0.0038496170895195927,0,1
0.0,0.0006666666666666666,0,0
0.0,0.0008017012227538544,0,1
0.0,0.0,0,0
0.0,0.06065926395580034,0,0
0.0,0.14830469803788843,0,1
0.0,0.46154198053681555,1,1
1.0,0.9672230709114926,1,1
1.0,0.5014180786259882,1,1
0.0,0.11921693868811863,1,0
1.0,0.8864868560459429,1,1
0.0,0.02813960726422892,0,1
0.0,0.005698354312476334,0,1
1.0,0.8202653067852755,1,0
0.0,0.01263155933061287,0,0
0.0,0.056115353458681086,0,1
1.0,0.8317932831264736,1,1
1.0,0.6145120032347119,1,1
0.0,0.09612860152085034,0,1
1.0,0.8113397681160973,1,1
0.0,0.4348288155046896,1,1
0.0,0.002926706910961619,0,0
0.0,0.06607176532781389,0,1
0.0,0.09934609893746203,0,1
0.0,0.3317615379052517,0,1
0.0,0.037196533271022424,0,1
0.0,0.0036480186480186486,0,0
0.0,0.0,0,0
0.0,0.07552456218228806,0,1
0.0,0.466262985234896,1,0
0.0,0.16971254761135368,0,1
0.0,0.3385085287597982,0,1
0.0,4.048582995951417e-05,0,1
0.0,0.17568482895145845,0,1
0.0,0.24414995054830693,0,1
0.0,0.03884331443431421,0,1
0.0,0.0010114942528735632,0,0
0.0,0.013776211307077006,0,0
1.0,0.8448097230689335,1,0
0.0,0.3286211663926251,1,1
1.0,0.1370008084419295,0,0
0.0,0.0038097211294048335,0,0
0.0,0.005707567284371548,0,0
0.0,0.08090535338375204,0,1
0.0,0.21193045857470288,1,0
0.0,0.09698558896798723,0,1
0.0,0.001349478537852587,0,0
0.0,0.0018181818181818182,0,1
1.0,0.846184240563213,1,1
0.0,7.532903553442707e-05,0,1
1.0,0.6920779569453412,1,1
0.0,0.008035814501699155,0,0
1.0,0.7003053780163488,0,1
0.0,0.0004761904761904762,0,1
1.0,0.6249364240292099,0,1
0.0,0.10778444796762376,0,1
0.0,0.19915909163451723,0,0
0.0,0.18982689872262928,1,1
1.0,0.8093151661677135,1,0
0.0,0.012304134894138207,0,0
0.0,0.07316155125809354,0,1
1.0,0.9014897455730049,1,1
0.0,0.00035795454545454547,0,0
0.0,0.708222829517635,1,1
0.0,0.2050001084781699,0,0
0.0,0.46792693601799695,0,1
0.0,0.19344116184251145,0,1
0.0,0.12544046568433345,0,1
0.0,0.008995639699275465,0,0
1.0,0.034710491437558104,0,0
0.0,0.39976439009724635,0,1
1.0,0.5923250398331066,1,1
0.0,3.1746031746031745e-05,0,1
0.0,0.0023056130664826317,0,1
1.0,0.9547652420469621,1,1
0.0,0.00827037990637061,0,1
1.0,0.782212144004685,1,1
1.0,0.6642139953517774,0,1
0.0,0.0874126577146067,0,1
0.0,0.00012565237122759247,0,0
0.0,0.2528622937825745,0,0
0.0,0.01675183903455736,0,0
0.0,4.545454545454545e-05,0,1
0.0,0.009309376728026616,0,1
0.0,0.0642600467985466,1,1
0.0,0.015860992648008953,0,0
1.0,0.7115128333260603,1,1
0.0,0.01503302766665024,0,1
0.0,0.14291240303675695,0,1
0.0,0.01834079278992244,0,0
0.0,0.33449320919962966,0,1
0.0,0.36915245876550257,1,1
0.0,0.0022662337662337664,0,0
1.0,0.6018204995532416,0,0
0.0,0.0386765671972658,0,0
1.0,0.5242938612906652,0,1
0.0,0.015847293021054264,0,0
0.0,0.33359808400048785,1,0
0.0,0.0023333333333333335,0,1
0.0,0.21231283670056578,1,1
0.0,0.09353626683724729,0,0
0.0,0.1178465856685004,0,1
0.0,0.33040166786663544,1,1
1.0,0.5887455658172827,1,1
0.0,0.11245199689356863,0,1
0.0,0.0967673124360038,0,1
0.0,0.038893201638970636,0,0
0.0,0.0020833735281600226,0,0
0.0,0.07924846044995416,0,1
0.0,0.03540928376358846,0,0
0.0,0.0535056805009874,0,1
0.0,0.06838370664718857,0,1
0.0,0.020534485045675385,0,1
0.0,0.26160136653047134,0,1
0.0,0.20651188135930473,0,0
0.0,4.545454545454545e-05,0,1
1.0,0.1695855041575846,0,0
0.0,0.09412239219286726,0,0
1.0,0.5310931413047301,0,1
0.0,0.28648575331464593,0,1
0.0,0.17469958166982047,0,1
0.0,0.024639025558614143,0,1
0.0,0.25600137897700764,0,0
0.0,0.015185971748693905,0,0
0.0,0.3404833367834645,1,1
0.0,0.44191630616851824,0,1
0.0,0.43693452750599593,1,1
0.0,0.06436532739300656,0,0
1.0,0.5117616974602371,0,1
0.0,0.4410493317435182,0,0
0.0,0.859665525155616,1,1
1.0,0.00021289962306296245,0,0
0.0,0.12685230057985597,0,1
0.0,0.29880968149140746,0,1
0.0,0.0,0,0
0.0,0.0,0,1
0.0,0.32933241347767195,0,0
0.0,0.009257399224750378,0,0
0.0,0.06891117760962066,0,0
0.0,0.001603407594786905,0,0
0.0,0.10700245534479541,0,0
0.0,0.021726367062154292,0,1
0.0,0.12695004502981572,0,1
0.0,0.03140975414669643,0,1
0.0,0.09667809532454844,0,0
0.0,0.08948230675279398,0,0
0.0,0.42583897066774085,0,1
0.0,0.1622938810748133,0,1
1.0,0.9631440896714132,1,1
0.0,0.07652987146052097,0,1
1.0,0.9792350797714453,1,1
0.0,0.032764566963941096,0,1
1.0,0.5447696221921868,0,1
0.0,0.06016005225362329,0,0
0.0,0.006521044616918274,0,1
0.0,0.0888402466177879,0,1
1.0,0.9894121520990501,1,1
0.0,0.003614487295296259,0,1
0.0,0.4000297212763061,0,1
0.0,0.22020124200492944,1,1
1.0,0.7211764911451403,1,1
1.0,0.5574434418885671,0,1
1.0,0.6947591207133313,1,1
0.0,0.0021761363636363636,0,0
0.0,0.0456628163030498,0,1
0.0,0.2674589515768913,1,1
0.0,0.05667111982993649,0,1
1.0,0.5174674689896196,1,0
0.0,0.12945654294296183,0,1
1.0,0.5531340168458762,0,1
0.0,0.025113444503301347,0,1
0.0,0.046905101520446,0,1
0.0,0.005186551698151533,0,1
0.0,0.21508172247525906,0,0
0.0,0.09088991649311776,0,1
0.0,0.021919839271969232,0,1
1.0,0.5832172709929597,0,1
0.0,0.38789512629175726,0,1
0.0,0.28359913837118816,0,1
0.0,0.38323164705922114,0,1
0.0,0.394236475142172,0,1
0.0,0.05032020615982651,0,1
1.0,0.6330213137120668,1,1
0.0,0.2531733716401358,0,1
0.0,0.15348300859992647,0,1
0.0,0.188974590834914,1,1
1.0,0.7850223482506091,1,1
0.0,0.013050545583659385,0,0
0.0,0.04357376310894921,0,1
0.0,0.12121981469664395,0,1
0.0,7.633587786259542e-05,0,0
0.0,0.3364384486821189,0,1
0.0,0.0965736550250529,0,0
0.0,0.23086435709614173,0,1
0.0,0.01973852257097631,0,1
0.0,0.009189605271912754,0,1
1.0,0.8057589594392296,1,1
0.0,0.05687055184791321,0,1
0.0,0.0001070750672804588,0,1
0.0,0.0017924817838610944,0,0
0.0,0.0008254628473840255,0,1
1.0,0.5031178091005112,0,1
0.0,0.043328853514963475,0,0
0.0,0.30617180068832417,1,1
0.0,0.19080989602067697,1,1
0.0,0.38293695312170695,0,1
0.0,0.0005879796116524954,0,1
0.0,0.0,0,0
0.0,0.17607170979227454,0,0
0.0,0.23472584920968012,0,0
0.0,0.012238353412879191,0,1
1.0,0.0021586110254840905,0,0
0.0,0.3342631010061323,0,1
0.0,0.025038686340670645,0,1
1.0,0.9696016596589873,1,1
0.0,0.18866286284823175,0,1
1.0,0.7041074565055258,0,1
0.0,0.07998966839461959,0,1
1.0,0.6270735709347688,0,1
0.0,0.04897025979065721,0,1
1.0,0.9370757562095262,1,1
1.0,0.523780176590626,0,1
1.0,0.5929934567063447,1,0
0.0,0.03992521932348567,0,1
0.0,0.047625184523165685,0,0
0.0,0.002240502280799205,0,1
1.0,0.5077854100146054,0,1
1.0,0.959922425990279,1,1
0.0,0.04292648889793503,0,1
0.0,0.00574013550409546,0,1
0.0,9.661835748792272e-05,0,1
0.0,0.020668366211322904,0,0
0.0,0.22697319574372565,0,1
1.0,0.650934532329106,0,1
1.0,0.6960801345424458,1,0
0.0,0.00860409287715565,0,0
0.0,0.09098774920817819,0,1
0.0,0.01248049131734184,0,0
0.0,0.012395475513224025,0,0
0.0,0.019909973889528233,0,0
0.0,0.344256970798703,0,1
1.0,0.6915198414021881,1,0
0.0,0.0005438654494808777,0,1
0.0,0.5489262851088872,1,1
0.0,0.4571950272462525,1,0
0.0,0.163696179620362,0,1
0.0,0.057129525198525745,0,0
0.0,0.4545361312205979,0,1
1.0,0.9058206461874337,1,1
0.0,0.04289560603547589,0,0
0.0,0.03065073841501393,0,1
0.0,0.02192631977975796,0,0
0.0,0.1810379875462987,0,0
0.0,0.0030819046408291266,0,1
0.0,0.015245189041130302,0,0
0.0,0.01694260866548212,0,1
0.0,0.163003758741399,0,1
0.0,0.026795942034920667,0,0
0.0,0.42849537779382096,0,1
0.0,0.0,0,1
0.0,0.011513155825713037,0,1
1.0,0.6374741263194519,1,1
1.0,0.5623248078842077,0,1
0.0,0.0005404858299595141,0,1
0.0,0.02629499439133871,0,0
0.0,0.18040744347932688,0,1
0.0,0.03593043958342189,0,1
0.0,0.12738534604437243,1,1
0.0,0.05868165878924086,0,1
1.0,0.8383146271506643,1,1
0.0,0.007366965651346259,0,1
1.0,0.6969631134136943,1,1
0.0,0.2828270128848816,0,1
0.0,0.054767288213183246,0,1
1.0,0.6371404836048922,1,1
0.0,0.05540503158715021,0,1
0.0,0.003101731649357507,0,1
1.0,0.5355305334975403,1,1
0.0,0.3390528174858167,0,1
0.0,0.11547420333699451,0,1
0.0,0.19885654462670427,0,1
0.0,0.05901136774853122,0,0
0.0,4.048582995951417e-05,0,0
0.0,0.45238125123125783,1,1
0.0,0.027154377005856913,0,0
0.0,0.040209171931955605,0,1
0.0,0.3348678917241468,0,1
0.0,0.05490214764840475,0,0
0.0,0.003966610020322341,0,1
1.0,0.6228331328566301,1,1
1.0,0.38424360875000463,1,0
0.0,6.658923732094464e-05,0,1
0.0,0.0,0,1
0.0,0.4861874132420747,1,1
1.0,0.8460512127477149,1,1
1.0,0.5865476876053746,0,1
0.0,0.1206481219994238,1,1
1.0,0.540363115300016,0,1
1.0,0.6877548071550287,1,1
1.0,0.673805118073702,0,1
1.0,0.5962622841110675,1,1
0.0,0.0004369068592905802,0,1
0.0,0.006487832333253975,0,0
0.0,0.06415676785268597,0,1
0.0,0.3356947678733456,1,1
0.0,0.0017902930402930403,0,0
0.0,0.0,0,0
1.0,0.6050550125780403,1,1
0.0,0.4728040486979906,0,1
0.0,0.44626914238974735,0,1
1.0,0.8879243892642403,1,0
0.0,0.04191731264184755,0,0
1.0,0.5142029427847876,1,0
0.0,0.0,0,0
0.0,0.016800682455369365,0,0
0.0,0.0007142857142857143,0,0
1.0,0.7636412301160215,0,1
0.0,0.14803386463590273,0,1
0.0,0.002603392722432401,0,1
0.0,0.045290063777805346,0,0
0.0,0.07111775284254455,1,0
0.0,0.08601985550927307,0,1
1.0,0.5666103103258574,1,1
0.0,0.13321361469986615,0,1
0.0,0.10504672621964586,0,0
1.0,0.8001702219714797,1,1
0.0,0.033189856993803585,0,1
1.0,0.05767208455077704,0,0
0.0,0.11207607385026996,0,1
0.0,0.24398233326746588,1,1
0.0,0.07890148883315727,0,1
0.0,0.014936227897324223,0,1
0.0,0.44955610501254406,0,1
0.0,3.1746031746031745e-05,0,1
0.0,0.10214027955078007,1,0
0.0,0.15881162647804523,0,0
0.0,0.7638264344031603,1,1
0.0,0.0505899489542996,0,1
0.0,0.11871928424645216,0,1
0.0,0.45853297113088154,1,1
0.0,0.0975178656713656,0,1
0.0,0.35820855145755626,0,1
1.0,0.7621786738055012,0,1
0.0,0.02332218210238731,0,1
0.0,0.01880306862146455,0,1
0.0,0.003155920266436104,0,0
0.0,0.11317612065849135,0,1
0.0,0.15034696136206832,0,0
0.0,0.024867407228317463,0,1
0.0,0.08149060416909708,0,1
0.0,0.2594161610453409,0,0
1.0,0.9393769380462069,1,1
0.0,0.009024393590828335,0,1
0.0,0.1605381046268031,0,1
1.0,0.6927096716423877,1,1
0.0,0.008346994559599476,0,1
0.0,0.5380477802940528,1,1
0.0,0.3890359155599454,0,1
1.0,0.6376875282022011,0,1
0.0,4.048582995951417e-05,0,0
1.0,0.7825458919401731,0,1
0.0,0.003345239060210001,0,1
1.0,0.5750387228429489,1,1
0.0,0.018098608543906623,0,0
0.0,0.2797053944017242,1,1
0.0,0.1586417458716048,0,1
0.0,0.016800682455369365,0,0
0.0,0.3700537586136285,0,1
0.0,0.08405187647597677,0,0
0.0,0.274307730919959,1,1
0.0,0.07469859041928978,0,1
0.0,0.12450288270569074,1,1
0.0,0.2564744175477455,0,1
0.0,0.42966718632214296,1,1
0.0,0.12103960768037578,0,1
0.0,0.23246607662909669,0,1
0.0,0.002201994113858521,0,0
0.0,0.042381511889215226,0,0
0.0,0.2729951014071449,0,1
0.0,0.029645676662125104,0,1
1.0,0.6991649053100408,1,1
0.0,0.2759926681537258,0,0
0.0,0.38990279386719984,1,0
1.0,0.7364365824399897,0,1
0.0,0.039010441983772404,0,1
0.0,0.07956598864174472,0,0
0.0,0.013462886283807256,0,0
0.0,0.040196077452532536,0,0
0.0,0.586614419484642,0,1
0.0,0.39756348102785477,0,1
0.0,0.053353692457668175,0,1
0.0,0.058076355320924096,0,1
0.0,0.001645017411112954,0,1
0.0,0.024544036896423444,0,0
0.0,0.16924510364134868,1,1
0.0,0.3063766536649146,0,1
0.0,0.14461560945380464,0,1
0.0,0.17652476527357594,0,0
1.0,0.5680543413389616,0,1
0.0,0.030462852005364565,0,0
1.0,0.8482554864963252,1,1
0.0,0.00028571428571428574,0,0
0.0,0.12142242720989785,0,1
0.0,0.3869289649766593,0,1
0.0,0.09549483706597711,0,0
0.0,0.22096871648646388,0,0
0.0,0.03707813269188683,1,1
0.0,0.13744543128893702,0,0
0.0,0.07824953150999683,0,0
0.0,0.16188713606347088,0,1
0.0,4.545454545454545e-05,0,0
0.0,0.06447044115569109,0,0
0.0,0.009257985295630877,0,1
0.0,0.0013282712710630331,0,1
0.0,0.00795145194695901,0,1
0.0,0.35229633307269276,0,1
0.0,0.04868866060783443,0,1
0.0,0.1349668500247812,0,0
0.0,0.0,0,1
0.0,0.4515946206623642,0,1
0.0,0.0376333371416121,0,0
1.0,0.24852336514107387,0,0
0.0,0.15185577906472444,0,1
0.0,0.4063533190553276,1,0
0.0,0.16278101972607822,0,0
1.0,0.6051531544047114,0,1
1.0,0.6176493850584606,1,1
1.0,0.529354862603285,0,1
0.0,0.08569667237690849,0,0
0.0,0.31784401056538625,1,1
0.0,0.004959836663996257,0,1
1.0,0.7489653249671605,1,1
0.0,0.5592752692301151,0,1
1.0,0.6771205070351918,1,1
1.0,0.01834043967747169,0,0
1.0,0.6716789703503004,1,1
0.0,0.008723500714056743,0,0
0.0,0.037140016386780335,0,1
0.0,0.01614590500229352,0,1
0.0,0.251894354276734,0,1
0.0,0.3871328209127957,1,1
1.0,0.9572395782532216,1,1
0.0,0.06429144437423753,0,0
0.0,0.955909766001454,1,1
0.0,0.289220162714709,0,0
1.0,0.8787008115239818,1,1
1.0,0.9717890211456527,1,1
0.0,0.3524626976016579,0,1
0.0,0.12961057141948681,0,0
0.0,0.0311732551820179,0,0
0.0,0.01689272384386761,0,1
0.0,0.0008773584905660378,0,0
0.0,0.00945228664347011,0,1
0.0,0.2941123004321531,0,1
