y_test_pred,y_test_proba,y_test,A_test
1,0.9997386818893044,1,1
0,0.04043358203432956,0,1
0,0.41273779606283456,1,1
0,0.00045936329852737314,0,1
0,0.2792657972585008,0,1
0,0.12640165542108794,0,0
0,0.3194614118774638,0,1
0,0.0030076726785520963,0,0
0,0.47241264727858434,1,1
1,0.9127448106951586,1,1
1,0.9990352309578191,1,1
0,0.08172572646461962,0,0
0,0.2803390545058332,1,1
0,0.09936351772467089,0,1
0,0.11533136441615753,0,0
0,0.0007101937341360706,0,1
0,0.001344761051829646,0,1
0,0.04158682026024324,0,0
0,0.10548050785955294,1,0
0,0.07504495452554112,0,1
0,0.0006237925830773881,0,1
0,0.08509903015710195,0,0
0,0.00012481998768893018,0,1
0,6.950544591203736e-05,0,0
0,0.004564095385661885,0,0
0,0.10771602901767825,0,1
0,0.30352806329027554,1,1
1,1.0,1,1
0,0.44080731344856333,1,1
0,0.020609944388081475,1,0
1,0.785778883521192,1,1
0,0.01109652353205884,0,1
0,0.006304989829275092,0,1
1,0.8453683544795991,1,0
0,5.688156153971168e-05,0,0
0,0.06504686977072488,0,1
1,0.6012684620280948,1,1
1,0.6850857475960184,1,1
0,0.03908851332193679,0,1
1,0.6873560906735725,1,1
0,0.420296427532227,1,1
0,0.0026632833377384464,0,0
0,0.042851460319889234,0,1
0,0.018896869762556136,0,1
0,0.32581800212777434,0,1
0,0.07607215275133701,0,1
0,0.00030073081547181955,0,0
0,5.324903461913642e-05,0,0
0,0.03662836522743468,0,1
1,0.520284840127829,1,0
0,0.14233282240117895,0,1
1,0.612876965968784,0,1
0,0.00031210463857135666,0,1
0,0.05298256010123022,0,1
0,0.2931718860763575,0,1
0,0.006269047345310091,0,1
0,0.04178056834123986,0,0
0,0.01701970635404133,0,0
1,0.998928419441784,1,0
0,0.36062100960181326,1,1
0,0.11320006015501244,0,0
0,0.009209952001678593,0,0
0,0.0005086030596706704,0,0
0,0.030434141517571497,0,1
0,0.16131653202954174,1,0
0,0.17799074464387707,0,1
0,0.0003686082720650604,0,0
0,3.54967819085494e-05,0,1
1,0.6640459708378365,1,1
0,6.366582589137063e-05,0,1
1,0.779462199073725,1,1
0,0.0022806499249813663,0,0
1,0.6374551420535582,0,1
0,0.0002042373300901995,0,1
1,0.5912328927062799,0,1
0,0.03452476848965288,0,1
0,0.3986221794513341,0,0
0,0.21389322565711258,1,1
1,0.9436684064285663,1,0
0,0.0036023413601488754,0,0
0,0.018257560882376567,0,1
1,0.8102192805972195,1,1
0,0.00026622145541477845,0,0
1,0.7825543205318605,1,1
0,0.26862411955620996,0,0
0,0.4007256834318442,0,1
0,0.19522734979343445,0,1
0,0.3454313444336053,0,1
0,0.007424396875475924,0,0
0,0.026183813413545254,0,0
0,0.32264108916120887,0,1
1,0.7007131082586646,1,1
0,5.421775577135309e-05,0,1
0,0.0005017869657995701,0,1
1,0.9386959349781884,1,1
0,0.01109077337671703,0,1
0,0.4574776404707954,1,1
1,0.6542769498537278,0,1
0,0.02561122269790721,0,1
0,0.00019556428874576229,0,0
1,0.503075880120926,0,0
0,0.0031857205067535184,0,0
0,0.0005601313109045396,0,1
0,0.004222343042196328,0,1
0,0.1498464899043755,1,1
0,0.003125718780318201,0,0
1,0.5520492453560896,1,1
0,0.005248405198754721,0,1
0,0.10062919700246074,0,1
0,0.0061426395335628615,0,0
0,0.19351566677874893,0,1
1,0.5185928556765261,1,1
0,0.00042055042011290356,0,0
0,0.24084806670793507,0,0
0,0.02888055589559178,0,0
0,0.42144446762367394,0,1
0,0.025352290216204165,0,0
1,0.5170649072412583,1,0
0,0.0004109776049190537,0,1
0,0.17832768006638144,1,1
0,0.18200164579796438,0,0
0,0.07302250818610796,0,1
0,0.4094640538500953,1,1
1,0.7064916098144562,1,1
0,0.08338223769856355,0,1
0,0.15269489827927435,0,1
0,0.04396097784118737,0,0
0,0.0007430808289774659,0,0
0,0.07316547242836592,0,1
0,0.022727121801557087,0,0
0,0.033323950817263887,0,1
0,0.09982570620427104,0,1
0,0.03463590613279782,0,1
0,0.41361261539206223,0,1
0,0.21884390167266052,0,0
0,0.0007493012896502217,0,1
0,0.2388763867573317,0,0
0,0.08798432449976348,0,0
1,0.5118478789574885,0,1
0,0.06053654563656117,0,1
0,0.12077630286474993,0,1
0,0.005944831228745096,0,1
0,0.34074998877090473,0,0
0,0.027389939961120918,0,0
0,0.24989385373544684,1,1
0,0.33384408067303767,0,1
0,0.3338587718330018,1,1
0,0.06511310365850566,0,0
0,0.3507083268114546,0,1
1,0.5072481360944748,0,0
1,0.9992128089866236,1,1
0,0.0003813575178564012,0,0
0,0.0668888388500241,0,1
0,0.21815473980572883,0,1
0,8.237199945460286e-05,0,0
0,0.00012031148873574386,0,1
0,0.25923807195657295,0,0
0,0.0014498830039692688,0,0
0,0.13182986760306056,0,0
0,0.005277661102469958,0,0
0,0.06219316588038095,0,0
0,0.006558335485852579,0,1
0,0.12169912899306998,0,1
0,0.025934865165618028,0,1
0,0.13088737281195087,0,0
0,0.11035268701412955,0,0
1,0.7024973121761171,0,1
0,0.009901285489871741,0,1
1,0.8848010406114056,1,1
0,0.017887213134848916,0,1
1,0.9997806970092216,1,1
0,0.007300967239937869,0,1
0,0.4461982103509267,0,1
0,0.0735989939688156,0,0
0,0.0006887997885782752,0,1
0,0.10959401621649813,0,1
1,1.0,1,1
0,0.0013393957649997974,0,1
1,0.6726947737484639,0,1
0,0.1958489282692175,1,1
1,0.7022511213541534,1,1
1,0.5894302689874635,0,1
1,0.7087119852422454,1,1
0,0.00222740132232441,0,0
0,0.022703186830397182,0,1
0,0.17380302716916238,1,1
0,0.03364554171461608,0,1
1,0.6375525308253086,1,0
0,0.024329938756499855,0,1
0,0.2603645780311549,0,1
0,0.0026566748802009195,0,1
0,0.019711379729516424,0,1
0,0.00016295087104777737,0,1
0,0.37095225592712566,0,0
0,0.01587839459675466,0,1
0,0.02098161499097115,0,1
0,0.39741929021782346,0,1
0,0.2966247196507759,0,1
0,0.1618228121826981,0,1
0,0.3911676258811759,0,1
0,0.40695463237468227,0,1
0,0.009543352240616464,0,1
1,0.6367154387055083,1,1
0,0.024131372327994297,0,1
0,0.06532470728701958,0,1
0,0.3971834819438889,1,1
1,0.7676571409479562,1,1
0,0.003405935675265914,0,0
0,0.018397206828986736,0,1
0,0.09068858030725355,0,1
0,0.000913749972653079,0,0
0,0.18973819374494574,0,1
0,0.025838095068112705,0,0
0,0.0690764624370574,0,1
0,0.0010177941274457294,0,1
0,0.01164276718700445,0,1
1,0.9362470729545868,1,1
0,0.026872794999755437,0,1
0,0.00010251270985981695,0,1
0,0.003943360410912811,0,0
0,0.0006582500968068714,0,1
0,0.3206893214184368,0,1
0,0.017842852493046103,0,0
0,0.4950280419421959,1,1
0,0.13774666543089406,1,1
0,0.37679071126874153,0,1
0,0.0003069882123249721,0,1
0,0.00033852955114789914,0,0
0,0.19500773638312816,0,0
0,0.030594331889943177,0,0
0,0.005297617662468585,0,1
0,0.0002589409094031053,0,0
0,0.3056696426090235,0,1
0,0.011668930261130278,0,1
1,0.9997698307067721,1,1
0,0.02320794401489699,0,1
1,0.6051235833133771,0,1
0,0.147464634039077,0,1
1,0.6827555942530297,0,1
0,0.001751630767902219,0,1
1,0.8824197860821812,1,1
1,0.6623575494778504,0,1
1,0.6116721258381861,1,0
0,0.01088134496559074,0,1
0,0.038531357454072046,0,0
0,0.00042906341301283875,0,1
0,0.4106612099192738,0,1
1,0.9997523673356358,1,1
0,0.027311241932568377,0,1
0,0.05451042288396372,0,1
0,0.00027016482171114876,0,1
0,0.02531163325029674,0,0
0,0.20880158414156363,0,1
1,0.726568100288982,0,1
1,1.0,1,0
0,0.0176610556728973,0,0
0,0.12317216183871602,0,1
0,0.0007380160997582983,0,0
0,0.006330981452909538,0,0
0,0.09015556509376718,0,0
0,0.1536461912318085,0,1
1,0.6917677521680987,1,0
0,0.001071736117844532,0,1
0,0.44968023910123756,1,1
1,0.5624153858183789,1,0
0,0.12371920369534874,0,1
0,0.019055210707383655,0,0
0,0.3210318931289834,0,1
1,0.8273220363085276,1,1
0,0.03604451916511238,0,0
0,0.014257744919520712,0,1
0,0.019462315942913207,0,0
0,0.07410917822690513,0,0
0,0.00032411378533569324,0,1
0,0.0026113466494410444,0,0
0,0.0005374921929481793,0,1
0,0.02892842238763449,0,1
0,0.03142700302640565,0,0
0,0.37311675071778533,0,1
0,3.4441484352638676e-05,0,1
0,0.00617597270688928,0,1
1,0.5850303684908005,1,1
1,0.6046668826594641,0,1
0,0.00018601055099231725,0,1
0,0.004606996036727745,0,0
0,0.12556711534949128,0,1
0,0.016713010220950494,0,1
0,0.05035391501314853,1,1
0,0.024617742967066616,0,1
1,0.7874047213825918,1,1
0,0.029820788191609604,0,1
0,0.4633186229733822,1,1
0,0.12009245183019673,0,1
0,0.08124161276426438,0,1
1,0.9746855643049617,1,1
0,0.027350229477390228,0,1
0,0.0017891482269904446,0,1
1,0.649224453786045,1,1
0,0.3122008377893722,0,1
0,0.09656057641848594,0,1
0,0.18079325004449392,0,1
0,0.0352027279038984,0,0
0,0.000952013652919539,0,0
0,0.46334861718731085,1,1
0,0.00539803481734886,0,0
0,0.007691998738555474,0,1
0,0.2054643198744221,0,1
0,0.3327367293916523,0,0
0,0.026098783821622885,0,1
1,0.5319570668143936,1,1
0,0.32919567203716904,1,0
0,7.114972625298892e-05,0,1
0,2.0352434917483362e-05,0,1
1,0.7069078945249289,1,1
1,0.7610422422895284,1,1
0,0.484133740542212,0,1
0,0.05620687037700266,1,1
1,0.5007830959442247,0,1
1,0.5795880884546363,1,1
1,0.53708968376743,0,1
1,0.5597743656453483,1,1
0,0.0009202437141539666,0,1
0,0.004641773109862169,0,0
0,0.018457063434460023,0,1
0,0.3058065621588461,1,1
0,0.00030146691900402735,0,0
0,6.949964788583781e-05,0,0
0,0.4923559093550297,1,1
0,0.4852011348479203,0,1
0,0.24202120156705487,0,1
1,0.9179000820565321,1,0
0,0.0223544301904359,0,0
1,0.558029848348085,1,0
0,8.379061683877828e-05,0,0
0,0.020275464859036047,0,0
0,0.000223029337800315,0,0
1,0.6486027252311726,0,1
0,0.10869491748877498,0,1
0,0.013762283267267786,0,1
0,0.017254367463524125,0,0
0,0.1111670696552502,1,0
0,0.05098316774439189,0,1
0,0.3558939577380716,1,1
0,0.05621362289309177,0,1
0,0.1033141479295268,0,0
1,0.8922405152799056,1,1
0,0.009723771211606936,0,1
0,0.022902392117907133,0,0
0,0.05943552535808627,0,1
0,0.1723836976019629,1,1
0,0.05405087168219288,0,1
0,0.00920237051690209,0,1
0,0.22104695503837618,0,1
0,6.336795671507033e-05,0,1
0,0.16270241755677659,1,0
0,0.21515387169724665,0,0
1,0.7121078545900661,1,1
0,0.014077199345363783,0,1
0,0.05280938839087954,0,1
1,0.5403021560815849,1,1
0,0.026527100708266776,0,1
1,0.523594550449495,0,1
1,0.8806235649872534,0,1
0,0.006411988121047638,0,1
0,0.005607717224430241,0,1
0,0.004695989115206232,0,0
0,0.13775285027838757,0,1
0,0.14508420599173097,0,0
0,0.020271419189146427,0,1
0,0.13608207349696747,0,1
1,0.6206434004892143,0,0
1,0.9011754151961231,1,1
0,0.0035468006048070076,0,1
0,0.03578859536722177,0,1
1,0.7702014755726903,1,1
0,0.007104061054107044,0,1
1,0.6238742691359372,1,1
1,0.5791231365208789,0,1
1,0.6131412933111321,0,1
0,0.0002870732627954267,0,0
1,0.7221937584225558,0,1
0,0.0003712481676885695,0,1
1,0.5406775077883604,1,1
0,0.0010687531436549046,0,0
0,0.31171125768073227,1,1
0,0.12739935532192292,0,1
0,0.020275464859036047,0,0
0,0.15510288204971412,0,1
0,0.009720317885055303,0,0
0,0.23726881338645006,1,1
0,0.06774661908777005,0,1
0,0.06419679462997403,1,1
0,0.2560862642564045,0,1
0,0.4471715596718413,1,1
0,0.03167385719574124,0,1
0,0.05486200377592174,0,1
0,0.0001248271138974055,0,0
0,0.01727714585957146,0,0
0,0.23998313999821552,0,1
0,0.0014333884960922576,0,1
1,0.747613364007578,1,1
0,0.06866330598897921,0,0
1,0.5749475204742596,1,0
1,0.5910598698949414,0,1
0,0.02456374842257374,0,1
0,0.03680330766115377,0,0
0,0.017897941828075675,0,0
0,0.2783215644273521,0,0
0,0.44805691098616957,0,1
1,0.5165967941080578,0,1
0,0.004765172871084049,0,1
0,0.012875733046815321,0,1
0,0.0007776426919238537,0,1
0,0.007110730227492289,0,0
0,0.22261995695316394,1,1
0,0.1402558233303099,0,1
0,0.11301395125752421,0,1
0,0.11723646641868944,0,0
0,0.3852814253454711,0,1
0,0.23730713456621483,0,0
1,0.801689372438029,1,1
0,0.0004890800683493176,0,0
0,0.056679157174174793,0,1
0,0.3321234873235427,0,1
0,0.12058521984866064,0,0
0,0.3369178945329868,0,0
0,0.04934041317832585,1,1
0,0.03861973426304142,0,0
0,0.031667530418461744,0,0
0,0.07604031672886631,0,1
0,0.0005222047115453401,0,0
0,0.026062093699676808,0,0
0,0.00038964175733781717,0,1
0,0.000168723023622055,0,1
0,0.0031043186085831006,0,1
0,0.3883164968134883,0,1
0,0.011667568229874177,0,1
0,0.025366494697342045,0,0
0,6.303498317175963e-05,0,1
1,0.6523035486579476,0,1
0,0.012043018609528652,0,0
0,0.09431033712435807,0,0
0,0.11164721941700445,0,1
0,0.3298473729145178,1,0
0,0.03057870380146508,0,0
0,0.37649003433697104,0,1
1,0.6316855969123296,1,1
0,0.3315984531748672,0,1
0,0.0669932020959469,0,0
0,0.4710241390746159,1,1
0,0.0019026751977634841,0,1
1,0.99259957669294,1,1
1,0.5434934498831075,0,1
1,0.60520793285169,1,1
0,0.0032230594729371898,0,0
1,0.7542717086267487,1,1
0,0.00019640859612338047,0,0
0,0.011838408527767462,0,1
0,0.12167763586182541,0,1
0,0.17750645954015512,0,1
0,0.1766135203886385,1,1
1,0.8875023295329518,1,1
0,0.056549418658241785,0,0
1,0.89383689734158,1,1
0,0.4168260408153223,0,0
1,0.807620163281399,1,1
1,0.9059179087339188,1,1
0,0.45395799384462165,0,1
0,0.11493477936683116,0,0
0,0.019457841974774483,0,0
0,0.0011214524253406384,0,1
0,0.0025411598982916024,0,0
0,0.0068465896901736345,0,1
0,0.2167471483992031,0,1
1,0.6066418817338222,0,1
0,0.07126582337128312,0,1
0,0.41143249461914333,1,1
0,0.008553990313502161,0,1
0,0.3207458130191392,0,1
1,0.5477040990365737,1,1
0,0.4695002930051113,0,1
0,0.009892363181538468,0,1
0,0.09437209493537813,0,0
0,0.0003988164687633582,0,0
0,0.00023254820445515228,0,0
0,0.481993480385514,1,1
1,0.638534324348478,1,1
0,0.1134849951402361,0,1
0,0.052502358304041194,0,1
0,0.12525512118236315,0,1
0,0.00022296050340984508,0,1
0,0.03113487760564579,0,0
0,0.0011928707368294592,0,1
0,0.03676745306305041,0,1
0,0.007872537807208296,0,0
0,0.0006647963840313626,0,1
1,0.8540119584606056,1,1
0,0.16427707619577261,0,1
0,0.04367359283214484,0,0
0,0.06565022747374305,0,0
0,0.01423493422377995,0,0
0,0.037507800812974626,0,1
0,0.0008031402175086992,0,1
1,0.5266929329596051,0,1
1,0.6446706856674661,1,1
1,0.7358742160947844,1,0
0,0.0012157450510295752,0,1
0,0.46736431872214623,1,1
0,0.0023437891091367415,0,1
0,0.09723540361276192,0,0
0,0.0540967663194085,0,1
0,0.02337223221237816,0,1
0,0.15828893185547138,0,1
1,0.5854382201621229,0,1
0,0.13332326688094484,0,1
0,0.0020553753605223237,0,1
1,0.5122436278755084,1,0
0,0.00037288771057968306,0,0
0,0.0008631586379236043,0,1
0,0.47075391716912923,0,0
0,0.029497443924632927,0,1
0,0.3704740198824862,0,0
0,0.00026095993375039255,0,1
0,0.044290083208572764,0,0
1,0.5759804095201183,1,1
0,0.000590364145238748,0,0
1,0.9420864019449644,1,1
0,0.004259713291574737,0,0
0,0.00022514110950447715,0,0
0,0.4461235422675578,0,1
0,0.13951431296307917,0,0
1,0.6785537755007349,0,1
0,0.14955322244106858,0,1
0,0.033059644471655776,0,0
0,0.04442428020474488,0,1
0,0.17452500385476188,0,1
0,0.0006619594644257746,0,1
0,0.36852583629942165,0,1
0,0.024167183774719467,0,1
1,0.6855680988207559,1,1
0,0.031178605057679585,0,1
0,2.3248412266111303e-05,0,1
0,0.12743862772938933,0,1
0,0.001469260236461311,0,1
0,0.09205606094962804,0,1
0,0.0025059000193008046,0,0
0,0.06958916816251491,0,1
0,0.2241952971101812,0,1
1,0.7969175425924979,1,1
1,0.6318016790463772,1,1
0,0.0854452322191015,1,1
0,0.05541903264234681,0,1
0,0.17173379632815994,0,1
0,0.08233528150085263,0,1
0,0.13533561850904752,0,1
0,0.27552885037263447,0,1
0,0.07899600697406386,0,0
0,0.4991289123763997,1,1
0,0.22288638755054116,0,1
0,0.17904248157812386,0,1
1,0.939098588613868,1,1
1,0.5117748639302846,0,1
0,0.08597624338958015,0,1
0,0.3696106136349413,0,1
0,9.989771801988608e-05,0,0
0,0.0034840257287934444,0,0
0,0.0001709055637887817,0,0
1,0.71357313606663,0,1
1,0.5036027736968908,1,1
0,0.18323061454143413,0,0
0,0.0762886417975941,0,1
0,0.02606424971257654,0,1
