y_test_pred,y_test_proba,y_test,A_test
1,0.6013854719055179,0,1
0,0.043082638367100135,0,1
0,0.45184638237682917,1,0
0,0.022364535716044215,0,0
1,0.5098839874153082,1,1
0,0.3068417314877896,0,0
1,0.9885297149711806,1,1
0,0.10363869111820191,0,0
0,0.031691675646212135,0,0
0,0.0015374676574921523,0,0
1,0.6950903230543775,1,1
0,0.010280942803869897,0,0
0,0.002862948922731532,0,1
0,0.19352226478409443,0,1
0,0.07639333849869724,0,1
1,0.5528773182423268,0,1
0,0.11060436667518452,0,1
0,0.05409605227220277,0,1
1,0.5210012452979097,1,1
0,0.0023260644174789126,0,1
0,0.31869591450155643,0,1
1,0.9860722130195815,1,1
0,0.0,0,0
0,0.003490651887940492,0,0
1,0.9929273558047673,1,1
1,0.9841785714285715,1,1
0,0.0002966889880952381,0,0
0,0.018770703223779394,0,1
0,0.00018283828382838283,0,1
0,0.013897262980989427,0,1
1,0.9734872689981424,1,1
0,0.27635090490783665,0,1
1,0.6876465129125,0,1
0,0.1415132580378026,0,1
0,0.34986834504941267,0,1
0,0.1303634795337468,0,1
1,0.5947834613416944,0,1
1,0.7856425103162382,1,1
1,0.5283766819342982,1,1
1,0.5194482293439842,0,1
0,0.3817981789108571,0,1
0,0.07290980418257187,0,1
0,0.12553311079063148,0,1
0,0.0,0,1
0,0.004610194458781562,0,1
0,0.008197884739570713,0,0
0,0.06945233974791643,0,1
1,0.6054124661262166,1,1
1,0.8327665890519319,1,1
0,0.02534009683750539,0,1
1,0.9632035804774935,1,1
0,0.07932375590392278,0,1
1,0.6173713112721719,1,1
0,0.4877697743674073,0,1
0,0.06683084534779163,0,0
0,0.013067598371301394,0,0
0,0.08212684061341248,0,0
0,0.11965486920082834,0,1
0,0.3767003943152835,0,1
0,0.4320980326021606,0,1
0,0.47913841572424803,0,1
1,0.7897594782220924,1,1
0,0.39655701926456394,1,1
0,0.015542442327542195,0,0
0,0.006899873673985221,0,0
0,0.1057018430687681,0,1
0,0.001870205195956096,0,0
1,0.6313042235047709,1,1
0,0.16785653194185166,0,0
0,0.02092459619774161,0,0
1,0.8487996443525232,1,1
0,9.857762875547186e-05,0,0
0,0.0,0,1
0,0.32984952025031,0,0
0,0.420505234454985,1,1
1,0.7389732768730354,1,1
1,0.5548251536863458,0,1
0,4.9504950495049515e-05,0,1
1,0.8887790761139839,1,1
0,0.29324550701602287,1,1
0,0.016217467821826533,0,0
0,0.3885015007463583,0,1
0,0.19693177785671115,0,1
0,0.033102328584372225,0,0
0,0.31342936568684204,0,1
0,0.009450942337338614,0,1
0,0.4041230980833111,0,0
0,0.024012777576326885,0,1
0,0.21475253341131506,1,1
0,0.4616010275356852,1,1
0,0.3473256152647537,0,1
0,0.038051729986909394,0,1
1,0.9770016650016651,1,1
0,0.00752379562648052,0,0
0,0.0004347826086956522,0,0
0,0.007573572267879957,0,0
1,0.5941321976060698,1,1
0,0.0,0,1
1,0.6155695226097389,1,1
0,0.08447026001452487,0,1
0,0.08995944872628135,0,1
0,0.03237996796723573,0,1
0,0.0,0,0
1,0.9337104653175676,1,1
0,0.25809905033838476,0,1
1,0.8642539166988327,0,1
1,0.6029036638623717,1,0
0,0.0843445269960586,0,1
0,0.3692426059219362,0,1
0,0.004686928749509706,0,0
1,0.9529369947748667,1,1
0,0.008642204610135873,0,1
0,0.3999145959971554,1,1
1,0.9800218260426701,1,1
0,0.032007411835739276,0,1
1,0.6839378581485487,1,1
1,0.6308559985532979,1,1
0,0.24470787959621926,1,1
0,0.27510218183654694,1,1
0,0.0,0,0
1,0.5625639146146552,0,1
1,0.7211896500793031,1,1
0,0.03941728040716356,0,1
0,0.113480805329401,0,1
0,0.0,0,0
1,0.829505629758662,1,1
1,0.9556621000421708,1,1
1,0.708713574070886,0,1
0,0.00020331062051775228,0,1
0,0.27126436081327643,1,1
0,0.4734535002903579,0,1
0,0.17859857775042673,0,1
0,0.26760619910864436,0,1
0,0.009655064083985315,0,1
1,0.6386763794961577,0,1
0,0.04020255857331897,0,1
0,0.0449882018209576,0,1
0,0.30967550141360217,0,1
0,0.06512554611926455,0,1
0,2.0790020790020793e-05,0,1
0,0.3747708380804545,0,0
0,2.0790020790020793e-05,0,0
0,0.02005137341411337,0,1
0,0.06957796073982983,0,1
0,0.027794303749331204,0,0
0,0.2697966017922035,1,0
0,0.48219751708363634,0,1
1,0.54310986482905,1,1
1,0.5919637479417353,1,1
0,0.4720827877816149,0,1
1,0.5760717227876241,1,1
0,0.3840214433918774,1,1
1,0.9911264025245441,1,1
0,0.32456085205118823,0,1
0,0.0003287119856887299,0,1
0,0.011039953253689432,0,1
1,0.7320598394087051,1,1
0,0.181092925731875,0,1
0,0.007260443503304019,0,1
0,0.01283327384416896,0,0
0,0.00975109337424476,0,0
0,0.08146998068475432,1,0
0,0.04139754507554744,0,1
0,0.03275617098711619,0,0
0,0.17778937125060365,0,1
0,0.009148653507805818,0,1
0,0.004691987492158875,0,1
0,0.3167907690422016,0,1
0,0.21049804980927028,0,0
0,0.41559424762290853,0,1
0,0.004256131289077789,0,0
0,0.0011448275862068963,0,1
0,0.29310877098004173,0,1
0,0.0032522031375132395,0,1
0,0.42123003396024267,1,1
0,0.10728723614371527,0,1
1,0.8327434318726123,1,1
0,0.31995328743650425,0,1
1,0.6248992634502093,1,1
1,0.8130120714176833,0,1
0,0.014688355558404429,0,0
0,0.029723784970998306,0,1
0,0.021665820470539034,0,1
1,0.8836063861674157,1,1
1,0.6609960720817609,1,1
1,0.6825574291932052,0,1
0,0.30033001760869016,0,1
0,0.010304046516577823,0,1
0,3.998387875547185e-05,0,0
0,0.0019538951386777474,0,0
0,0.10078283084801964,0,0
0,0.026445821247747206,0,0
0,0.1627369979607647,0,0
0,0.4632844756853599,0,1
0,0.0014285714285714286,0,0
0,1.919385796545106e-05,0,1
1,0.6256067044030585,1,1
0,0.014213457099048534,0,1
0,0.05333060115589326,0,1
0,0.007405667134419259,0,0
0,0.03004584290849826,0,0
0,0.05454024091642725,0,0
1,0.5632257624799345,1,1
0,0.0,0,1
0,0.0003448275862068966,0,0
0,0.05120905437243535,0,0
1,0.5143157219274339,0,1
0,0.4945870060944821,1,1
0,0.3036728311465394,1,1
0,0.09023429917526332,0,1
1,0.583875629294141,1,1
0,0.0,0,0
0,0.09859770089042759,0,1
0,0.25280962608131186,0,0
0,0.0364810014625047,0,0
0,0.16656733016178535,0,0
1,0.9897812193325439,1,1
0,0.05060527816168862,0,1
1,0.5057055208389492,1,1
0,0.008967541382627592,0,1
0,0.17692931458760836,0,1
0,0.16209255667285336,0,0
0,0.26731476300791174,0,1
0,0.0037571617176952255,0,0
1,0.5080596008474446,1,1
1,0.915570651753588,1,1
1,0.6086118875243461,1,1
0,0.01764803152512338,0,0
0,0.39897472705309267,1,1
0,0.14041224048455372,0,1
0,0.117108377181282,0,0
0,0.0033539687263091523,0,1
0,0.0011530172413793103,0,1
0,0.02864964788836435,0,0
0,0.09960600526841598,1,0
0,0.17528342108316616,0,1
0,0.0003409455027022932,0,1
0,0.0005347842261904761,0,0
0,0.00046315789473684214,0,1
0,2.0790020790020793e-05,0,0
0,0.057268601685030916,0,0
0,0.0856897186611879,0,1
0,0.4253462313536009,1,1
1,0.9288942461624166,1,1
0,0.35940699932529346,1,1
0,0.0907256809632575,1,0
1,0.7636193562274817,1,1
0,0.024024386201376556,0,1
0,0.002850722074860006,0,1
1,0.8258679498531174,1,0
0,0.012318390375934121,0,0
0,0.05146947577600654,0,1
1,0.7716161273435469,1,1
1,0.7025105317602942,1,1
0,0.08763782421205445,0,1
1,0.7197509439883669,1,1
0,0.4512068982938473,1,1
0,0.004000994259513597,0,0
0,0.04526836224185001,0,1
0,0.0681098040723557,0,1
0,0.3135685224844259,0,1
0,0.02377492290232013,0,1
0,0.0022912731725333066,0,0
0,0.0,0,0
0,0.06280033657540837,0,1
0,0.4057090691557834,1,0
0,0.18079797875231898,0,1
0,0.1607126662201171,0,1
0,2.0790020790020793e-05,0,1
0,0.08455318909324712,0,1
0,0.25987847977678974,0,1
0,0.015901230590196967,0,1
0,0.0013871635610766045,0,0
0,0.014401177060896707,0,0
1,0.8623638066557744,1,0
0,0.3800206377032377,1,1
0,0.13878837915829445,0,0
0,0.007690122292275783,0,0
0,0.0014230750674474458,0,0
0,0.0739408188017169,0,1
0,0.2458132011916694,1,0
0,0.17723040311292745,0,1
0,0.0019241106719367594,0,0
0,0.0,0,1
1,0.7426719601761336,1,1
0,0.0002702702702702703,0,1
1,0.6829368371665181,1,1
0,0.005840338728455089,0,0
1,0.6385342009103279,0,1
0,0.0003222222222222222,0,1
1,0.5273558639532268,0,1
0,0.06292929915638328,0,1
0,0.17355457691584505,0,0
0,0.1561667470925342,1,1
1,0.7904150730488603,1,0
0,0.008182581548556271,0,0
0,0.06185832163558901,0,1
1,0.8634519621624951,1,1
0,9.857762875547186e-05,0,0
1,0.718040017163511,1,1
0,0.20777410779272212,0,0
0,0.3556077874394959,0,1
0,0.21433339538522617,0,1
0,0.16235591872985852,0,1
0,0.008354410169553418,0,0
0,0.048541040861672366,0,0
0,0.3515219122801786,0,1
1,0.5167767152619497,1,1
0,0.0,0,1
0,0.0015333961158007713,0,1
1,0.9408597258865637,1,1
0,0.021497917282321404,0,1
1,0.8269273949832308,1,1
1,0.7047684734330815,0,1
0,0.05917484302564683,0,1
0,0.0,0,0
0,0.24590481531863476,0,0
0,0.008702609719325372,0,0
0,2.0790020790020793e-05,0,1
0,0.008443771057434192,0,1
0,0.12201847548182293,1,1
0,0.007218922040306067,0,0
1,0.6324335918517467,1,1
0,0.02299834639962707,0,1
0,0.105684888330308,0,1
0,0.012209295107817025,0,0
0,0.2855556379889891,0,1
0,0.3892084297433053,1,1
0,0.0004166666666666666,0,0
1,0.6042946081027212,0,0
0,0.020780269347800338,0,0
1,0.5259112924873346,0,1
0,0.010583226769194633,0,0
0,0.3690610827979467,1,0
0,0.0003409455027022932,0,1
0,0.23500431542540282,1,1
0,0.08055573211286852,0,0
0,0.0711683711622379,0,1
0,0.3211044190892686,1,1
1,0.7881124521859433,1,1
0,0.09078449588011232,0,1
0,0.08379735318851635,0,1
0,0.038001642758583684,0,0
0,0.0016198156682027652,0,0
0,0.077048607953476,0,1
0,0.03694255529860691,0,0
0,0.014722282245237089,0,1
0,0.0678472382353447,0,1
0,0.01942104239634893,0,1
0,0.27543748087368275,0,1
0,0.19121021476978609,0,0
0,0.0004412184466567063,0,1
0,0.1569887399505325,0,0
0,0.11182000400169903,0,0
0,0.49824019000251946,0,1
0,0.2593218163770527,0,1
0,0.11158197662487976,0,1
0,0.01727961603442144,0,1
0,0.2632002731040232,0,0
0,0.022779062018864496,0,0
0,0.16832675338910336,1,1
0,0.28359896870581547,0,1
0,0.36910565105786786,1,1
0,0.05119190444017534,0,0
0,0.4348514033478855,0,1
0,0.3975544904857873,0,0
1,0.8578526272788233,1,1
0,2.0790020790020793e-05,0,0
0,0.1090131734395524,0,1
0,0.19921419863045717,0,1
0,2.0790020790020793e-05,0,0
0,0.00020331062051775228,0,1
0,0.2702465709356417,0,0
0,0.005655563979059491,0,0
0,0.03651674765757368,0,0
0,0.005974471061419441,0,0
0,0.09634294135106992,0,0
0,0.016983042915674155,0,1
0,0.061604189706307495,0,1
0,0.04106036055423864,0,1
0,0.0740000843513377,0,0
0,0.057638821119751146,0,0
0,0.4566890482986037,0,1
0,0.1516860653742392,0,1
1,0.9444794531113644,1,1
0,0.08015685274081129,0,1
1,0.9717463375685296,1,1
0,0.022600495391061584,0,1
1,0.5322718872759515,0,1
0,0.07086653892729954,0,0
0,0.00399688267180206,0,1
0,0.07464932724440634,0,1
1,0.9929348942633195,1,1
0,0.002366803190242993,0,1
0,0.3885445960297223,0,1
0,0.31884946149674576,1,1
1,0.6433909049751769,1,1
1,0.569890957486019,0,1
1,0.7890476299623455,1,1
0,0.0,0,0
0,0.02448924307135376,0,1
0,0.31715144266121487,1,1
0,0.06953862992148915,0,1
0,0.45845448607656525,1,0
0,0.03804776254430407,0,1
0,0.4929077883827827,0,1
0,0.016258010261000082,0,1
0,0.070464465402454,0,1
0,0.0003631578947368421,0,1
0,0.19402009013244118,0,0
0,0.09905568046387452,0,1
0,0.03269958356796883,0,1
0,0.44433939191647137,0,1
0,0.4047084127154591,0,1
0,0.3281733799554786,0,1
0,0.3506610770790945,0,1
0,0.3958447017902099,0,1
0,0.06259188461832288,0,1
1,0.604438100114122,1,1
0,0.18854308143507045,0,1
0,0.08409650736174969,0,1
0,0.14580019098471564,1,1
1,0.649649668956827,1,1
0,0.004873058735041246,0,0
0,0.04525528264606469,0,1
0,0.11707790038456015,0,1
0,0.00028169014084507044,0,0
0,0.26075953969730054,0,1
0,0.07075417046402814,0,0
0,0.10900513638573225,0,1
0,0.011681788074098786,0,1
0,0.00708372767707927,0,1
1,0.7876444195804024,1,1
0,0.052798229881304705,0,1
0,0.0,0,1
0,0.0029280022446689113,0,0
0,4.9504950495049515e-05,0,1
0,0.42159299846119397,0,1
0,0.023734025545348408,0,0
0,0.3626066261763648,1,1
0,0.1894053142459063,1,1
0,0.3741897654275356,0,1
0,0.0003990609044991642,0,1
0,0.0007939521327237257,0,0
0,0.14050674019194453,0,0
0,0.17280997151595848,0,0
0,0.01997049797466629,0,1
0,0.0009090909090909091,0,0
0,0.38807679193116684,0,1
0,0.023657724114663853,0,1
1,0.9680338561646937,1,1
0,0.14050328982650107,0,1
1,0.5570467876886191,0,1
0,0.03957110950983657,0,1
1,0.6124420006308091,0,1
0,0.016636985663026068,0,1
1,0.9342528583226252,1,1
1,0.5507907573471719,0,1
1,0.6774078794268645,1,0
0,0.037132157437180374,0,1
0,0.07458961225608032,0,0
0,0.0,0,1
1,0.577564623149006,0,1
1,0.9697075042551859,1,1
0,0.039050123489808956,0,1
0,0.005191503775423213,0,1
0,0.00018867924528301886,0,1
0,0.019716495277971327,0,0
0,0.24285575465211517,0,1
1,0.743593517335409,0,1
1,0.7504884474672331,1,0
0,0.006751153537984935,0,0
0,0.08282979491582235,0,1
0,0.009317841592455958,0,0
0,0.012698417563218612,0,0
0,0.010994915052978003,0,0
0,0.2812531836749589,0,1
1,0.6668277539839141,1,0
0,0.0,0,1
1,0.5734113805754426,1,1
0,0.3954716640354697,1,0
0,0.14224599749372085,0,1
0,0.040959874021693654,0,0
0,0.42051755685246966,0,1
1,0.913383269978567,1,1
0,0.012776028226830577,0,0
0,0.026032169445659156,0,1
0,0.02260903992569385,0,0
0,0.12862991773691793,0,0
0,0.000911276387949816,0,1
0,0.014229174759310582,0,0
0,0.0020298245614035087,0,1
0,0.14900453066562788,0,1
0,0.018644327988652478,0,0
0,0.3718338633521415,0,1
0,0.0,0,1
0,0.011449424528006942,0,1
1,0.558765725413709,1,1
1,0.6187122444383667,0,1
0,0.0011111111111111111,0,1
0,0.02333128099239345,0,0
0,0.16551696702690094,0,1
0,0.01657961762422605,0,1
0,0.08357905885445305,1,1
0,0.07881443730921342,0,1
1,0.7860958348574013,1,1
0,0.005965316393031855,0,1
1,0.6179630770810024,1,1
0,0.2932304263700949,0,1
0,0.033027021565901954,0,1
1,0.6818784800029593,1,1
0,0.041391262841942576,0,1
0,0.003621094002717216,0,1
0,0.4639771503292557,1,1
0,0.4023462924957889,0,1
0,0.06979692241196941,0,1
0,0.16063494559039704,0,1
0,0.06260977233742294,0,0
0,2.0790020790020793e-05,0,0
1,0.5157110659899413,1,1
0,0.016556739194781265,0,0
0,0.028027974860728548,0,1
0,0.3174788628069446,0,1
0,0.052768881323396126,0,0
0,0.005452224150615756,0,1
0,0.43438517749497685,1,1
0,0.3405837466676338,1,0
0,0.0,0,1
0,2.0790020790020793e-05,0,1
0,0.4747347745951208,1,1
1,0.7176766453024094,1,1
0,0.3672823892244453,0,1
0,0.04774860914275122,1,1
1,0.5795032131404415,0,1
1,0.577524010549016,1,1
0,0.42889278842460604,0,1
1,0.6501083119327477,1,1
0,0.0,0,1
0,0.006560974146791036,0,0
0,0.054314939608733716,0,1
0,0.38666048949468496,1,1
0,0.002626399656981782,0,0
0,9.857762875547186e-05,0,0
1,0.5080061354367826,1,1
1,0.5351912365169615,0,1
0,0.36779084807188916,0,1
1,0.8674870771615746,1,0
0,0.04868251818711631,0,0
0,0.4953200482334914,1,0
0,0.0,0,0
0,0.01106521829461836,0,0
0,0.0004034213362068966,0,0
1,0.5696236165011876,0,1
0,0.04881398416700737,0,1
0,0.0019124040645974527,0,1
0,0.04637081110201044,0,0
0,0.07995356343301052,1,0
0,0.10694569123605994,0,1
0,0.4512071454727425,1,1
0,0.08613079503124754,0,1
0,0.10698992927503068,0,0
1,0.8531867291670673,1,1
0,0.02969167760086186,0,1
0,0.03696460521831985,0,0
0,0.0836979501838214,0,1
0,0.22876481379872754,1,1
0,0.06086791179914332,0,1
0,0.01200768567053139,0,1
0,0.29035268450419777,0,1
0,0.0,0,1
0,0.10678225743510429,1,0
0,0.20506773494664493,0,0
1,0.8197902704679625,1,1
0,0.03407823357913258,0,1
0,0.09822416604833345,0,1
0,0.4747860634598933,1,1
0,0.10925324329463718,0,1
0,0.3720991672361758,0,1
1,0.795349245427648,0,1
0,0.02410991547669875,0,1
0,0.011691868105952722,0,1
0,0.002603213791691037,0,0
0,0.12042425220488397,0,1
0,0.1551266175443218,0,0
0,0.011252635667176714,0,1
0,0.06486289313148456,0,1
0,0.22222432929349667,0,0
1,0.9413693178121914,1,1
0,0.005741803003459012,0,1
0,0.13984120461911723,0,1
1,0.6813743823433213,1,1
0,0.0032927513233663715,0,1
1,0.5703135160147974,1,1
0,0.4379369351848429,0,1
1,0.6667529754301336,0,1
0,2.0790020790020793e-05,0,0
1,0.8082002887365514,0,1
0,0.0009347826086956524,0,1
0,0.4989589399194827,1,1
0,0.008294964418294117,0,0
0,0.22694579045987412,1,1
0,0.16914841863281607,0,1
0,0.01106521829461836,0,0
0,0.18739506992350513,0,1
0,0.042778073422346,0,0
0,0.29742394212254636,1,1
0,0.06395284265239212,0,1
0,0.09605354659096633,1,1
0,0.23685383246402514,0,1
0,0.4318017548830686,1,1
0,0.11248599043536688,0,1
0,0.1598213111675504,0,1
0,0.00040160793178577495,0,0
0,0.020585999269710928,0,0
0,0.22608561019905907,0,1
0,0.02213019230637689,0,1
1,0.7132195905491414,1,1
0,0.29728436611960884,0,0
0,0.44340565427731243,1,0
1,0.604225932917076,0,1
0,0.03134324573133024,0,1
0,0.06751470531229231,0,0
0,0.014814051694470413,0,0
0,0.03620449465441175,0,0
1,0.556211298407477,0,1
0,0.34999033627060605,0,1
0,0.07258487880184859,0,1
0,0.04203981733921434,0,1
0,0.0,0,1
0,0.014840919977041645,0,0
0,0.1859685814437109,1,1
0,0.299740271433611,0,1
0,0.08462975791791397,0,1
0,0.1620062172963086,0,0
1,0.5962688718656101,0,1
0,0.018653958220003472,0,0
1,0.8154852674858575,1,1
0,0.0,0,0
0,0.044974315353313296,0,1
0,0.28556790541259114,0,1
0,0.09015792744189803,0,0
0,0.20306258026018278,0,0
0,0.03719656156029126,1,1
0,0.08761157145376129,0,0
0,0.05931767505520462,0,0
0,0.15828573065692517,0,1
0,0.0005336105336105335,0,0
0,0.036294147047819234,0,0
0,0.01036347866844038,0,1
0,0.0,0,1
0,0.011842859118938147,0,1
0,0.30070202314154976,0,1
0,0.03090819831073805,0,1
0,0.11201713306092266,0,0
0,0.0,0,1
1,0.5301245611252234,0,1
0,0.04433642708722121,0,0
0,0.2428698557267872,0,0
0,0.15431752284911224,0,1
0,0.3596183027218633,1,0
0,0.11583013122128939,0,0
0,0.22465895859556828,0,1
1,0.7343852857862653,1,1
0,0.39625680460386953,0,1
0,0.08481985861905507,0,0
0,0.32058979065558413,1,1
0,0.0045620598238463594,0,1
1,0.7314741170963818,1,1
0,0.43308809129360165,0,1
1,0.780231501613656,1,1
0,0.01845426795368358,0,0
1,0.5522279545213448,1,1
0,0.007349490106964272,0,0
0,0.03649778349237342,0,1
0,0.02547337874754326,0,1
0,0.1913962598534982,0,1
0,0.26717938377839473,1,1
1,0.9462584414569665,1,1
0,0.034379610431713836,0,0
1,0.9935049955563202,1,1
0,0.27920108525769677,0,0
1,0.8761656416351252,1,1
1,0.9818712023811769,1,1
0,0.35799950901536176,0,1
0,0.1440382887669394,0,0
0,0.032572124747890854,0,0
0,0.006971327513518757,0,1
0,0.0018335225910029065,0,0
0,0.01878037459290358,0,1
0,0.2872269158189157,0,1
1,0.5380701585541336,0,1
0,0.1526455154127068,0,1
0,0.20978658065673284,1,1
0,0.02624038148336155,0,1
1,0.5074328290169554,0,1
1,0.6194196440705981,1,1
0,0.3312220538081892,0,1
0,0.003243154013742249,0,1
0,0.1347557119758885,0,0
0,0.0002040816326530612,0,0
0,5.859375e-05,0,0
0,0.30560728229980105,1,1
1,0.7619719525593961,1,1
0,0.09841567569447673,0,1
0,0.09261728198016587,0,1
0,0.07046421528686488,0,1
0,0.0,0,1
0,0.03419872671895195,0,0
0,0.016902030102930326,0,1
0,0.12361999200906768,0,1
0,0.03155152628923771,0,0
0,0.08034344439752983,0,1
1,0.9544532028051983,1,1
0,0.2606340015830025,0,1
0,0.017511607585670164,0,0
0,0.038162156727171846,0,0
0,0.010022094238703459,0,0
0,0.12902904720809913,0,1
0,0.0009106024853099561,0,1
1,0.5103153534944501,0,1
1,0.6925554342347181,1,1
1,0.6041696947717142,1,0
0,0.019483802010997208,0,1
0,0.4653395391390086,1,1
0,0.003775561275561276,0,1
0,0.07428318616630906,0,0
0,0.10957962317631795,0,1
0,0.02628722223604007,0,1
0,0.1185765091183474,0,1
1,0.5614479713481865,0,1
0,0.20550232203686045,0,1
0,0.005854615612906772,0,1
0,0.49360967573128234,1,0
0,0.0012409185017880672,0,0
0,0.007114739117196161,0,1
0,0.41178202984848283,0,0
0,0.003407087859825459,0,1
0,0.3717327354396772,0,0
0,1.919385796545106e-05,0,1
0,0.014334872587402035,0,0
1,0.5613524110534437,1,1
0,0.0023260644174789126,0,0
1,0.9550991463592848,1,1
0,0.007938903994720413,0,0
0,0.0003448275862068966,0,0
0,0.4688378916445352,0,1
0,0.010646012716147357,0,0
1,0.5264175890370384,0,1
0,0.039762605220526805,0,1
0,0.03707997578021987,0,0
0,0.07169726693427535,0,1
0,0.3029196711646183,0,1
0,0.011476902726902724,0,1
0,0.43710093906141817,0,1
0,0.01219811358202655,0,1
1,0.5958881109624592,1,1
0,0.024171953319515254,0,1
0,0.0019219219219219219,0,1
0,0.21167262674114465,0,1
0,0.00018283828382838283,0,1
0,0.24733275448008787,0,1
0,0.025559137690245863,0,0
0,0.11945670453613375,0,1
0,0.185984907545024,0,1
1,0.7267212314455613,1,1
1,0.5826801875998193,1,1
0,0.10600588519890654,1,1
0,0.04991862658978355,0,1
0,0.06471990438050887,0,1
0,0.07477970116615978,0,1
0,0.3476605095365351,0,1
0,0.2795574475603353,0,1
0,0.09310338710392083,0,0
0,0.46364322144875303,1,1
0,0.18301104918006994,0,1
0,0.32983239703325107,0,1
1,0.9928284313725491,1,1
0,0.4683218259833188,0,1
0,0.04808585348645143,0,1
0,0.25705138862327037,0,1
0,0.02104377587713273,0,0
0,0.016385586769988185,0,0
0,0.006496481035007911,0,0
1,0.5282907857517258,0,1
0,0.4108534541253744,1,1
0,0.1939445772190719,0,0
0,0.0524032647422695,0,1
0,0.0744854348325329,0,1
0,0.39186710296705257,0,1
0,0.08019665757974084,0,0
0,0.06479178333152621,0,0
0,0.41723539465829745,1,1
0,0.23191272564414095,0,1
0,0.10009611413063549,0,0
0,0.06618180654013431,0,1
0,0.13262408261531142,0,1
1,0.5868145080596527,0,1
1,0.8002991656088253,1,1
0,0.0,0,1
1,0.9677796253786831,1,1
1,0.7681759771231197,0,1
